Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.06458892812987901,0.06284529795029153,0.056524502050024905,0.0954275162299546,0.05437285810445669,0.16579333282650144,0.0836052553769262,0.06140385052342051,0.0651135365807996,0.0752455678672988,0.09175948977053261,0.055789761888364486,0.06353241882593075,0.060009265228469555,0.06724968083543015,0.1264506348106817,0.06304073856143178,0.06111157606051096,0.05682091740294426,0.0615588673867066,0.07534292512443375,0.05789227195870039,0.06058076425782477,0.06027986878054842,0.06144993563534645,0.06561990475765195,0.08197882148591279,0.04403337891939385,0.05560040648006992,0.04777991697739126,0.08246740212720616,0.0531704450638949
0.23597030161522045,0.23336291848165952,0.2286813849069837,0.20453839066102675,0.22218209777867437,0.25468360381962196,0.22931236931990306,0.23760949281228694,0.24043848825461495,0.23139694179194936,0.22062693011559037,0.23104283743082465,0.246327074873124,0.24482810407712802,0.24157778923372952,0.27316588321997765,0.23726364415983747,0.2373159745381627,0.22652825921883768,0.23380489133814916,0.21225334717751687,0.2383364240016359,0.2261294253061485,0.2318819548337045,0.24060560021480287,0.23053632334658652,0.254622861583171,0.17156954742937608,0.23121610688008776,0.20144898232831698,0.22842606286787198,0.2189192533215305
0.05942075275077377,0.07149346027170006,0.05634352235833018,0.08946631581007025,0.03180696875420902,0.12439410266254824,0.05054163640069137,0.0575989021928528,0.042984344677066466,0.025512880892858858,0.030822285305265207,0.04175162604215904,0.041254277066724854,0.03166768868803821,0.04953064276909108,0.04590883003459462,0.04898857446606664,0.04635951047527123,0.03583108189360129,0.037358458534388767,0.015089493397694886,0.05077286789090163,0.031056576870305552,0.02037501903568195,0.08798312633499467,0.045903510875457076,0.2039964262615595,0.009466388834423467,0.07830540410266368,0.04041563353885852,0.07116258365408556,0.0
0.1951793376673204,0.19714124039295594,0.191044626760424,0.18688179058160115,0.1770762472318353,0.30888630940600603,0.1890929957943503,0.18445084506345227,0.18511238651834477,0.19572386210340842,0.19951791253524126,0.18287292408282346,0.16009836308172842,0.16069757026546644,0.19312976946992072,0.2535303794980686,0.19023470126166642,0.1900097381307346,0.17750343307204391,0.18666910262680006,0.18697445811562163,0.18747893012870875,0.17819168863835155,0.18534090133223563,0.19727023034778451,0.1939024106529041,0.2345377267365803,0.1447819061709849,0.1954798871264748,0.16060372802512135,0.18658823625069398,0.155107122624214
0.22855754083287425,0.2317258341883044,0.22670812106012656,0.22183123893287549,0.19339643930304268,0.22323422541130056,0.1851277220420633,0.21255528738388407,0.2169192429482248,0.19879271039873014,0.23353898171637394,0.21677324172526463,0.23664696018777232,0.23518785754203658,0.2204709870700251,0.3079196602679363,0.22340099827113552,0.21806858411811278,0.19915652506874915,0.21067585244139334,0.20867874445133405,0.21798842853088884,0.1955061997125354,0.19745968578618123,0.22919441967300652,0.2142893862159415,0.2581338409262854,0.12913669133581368,0.22927765372730258,0.2085979416321171,0.17699910914685674,0.241838700069394
0.26299935709735023,0.2556291378010275,0.25003435220872144,0.2650143715700908,0.2908967451919489,0.58224497685644,0.3621067872123952,0.2550396095221249,0.2707518445522769,0.3174157271943392,0.3079484172304268,0.2667639525915234,0.3189828623733355,0.3257234231923571,0.2703329861613495,0.3250275418391095,0.2737724712357317,0.27152774131757795,0.2845355005839459,0.27893819892972793,0.32061737791912703,0.26676829970378885,0.2969742048684736,0.2999387124113779,0.2599570941888179,0.27695141915462046,0.3072696215853508,0.34074406845326916,0.26086295687589744,0.34436478545704075,0.3761053212604933,0.3551418613353371
0.04709457336078757,0.04308399787901673,0.03452090567679367,0.008439475329075963,0.06475761313129852,0.2766937685440557,0.11389189698349272,0.03794351080388736,0.044424437377325376,0.0697041127523253,0.02245823617546927,0.0410294520688701,0.05082654133047215,0.04526995429895214,0.051303009565148716,0.060137686059815953,0.04824867026719343,0.050590591399221035,0.060407216457382396,0.05463499719000428,0.03919266372518482,0.051896778751588546,0.06765185979673877,0.06020370100360273,0.047798738656561424,0.04302414444442537,0.09047445431524204,0.08550824224434922,0.03688358182129248,0.04774486732595845,0.1368229318570871,0.07487603728135817
0.08471392160758537,0.08059816507472639,0.06568231183346268,0.01105230580800165,0.07491428720435844,0.0,0.10437519872200479,0.06964144897536229,0.061118674468776835,0.07390932806668349,0.03587333435481693,0.07505809208904185,0.025764899441878875,0.01592914458037037,0.08016527756087138,0.0,0.07775755129679407,0.08026181664899737,0.07122843120519295,0.0797620223308744,0.04111989246685077,0.08191355961452629,0.07139822170277937,0.059824448554799126,0.08696141604736607,0.06992575480638102,0.12947159002929437,0.011088166672223954,0.06969943341020374,0.03677914565347967,0.1112979061601097,0.002323770417123616
0.09103722179378229,0.08087196558824211,0.06648224047537343,0.06628033497598251,0.09051995324052564,0.1342880517426671,0.12300779616391672,0.07304977078707786,0.07783797607359944,0.09980967154620252,0.05594820229065334,0.06969014823606928,0.09378268478267848,0.0928430679181565,0.07805880291774187,0.0957715886277149,0.08598908157459867,0.08366198187482202,0.0876124341381796,0.08639147677891076,0.08825858877873177,0.08387445913174674,0.09655762499686193,0.08701391010253762,0.08286375825237918,0.07608659108933902,0.09683825768953574,0.061950293930989,0.07252973784157202,0.11560487235565492,0.1296851951132802,0.05889105413714002
0.44982551912633906,0.4504254426010067,0.45562841432761764,0.49513632098628524,0.42345630735791345,0.36477559464127596,0.41547895681130587,0.4397100346785764,0.4295014242827147,0.4380069353339161,0.46281578545129914,0.4577244851299591,0.41751533284360465,0.3959056788284409,0.45688360967634933,0.5319376951438441,0.4518124980282483,0.4503601593073253,0.42626283000900894,0.44893351043893936,0.47001007055590893,0.4435748714244479,0.42692459860493603,0.4247996929221061,0.43781030493636436,0.4352397318271231,0.42935344022616445,0.41715415743641066,0.44411555084345844,0.48634174118297,0.40193622652049127,0.4003126126179133
