Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.4754226117780619,0.29273694163195046,0.49282769859907255,0.5115825266180984,0.4047349139247573,0.5784754074621211,0.5780379845563562,0.5759869297627955,0.3531678546203165,0.3056435021346071,0.47771370227017385,0.536950952090234,0.5045895795381599,0.6273770630126816,0.4382128215310547,0.3907668476745193,0.2521133701670429,0.5006797512858246,0.49776694732715376,0.48840056048242303,0.36121224482697734,0.5662461570229225,0.46070240121658257,0.6290030463770283,0.598787037784331,0.5192056694410089,0.4839557756585781,0.5519747455668353,0.2938823845696068,0.5111048345981128,0.22731281609858772,0.5381726479472305
0.16511594856821565,0.16093220298865452,0.09758986907328465,0.11534059653290629,0.12937629956957264,0.20734136785123192,0.2163618153619048,0.12704465460653475,0.11220187817210439,0.2526845606557647,0.2041816017534801,0.07829234143854602,0.08623709340195523,0.10696177763553089,0.31890602276115276,0.3474485474752559,0.09303069479162002,0.19315110948510006,0.09128537987668672,0.11298634207294417,0.19153552304694887,0.3635954477535177,0.10439203134938702,0.15639907003253195,0.22002598932894935,0.12074575269464438,0.10838233607414982,0.19711289661836545,0.12417484447645893,0.1202651081245793,0.2136150737705103,0.11015193290678282
1.0,0.7842369754171503,0.8822284387806953,0.9233415436763053,0.8686037837216707,0.8453264790609708,0.8241569306741622,1.0,0.7930753431441083,1.0,0.7928815268398668,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.8976309954820824,0.8850782458207908,0.9439042937747042,0.9999999999999999,0.978118502244238,0.8322126016257994,0.9626609176339139,0.9138786025829484,0.953941044141386,0.9109257078555422,0.9458159107152788,0.7662456125302046,1.0000000000000002,0.7833510600644655,0.9583475539881939
0.48895198810219476,0.2588241187803753,0.3508650274446154,0.46467475859803115,0.326472118475202,0.582318107658386,0.5744088209565391,0.5534964816216577,0.24237812633240105,0.3030004717427095,0.5935833407940365,0.43074082058069063,0.32708156174255737,0.4839188704657276,0.5625439694556545,0.5630583106295307,0.16441521709021362,0.545548017161169,0.3514590289214323,0.4230318177455434,0.46491168265275107,0.6289161047837946,0.34109307623760543,0.5720926694504718,0.4240460938714814,0.43576963919136014,0.35602652477390956,0.5657593165059105,0.22699291824841206,0.36766134966325476,0.1548472537310563,0.3838626700829786
0.3311756066931444,0.34127886184250406,0.30721101586406213,0.30723156775961774,0.3187126262065259,0.2284561812601662,0.20584913821430806,0.2741882256693226,0.2708802766289474,0.31056425418063105,0.26211018108407547,0.21443151528243865,0.42604181120591683,0.26218562248559746,0.40098603489755524,0.2854812779314887,0.195055642699064,0.2900411807322173,0.34093785917537334,0.28415921584517806,0.27560867455290305,0.2795249132812576,0.31347409251756264,0.30540521726958747,0.32722831159231325,0.315758566425677,0.2994411208574433,0.401326992307614,0.39828986328529825,0.29308022877263346,0.36467565564701215,0.3107689751963012
0.2780211045694372,0.1732490056838607,0.2141888284660599,0.25935857582982697,0.19242454503892636,0.4115103137491263,0.35995060986760596,0.30440053319327803,0.18992762891708456,0.27940201304613765,0.3368600114075663,0.24736258121793941,0.2108670477594869,0.3037499626465678,0.5147225599877373,0.4922151176036512,0.13965195920131807,0.4416734269926911,0.21102840423056202,0.24116450713726373,0.2573079864266067,0.6750864411547008,0.20394022592236505,0.3065515267895773,0.26243717041641057,0.2522665056545901,0.21831422582798143,0.25690535440178724,0.1595466846109147,0.21552271413269214,0.27762143875531614,0.2417238392988047
0.17145236477702913,0.18311119871929954,0.11198460401447369,0.1408554389009558,0.16852272837661647,0.4553382845566396,0.4136527209758927,0.1860959763312326,0.15250177267213774,0.4512456088415818,0.3417294392042053,0.08801826720008588,0.09902522605299785,0.18696722637447788,0.6664362232243716,0.7524176746819725,0.14093932508082174,0.5242320333042746,0.11225636407419476,0.13823314967607647,0.3218055042661483,0.7358466471535483,0.11603489188364519,0.18747252017445792,0.1022591416577624,0.1377091428493521,0.12137099851291538,0.1504202555535072,0.11379658135118842,0.11082254154472104,0.33655703978907253,0.1181265228104173
0.18007950201003853,0.029221377009544802,0.05092457324044769,0.12566272904278192,0.05358919649287247,0.320823968156949,0.2954121042605452,0.19127528793426102,0.016823498430712597,0.19672823195222566,0.33644915399844766,0.24180631279332454,0.043313083319823475,0.1779189259967729,0.39253039244295473,0.4408790702900355,0.013419492733833915,0.36152417131859427,0.04630139152834112,0.09869976997647611,0.25456618299201117,0.5385441349576772,0.03683249094084734,0.1820529742343151,0.09790685012491118,0.09952583952679867,0.0551692880087733,0.1761210540264158,0.04090511250788775,0.05729671429554073,0.5960644062296232,0.06860017498446042
0.33352019932625043,0.2900785960182513,0.35067242301245577,0.34958620664455403,0.31791008734995024,0.3481884187822588,0.3764004488765925,0.32447303341175243,0.31741106580608247,0.34120752946297517,0.3495849409801589,0.06453113565610868,0.2879882735461245,0.3402413268627696,0.35531721719719755,0.357551219463928,0.23124908518044618,0.24372570957815165,0.32967063690805687,0.3729091842603472,0.2855208459444515,0.3557043167063214,0.32181111353007474,0.3696894459154514,0.25530183984104027,0.3751728680535191,0.33981880010605364,0.3086497627724873,0.18230547129669616,0.336472804594722,0.13319196063280075,0.3632670908867801
0.28768451113201743,0.17687507742608793,0.15943060264491465,0.22421515436143363,0.1536010104953156,0.48831594926462374,0.4411857681512984,0.2747580014695586,0.12568905751590378,0.3591052683176361,0.41488118715721944,0.27864116762035374,0.15708027609719782,0.2575824205220642,0.5708744476348552,0.6187994369307191,0.09872914357695711,0.49078785454494056,0.1601623285144408,0.2023891724700978,0.38543896458154736,0.6208984916962947,0.15230933012548936,0.31486119200753804,0.20646786474805967,0.21227225785689607,0.17152865649050808,0.29285486564092006,0.1645942894566953,0.17343882042613606,0.24812568507242733,0.16714604139148048
