Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.3968169246749049,1.0,1.0,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.7925995417841758,1.0,1.0,0.9999999999999999,0.9101457475967938,1.0,1.0,1.0,0.9999999999999999,0.8979588468902646,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.7688135527429218,1.0
0.3369144979556824,0.5343236591748615,0.14831092192981316,0.17520230040646323,0.13344622540830864,0.2454226997629801,0.14302355873196942,0.31350342490146427,0.12873478555983375,0.16755499390200967,0.5360343896686868,0.2666077540401772,0.1971722329917821,0.11089552068116776,0.4352301426792413,0.13536614943350284,0.1182919123963741,0.35207293076235213,0.1972770254227717,0.4914082945516336,0.15463663563085062,0.13012880960099313,0.27195377103506413,0.2895860387820464,0.1900831894469468,0.3984552161452264,0.14057382139154648,0.33037785807483633,0.17950529284150057,0.20284147574377032,0.5541115658572724,0.1520470031131328
0.5401583600944171,0.9944713483052086,0.653322180026285,0.7289721498002156,0.7177402409925329,0.7968028659520063,0.6868139596505711,0.8915637629257636,0.7230533446342993,0.6938748035741178,1.0,0.8390457971509433,0.7669200542680867,0.6982576875492978,0.8190514140774154,0.7329546591933476,0.7014436949361423,0.8933155250471584,0.6632704814127858,1.0,0.7645042324482381,0.713497173112231,0.8516576995417366,0.8145907848895402,0.7340045079879327,0.5551404233992274,0.7123157474590855,0.820573878214026,0.7363563815935592,0.7532266371241656,0.9999999999999998,0.6962587935114719
0.7978987685654291,0.13930090967262854,0.06614880443028509,0.10782705079110266,0.06402212334232985,0.08693097997806437,0.07409819196465928,0.10261244528169156,0.07716728934348704,0.0825864350118381,0.13541800902164836,0.1428467773378198,0.07221801037320769,0.057344609021307,0.17659273007023502,0.07926437610661446,0.07000165988283513,0.11241618676716658,0.10529399298310549,0.15835168246133224,0.10176169360101806,0.06954990879673265,0.1060981983045679,0.08357887397161184,0.06641669323332516,0.24480862769141232,0.07767241085691864,0.12435174434617491,0.11466473194191867,0.062189508883183975,0.24969784972744313,0.07486300200766127
0.14634541252757627,0.10818724923718404,0.12402207988796438,0.18876228512079285,0.11347886540822658,0.1097187360807177,0.10541954786177543,0.11402572526627769,0.14921088854168757,0.08881573904678164,0.1730464384595114,0.1950070467801901,0.0997703221268586,0.11334277540058746,0.14413024879446135,0.15489082632270057,0.11144931384360407,0.11544205974131783,0.14957494088331702,0.14677668631704477,0.19264087836163313,0.12576814832455926,0.12520970245631907,0.10197949842554438,0.08766364127080495,0.029909611472105357,0.14288797159506908,0.12027696666219556,0.1633873071707998,0.10045859889321251,0.2829277841026887,0.15936721669051412
0.45590830321561815,0.46310144193954983,0.07267991628731685,0.11511670044589117,0.014414577092053765,0.06680910972473858,0.04236867196533767,0.12321481789456573,0.044813067404368356,0.05649103225807267,0.46058171371950607,0.2606104108741354,0.0461658244250458,0.030333936650355442,0.3847082467026788,0.05830725988113494,0.03953018771375491,0.17162389726229443,0.18481275649596884,0.3779062781033533,0.10585668656879665,0.023800998363766313,0.09472141368535414,0.1198638127126867,0.03251476544747653,0.06695493367529126,0.05412221012286858,0.18776401184993696,0.17119344993154223,0.06077813458268616,0.5180810801446976,0.08721104091050169
1.0,0.9611075265862201,0.33695730285665,0.38283225546990385,0.32704577522170203,0.44783670839067274,0.30353645546954733,0.5336727421255227,0.3353091746720272,0.3422926221799988,0.8329444444659173,0.4717855552361623,0.40423424872578817,0.30398049279256023,0.7895563281898488,0.335528279870872,0.28508501291980026,0.6099301383404357,0.37750682540174496,0.8151693507259701,0.4087554655258212,0.31414059105068437,0.485813098299525,0.49463268556009937,0.38386214911581523,0.6976386997130262,0.3294769303743972,0.5559803343603765,0.3795598497054417,0.4069890759261928,0.8206509704187515,0.42006973894321376
0.5689715704038325,0.5123212016011545,0.20350821059410523,0.23806977531698836,0.1819073745906598,0.1981990569972341,0.1771348037842166,0.23504040465022352,0.20753758885497836,0.19785141878139167,0.35788589470167964,0.3083339124416964,0.19285240597933168,0.18199059299246706,0.36589655488632444,0.2183440529443137,0.20400742435256264,0.2567939919552048,0.27814119100194235,0.38153100787274297,0.24929534012206467,0.19075874578380067,0.21921057307282132,0.24093519139509328,0.18507401616910257,0.1328557502166856,0.20706728152318685,0.26365544683675757,0.2574074855890132,0.19514772240741823,0.39575177384687765,0.20743529248301706
0.976006592061132,0.5438719180976066,0.13955833062761375,0.1884415002795684,0.15740955500960502,0.2273353400151515,0.13881037744011304,0.27296455566723626,0.16795538791809983,0.16233455258690144,0.47082464036698557,0.2771088629954288,0.1998883428346172,0.14552098781401185,0.3505906313996501,0.16577700784959248,0.1447978351814055,0.2910866580435373,0.2208613959273339,0.38047178639946133,0.19388825720449898,0.15577506812860623,0.26444822295216885,0.254395930358752,0.17929994605274124,0.26350912486015354,0.16361101265742203,0.3098532472733576,0.2048047475270845,0.18709328026264144,0.43535243952981983,0.1343004973178441
0.3690515940911021,0.6290992286830024,0.10264928643424887,0.23880073256135337,0.06692093265532181,0.14749736674263025,0.08789678812187995,0.20091103874088506,0.11552290911008367,0.08823825161490156,0.6154281843290756,0.5331250804645884,0.0926251920923516,0.10150449277713125,0.5513721316896412,0.14920378365725329,0.1063456507778826,0.27237588382271993,0.18323510494810857,0.5435787611754908,0.24434033549664236,0.08538374816872008,0.17623224125614378,0.1080446411512363,0.06642834516247337,0.29860360834857835,0.12512611681436123,0.29901459445699863,0.20639018869460152,0.09316360448238126,0.8565928347918208,0.1552511586831158
