Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.0823245929672165,0.075715794068,0.0692606565077021,0.10367549471174231,0.04853987134445255,0.06891052934542274,0.07483391625589608,0.038546117671795346,0.03536953365835313,0.10871265744700087,0.1910971174759497,0.05778213331147086,0.06256401010252755,0.06205775324630247,0.05095943084041754,0.09364537017502889,0.08491289203608957,0.020159087687203925,0.08320165680302463,0.07382875892585596,0.06718841727460964,0.05659319096324118,0.05984823850978119,0.20641618981880616,0.05418269416228692,0.03232190248371713,0.042622227739082905,0.06911500942037033,0.07282756541121332,0.06498693800774663,0.06907097962816558,0.05634215846841245
0.047582409197324815,0.05718763399482768,0.08140909974818109,0.2471687882792139,0.25034243539181994,0.1359778604342738,0.279492708297021,0.1274980183176493,0.20419680226661652,0.09139449282822493,0.1750662000063884,0.11137523003243419,0.1338208309191279,0.11106192521090011,0.22612015915811484,0.17820685722781532,0.0472952325536872,0.20668620229582585,0.06156089198867232,0.053855020493920894,0.062497169731254826,0.06828770887344378,0.1469182847513529,0.311838693187632,0.12212456357176865,0.07800687674529969,0.16120176763347366,0.06873262310183884,0.08863010312038788,0.13181178059297086,0.059465723574390866,0.13807383739962892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02086748271504868,0.0,0.0,0.0,0.0,0.0,0.017914345586803326,0.022067071762277957,0.0,0.019526993874127346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1030608872500664,0.08105801086939446,0.07308103843467637,0.016870237076027417,0.005596149337440612,0.06645905739041558,0.11767158135145306,0.039545530717953234,0.013194957385877476,0.16164338805111678,0.2438862604411628,0.06300147361324052,0.059948618653281494,0.06327277004823506,0.04216473229896689,0.12246439935919323,0.09759417780447888,0.005601427396483061,0.0997459451655055,0.0767314368883344,0.06690946088299551,0.04263256887607485,0.030748270122395283,0.2779768454735474,0.018888917268074255,0.008684345625581506,0.010549801611937748,0.08081353301434305,0.07314773867177926,0.0684305786048042,0.07334848859631624,0.061730502132178566
0.2941724193841003,0.2622182134041029,0.2256388508641752,0.06738798295245044,0.017155392375409223,0.16732139293152104,0.13035584377156884,0.11526542125118423,0.11987347597468362,0.2564966673878707,0.16418661734856999,0.17031697122278824,0.15846828978962085,0.18536088986936702,0.09562100060824041,0.1298247199278399,0.3270630046502759,0.05378414864473821,0.25902295932525476,0.23344883671706607,0.2122834186223965,0.1403790098247682,0.057075909756371696,0.21420200541310996,0.058451478935638145,0.03936537823749002,0.05687681189990232,0.20241050366152094,0.13734126618134435,0.203044350220863,0.22298743112318115,0.15628839853228255
1.0000000000000002,1.0,1.0,0.5172380587315468,0.8314192067801079,1.0,0.9587885388973872,1.0,0.8783368456990885,1.0,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,1.0,1.0,1.0,0.7932086510457144,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,0.8662243152407649,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0
0.2421465035649635,0.21377622621807257,0.18693918216628583,0.0646682086844785,0.024576102333976987,0.1383394490643206,0.1752221657272539,0.11491993495566429,0.08447218827937958,0.22372611203345916,0.18271011189110864,0.1625059635777034,0.15830263355572843,0.17660298860841298,0.05800339056846332,0.13987000535296606,0.2764678398191023,0.04393883498772708,0.2255288737631695,0.19828778387585355,0.1838977895695784,0.1193738331995448,0.03370581854829535,0.10669243084758473,0.04586350325259022,0.02549963804069312,0.025409638503941942,0.1743531516672143,0.09369188729450717,0.17518501975037967,0.17050188089284996,0.08819543691596143
0.37113176474320086,0.36062446177386587,0.33215839411845494,0.21959885102776833,0.14817103325577358,0.37552372199592815,0.38978642845306166,0.24307543720204394,0.4286303070756251,0.31810464523843074,0.4222807308023765,0.3088365186094779,0.33535378383774433,0.3402904993557262,0.4677326505224701,0.3685454716156851,0.33926953809750915,0.30790447690936035,0.31788489274241283,0.2837601985253986,0.2755887290027247,0.18876886058386527,0.1773352857326024,0.41108644970905006,0.08940256759861687,0.09592784124488765,0.13591700840621276,0.27321804870151734,0.20236466868348735,0.3473345592129371,0.32202779795694164,0.311797653842889
0.3462608357128053,0.3619143853027488,0.37266995385281354,0.26058962004148173,0.1482493582142695,0.3943470840377277,0.39629169241771267,0.2701819780542112,0.547839073242678,0.3158162688583799,0.3216086461014114,0.30834763784625985,0.3086636849273516,0.3171472165863536,0.3789663386307062,0.3872262635816414,0.33103688068443665,0.4557894663470217,0.3063079909036543,0.277025298016146,0.25874678361436276,0.16391366890811793,0.17185974242583799,0.23848821329174408,0.056375016642923624,0.10753099941181476,0.11422426374847322,0.2766048854838996,0.18608093399147085,0.38141457142967916,0.2918996094963141,0.301513820384208
0.1590688519415753,0.1417391968171089,0.13090544425564096,0.06500715480257763,0.022322507482524595,0.11517747167533998,0.1146266544453447,0.07702604970529604,0.0951225793573901,0.16084506439422902,0.11873771985962156,0.10622289579844699,0.10454779401210262,0.1132648436198885,0.12167977640860661,0.14781544450474765,0.1832840698691151,0.07919917939552429,0.14684714916955494,0.12660126952086675,0.11612792058383153,0.07231763231866474,0.047532781806983865,0.21376755745067144,0.02957312382530388,0.018237937739566133,0.022249981092188523,0.12224355973000836,0.07081419062254785,0.11667860222992629,0.12735148795831241,0.10034942142251174
