Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.4580165145748355,0.32072833036351545,0.17877943574563115,0.12079735844468376,0.11109455985419892,0.28561959257300584,0.25132845406870663,0.12783879229448986,0.09185111783808436,0.15339200392474783,0.15172820764120165,0.08188506764436887,0.29234141526530166,0.2182871242286073,0.2095839293700532,0.1546464437577063,0.48735354249417573,0.3320166081751633,0.1610336898050837,0.6192046151953672,0.06891456933610118,0.0602180309954492,0.6274889932242673,0.12158377646230634,0.18645148449718224,0.04908329898523234,0.03901810057908531,0.1583220905120784,0.3860978581773409,0.03471623079444447,0.35753172460880034,0.31492390087905764
1.0,0.8074365153842168,0.43904479591644774,0.3134559631726287,0.06313894733988562,0.5801181474581774,0.18369110530816524,0.3045755062215782,0.12345606012509708,0.45446836970732885,0.5028913871404272,0.27286646566097505,0.5076658480412397,0.8918900942987389,0.6269835918324653,0.426779390808006,0.877328718243964,0.7079639002081798,0.41838298591575407,0.9808501352083094,0.2753752536647376,0.0738277932654346,0.4540608848308585,0.4318874801291398,0.12586617137424566,0.25109796025217057,0.03951369273244909,0.4156301976405476,0.41339971211588766,0.033389301051841874,0.37381207672208383,0.5228675594441632
0.1732024240117812,0.28705696036875206,1.0,1.0,0.9999999999999998,1.0,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999998,1.0000000000000002,0.9999999999999999,0.7641673822870731,0.5880825204573301,0.5072121815922341,1.0,1.0000000000000002,0.9999999999999999,1.0,0.5489907671621219,1.0,1.0,0.2647477250082746,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.5135187420023843,1.0000000000000002
0.019963298194121404,0.09685629967684495,0.11399124121955073,0.14762722097011738,0.11383642006032241,0.33307643665624775,0.23708700265964067,0.07516869672949705,0.06423920232893437,0.0719113166432418,0.067623588002936,0.11240420688029484,0.28413743070906383,0.13804872500213694,0.3771772988437814,0.07213253747152504,0.2479783054709248,0.10165389508593903,0.09964878144820877,0.2678416243024253,0.058649074545897795,0.028674747491120006,0.5821703135000114,0.05338947188026444,0.10097253826929603,0.04364386378923446,0.015577469633208108,0.0790879411576006,0.25492290132089246,0.008575295322620774,0.27019063548470834,0.19454802301836316
0.0,0.04022588693383089,0.01006071067739267,0.04902027855329438,0.04743006252010967,0.02382186584752466,0.04851424622080769,0.03739929789439833,0.02473414925050718,0.03965752195843697,0.029788914603430916,0.016611262840645513,0.06772868964926948,0.02144847037937514,0.0,0.024489216354901533,0.0,0.0,0.0,0.0,0.04047755904594608,0.006233144557200254,0.163803155679338,0.0,0.05355442343164224,0.057616394910046775,0.0,0.025363639111753544,0.034632556640044054,0.0010115328471049234,0.031007179956235476,0.09475912311681589
0.33254116435929904,0.2413953976230787,0.10943301248351966,0.062015720029567234,0.02592509722475353,0.48783626005510916,0.189030959615616,0.12503462658539272,0.07819194688408065,0.14388007072903575,0.12729554699075618,0.10042820372277073,0.40373828585002514,0.28361654868795627,0.6833937414732252,0.15259748649885907,0.5986691058576266,0.23915721416368318,0.189175591580941,0.4585919190963337,0.08668446450464518,0.023764522153069068,0.6771480561511973,0.11436783967278663,0.09787956597436948,0.09428225279857166,0.019701745219285943,0.12605387559250342,0.2954283391372725,0.04276343379658598,0.39320513183026673,0.3368238052743302
0.3121912804281073,0.173963921194369,0.22574338162024066,0.22730942654721342,0.07204658634425737,0.41046002811471727,0.18280703047662117,0.25168211290091264,0.11253765987836672,0.32932633954193313,0.3135766419803929,0.1989190192131276,0.03011522291935309,0.27348653406798884,0.1899350099177517,0.33032180610653894,0.7831516111892685,0.45025626176406364,0.3619421920948914,0.16009176607212194,0.17170816722847193,0.0714041915503709,0.29494587137639794,0.3218326394701915,0.0655497285320909,0.1478363145938647,0.02993018809608558,0.33108824132570175,0.3139213969247605,0.00014288057910052943,0.26301988542320176,0.3822466005067311
0.03869593542586891,0.035439480964582826,0.03448722674115945,0.0048088783749179465,0.0,0.19316645485063377,0.05750859759272908,0.014465269805999215,0.0,0.024423852178081407,0.0,0.0,0.04805594483397213,0.0490871493403493,0.2004237291609483,0.06524860641958108,0.13064529968214855,0.04808301371861112,0.0633119944541406,0.21413142291510945,0.0,0.0,0.46335558348785044,0.03003376908188471,0.12993620203357964,0.01981641096617298,0.030941215373110287,0.05269136349772413,0.39548058826502763,0.015241541605415854,0.4000736988001665,0.19791227962022218
0.031021244628091693,0.047893864800376496,0.11888244124416647,0.0853081491391538,0.07107597618457992,0.3397631733690374,0.20105257613113325,0.1107087724812355,0.09162201058313335,0.08205307981263121,0.07226549287570239,0.07310760828431617,0.4476550595087332,0.1569434278687758,0.4159321488189782,0.11495291004693686,0.22003266616643624,0.10028157928092984,0.09389877965802418,0.2825579677618333,0.07618796778659542,0.05557157265388468,0.4779426389045267,0.059589156022251344,0.1464839397268594,0.1328234570127293,0.09259706821806649,0.08876625444358927,0.3825910303482245,0.12320012389932095,0.3547999524316068,0.22667107319126822
0.04774493980967415,0.10642485290014969,0.15852205028247168,0.16105294029368178,0.09044320545215523,0.2178849436740915,0.10973718711812697,0.16892584119628423,0.07659658410846593,0.12571376772697052,0.11797155245085023,0.1326141166253738,0.23635724616285625,0.2366922973310075,0.32392617273358626,0.11057822580022203,0.16392348667579282,0.1399104579927044,0.14374969610519917,0.130898666265155,0.13579265451648426,0.039282599219367276,0.3000853585187455,0.126269585013294,0.026972188639834804,0.0962789094871842,0.004376718661973339,0.12212327579524768,0.0,0.019403531640431376,0.0005165438747276596,0.19053176945197126
0.6660838867840905,0.506458692087833,0.3226872155424566,0.2549636044837802,0.11129512984913581,0.5522417722716741,0.21416339154749997,0.29737753081438717,0.15732579625383097,0.3307747167017988,0.36302567271242436,0.22327522092303376,0.41815341934238814,0.6466886636785694,0.41537431335000496,0.3211932499590313,0.8326238899335701,0.5953501580865349,0.3580445499772159,0.7721295109379598,0.21705368724168062,0.09002946481169719,0.521135601880339,0.3005693240569455,0.17393763073704477,0.19292288048827122,0.06731325564237692,0.3207724898653999,0.5110626953791211,0.03702303351985162,0.4267975746513981,0.44727790636798814
0.1054419074109596,0.012153394108262328,0.31116380514771536,0.1384400394154343,0.2373134084739018,0.45934003298402937,0.25870629285858016,0.12145144336701524,0.07937000446652559,0.16945642728122456,0.10046568945495726,0.11598560164501182,0.08243282530508989,0.019404466018476674,0.20565245497475138,0.2110897984031923,0.07775666363252887,0.19883016566973033,0.24993383226842514,0.024580385555391215,0.06119473528899444,0.030562553199687648,0.3251582531109496,0.2095995150084119,0.12089340737795223,0.11183188906294539,0.03994487144887143,0.213659496636671,0.34700128403294195,0.022090498652035467,0.3752024284692572,0.2866071213503847
0.9392680163050663,0.9058142139826301,0.5063931204480762,0.29788201762003297,0.17296072677993457,0.6608816882063557,0.2747454252168333,0.29987852594966974,0.14901759861612024,0.33656355067925436,0.36894827307614375,0.26229346668601605,0.8757375873413182,0.9241582874390992,1.0,0.31896644406523034,0.9288116712629544,0.6513293823174554,0.3687650864288351,1.0000000000000002,0.27618872300034236,0.11089626004235403,0.5856598069488066,0.3288996008090891,0.24090063872141393,0.42620559780869505,0.2798003274125328,0.3249798647056366,0.7331718157430767,0.3553271370456005,0.6593400412113719,0.5119418194186982
0.13169752238661414,0.0,0.1506380060278798,0.11257937350898667,0.12917400318004776,0.10516989346579964,0.038056076181668286,0.1625146722821022,0.0809557690708756,0.18909407593726157,0.1337775811192471,0.11206378133563433,0.09589170858263785,0.0,0.0986935859905036,0.21890397994857125,0.08028381191869971,0.20080149641893297,0.18776768352404305,0.030036507757163156,0.10459626101943909,0.03714510426479539,0.19529015956510598,0.19476524925062755,0.0,0.09311177975704377,0.00528192175472042,0.21453326715497772,0.07261221242881488,0.009216469451807957,0.1396828835623185,0.3184916033226235
0.12887035859832485,0.06030360171248228,0.0,0.0,0.0003224494952771967,0.20476784773919476,0.10368124727982875,0.0,0.017727465318307933,0.0,0.008772150342547858,0.07612662584191932,0.7406030437771522,0.2028272774787092,0.7421313080728043,0.0,0.15686901857215907,0.06935025928515992,0.00983373532374432,0.3528318733221558,0.00782937597736888,0.0012731265900194078,0.6540016994297426,0.008729703753486251,0.1300909023517151,0.034658248590010154,0.02783829163799123,0.0,0.22799709517898759,0.06099249841994611,0.49002493360275245,0.29762613779924574
0.1173499327007142,0.10776639206782734,0.03834104644747416,0.07063265360398435,0.025741340273083904,0.19133788263387252,0.05335362111506181,0.03827646864399292,0.009567161536024632,0.038151479538544475,0.05018876603707989,0.04652200980743826,0.0019982364427018062,0.13496977625759743,0.047607193644827905,0.007142239723705757,0.25820475140795973,0.07288263474045797,0.018020028655929776,0.06890532718910913,0.03825568199939561,0.011311339523202235,0.14801496697216932,0.02723384679478469,0.06727718085513307,0.05612627527335645,0.023640358670968337,0.028140511008637292,0.11733836958779387,0.013362130223998903,0.0,0.0
0.33820697485026097,0.292275563831905,0.2907750373147482,0.17562903110822192,0.08766754699541623,0.8115293969461965,0.21111834874066238,0.1972053191985142,0.09780406031424588,0.29569132841372237,0.2733722519238859,0.19941451960687684,1.0,0.3605635928992512,0.5169783507994961,0.34897647587947633,0.7139037259726109,0.31630865731316504,0.3072730462928719,0.6761844807222104,0.1874818931806217,0.06735630401333623,1.0,0.3029601301335072,0.1961899756437066,0.11128482866703476,0.0683182550963028,0.29915848900738434,0.7959821270051024,0.040232610014279385,1.0,0.5124150422575642
0.19621941995674175,0.14565881756201493,0.1512911675088029,0.10227787602817234,0.02217536842074032,0.28298145872523994,0.0,0.11467770088309015,0.03564342720211311,0.19566867987697478,0.15775090726985475,0.07901545780724761,0.2698399858807998,0.24052971588796668,0.2568805520847528,0.22788272219657335,0.31811573957285355,0.2998917206132917,0.2654582112367405,0.25102258159288415,0.04043852470431902,0.021036336202016004,0.4523141322329898,0.18812030216266107,0.0748017864114397,0.08796823489877342,0.02302869454309142,0.22419282319960404,0.3971183273227752,0.015306098837053472,0.5633543259956175,0.41095200468209137
0.9311525067266163,1.0,0.5497449148307237,0.4320947560270696,0.1276110431685976,0.4941277618603359,0.14777390036136118,0.35844292546160356,0.15446655576162893,0.4272805979555836,0.5046745241197172,0.30057395779926155,0.31344322998143426,0.937329348996119,0.3534721120946007,0.334055189151483,0.8789571358179418,0.6744659717867131,0.33128609194334213,0.9898062356829704,0.36353626554425544,0.08522759031125651,0.15075380931272653,0.3871308935123715,0.09947150384968667,0.4835420304257986,0.1916509206128514,0.36751824045231113,0.3401830400522958,0.2846088462050787,0.12389987504717004,0.3884760528642148
0.15222339960868736,0.09103950342551703,0.10727920202703245,0.07575183246333284,0.05533753446185154,0.24498806109731364,0.14559054961741202,0.1038520552743088,0.05220190722136739,0.14839354520284853,0.1175309122899667,0.0636446500689084,0.1696817518045841,0.14969422568737412,0.3224440434343636,0.1467943684249735,0.2915976809320868,0.17891552521630982,0.14160449766533734,0.14826009572437426,0.09608892584790962,0.051288796489957295,0.18074899255138943,0.13008118576612204,0.06111817315956475,0.08888166993136504,0.027528988018547834,0.15334226625796837,0.24422588861504124,0.01289478620841597,0.23858655022971842,0.22811306742369353
0.7398878694281587,0.5622382059624308,0.1159481647260715,0.10634005918363337,0.0701974896538477,0.2806020248960386,0.15778760876361175,0.04380343214460669,0.019342867522459756,0.09408945258624124,0.10554750938914292,0.02402819286935065,0.36332386564965136,0.4462593578182117,0.38938640697511007,0.06824870199902366,0.584579118459964,0.3294340771772484,0.07161361329673821,0.6982033450441485,0.040294419438443696,0.01681467442048168,0.2881178302454215,0.06623508795054134,0.15208637875235748,0.02668221766473372,0.03000388468439147,0.06539087995615506,0.3531754856815923,0.016109824038473552,0.3124827611131358,0.17498921103235343
0.03651546295104685,0.08862703097096025,0.11698572134361473,0.11157048496980942,0.09343965187731593,0.37842553691104275,0.13799450419340142,0.11070581420694847,0.08266660168255707,0.10603464870598278,0.11727341703170957,0.12354667693672994,0.5473302594169813,0.3016586421481664,0.2941414954735748,0.09860754261865701,0.3566201648712666,0.10212814388213765,0.11235368366293996,0.25741972192997564,0.08500118613663343,0.05822364499666968,0.5962192028003481,0.09435951334872872,0.12741712837680136,0.08572836130032713,0.02609085079478138,0.09145982889308452,0.3696503273153806,0.021562069661586275,0.4351490688854449,0.2441898382742227
