Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.038097718435078615,0.264960635862546,0.22352018316493583,0.22187443570109286,0.25045803638977027,0.22390413745770768,0.2132933450930375,0.20764685121498389,0.22677257575271803,0.221445741910199,0.2300362517872295,0.2267282665599625,0.187967036599585,0.22135138752223418,0.2176259177358168,0.2461090830723288,0.2557482401752516,0.18860498025630612,0.22223676209453166,0.26583041931261325,0.1643090512073569,0.2206807042931914,0.21252757855989357,0.22447241483628944,0.16794638555058627,0.219481093621411,0.2242299679347318,0.2140156977543014,0.21912294765311083,0.2171608377044656,0.2211421246113511,0.29593774445527105
0.06465064267722789,0.1918361696233099,0.08709827226877667,0.08244534409386481,0.20258737732773982,0.08462535198650908,0.0730593620980841,0.06827246497096558,0.09210705005277109,0.08160812052933983,0.10042450962223695,0.08887726407372068,0.06167988943006017,0.0832086773738141,0.07950137943431478,0.12231460894182342,0.14129436214409719,0.05686197157660443,0.08630894548716514,0.19115548399274418,0.1895612626236089,0.08341158211027136,0.22729673427521685,0.09012672620995699,0.18670540730595658,0.07990774175137953,0.08895242870821105,0.07411511927074706,0.07996075880012443,0.0778043575604251,0.08489265573203111,0.28193018793861496
0.31565340123790653,0.4358837444686539,0.1924714576134638,0.15450591656837662,0.47502628106013667,0.15558580677005443,0.08852414570214824,0.07701348282978472,0.19543939252006481,0.13600540279991036,0.23275653905375057,0.1557417403499524,0.06062898617444848,0.12964545364542848,0.12839999864537782,0.27726328556879953,0.3175098863790858,0.0667346437991412,0.18089509480695573,0.4522607807374116,0.5211254016228938,0.16057414953835872,0.47832788146426414,0.1991309741395948,0.5269186751759654,0.12669995582028598,0.20754792473791742,0.08342238679585433,0.1279108798019921,0.12811137157927877,0.16555994443581443,0.4449427062176458
0.46413435758179133,0.5165944106190337,0.437390821321898,0.4311767174270864,0.4904883033587937,0.43181167434995094,0.43804379013934885,0.4480711567899744,0.43792955604868467,0.4354047734505812,0.4556390420273845,0.4344005269436907,0.44510885936066624,0.42703308312664534,0.43883571105485625,0.47395552540261565,0.4902636796783554,0.4689521014707689,0.44370850312105714,0.5037347542552859,0.44018448086045553,0.43840894759574156,0.3830335055149961,0.4396366721771626,0.44180572607184404,0.4365751784373117,0.4416293831830509,0.44251002222705654,0.4382556795830461,0.4349938857914237,0.4404522207572026,0.5644150024293411
0.41422535145564854,0.39199068716303626,0.4923079060197558,0.5302917067851519,0.32873642112080637,0.5242486547120352,0.6014650975395434,0.6326731205295303,0.49190393162866863,0.5400247056364369,0.47154626149775825,0.5267951836292019,0.657141501144022,0.5455632252737347,0.5496685806731773,0.4624844370632617,0.4563628139949655,0.6663619530700524,0.4975498507110476,0.37125949461903773,0.23238498190128967,0.5213985841787989,0.24753867507372473,0.4862129617449872,0.22968700787915242,0.5557586925864915,0.4756370382420195,0.6115496187477432,0.5525739841366678,0.551468283326201,0.5158931951348322,0.43577101613311514
0.682850651716131,0.5838446832792454,0.4412173237907334,0.42022526969180296,0.5942053610038556,0.4267919664567311,0.4276995094189126,0.4214459744443106,0.43801805632364677,0.42014894392313745,0.46546508779521134,0.42050678293119315,0.4571936997571837,0.4170434535946137,0.40737388614234543,0.4938269412380738,0.5225559504631817,0.4697360312295596,0.42981632964509475,0.5916577758959953,0.6512097407658836,0.42220295767443006,0.6620394679615633,0.4467179960855747,0.6444525225483794,0.41433095780259416,0.44865715775528736,0.4225118528814206,0.4132338155293551,0.40748030402418983,0.42264894636396944,0.604407242204106
0.278614856427286,0.5640870249967265,0.3498018724646549,0.3213656529423773,0.5687929419434951,0.31088799146380774,0.2238262620571782,0.23014741204700656,0.3593210573995832,0.2880643277637092,0.38788836853386566,0.3155830874271266,0.16220301341710464,0.2878908391909545,0.2767346790095592,0.434939452321092,0.4719845251480723,0.16813093806074753,0.33549690268396193,0.5623404861831723,0.5037833655259834,0.3075973805326484,0.6231603147443419,0.3615371198828101,0.5012236016814747,0.274045576413396,0.361566148733656,0.22580433377088543,0.2839155945461753,0.28111879407344476,0.3252242634015172,0.6304983591726807
0.29528637206066966,0.20748296063592503,0.1498185204132596,0.15230546928680236,0.22208705893858302,0.158125567405803,0.18973430260382262,0.1978448296681224,0.15015529636199054,0.16200380485839755,0.14998588592691572,0.16162106606010215,0.2295211938957534,0.16705610448262412,0.162063620583895,0.1653915826222975,0.17920368751121596,0.22197315771337123,0.14851206818373117,0.21444525580389306,0.2562448936537328,0.16157449728696985,0.25484693912528894,0.147327227416584,0.24765502556451646,0.1686292764589276,0.14407152873356346,0.1867171252575821,0.16333777016876092,0.16149148210153275,0.15171174701769893,0.27139283321623736
0.5821102480513758,0.9071247393233992,1.0,0.9999999999999999,0.7978241472573093,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.966996690488059,1.0,1.0000000000000002,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8722128431418591,0.48739982427920103,1.0,0.6253064349705229,1.0,0.49472514700927367,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9663762973386882
0.2874253298082815,0.4098683137237225,0.1972295485079203,0.16396441652889324,0.4426798920569347,0.16310056702213563,0.10392079941771133,0.09768862839931237,0.20359383221191407,0.14650913117869502,0.23241542266328816,0.16604821639996395,0.07762209394336925,0.14282080703708408,0.14381043954836903,0.2732811125562117,0.3103019234179525,0.08216235651341487,0.19119016394215324,0.42679025397331716,0.4758235970559269,0.16880852787139475,0.39118604177759914,0.2021697806458576,0.4790585650510664,0.13961835349266188,0.21195800815101265,0.10058333438585339,0.14335518318593518,0.14637943855079993,0.17727904476718195,0.43821871011352037
