Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.14405035454499315,0.09627066786397964,0.13843300550984353,0.1415503505695819,0.116666303493322,0.6723136525448358,0.5685434454193264,0.29292036904846935,0.10157241592385388,0.28842835637093034,0.4925521511753698,0.19968037148669882,0.09461522473347744,0.33155548106359384,0.4818812314967046,0.618066458625408,0.11728427958289228,0.5660052769192236,0.11528868994359537,0.17372346011860448,0.47051213461883845,0.692663557856618,0.11529515713094365,0.28513104615083174,0.13318076295745201,0.20002865276156426,0.14881659118726914,0.18751130071655808,0.10117852747421213,0.15239549939457955,0.48771010866143716,0.16182476903227183
0.0950232332974037,0.07420761395484485,0.042306314579940524,0.06007327488029898,0.0717765929914995,0.7190233963335589,0.6208977676028374,0.2630502998568562,0.04004419438637333,0.34435883582976423,0.5248013771095628,0.20439302827107808,0.0,0.26283948546396335,0.5836099507345801,0.7548862653008376,0.08131215035569916,0.6382708431171085,0.01346939539398162,0.10336983402601105,0.5357711791348495,0.8333677732861751,0.02753777917479386,0.20367240282351395,0.03573583184401574,0.12203043715355524,0.04740338559549617,0.12490895251676287,0.023576999500665607,0.07159511952444395,0.5594138511633816,0.05703737063432429
1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0
0.1629133569870846,0.09689799133146837,0.13640310136059883,0.1594507019697873,0.1154885215821276,0.45927847108828035,0.3917045380491737,0.21710265453504002,0.10165197308219057,0.19864538398616882,0.3899829721130726,0.14954207597531943,0.09402873322859712,0.22529958281494938,0.3255000410124208,0.420843455626832,0.09718723140026397,0.4044762000859692,0.13462376213389493,0.17077581247119647,0.2863311071071749,0.48891877129348127,0.1387149015924368,0.2592419550295102,0.13162153372477953,0.18021944232176665,0.13914815409219283,0.22448645120236999,0.10795907101224594,0.14439972732331366,0.2125361170217137,0.15272501356666168
0.17876303970373209,0.16726470981054353,0.18392456020885475,0.16574729395359147,0.16986905224584956,0.44542972474927167,0.3843781595203156,0.2007427981979722,0.17154027059096813,0.2657335128818804,0.36896207441871504,0.12640903522858304,0.18884363343998767,0.24297358589558188,0.37135391447905863,0.4411048676922006,0.15396573688954956,0.3891880877903847,0.18165988529112637,0.19773973759933042,0.35173329603201653,0.4663954574420297,0.18045939597668573,0.2500748911941538,0.12926439234360781,0.20745397426712256,0.18542030751288818,0.22942151622093676,0.2605298283510105,0.1771514225568376,0.4122180935774895,0.19078680546015725
0.14853477471817605,0.09301796572396409,0.1422066181308506,0.1537214637997867,0.12602058118195184,0.44636531103820243,0.35588658318501754,0.21593149037158582,0.12168310886673564,0.19369838914507398,0.3062782983960011,0.18274729598689943,0.1367915979626983,0.2733728694043667,0.3584262618875943,0.40452039240513094,0.11711895088860036,0.42270631527581726,0.14607315556392925,0.15774597043402602,0.23890505588900246,0.5365333826191827,0.1509795329122863,0.23855799564577806,0.1602539180462535,0.17305777285104015,0.15084026509678627,0.15667036845945292,0.11330335130835117,0.15133456224764288,0.3062132736815134,0.16135681298640087
0.14905026408033178,0.13012462576056055,0.12008010657889831,0.13244444974650352,0.18431679542420046,0.7002836711692956,0.6439027822517432,0.2954570153211254,0.1280998509779541,0.38566711531938913,0.5224810596019036,0.1207454817649054,0.06430074454125984,0.27366475885758207,0.5972458752293771,0.7549494727948901,0.14422094163065918,0.6191121021300454,0.09194128006265528,0.16212736436610706,0.5452250746021421,0.8240859645096064,0.11023744320023812,0.24173988178229866,0.08638147558217552,0.15998315390828158,0.11847676224510056,0.15349333306150514,0.11506779713758503,0.1263298280210642,0.4860594710884053,0.12921865653217612
0.09850941201494173,0.07421665589010157,0.09442793841299577,0.09901211583780481,0.10425136462263476,0.15402226038411115,0.13154540443792784,0.09656366461942129,0.09014293324377279,0.10191418972171534,0.11978882287020315,0.05944112793460621,0.0665254105608345,0.09381597362408894,0.06641545135274474,0.1396138773337008,0.08084324771523885,0.128063259402307,0.09976282936160169,0.1026320661323005,0.09589448683546148,0.1814921108625701,0.1057096638661573,0.11919048592926879,0.09538090985677311,0.09753003770397053,0.08898129955381118,0.09255234917085914,0.07736127604768722,0.08446729489585722,0.6717272580273365,0.10434023585049057
0.09477320105698805,0.10135298082320862,0.12043612044397031,0.10632460981284189,0.13765683498401218,0.28748830072984155,0.2767309348468665,0.13167555360943162,0.1205666475659313,0.16268016641664995,0.2126589430170916,0.0,0.06818586401494514,0.12495512701136474,0.18149707976579676,0.26552290578573023,0.11265894845811475,0.21282059577698242,0.10115487405375123,0.13597956130125313,0.23851044949783595,0.2934340545559857,0.10655606618333627,0.12854949044658298,0.041926233213580466,0.1359919378450394,0.11157070164252475,0.07304416391353624,0.057347328288681554,0.11646036746010116,0.14800698820593394,0.11871267438497884
0.21962060660662447,0.16716898375391614,0.18407304607857214,0.1926124770841894,0.16166789236311094,0.6464053678117115,0.5486905162468508,0.2506699844133837,0.1760102336721708,0.36644821823868945,0.4970986806456364,0.1826205667441645,0.1519408617333211,0.31433139167283003,0.5186615775359759,0.6578165680448153,0.168178681044932,0.5677393645921567,0.17095460908926596,0.2255040172762889,0.4136927250104314,0.7288397130241071,0.17700807280491296,0.3109259650879672,0.16221396519637726,0.21128688640769158,0.1882964147505954,0.2458974923157352,0.1858305818568508,0.1894313556626818,0.38766066082089,0.2022664310635779
