Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.15836578789305591,0.1743291002087784,0.12240886657959907,0.4088510841703682,0.4154637368983393,0.14646128327272862,0.6321383964857907,0.3028377776086684,0.3317810575202665,0.2540707197740587,0.1274949232928384,0.016810172883158447,0.10121671504870003,0.31324819731903636,0.16992318761415157,0.16069322885490292,0.11119733074339272,0.19525396599884776,0.17445383373421797,0.34206512028204106,0.2665610893650848,0.41150000497735434,0.23101440824975705,0.18423233658538635,0.13227777957252973,0.18032829413370127,0.11602636780526748,0.10297547085939096,0.15315615255072257,0.16980986097621242,0.2672034395419188,0.20854612446964307
0.20508825695495422,0.16820297483927754,0.12193784174763891,0.3722367182291603,0.42440323929805407,0.20781328219994358,0.7748031133715145,0.42711943349247444,0.5153390277501328,0.37938363085384086,0.12768333945013488,1.0,0.11245825579952948,0.23182939504012506,0.10929776511097863,0.23343006928456753,0.11243731748676705,0.1905579914426691,0.180886012242171,0.3448828278966458,0.319144234366664,0.4689604645726764,0.22847305986973598,0.21662471943300649,0.21248979353648256,0.2610596203549102,0.1498204608538461,0.18380732768102226,0.11444497058864245,0.17339948236611546,0.23959668880462387,0.2538824462551712
0.20700478630505756,0.29657141067169696,0.23000128936182798,0.2522081706219552,0.7560440803071797,0.28527021707767086,0.6808476673831552,0.2756092897178161,0.4206015305066391,0.34666931395873923,0.1285671391806863,0.037823562515083176,0.168816689200554,0.20094197680910303,0.0792718806349677,0.2882054088132481,0.11274215310358143,0.42124458064732867,0.25586346827557044,0.7471755438862915,0.5563315352512601,0.6509716705349209,0.2431826190397427,0.2864509975311135,0.30978186301643407,0.2709820239314937,0.22870276705165377,0.21162814245097283,0.23052873582235178,0.2218837456512801,0.3101699986230742,0.26878128821382463
0.3039281787276954,0.2986760754736924,0.19216056221956399,0.460897732809752,0.7943949717694225,0.3100003688986105,0.8498772447113865,0.484622339882163,0.6622092959503907,0.8200336229468027,0.12314121684528279,0.15186408623506975,0.26180889064720647,0.3544412398304176,0.13024490267542135,0.349388157338014,0.09039442554443017,0.301012005483766,0.27199097760209096,0.524882823959329,0.4274667362519138,0.7485671430197145,0.2663680634077602,0.2921478628055694,0.42072329716709234,0.43228050251771816,0.318775534453408,0.2148487505419996,0.3487266005875552,0.3542400725941627,0.36457471228482535,0.3491017475032472
0.37086931160560976,0.41546568758253005,0.028362095577293245,0.10832469695900422,0.344115073280056,0.6514685083627876,0.33101865055180574,0.41500879553541664,0.7457346792993567,0.19272987828891786,0.31453594449212496,0.2050207868627828,0.5775198471889562,0.5945618331150822,0.19255781971481026,0.6069111977253309,0.04815064386006779,0.5152571905610759,0.6552436018283321,0.14435563344728175,0.17913607622226513,0.25341321201094597,0.5870748560257372,0.6565467235867468,0.5736873352253739,0.5621541141905859,0.6297138218844733,0.5673137616817439,0.6057153150514761,0.7073847679653935,0.5981973728025685,0.7418103154301959
0.40864439950953124,0.5489193206620493,0.2161989158615725,0.3971956814827051,0.7106962397546486,0.40487960641331733,0.935293658897044,0.5906342972952705,0.9565809127655178,0.8822608147810364,0.9339165729797281,0.5556600178987215,0.6120226866754753,0.6161868357932505,0.9999999999999998,0.46288379065217855,0.46607370549931054,0.5557032160815445,0.37147555524048065,0.6487620585334435,0.3892948191586979,0.8532547980901306,0.5720521776284831,0.579653275822793,0.4534136843406753,0.6547320121711036,0.4694589556850941,0.4931474175768782,0.613126732383746,0.49164762802901907,0.6613813787004592,0.5535435534981117
0.4103656368663089,0.2954656485194614,0.15672557198744055,0.2586765356746852,0.5591633895558772,0.3593867863378206,0.8859668972224064,0.5414740221443919,0.5456245455154336,0.7456525691589654,0.25296091615161886,0.18831714393098709,0.21461058886118248,0.5259036137411675,0.22027858814012338,0.46027437215377864,0.459872847218239,0.46266284157994214,0.31675823819804,0.44245017787706187,0.32066129719284037,0.6075095510222486,0.43553073655135355,0.3465082658841489,0.38414440599103516,0.4527272711637081,0.3462216958677363,0.2972836987864328,0.4532768505044943,0.4128633880653364,0.46396851416708557,0.44439060746974113
0.10258987251349319,0.11879442934780887,0.04016278216173122,0.03341415548499753,0.03549015819379003,0.1955402100082312,0.21635638494625514,0.18230671664353892,0.3841466988654835,0.0,0.14291267116241257,0.31323997213780963,0.1578913835211949,0.21247326516847437,0.12207740090287164,0.17271180205404882,0.14491691880739627,0.15951306021347494,0.23194127840999695,0.02213409126650706,0.08387401246168776,0.07354691109117129,0.4228811328905545,0.23529984265624343,0.10270664704048155,0.130616541690947,0.11375639032204116,0.1514377611881671,0.17121939688158083,0.16581036364477175,0.22544717483918503,0.22863881053643367
0.26473708542716234,0.3032901587793206,0.027618513073528195,0.0,0.0285951822878307,0.3950284892002721,0.1303373019401825,0.0619160477691873,0.12926340282037002,0.2957317766992601,0.07001136145428,0.005163599967359045,0.3876580327892327,0.4855696176094972,0.17077408019600518,0.401738526064617,0.0646474708716876,0.41059594995285426,0.3789244985805796,0.10504916389001673,0.04672391243935857,0.0,0.37381494013265715,0.3777809222635982,0.29207595853130885,0.2117134241357605,0.2986632849213431,0.3573855932960138,0.2960728435745319,0.35922926623865425,0.42888990681196953,0.4670597104918631
0.37127687914754903,0.1968097837960266,0.1528012470167829,0.1885938486584658,0.5591676672821515,0.24011855269921298,0.5469445872934207,0.26690062253977737,0.4879230834754578,0.9999999999999999,0.6468280006807676,0.13234505462754986,0.34432916182113416,0.46112092710300817,0.24423149591129542,0.3177067635264237,0.3441205806087902,0.32279833628384486,0.3122056798277433,0.2993405496472571,0.19166502860818108,0.5686858190870399,0.4110319240741036,0.46025966852077554,0.21552112936808093,0.3734779069918052,0.19622364320163088,0.39336901077001396,0.5216755977731452,0.2754916662947944,0.3888853727181952,0.31955901691298394
