Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.4720451619442225,0.4163884259434452,0.15580840942376745,0.31867283339746805,0.3563316463891641,0.4683211159737455,0.18034032337192984,0.2678069429109228,0.3335693570816623,0.1441123446224214,0.5071811084137151,0.19421150413425908,0.3170729275241385,0.43210221114155445,0.5063246271886518,0.5795316933911587,0.15472566180898828,0.16279689514277954,0.23234095690473816,0.2554840854727626,0.3392627283354154,0.19485839021786783,0.508886246699239,0.19583885046091104,0.17275184585919992,0.1595318225814284,0.27967848415797375,0.17207895140794602,0.12495962492450005,0.19968126343903114,0.12815417940178672,0.16360131466627967
0.2671725087181541,0.3993244457306397,0.21398407363690208,0.37328100211645204,0.3057897154699903,0.3320324520818303,0.25038980222025925,0.3466076413401237,0.4062208038443133,0.19979288487934632,0.4603312861186655,0.26435280990173493,0.24379130173113972,0.38921046957907923,0.376312834051007,0.4311041948195301,0.1841839188706162,0.1925354118633039,0.2885156382979706,0.2841763333797702,0.2381019506590104,0.24907973682107692,0.49024493178936274,0.25067375710116546,0.21811133531053498,0.21400202120580925,0.31086997783749765,0.23369558019108075,0.18078783054854036,0.239047310295257,0.1735245136764114,0.18460042063466733
0.3201341303389432,0.41221540291429254,0.059899476397220486,0.2537431328552326,0.17530876576335447,0.0766169880588834,0.07420408139408513,0.1774135664147837,0.2566229668188225,0.05749771350423713,0.40320835414921297,0.09912173845465139,0.24720064360867167,0.28928019181779485,0.33853135782075194,0.31664877852928075,0.08556344512735448,0.09911953319135658,0.17255724050585408,0.14192083563042412,0.17315107580000755,0.10197615752668909,0.48724562402181365,0.0977737382829047,0.10689611963119797,0.06745526033761451,0.1566938787669675,0.08704077911870275,0.04794075261212963,0.08559223711606145,0.05819436879911477,0.07674632660551875
0.4238070813059913,0.4044332224578893,0.1465473563681845,0.317705690060097,0.29581020695448496,0.4230283638024144,0.22647797929525698,0.24460028812360932,0.2858881706222424,0.147384191164384,0.42633916747507494,0.1841853450830408,0.31060779762471,0.3718076926508238,0.3894493050474458,0.4751280398835326,0.16579562673710585,0.17545207908059138,0.22351097865494002,0.24484601714673093,0.340745021933925,0.18439633598827193,0.4633312650273396,0.18487942309053307,0.20868254740041178,0.15249125191121815,0.23659229886025374,0.16777422665162292,0.131269422043143,0.17392482360285594,0.14019288291008955,0.16611404077546318
0.3842825421920453,0.37846959043241796,0.7296683014857611,0.5945818466576258,0.7703037640605837,0.40572128844847755,0.7153086044023869,0.7446581973696006,0.6046099536393932,0.7246569509896625,0.4448473109080968,0.737478342026428,0.5958636480764463,0.5581590577775503,0.25396661878086124,0.50780509826993,0.727698398052119,0.7329697991780867,0.7064042033867024,0.7393406599234097,0.6061352230841631,0.728383419834008,0.40964689588952946,0.7349366249151372,0.7196379154513807,0.7246840084710762,0.7543431787321364,0.7268902167662334,0.7181418947577443,0.7301348483858676,0.7200951817454162,0.6986740710956166
0.4619176076479907,0.5461760621933975,0.1652353389226574,0.38754802999750343,0.35681600670089436,0.8144734912114688,0.2434299947959449,0.3273514556794376,0.46557348241006674,0.1525946930696646,0.6048964849667336,0.22370237265687937,0.3267058649674469,0.48505867316956375,0.8648320525985095,0.626734637980582,0.14609158121183924,0.14847200662439294,0.2858577034874629,0.26828898582160543,0.2995224226433345,0.2075964269689859,0.5457467075386417,0.21532271047470702,0.18462189132495302,0.1715230388272504,0.306141616796158,0.1920619814985041,0.13289912152671718,0.20913762796159058,0.13430393031036228,0.2072185871906542
0.3925714410764385,0.5012316878341705,0.10917044977378626,0.35898690051614995,0.21637632118824085,0.22204326105657457,0.10566208134495775,0.2663654039025133,0.3516553373653644,0.09352636976868378,0.48480380551944535,0.1662084435318742,0.19533405302586448,0.3703498002644593,0.669775121558056,0.4513504441175378,0.08363807552145561,0.08767896908201547,0.258968733974195,0.241171336743916,0.23329092081614344,0.16170557457803691,0.5162524119741887,0.16159519689761648,0.09202938624142756,0.11339185875475455,0.23429381326908577,0.14688307109806661,0.0793973957268149,0.14181894488439162,0.0714936712687182,0.10367428508992763
0.4248230707601657,0.30001290995766255,0.2481366771363035,0.2690506460875212,0.3561890281518871,0.44200517806099526,0.2926041274692108,0.27519173990240453,0.31581623928665364,0.2444558756234188,0.3572416973785324,0.25099110232376315,0.39874130996460333,0.28993606886537215,0.3723359986765079,0.3519425610476641,0.3199894700426994,0.32859900670169917,0.2629177965975856,0.28806118339350517,0.2716538015311363,0.2544664511034234,0.39294602678745955,0.24240190464989064,0.347551965158452,0.24599537415930695,0.29043776189451503,0.23329039627967843,0.2519865137544055,0.2503554854853033,0.27735022789121244,0.2749415403583926
0.25707684852397983,0.3250619813253777,0.21461348106463424,0.34401738705760815,0.2724680997520578,0.15453765589323432,0.22940544127702528,0.32280201931369445,0.3464980757135903,0.20526781695145396,0.3493548684514146,0.2512399739044737,0.18595803973219016,0.30794029176607174,0.35810198268793314,0.36359725150569566,0.169079389326304,0.16937949094444024,0.286760480852383,0.3008169895065377,0.35602439543444897,0.2583517337751638,0.3713469708287432,0.25652641916227437,0.16752700342435486,0.2224684422092274,0.29984749933681715,0.24303667159723266,0.18662912658293546,0.23653391913521882,0.17481119888078248,0.20620455277473107
0.4072547223397194,0.39062418333698906,0.26909539545483835,0.38615827850049494,0.28737335565075245,0.36858233420412523,0.2876778874108526,0.35392615124375637,0.3570345398926191,0.26623942084642194,0.40517495258288483,0.2944607039565951,0.40829668672477915,0.39015499327319625,0.37809882504066017,0.36412581760516805,0.32326840892991043,0.33806437252254207,0.29440671915721567,0.3055979657716278,0.2771011634228153,0.2823565048953507,0.4940926245263027,0.2871755087958862,0.345597926640157,0.2674059225703778,0.31995421276371566,0.2799226219220059,0.26903318474513344,0.2838449341112617,0.2865554478540756,0.2899604141682812
