Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.17122246402353253,0.1761728405287893,0.1697032110298339,0.17749734163799222,0.17545431494453728,0.10555555251853616,0.19165394579577094,0.18059688168039323,0.1800208286022311,0.167790822405394,0.18382815228055693,0.17065674342761677,0.13874099160310577,0.17591906595762652,0.18194199159915656,0.24011419230680342,0.17872925789422767,0.1755184393683033,0.1748522744315858,0.17566937143209616,0.17763212364816983,0.17499159069293013,0.16397464729141403,0.19265776665961867,0.17477029738975058,0.16726366648181523,0.1839497986856068,0.18084567905937549,0.18184936451994926,0.3309103936790181,0.18075653145940723,0.15448027684021212,0.17011979772256713,0.17239222750965189,0.20438315492998427,0.17483968555815557,0.175375510292811,0.15001709360430074,0.2156904161786827,0.17756065785899905,0.17988730752145385,0.17332729105683145,0.19740632619120377,0.16883737410924432,0.18427035694832217,0.17341222104141635,0.17870442868002007,0.35855825131286445,0.18051090014455723,0.17265119891052505,0.17401702703482133,0.17311342946987865,0.17396878682846928,0.17262364831634613,0.16349260433203308,0.20123342444272924,0.1835770987608858,0.1676448340571521,0.1837739541777817,0.18409478017385644,0.1783522387897587,0.4509753009759184,0.17785846432351426,0.1594816799978842,0.19155804828644388,0.1632010644838768,0.2879469315022145,0.1599566579387894,0.15974395367630762,0.13510159195862048,0.2509411313562202,0.2324123915267955,0.16760154344757083,0.1755667130337228,0.19379550184725902,0.1499214292092739,0.24958522180571863,0.15899077197025488,0.15897647660555275,0.4410249407505581,0.18270808368464136,0.1581882723771487,0.16027137068594546,0.16196491713874434,0.15666599982258358,0.1589385302324658,0.15079399695155918,0.2661741344816385,0.1873982859590903,0.15241203312262036,0.16588804338352575,0.17333397992045577,0.16615077020504992,0.4183640803397355,0.1626050555867051,0.17497682505212842,0.3470401473191889,0.13585035835795853,0.3606222427677279,0.13482078904110018,0.13639155066266173,0.10081773665708288,0.1671624982900458,0.2529346484045806,0.147071015563424,0.11054277475360597,0.175664759016667,0.11431392318844597,0.1261055353998075,0.1403443100999851,0.17698765402809202,0.395513551167642,0.2292185713551974,0.14197245002255432,0.14455564420959732,0.13646842397876857,0.14266647151928175,0.13753321068116653,0.11307005726236219,0.26895168835433414,0.17314701712343966,0.15112742659529993,0.15943128273604057,0.15145125876374477,0.1429213635419081,0.23787945414836043,0.147332498343832,0.19294699718320862
0.1900014231334209,0.19404172078150755,0.20388449023810226,0.1943128776072285,0.20450324415022153,0.2844570616693613,0.20007721836600795,0.1959590388966133,0.19827690386200678,0.18791629162865642,0.20666410351154518,0.19238868176516633,0.2610702391948541,0.1964885468941081,0.23203498224509475,0.23868778113014677,0.20298911402662584,0.1946498723207512,0.19469470713351228,0.1939851404717951,0.19821623712867742,0.1938746084845639,0.19070409902671753,0.21414125766522965,0.199528087034326,0.20958048926747347,0.22074224830862554,0.2014260365698049,0.20027717601144984,0.5332287338823928,0.20475805021030763,0.20597002555501262,0.1920413564814305,0.19753909319142504,0.1852285435877648,0.19332025976072484,0.2052524065994259,0.31622863322501304,0.1975604067416897,0.19710728338763456,0.19960861538237648,0.18414470225408727,0.20493314828757478,0.19942406289253084,0.2365658972386563,0.19987922058252627,0.22190043722454894,0.09388713061095566,0.19236548321939623,0.1935007842459055,0.19538379552229787,0.1976566998204453,0.19550211330793876,0.19354944071763308,0.20630778700791344,0.20174128905817046,0.1939755152323857,0.1993541708281443,0.21796463288758683,0.19841531315412947,0.1984163762740926,0.3891392007885296,0.2021324505130747,0.22425976005854426,0.19561780356016842,0.21192645921597467,0.20119890881974456,0.2060954816434267,0.24901710029713947,0.5927982179312132,0.21441539057290349,0.20314801472746102,0.21947327227564173,0.19923716592527302,0.2297684836561633,0.2137457477235559,0.3318682723627071,0.21884679845590607,0.30953474568205824,0.09816555325619036,0.1973923531753698,0.19376026121118609,0.21247926752865473,0.21338256778438286,0.2185323619205248,0.20321369980299342,0.24390525050787396,0.24861101509003336,0.21982564788929115,0.25608138910570244,0.2860841063257655,0.22402645192262502,0.2210704798031478,0.32415241879182344,0.23403055322509572,0.24848564354432934,0.16781154296486983,0.15232976055733313,0.47335197661577477,0.17441392527864974,0.4240076327946379,0.943233798511232,0.21117304357115307,0.2237820798983291,0.2272997338646116,0.16890745798338547,0.4344718923583515,0.22048601604701862,0.8201294915753345,0.1866084044627701,0.8225060484518258,0.10829366670368135,0.403874270337114,0.17345919603071036,0.20545298174133153,0.1625369780611558,0.30416620472258926,0.2075103875749218,0.3298372326067342,0.4637369211112825,0.3452642865184899,0.6455130652952457,0.6056754292142638,0.26020418785671073,0.23742915375051488,0.45333175437977125,0.33280250985462023,0.3194947081195333
0.16968893210152242,0.1782257238907603,0.1704177253752913,0.1740932792706785,0.1743975393119751,0.2396399172988749,0.18123705174203142,0.1732442583752769,0.17372462048686074,0.17398970541531694,0.1818783193270873,0.18344633578899106,0.31332089295971133,0.17532926959808642,0.18454486258041428,0.21695070939151195,0.1655306623005519,0.17635142276926752,0.17104665709473194,0.176178578739985,0.1725122205895273,0.174254645056779,0.1839823783468425,0.198156770894276,0.17557377548830821,0.1641912533880835,0.18150451867938955,0.1712840496064753,0.17502148369138637,0.5317265723868271,0.17507655092404184,0.18125948265631894,0.1319619807762128,0.1439423767388377,0.12932398375466575,0.13953077711458226,0.1392261979515908,0.31317874782838917,0.13179491864000084,0.1379612874421294,0.13578398492823143,0.1402518745296579,0.13576654359291193,0.15228121995242683,0.31395644680583146,0.13803529282436613,0.16078184125032774,0.16501750978596097,0.13384388609106496,0.14284780451904183,0.1334459721696685,0.13999596833031738,0.13691455883309295,0.13972654391558154,0.1542330322110632,0.16387722580790615,0.14387152977316903,0.13295781282088678,0.15275646234097678,0.13613752602940332,0.13979195708576497,0.5636811190384127,0.14111013714750537,0.14040641209957117,0.13410232998083713,0.13737319448438304,0.09753802146526969,0.12984049411317297,0.13724968435760604,0.44003241185524933,0.12834254070603757,0.23317087501172457,0.12961735593397306,0.14221137473761453,0.1312322094765162,0.14063410242526544,0.39370610302922016,0.1298263218637626,0.1913636395733601,0.18445466961197055,0.11605013670818554,0.12720703029904054,0.1248251220779091,0.13220788838445446,0.1333636023126157,0.13339900043326425,0.15997759211755483,0.22040089874729318,0.1541049012899367,0.14898126303605613,0.17040653608254874,0.12649692921650144,0.13275493899290908,0.4670456589837346,0.1411642553512051,0.1400155535709331,0.17002698596324112,0.07919048868548159,0.26945890204219514,0.08638272917115747,0.1741831130231164,0.419982566979521,0.04914785957719858,0.2891034196905776,0.10576375841744051,0.07803930982273,0.18815317076099658,0.08754957705436456,0.38571144579769023,0.10057351965962513,0.37067635847981184,0.24338769836135654,0.219423662068865,0.09216365344868621,0.09923803554026117,0.0819314559303162,0.144592434434957,0.10636801108920269,0.12350283048241001,0.2723928188300435,0.16601962053616776,0.2683915048717453,0.2746975636997202,0.13130996088162622,0.11969549122939538,0.14627502536578652,0.15914537333644757,0.11315609538106142
0.14310603777670694,0.15204695282185002,0.14041443004144097,0.1530036642622208,0.14903003911471235,0.09538289586403564,0.14776978697062287,0.15004067499837537,0.14896131577873153,0.15148584500858098,0.14358779003506755,0.1501561119268164,0.1692811042387713,0.15212465639530454,0.1481185782696143,0.21001879073319552,0.1498045545129421,0.15170757512019287,0.15042359187258297,0.15087287006835426,0.14980996917179945,0.1492695195549727,0.15127236486434328,0.14341086497338726,0.1450565602619297,0.1447214667693391,0.1511803769378144,0.15235819456036648,0.1522237904793559,0.3207749897557053,0.15073795154670155,0.1600716607184818,0.1518694376738307,0.15773998181786092,0.1543738362266447,0.1559134562437788,0.15593087231857367,0.13991806046871783,0.1575104597244921,0.15533641715794871,0.15629379344691693,0.14824873619331638,0.152251478748926,0.15746969807162292,0.15747239468755658,0.15816812981508682,0.152662852178932,0.16146708705030544,0.14949958283742565,0.1563697826756481,0.15725997716486081,0.1573141301356311,0.15316159424264159,0.15528306002983505,0.15893594524519375,0.1523759899152235,0.15515725549477927,0.14912318914699305,0.15804114139610465,0.15576700819936762,0.15661699792326583,0.37850344761407995,0.15597338401311894,0.16570625264309097,0.17425415558985927,0.18724653531001342,0.12073532120686303,0.18047315581020804,0.17170550301114873,0.11296841683759795,0.19833050564047805,0.1661546187396143,0.18196875900742332,0.16515781903832,0.15572619682166677,0.17918091490099994,0.13578040625483934,0.18465565578786272,0.16556005065059465,0.19397042140690102,0.12138231979601538,0.17439907952039943,0.1848176387803447,0.18735300552766176,0.17437917710626463,0.18147641630414812,0.18485551617029902,0.22911245459662644,0.18951996570831553,0.16687039250681862,0.1726470833431985,0.17496504102662838,0.181554574066083,0.32737841237345733,0.18061303180036983,0.18514215561754488,0.01027430948464253,0.02171224808595021,0.020638598947573472,0.024076020155328337,0.0396940020339992,0.06674709793529926,0.0,0.0,0.029466999087933488,0.0015657903720219246,0.02794860143844813,0.020390607419131013,0.07242964851669764,0.04370350713098864,0.061873746144779695,0.012398383488428255,0.0,0.014065894169388249,0.03839359936430231,0.0316545866965916,0.03378676304506145,0.03487906632624743,0.02151852259345216,0.046560760849055916,0.05592608008298461,0.04680647122138237,0.031496842888682375,0.02272790123481272,0.021342513554708342,0.11657978284539405,0.030560707289163824,0.11243487124203733
0.2588216312618904,0.26157095255642754,0.2742985147555179,0.2576509738654741,0.26361623157923364,0.08051070364461668,0.2493166068850497,0.25873774735513067,0.2572667620295467,0.25951264676374214,0.25209785396723394,0.26454893258921836,0.21251834912323503,0.2634057827526308,0.22972907873536833,0.2660162609261246,0.2454811670883874,0.26124667386431094,0.25923744958705863,0.26253756402275064,0.2560622602975403,0.25986901341261665,0.255805498668275,0.258964076822385,0.25682284223530505,0.24285022628949132,0.24468486719131577,0.255530832285708,0.25616634768108654,0.22171413567331066,0.2543624578661126,0.2744564507293735,0.24299555828453073,0.24965703959914437,0.2550399399669223,0.25063078870274036,0.24770560772635652,0.10456254824638997,0.2430251977293452,0.25073370623331087,0.24954866573013687,0.23486067325201684,0.2397063407307138,0.24605006576402755,0.08701563903314091,0.2502442800492669,0.2226319825376939,0.08286487661555131,0.23167382306872314,0.2440438891295743,0.2471819555520199,0.2505461135151701,0.24326962913709432,0.24435734208479548,0.2449288545918272,0.23543631262909737,0.2388584319176909,0.2283271050160464,0.24092137049178547,0.24611444071008792,0.24688562216656418,0.1809162661862459,0.24479862476262487,0.24823824257893617,0.2722722717718439,0.23569973589559437,0.3946967065168424,0.22756375320603958,0.2312008610000732,0.08003284676301547,0.25333582933494636,0.2859310801297564,0.23118025937277797,0.2161973322386322,0.2086579420726935,0.21717587585675505,0.0,0.23313787526592458,0.18647479498885688,0.1240866194269904,0.20354537993042987,0.2234870211553225,0.23099771180637965,0.2355202381380252,0.22074311767199897,0.2267311624632019,0.2271459395212184,0.25578670374085755,0.2282506300423655,0.20585305722454028,0.21224853632115015,0.2192353873799632,0.2254833521169214,0.004712344606300878,0.22314419906578278,0.20927840099829365,0.3813575579392993,0.1268420709725747,0.5128613633678538,0.11852680723483405,0.1164950410477461,0.024327083338670008,0.13523236427976537,0.22034739028067785,0.12735271131407694,0.08880350597659054,0.11420165381104541,0.0988688393143144,0.0,0.13098641238434083,0.09534392524060831,0.045254972503473656,0.18371147951290667,0.12977842433674708,0.130768318089597,0.1283655358834544,0.12521722307085992,0.12314413661399892,0.08180197944843964,0.16947271873745273,0.13448553562939292,0.11588051221550871,0.10482427747388151,0.1157245155515303,0.11998368010991506,0.0,0.11956323301806887,0.1037271753953889
0.3424673474981344,0.3363188391649678,0.3748788728515614,0.3319730558656363,0.3522862109362979,0.2875188164578404,0.3414407557358923,0.3368613192442299,0.3399145734333193,0.3293354982141489,0.36057241936348994,0.3375781091054687,0.377589449546294,0.3438851244610634,0.34515826245608294,0.3370235809073634,0.3349532411012639,0.33472147429524984,0.34036452628631225,0.33932115874680163,0.34088703790111896,0.33603507820205436,0.3356627792979665,0.34324302409135843,0.3380309815111397,0.3398709290538104,0.349803976842877,0.3396836595658133,0.33780973516445095,0.6678801234345538,0.3406269567828048,0.41331907302988535,0.35676090821410866,0.3492105527419834,0.4061765518489913,0.3466589172333242,0.36627906041554636,0.35460912724728955,0.36799097773528266,0.3518335480914119,0.3555544729685056,0.34700594949006425,0.37723733757972644,0.35010511164634095,0.42020647210712203,0.35536356918567136,0.36543055631305343,0.2994120550031404,0.3494130894959607,0.3464021015418745,0.35552783075766425,0.3524941709670667,0.3535849252226703,0.3512848013527467,0.34964611283498315,0.36970365886725837,0.3635339802151354,0.35961221650711916,0.36516605759925275,0.3514150639580468,0.3508038427545926,0.696465666988111,0.3550568123563311,0.4428382125389242,0.4375098563740615,0.43418507810020346,0.4964963371512573,0.428976541180519,0.45186262674850386,0.3416432518031395,0.5020515715886203,0.4058724959577957,0.44273175575645785,0.4341351206229329,0.4676165213458614,0.42421923450829313,0.44946231935384806,0.4413885727764574,0.4319904538142097,0.4148910595556671,0.36365840310405706,0.41749562980764743,0.4486615426377413,0.44156192900124697,0.4353797402592766,0.43511444269689115,0.42177984190969675,0.5047592806256161,0.4704855651826763,0.4380753098504413,0.43723675225951175,0.4318287524090929,0.43470038176310766,0.48156857480611825,0.4382367354301001,0.5201080045223879,0.7502275418578395,0.7476008735332411,0.28429077395347446,0.7659744266859152,0.6893163276352086,0.06474918107544314,0.7111637108278971,0.6764498723169707,0.7477910580933225,0.7169675137922795,0.6907035831581825,0.7018506669201791,0.17554514522760756,0.7416933845180227,0.5957351511490128,0.722442531605175,0.4927243577843067,0.7282231907500862,0.7565282060013248,0.7575926566283575,0.7338126231455697,0.7354343705751738,0.6689374865099447,0.6634848171973335,0.7242258960689829,0.6207382671693871,0.6621096698609983,0.7470069075030661,0.7388842651999428,0.08531114555549513,0.7268839501683796,0.5335847668904331
0.11258886964624608,0.10988913374940273,0.13583854627543848,0.10616860463249334,0.11700215627183445,0.31318311193697124,0.11019501532664429,0.11153361831790569,0.11289938805563027,0.11080709309564218,0.1252236226536293,0.11296444723916149,0.2826674491059168,0.1122599283351552,0.14141921155874207,0.12786389612186833,0.11133638391575884,0.11031422978120345,0.11041582755665562,0.11078144543064646,0.10941720888789996,0.10832393706181119,0.12780726250536575,0.13075126458264044,0.1119984932395004,0.12472045002227124,0.13043639272407503,0.11153906024271966,0.11035793065228526,0.5471058516816308,0.114309012457133,0.11589814610207591,0.10674092536997028,0.1045370805601595,0.13537913630825232,0.10087210142008898,0.11154138955770139,0.38623456610247175,0.1151071636991253,0.10574141760296094,0.10869311588880676,0.0998357234003579,0.12874022234223195,0.11062225299541868,0.3591584874207928,0.10636381973097392,0.14675124711325754,0.09002264964049644,0.10289843781765617,0.10265039561940735,0.10601237375382869,0.10567258458334003,0.10494436805926897,0.10275182454861888,0.13054736895701602,0.12848485107901714,0.10911085453183669,0.1196213360099955,0.1319654798079874,0.10292369600207318,0.10425011384474052,0.39341453620334177,0.11018937612474554,0.1136405859601628,0.13797876662561734,0.15410408371425074,0.11719219794496016,0.14532881313176574,0.15316707176769845,0.42323351598504244,0.18204964205614893,0.10686482577140771,0.1529529006973211,0.1492823944057758,0.16659590689887882,0.15516214148350957,0.3816970062710645,0.15041141531615174,0.21193596511562568,0.1644456005691174,0.11220975131408722,0.1376365532247041,0.15085795511422193,0.15423378866638537,0.15356873230893728,0.1474204803632635,0.18142799122489742,0.20838690256457448,0.16480046522157993,0.16478058339275808,0.1894747615827143,0.1441406142120127,0.15276728708916687,0.1369286307569999,0.1607836117500063,0.13002826176138904,0.42803802352681136,0.4868452254553093,0.17571388341008765,0.5055287091798071,0.44614723326496425,0.098983351185154,0.4464893086628755,0.41143438053832615,0.4843339387263705,0.45556166254495545,0.4399913628453769,0.44380279954829793,0.12411386635978694,0.48005771043608875,0.44030014906491544,0.3883801335953483,0.33489049318553055,0.4659104517225932,0.48682482255937437,0.4870909641083003,0.48290764880866255,0.46662171241849904,0.4234643215538299,0.4171554124636976,0.4608423618460183,0.40633308605072366,0.4739297077593677,0.5093683573023456,0.4918585438856842,0.04845413455703462,0.4872255823668955,0.3391196136034186
0.2204688624802651,0.22878554810588025,0.21199472983018883,0.23144871471183717,0.2327336516942326,0.13042742237444205,0.22516669801390704,0.2298744702975971,0.22930703369298824,0.222163207721348,0.2302122521410293,0.22442195209954563,0.19019551407239088,0.22887348190215112,0.23426084936957567,0.23712035436452938,0.22524730153178524,0.22911520373565636,0.2269131791450414,0.22778230622609652,0.23158808449821916,0.22873409492337277,0.2119725624804733,0.23042183236264482,0.2278265093733392,0.23045629191956363,0.23604831345227445,0.23391031619929153,0.23391294197187634,0.2822676495979629,0.23368574367713224,0.22194338425286722,0.2102393532343496,0.21959977548462928,0.18714433602208785,0.21808623199674573,0.22148281807104564,0.18191808838817666,0.19117136764510026,0.2185644608269564,0.21683667726962966,0.2047631917450988,0.20070586523855735,0.21912160850752072,0.11596125304030613,0.21810795200883853,0.2220926478964687,0.014721001197115946,0.21122748960505183,0.21943074283260944,0.21722484295798125,0.21816807048026612,0.22238188956526772,0.22080365676482544,0.21304816024583842,0.19870060498938963,0.21746840064460282,0.22408089198353778,0.2219496672232797,0.21900214036949256,0.2204845478036892,0.3392490056530718,0.2212612608014745,0.2097811465552874,0.20008122276179893,0.2072852361554888,0.16984669201213187,0.2019786066259218,0.2401910497106638,0.45903050672027446,0.1708908636364711,0.19472515778977006,0.21453516435453585,0.18121304428289303,0.20552349912074308,0.21881466474237773,0.26509167991192895,0.21251602459336447,0.28811009194623255,0.0,0.18734786121656627,0.19497851147088865,0.21291546006440118,0.21072750076309105,0.22462249524208253,0.21401179401350962,0.2195298380673846,0.21698704726130758,0.22532304943102238,0.26706083746922915,0.2600774418466153,0.21124199774674088,0.2153444563145533,0.35542010085962894,0.22810068530718627,0.211203838633222,0.15935705387855031,0.13650867094242533,0.49419068393647403,0.17679578115877975,0.4238520846378468,1.0000000000000002,0.23016465234029648,0.250065467371101,0.2318958561441105,0.1729981375521683,0.4973254734812309,0.2363954137007679,0.9901822836974692,0.1953164395271318,0.8509977236495263,0.2120044113696009,0.44054246468205294,0.17430834784834331,0.199743879473346,0.14893425876393185,0.30290732133957765,0.1999771305352327,0.3023005170572716,0.4879631933455697,0.32375955918695537,0.6330704186353382,0.6332748450811579,0.2772157317481746,0.23953511037148312,0.5456888489087963,0.33630975184613665,0.3452139633859149
0.03152237000482887,0.03301804063679764,0.04108160632155458,0.03227503175492008,0.03800122851812866,0.12925908792646357,0.036376950351806284,0.03521337462527786,0.034600216166968095,0.031021639081549257,0.03837778624731854,0.03228577243268885,0.11682968076557743,0.03209234704031928,0.06042730118953629,0.07417039558380495,0.043100790436101294,0.03631584842858018,0.03182085699547148,0.03196840794505991,0.03510173744457254,0.03431727886644882,0.03200790616127336,0.05061902464530524,0.038885816649644356,0.045229563929387304,0.04825058273403808,0.03650394004470696,0.03634839727527507,0.3158931823929747,0.039184307679851885,0.01789703844815771,0.03490729385992304,0.03630133971542679,0.04976223464902507,0.03139167762038647,0.037093602970632064,0.12105298745074769,0.04463012833761401,0.03527508608094218,0.03615114211108497,0.03365292885393997,0.041725915043439865,0.03794553077546266,0.08303147398392063,0.035360128902147264,0.043983742371964535,0.12604445272820242,0.03318025805492836,0.03581759384504653,0.03663859533738911,0.03598913889813954,0.03325632339511424,0.03494444203243742,0.046643219413173564,0.037571596406375,0.036416292371340586,0.03877306116439225,0.03794296385141914,0.03337512862729364,0.03339222374916058,0.3356117016387262,0.03492766587481462,0.04098668596209831,0.028407195610101355,0.031200713710968303,0.0408149683979796,0.02408943388397461,0.02201120754703395,0.09581914355330734,0.07358175482424589,0.04525867493956648,0.029888590356531797,0.039816606753666606,0.029732458901441383,0.026252136930145442,0.10402392364272162,0.02736860757742432,0.02448207078102954,0.20997074597624132,0.043835981084677456,0.02307209653415712,0.030101988578370986,0.03139962884981298,0.02360316566115417,0.02629704701933283,0.04885172040040528,0.06663000533908381,0.023271717794341673,0.029934331270592862,0.023243263140164866,0.02342285010829906,0.024772597836096755,0.19165752997469343,0.024925146087944355,0.04605224942930364,0.0033757371755483434,0.0,0.0,0.0,0.0,0.08494014639581632,0.010083738657483132,0.04498523630478318,0.0,0.0,0.0,0.0,0.04725769445513972,0.0,0.031354709631527145,0.0791334023473631,0.1295486401038301,0.0,0.0,0.0,0.0,0.0,0.008012739510706524,0.01991707720311564,0.0,0.004256146951396034,0.007920106188746667,0.0,0.0,0.08528437274243394,0.0,0.0
0.17841757999456292,0.1795897446370256,0.16300244892726776,0.17017778543958653,0.17719032148217828,0.11062130992257668,0.17470816669390776,0.17478076903928824,0.17443333017521975,0.17862238334249358,0.17696304038347954,0.18476842886747452,0.1792408367908188,0.17883356405967987,0.15996628539893346,0.1812724405329692,0.16461862266292038,0.18224660859718345,0.1747843539604219,0.17836645772352683,0.17517497275642835,0.17875031385077322,0.18331301934850247,0.17559133928945006,0.17420331782760218,0.16546486651370362,0.16631165751706872,0.17255566238919468,0.1749782081977555,0.22004880883620415,0.17239234398717806,0.1581503052857883,0.1603600997703461,0.16010996827541413,0.1736866285304839,0.15341650974536766,0.15889430051850406,0.14924960298333553,0.1744995927797894,0.15957217682463198,0.16173824110187676,0.15453768824431616,0.1810278869956314,0.16343343433694923,0.1825074941008369,0.16053933791331526,0.152117842866083,0.2791072064677276,0.14837999139753,0.16043293764202776,0.16026606318685396,0.16056008048295192,0.15736472668144658,0.1583097422103646,0.16502446508082388,0.16301304912895442,0.15974798391527284,0.14883438480823605,0.15640157927551213,0.15877596811114408,0.15800157583062052,0.2331920715428596,0.15736712637468542,0.13301802891235542,0.13355996135646078,0.1398617271994043,0.12855981696678132,0.13543394050339605,0.1352559967956044,0.17505273377281505,0.17614716616999126,0.2712188810380523,0.148623553878395,0.12991756113946212,0.1835716186326274,0.13192114983593342,0.2204934532852274,0.14074968640016725,0.14451714173767116,0.31818094433923416,0.08897664698925983,0.1260721042092572,0.14349844513595575,0.1415728333224121,0.1362594682072468,0.1338668187502352,0.14600045051821334,0.17960607579225296,0.14118433602049213,0.13192436124417012,0.14936210651181503,0.14500727218751172,0.1412246533783924,0.425633877593947,0.1417471525594424,0.15117833690382154,0.09905256984765476,0.10534640689335414,0.10923060993308842,0.10763511065917353,0.13532910477414606,0.16250587523989962,0.10912989724675692,0.33460688177322506,0.12029857918773823,0.08560676081976826,0.17379549435685526,0.1049617827521444,0.11490917306753456,0.11260701769874165,0.17191325880288266,0.12490290155485217,0.10239973864225888,0.10128291446633392,0.12194611193205351,0.11131157246938667,0.1317711288785941,0.1168528511405843,0.12233233878698896,0.1545145429948913,0.14010599635488358,0.15247973897406847,0.15129749390844888,0.12330225591025934,0.11454244362173194,0.23760694256854542,0.12522113203761537,0.2007850520831702
