Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.05498015623313218,0.9999999999999999,0.2405852818198381,0.22077533533979682,0.8994759322190647,0.0893141509282171,0.6777453087908027,0.08010613975977227,0.0745589337134438,0.06700273809315777,0.06871755925288314,0.0840947722123461,0.25888548648408083,0.47341807683076936,0.06974623350975157,0.9999999999999999,0.06715501254024042,0.07326788835363182,0.0768092023377897,0.09479871255696709,0.11802522472850727,0.9139130975311198,0.07481064037880336,0.07721559818973495,0.20804825235025043,1.0,0.17658018706336265,0.17042667739910292,1.0,0.15700736176457172,0.24601581548392915,0.5724799667838307,0.08628686259256199,0.9911116954497683,0.33705802967546444,0.3473856551150981,1.0,0.13919742728057108,0.7053464441883417,0.1227965415439898,0.2025951311263091,0.08604012792120963,0.07890202372203667,0.09267461724906031,0.22944495674152698,0.44328463337124424,0.08302143093803693,0.9459188165872647,0.07924937067058746,0.08009165273549848,0.07661377258786772,0.10348974634142027,0.13146794111651533,0.7925750314724387,0.062132511929367085,0.09300075472895908,0.16357099766563216,0.8014170835929176,0.23983351201636172,0.16406011867177192,1.0,0.22105737318707647,0.2727700309524755,0.5686661929971331,0.10895918993046072,0.467902829803604,0.8106919510382498,0.9032702302559299,1.0,0.32516549485665824,0.421989656993637,0.6871789467497644,0.6860805672041232,0.08726820713279632,0.07277916438657908,0.17553049189139897,0.4324159583190786,0.34127470451635844,0.1285511354552108,0.37031103304531154,0.05779428960059593,0.07531760284943015,0.09955658340294937,0.18322182108309792,0.28853220241131194,0.45633011885332575,0.03897110377897399,0.08344429609114054,0.14339624872745793,0.32218309292174896,0.3794715734311793,0.3622139117313436,0.3660853978196413,0.33772526647906054,0.28089867763961673,0.2429011911426883,0.10910435205344216,0.38628653581967887,0.9586798045683363,0.6420927259622198,1.0,0.27032340764931506,0.33050462877025794,0.7061131125115206,0.7399164167066966,0.06716206733821278,0.09012281059398172,0.26107596313756787,0.31429187110611523,0.2852233091322208,0.1690585858980066,0.2742097279462594,0.02308304674570734,0.07058062715126434,0.13481837996518972,0.2531381845037181,0.2592777476548236,0.4131268549257017,0.0883076142042799,0.0748484137991419,0.14395882829869897,0.26460642265466155,0.3025543965601121,0.26815750776730163,0.26160796383050705,0.26382217189751733,0.2201082068062684,0.1965780593909211
0.0797099828065592,0.350923561634899,0.21699928041465785,0.1512101349925818,0.004867010208186612,0.11552796807166377,0.3559929928393477,0.10995817620887344,0.09098689413065919,0.12650091969299784,0.11341137682403438,0.12337446166749313,0.20783555853116423,0.2650161206592529,0.12485554724847556,0.46519507462367315,0.1162474033161269,0.1159670823532202,0.11765387462075588,0.1146176946266581,0.13094995014585506,0.35014250283452214,0.0996348325254027,0.13138582381830768,0.07166151110682767,0.3651324662442552,0.12889743245288987,0.155506737986339,0.4480600750262379,0.10090735301144502,0.1829220462941722,0.2874613732791678,0.08020209348668753,0.31806623272058127,0.20480807500986142,0.1496559204802454,0.004344342411189937,0.09895567751579923,0.4075367427765601,0.08629070092396332,0.08346832492880057,0.11481376031451529,0.10575234808005579,0.11512392666414237,0.2121668754925498,0.28138069356609885,0.1182040404388075,0.542143436740383,0.11132929907509401,0.10922125903601856,0.11264800151896742,0.10426721853914372,0.1305831715123429,0.2905281971117276,0.07553955975064358,0.11552514502087197,0.02350894450848051,0.3578588493553717,0.12447860144089529,0.15445683818467973,0.4404064721992712,0.11989605601435949,0.16373390304121332,0.23163475338123918,0.16351831267206962,0.13955715598283147,0.1495639453360617,0.14953938777955256,0.011933915367057246,0.08918439688971985,0.1765587367613157,0.1956126396812766,0.04107502213043869,0.11969108302601289,0.10551525325525588,0.10606770702694535,0.20773363882661294,0.13055280269671338,0.11755104241325898,0.1827325213494076,0.12062266012675765,0.12293462115491036,0.13247741396070561,0.13946772325600415,0.1656209473768044,0.08665708933257477,0.045072482754991025,0.12121066017051038,0.02286221687919797,0.1575918734346523,0.09319994370893012,0.2532726175085637,0.14395495402849962,0.10032044011053842,0.14378275752808156,0.08553855423335813,0.14258844314524766,0.07906494324200844,0.10911340939850983,0.06748542841189262,0.010928514211324515,0.08056813465488866,0.10081022997977888,0.1733322277685047,0.025334772716294966,0.0866056823792837,0.09932954418023462,0.09759542397907511,0.1048915387287,0.08924365801513882,0.10419340190052451,0.11040774933946083,0.07791572408065521,0.09529727467988966,0.1153780951337123,0.14879884620123435,0.08628862731745371,0.09164978993466145,0.09962883673836997,0.08979116183935426,0.02117156612918869,0.0981828534984665,0.05739462551589516,0.1345557725676894,0.09317448786769564,0.047740460184096126,0.07652863819753218,0.0643747209629652
0.15069030891268248,0.3797567641266777,0.13214539433181358,0.1749056972883255,0.049743386474858264,0.10897669924195624,0.24779809163365812,0.07795630747983573,0.06751742547339135,0.10735598627458251,0.10032443994462023,0.08041173328102674,0.15442675577417428,0.19158403612648345,0.09665894678646966,0.4726453393465232,0.0951743775650857,0.08531571529382259,0.08422671387745073,0.08097727857483666,0.07981175784138084,0.2911266609967018,0.08705456093119238,0.11831762502311058,0.1589600451621263,0.4466936525427585,0.18906979595069567,0.09406042963302744,0.2832431704728646,0.13943670856877163,0.1841899341612835,0.15216445228275438,0.1571698591380057,0.47550571905794264,0.14007761292065923,0.16853245763231633,0.028637327322527058,0.10022066018069961,0.33744204897520885,0.06752053462599591,0.0696994969339289,0.1010960513548452,0.09797998327800114,0.08658289227965685,0.17894411354536127,0.2542490379788215,0.09488185170802793,0.512488503246735,0.09710491079798575,0.09014086421656234,0.09688408158259898,0.10386922355508538,0.09978312004603446,0.2431836301801794,0.07515195385064002,0.10577387905024532,0.07586055285735582,0.401257275962685,0.16470285519705724,0.11174336560407153,0.3593770011308689,0.1436212708724618,0.18574176296714312,0.24483111036585747,0.38917353992372383,0.2708238421222684,0.18393287802326452,0.12474069338547805,0.014492717525496104,0.10455024446732486,0.08719869041152864,0.05873937067362153,0.02926266207346047,0.09682477617369467,0.10108352091711229,0.07505764767624351,0.0969456281102879,0.07864633270910854,0.0891565574522486,0.09382214468852296,0.11267872424590214,0.10146048346016942,0.1257403313835716,0.16419025492851302,0.11651146958401273,0.03350515673703358,0.05133573961759326,0.11766148136331803,0.020373215508759715,0.10872406345884361,0.04270645754696997,0.14431072553782537,0.07524599424754441,0.07260868126088649,0.07938464795756112,0.08941094328504337,0.29980313090189903,0.14557646816325773,0.10638811014690513,0.04682992845230556,0.011817256731878898,0.10568833001197944,0.0352378953867169,0.035538809541189514,0.019816461424917838,0.09071538773256099,0.09284032322730026,0.07395621442845732,0.0436813387804027,0.06344017154076424,0.09957725823756713,0.037016049173501445,0.10707882018590113,0.08491099820841605,0.10807442693025623,0.16352007871501717,0.03753925493193638,0.034278123650739165,0.1078897012251967,0.0993904380524196,0.011629823219219751,0.061370800512213636,0.0206941520699963,0.05130198224778805,0.029803583558359117,0.022723488041251697,0.037339434736201535,0.051996935747972955
0.0,0.42753751169042464,0.07543599387678515,0.05233685259398768,0.44101234881133855,0.0,0.3577864265311026,0.0,0.0,0.0,0.0,0.0,0.09665417844280091,0.20420231056600857,0.0,0.5209052077634553,0.0,0.0,0.0,0.009526878337640599,0.024240900833403134,0.4845423985037719,0.0,0.0,0.14381170488681422,0.4303737268457548,0.02696601000367732,0.05104364266803432,0.42511923014686837,0.0,0.06086567658323855,0.24067651390931116,0.0,0.4771202736042938,0.12674418887532962,0.116874758880254,0.44359498638132816,0.0,0.46597007602622614,0.010994359220079325,0.05433505992496712,0.0,0.0,0.0,0.13482241585660865,0.32147760429291006,0.0,0.6539405469146438,0.0,0.0,0.0,0.02863100451875647,0.047595184976379296,0.5503062305662048,0.0,0.0,0.08906198992062203,0.4344331924392568,0.04197102983886042,0.06474844171479119,0.5274504782608013,0.022574111631371407,0.10216843928433422,0.2552083002396711,0.04091286608576358,0.24479121468966347,0.44547661948837547,0.5150084465967635,0.5494504207748088,0.0,0.36628709513633484,0.5195101038271973,0.421999316235866,0.0063793138467911625,0.005485253370679094,0.07288849743853482,0.35559520971971387,0.33721016033121876,0.04035667943870175,0.348931136421636,0.0,0.018978032840581416,0.054433349487671256,0.1555954017435623,0.29454979707913453,0.36400506380861886,0.0045809676602323185,0.005605758475849987,0.052762678457386775,0.20877443193558742,0.0961436661387097,0.2945666660031007,0.26006374315104525,0.09316833293216348,0.22170673425810417,0.13049608857558406,0.09769763614933763,0.20445329419725086,0.4460883046572627,0.43697920198782914,0.5843320918076912,0.1074362223262372,0.2967184973846252,0.5021758003845975,0.48173986243470607,0.0785617025459335,0.083983614329251,0.152409238581269,0.2526180927478563,0.25161124121028977,0.12118714665749097,0.2576709056248975,0.03595051206108053,0.07238618005788738,0.11259438717270473,0.26374866735631536,0.27366119523935684,0.3743306904478228,0.08517451621791125,0.07971179693903119,0.05621376686116795,0.18328065452174513,0.11490982814387107,0.24385753815878441,0.21249676678996643,0.11664754994934202,0.1975899628156329,0.1260797415314936
0.13578177920041418,0.5015223725652385,0.2269467973806373,0.17277544865918765,0.09998992254966635,0.10400043025331401,0.45386237515891226,0.11410144388877191,0.09396409727208788,0.11107778287921735,0.11229500892963065,0.1289037522936334,0.24091912393436585,0.4407549710331811,0.13739273828553702,0.6592787330370684,0.11404518627981167,0.117003070762799,0.12490451597613078,0.13405842870485812,0.14539620070112594,0.5710400554565697,0.10825336518863796,0.11017862797613412,0.1910677900785543,0.5969242114264826,0.1495698808303224,0.1708601433079158,0.49600906084721363,0.14580147144459024,0.20638818118364421,0.42221316699985517,0.20276301377851566,0.8391254364516036,0.27611798118200953,0.2535506348164598,0.10701563378251633,0.11136189257546283,0.7584756872555496,0.1255638388835643,0.10675668134540062,0.10894207595106109,0.11514143925606604,0.1388110754946781,0.3055053316440419,0.7365846029731173,0.14221398412380093,1.0000000000000002,0.11225689382103993,0.11820868621945546,0.128848499698886,0.1498601734777253,0.1787676851739488,0.7376048052237072,0.08483030567525751,0.11341336598529306,0.2888500125271816,0.9999999999999999,0.2971539435576409,0.21759738444419977,0.9988057369581452,0.27464129862922443,0.3214290826851803,1.0,0.5721188095971486,1.0,0.7236370433557313,0.8517762982723345,0.119021887641614,0.2963342573717562,1.0,0.6444564548523076,0.2500255353348769,0.23768130061273285,0.28340466947168275,0.4328776207753889,1.0,1.0,0.4069957246913303,0.9999999999999999,0.1912044753612216,0.2721162079331714,0.40652171819309785,0.4445041309299183,0.58760803616495,0.6860494759166901,0.13044734057480606,0.28028607402526107,0.2390060503942015,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.5824118930680828,0.9999999999999999,0.9502412246389255,1.0,0.13212554873061325,0.5836231402589612,1.0,0.797289050626474,0.3397298614992848,0.4687611440467855,0.45115880866432173,0.9266205230312593,1.0,1.0000000000000002,0.759513084304558,0.9999999999999999,0.29522710834908955,0.46205090675082405,0.6941969767648639,0.7759025659501695,0.7013427413941283,0.7875497782127564,0.5107838074002642,0.5584281654520293,0.19656639567241782,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999999
0.2292860771603501,0.5925241042166216,0.0947137030017424,0.11402205745986987,0.6032378613737512,0.07327528914526868,0.32818445868690893,0.06283768688508856,0.0662883218361352,0.06416245191868383,0.05767798406949365,0.04767770923505968,0.1587779636753527,0.2244383600594922,0.06345462504775204,0.5519393899808435,0.1043466832133563,0.05467966374021738,0.031215111740908352,0.03871236066784495,0.06549204001991585,0.5422473083047074,0.039835077443579975,0.06654071598217043,0.23542494520281593,0.5025676120702263,0.07006461225614496,0.08464636379731638,0.43063847517085496,0.08605370716794805,0.1479874884532097,0.21415939195909167,0.2080979625772493,0.706313292719738,0.1962092363285622,0.2718297138556982,0.5090081970274319,0.0793958617388352,0.5489447002911474,0.12319601115741849,0.17883020750934542,0.07449126225696742,0.06658070523433049,0.06595126898402753,0.23553550220892444,0.3728515302759976,0.07857450734059188,0.7924059255367268,0.09756253697910128,0.06441800275924839,0.053917234580251716,0.07006853401923493,0.12105458223256899,0.7422467008139093,0.0454061040362744,0.07149500380652546,0.27168113721760306,0.6531626845658199,0.1997718896842976,0.11432812810948847,0.8147848476998846,0.1866397675440717,0.2655139497103051,0.3472494516876369,0.2302137017532081,0.5185831955681834,0.7138785762243363,0.8904883708102587,0.6208317412895936,0.18463971790288808,0.5596462770928619,0.9786549040202003,0.8248065449004987,0.1584879523655785,0.1628990710918464,0.2636693335869617,0.6306054233181932,0.47193223510369564,0.22483626941441492,0.5352487192862064,0.15520680921213814,0.16770203139510034,0.21590674369910173,0.3405231831233792,0.5561689233638143,0.7002688820284696,0.07750719410193034,0.15118759833747628,0.2551436945478953,0.5359736596913351,0.45553685151466083,0.5500307308371526,0.5067970770707384,0.42258652632188487,0.47801181495233225,0.329526576638249,0.2771246892471185,0.47800401301096773,0.8121096493210375,0.8303919765637925,0.6622198615999269,0.2908661864018376,0.5213020482852188,1.0,0.9113657997183199,0.22261456161015478,0.2347747140419077,0.39742092271815643,0.5004373223333305,0.474547629106594,0.31394119422161865,0.48267125768730834,0.14236392926987468,0.2092959199130536,0.3037784979954913,0.4628099191706608,0.4866245032572303,0.7003482440331509,0.24244461524697958,0.24322244792194136,0.25742572237326067,0.5260772619223617,0.4598183832400889,0.480422965484155,0.47707810797326483,0.3930169829578489,0.42547739791398054,0.32337724156195474
0.23303796595625825,0.7625100698843296,0.32133158144152474,0.311846851332243,0.3154023894044087,0.20576077492599543,0.5886718342695214,0.19797198709636504,0.17073469236183358,0.20736870961253387,0.20246901061100084,0.2111256300090453,0.35963370448468857,0.498927278340818,0.22443580308071068,0.8510899197939631,0.20226118736550688,0.20523875480977352,0.21030946759171465,0.22264584697205325,0.2411919041370281,0.6627556264368898,0.18732666960808228,0.21223907735896866,0.14752216395969936,0.7687860135546757,0.26308886502396656,0.26448186074416524,0.8529506978790337,0.2525069252954133,0.38427395193824854,0.5231366554165773,0.25524489625023394,0.830891296723379,0.31873995500057467,0.35688001160933736,0.2722930144755843,0.2016737632655359,0.647649447606403,0.18614337331945877,0.20066131571327261,0.19742298948426218,0.197933781632289,0.19450831500097218,0.31497002313195877,0.43998213079917114,0.20177436529335524,0.8491014056074324,0.19215242770614113,0.19240796278796213,0.19734773367188413,0.20613518014518406,0.2256378734759088,0.48221803065343305,0.13973377216852442,0.20106317868329016,0.08074699195233576,0.7003355785308297,0.2826308630425779,0.24991592265970095,0.9195622938724036,0.2763702538843798,0.41531218214231763,0.5049388466158531,0.21581719926715587,0.2572333563779934,0.35287267627987406,0.43140379181914457,0.28948097959712743,0.20065217177254963,0.19659202878592066,0.24472920712283266,0.23747637172446084,0.1898301991769784,0.18014559481154482,0.1469027365563373,0.24330431447487483,0.10282514776097895,0.161494315075704,0.19445523653241475,0.18100844461217153,0.1811341744175,0.1884221283383844,0.18527122533171703,0.2313864499471813,0.08550177851196497,0.0710245378030112,0.1891409679299638,0.022833671558932872,0.1099708496286333,0.08507606551092853,0.29931646334860634,0.16268489865772118,0.12451346000624108,0.20023146374935985,0.09858088919850097,0.1491895557273071,0.12314406192185082,0.26438568103020205,0.21229742589347553,0.2833647331882623,0.10831518009009902,0.07718978530275715,0.18134443710478848,0.2759020157073725,0.10308710598898627,0.10102744189380986,0.1048537628292252,0.09006098525559914,0.0512404438782071,0.11032685777791273,0.06827919244800322,0.09658920257652841,0.09560975122801996,0.10109965256084094,0.09096491449059607,0.07825681246299104,0.06973988952315645,0.08848028095414223,0.09943492772670032,0.011788442377206006,0.019708443132442605,0.018976549539693,0.10168218345481563,0.04522330186485732,0.01738355230809617,0.03770506671953473,0.02589693926382261
0.23362160972825358,0.32398926746309775,0.37618425998568394,0.313368459111955,0.08543428566997724,0.3329928676045273,0.45639923336132926,0.32318112207534017,0.30354484159359574,0.3372594217835063,0.3262758060533114,0.33984935627319024,0.38080680794478583,0.41996771012933715,0.33476087329549686,0.4238224437125687,0.32414504865897054,0.3271531758422397,0.31245137911077675,0.3209373678041626,0.34749352090412056,0.28411952036417853,0.2852247780135072,0.34884952465394525,0.08876925127645297,0.32814583607406156,0.2854527314539196,0.35862424835841333,0.35750907808815713,0.2868773952712127,0.2570344231055075,0.3362347848262161,0.1970420867892624,0.3021858033013329,0.3263102407074631,0.2937393191298602,0.031009530078001786,0.2979423994962954,0.49354188370524016,0.28394179112859297,0.2717418875717716,0.30823874927926487,0.29582556906528357,0.3105661009424393,0.3628618275246287,0.4333929062438451,0.30208678040342685,0.4702865338128162,0.3003391906874091,0.3004228276014554,0.2836043411113656,0.2886019655054501,0.3238675922905495,0.19226229021665708,0.20026193729160607,0.3120324574816434,0.04446170910426006,0.2702867488262358,0.266826557398367,0.3321224101474237,0.3796329641318822,0.27270474682449414,0.2433118470774423,0.29671034151672404,0.06308351033303591,0.052757148662977926,0.15486668618877558,0.16684798754671276,0.008488403657671836,0.20307226660732147,0.16963533529299016,0.26860984631509555,0.08448056997123489,0.2406965996688875,0.22026991215723443,0.19590593502116788,0.2841646867367155,0.2173807480860998,0.25557085523298506,0.16667333087310998,0.23175871614870525,0.23973782807254376,0.23460270288433543,0.1880219973030699,0.25045008180168715,0.05063581283435287,0.08781033820324129,0.2554387366168519,0.019004004593021387,0.060377632873072185,0.08782012428739086,0.3556399337537552,0.127741497824228,0.12938821336096729,0.1374140334484133,0.08467255816257283,0.029503827356018697,0.016633223734617508,0.0796084318747376,0.05112209584649313,0.004868836053031315,0.04291861154745838,0.10026566490398671,0.11943635638335759,0.01628078652161514,0.05344307549532812,0.06550437845528884,0.08152604136939393,0.11961272904235726,0.145686619817753,0.10404277501739184,0.10933261970375861,0.040471946337881995,0.06085329704527781,0.07341174766724504,0.020350786188848558,0.061652532588011066,0.07370653773645197,0.05770740993378409,0.06285500193319682,0.0019738803566652086,0.04911001966222339,0.036364452830344944,0.12253426477332736,0.08396894050809497,0.03485513704738892,0.06290577903366569,0.059586460374523725
0.07400260110304616,0.4059573791923746,0.1795410170031724,0.1768428740152499,0.46381287560480844,0.11687761038921557,0.3327861449499463,0.09912859386113843,0.08945311405086404,0.10636952361012461,0.10122649839621015,0.09775926718776443,0.17242703221589786,0.2737986356655248,0.0989953936413083,0.4840034583668187,0.0979283450137288,0.09318880209393537,0.08849220239781169,0.0976598473372024,0.13368013506728751,0.7507153636358562,0.08435034730398416,0.11209826062733233,1.0,0.5956235401040879,0.16554239445468683,0.13309948255153062,0.3833150511505038,0.15426095655798935,0.14623841898998657,0.2139106273290719,0.09071833589916972,0.4992706069743222,0.2235396307810863,0.22880983572832958,0.4032918518411765,0.11033721040802161,0.463680978508003,0.12507129643963413,0.17397000971356757,0.10553267505741393,0.10313942551112307,0.1190828051969138,0.20428960243439864,0.36406385885143266,0.10777149264820302,0.622706549453536,0.10236635554248791,0.09856171190700841,0.09690173512704375,0.13380055295385507,0.20505171197935607,0.9999999999999999,0.07383392169712297,0.10835015533731224,1.0,0.8272301645148771,0.2846511892287671,0.15340337242708071,0.5846620567706807,0.23918851644789801,0.20744808111912877,0.3196631633588737,0.18961692006765363,0.37351540362621716,0.4853531986579651,0.5978873602769622,0.4633672715647031,0.15940650322830574,0.4679659676831477,0.8076510205659332,0.7330628511309142,0.14741518927699232,0.1490947040895225,0.3625952529774183,0.4532267892542186,0.40237916753026604,0.1645418825585921,0.42733318016850086,0.1251846453249309,0.14541174541466298,0.16681158070804636,0.5503895986345466,0.9703483915848595,1.0,0.07321033959465838,0.163999723598289,0.9999999999999999,0.9250207501587789,0.8261161443178993,0.4690627984157418,0.4911190689473521,0.5215743256026764,0.37504761322183333,0.2853669132892501,0.2320320163429596,0.3674665251883472,0.5685830912370214,0.5394881851809623,0.5046658388245311,0.23448260200079515,0.4231292373062445,0.8758329986647003,0.8100353022462442,0.19210727718002055,0.21217463887463178,0.5882711450958559,0.41184807678482555,0.3972857130946388,0.27649834539216656,0.3818096566877513,0.1340621779145154,0.19631109184754994,0.2728263061744364,1.0,1.0,1.0000000000000002,0.27030788909441894,0.2145410664765557,1.0,0.8007793479686666,0.8309663831011432,0.410863106239288,0.45329872567252444,0.4787093464621061,0.34559774469721377,0.28573576069253415
0.19824509334547052,0.47249829836169155,0.3431278177445485,0.341821733118591,0.10840023989880496,0.2548786953154227,0.43270498003471514,0.25523971078255736,0.25420460155568164,0.2692002621834251,0.2547482172404202,0.2638290368353876,0.3237894086960489,0.35307347164895225,0.2560648557554219,0.5904718786049334,0.25332716133369526,0.2504990518074427,0.2539963359332619,0.2374810093623252,0.24536107335122223,0.4418948456569032,0.22712785010480727,0.28312108771208666,0.06091695325190283,0.5195887532494613,0.3382687718200381,0.27704238690831584,0.495959789498041,0.30721199953223277,0.3310499038722907,0.3306544425181828,0.1659205170496634,0.5055012677355539,0.32690373906047726,0.3227106726758927,0.08978124355457082,0.23038976418899668,0.5055353082894103,0.23134020103069794,0.2691138052523328,0.24417874169668025,0.23585536154199258,0.24721845566867848,0.31802144600445625,0.37615408679039597,0.23942899386470973,0.6123544972569706,0.23631491143116626,0.23351632755486734,0.23180082486161724,0.22217165574655628,0.24577383834456817,0.3203175035689946,0.1597583107827214,0.2528900893867483,0.006729958259976687,0.4460394305355899,0.2884406188509405,0.27509380688831087,0.5353531089991391,0.27862468961500936,0.3071280813862591,0.28666737929638264,0.1584240147951747,0.15920977196950825,0.20473941848057864,0.23102461494956467,0.08211731947512889,0.16507572418543726,0.14450765434242016,0.2821672825500511,0.3740227014828722,0.20381559636900914,0.18984426456445233,0.1508125275752386,0.20643373507042445,0.08365302344732456,0.19469302991310466,0.13647504355060575,0.20285883580947284,0.20389104079277556,0.20719865472938187,0.17704103477361732,0.1878745353836311,0.04764662103965578,0.07651531423082598,0.20346437762289535,0.0006125163037304787,0.05657932784277747,0.06655745061156834,0.2923260145741379,0.11190056063599624,0.09038944488914846,0.15288270769289025,0.047549184922796556,0.18033641530208883,0.057907111629325825,0.08662048277454426,0.07527206987428109,0.09338301030276293,0.11652989812847533,0.04842808922416231,0.21602078962292887,0.39037045970359063,0.13451394189531682,0.14302402826302468,0.08961712157798937,0.05141470723142244,0.031423046366431076,0.13657593080292996,0.040468889058958915,0.13726614061916964,0.12959763757104817,0.12686656914027963,0.12293446837960087,0.04992276622985381,0.02695878192816642,0.12823229397932556,0.12713666137255075,0.0018200926847695975,0.003200068174101886,0.0160836508857276,0.08545511885076139,0.024358721935343178,0.006859070397822062,0.028461712385997887,0.004845601073347
