Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.10910435205344216,0.38628653581967887,0.9586798045683363,0.6420927259622198,1.0,0.27032340764931506,0.33050462877025794,0.7061131125115206,0.7399164167066966,0.06716206733821278,0.09012281059398172,0.26107596313756787,0.31429187110611523,0.2852233091322208,0.1690585858980066,0.2742097279462594,0.02308304674570734,0.07058062715126434,0.13481837996518972,0.2531381845037181,0.2592777476548236,0.4131268549257017,0.0883076142042799,0.0748484137991419,0.14395882829869897,0.26460642265466155,0.3025543965601121,0.26815750776730163,0.26160796383050705,0.26382217189751733,0.2201082068062684,0.1965780593909211
0.14258844314524766,0.07906494324200844,0.10911340939850983,0.06748542841189262,0.010928514211324515,0.08056813465488866,0.10081022997977888,0.1733322277685047,0.025334772716294966,0.0866056823792837,0.09932954418023462,0.09759542397907511,0.1048915387287,0.08924365801513882,0.10419340190052451,0.11040774933946083,0.07791572408065521,0.09529727467988966,0.1153780951337123,0.14879884620123435,0.08628862731745371,0.09164978993466145,0.09962883673836997,0.08979116183935426,0.02117156612918869,0.0981828534984665,0.05739462551589516,0.1345557725676894,0.09317448786769564,0.047740460184096126,0.07652863819753218,0.0643747209629652
0.29980313090189903,0.14557646816325773,0.10638811014690513,0.04682992845230556,0.011817256731878898,0.10568833001197944,0.0352378953867169,0.035538809541189514,0.019816461424917838,0.09071538773256099,0.09284032322730026,0.07395621442845732,0.0436813387804027,0.06344017154076424,0.09957725823756713,0.037016049173501445,0.10707882018590113,0.08491099820841605,0.10807442693025623,0.16352007871501717,0.03753925493193638,0.034278123650739165,0.1078897012251967,0.0993904380524196,0.011629823219219751,0.061370800512213636,0.0206941520699963,0.05130198224778805,0.029803583558359117,0.022723488041251697,0.037339434736201535,0.051996935747972955
0.09769763614933763,0.20445329419725086,0.4460883046572627,0.43697920198782914,0.5843320918076912,0.1074362223262372,0.2967184973846252,0.5021758003845975,0.48173986243470607,0.0785617025459335,0.083983614329251,0.152409238581269,0.2526180927478563,0.25161124121028977,0.12118714665749097,0.2576709056248975,0.03595051206108053,0.07238618005788738,0.11259438717270473,0.26374866735631536,0.27366119523935684,0.3743306904478228,0.08517451621791125,0.07971179693903119,0.05621376686116795,0.18328065452174513,0.11490982814387107,0.24385753815878441,0.21249676678996643,0.11664754994934202,0.1975899628156329,0.1260797415314936
0.5824118930680828,0.9999999999999999,0.9502412246389255,1.0,0.13212554873061325,0.5836231402589612,1.0,0.797289050626474,0.3397298614992848,0.4687611440467855,0.45115880866432173,0.9266205230312593,1.0,1.0000000000000002,0.759513084304558,0.9999999999999999,0.29522710834908955,0.46205090675082405,0.6941969767648639,0.7759025659501695,0.7013427413941283,0.7875497782127564,0.5107838074002642,0.5584281654520293,0.19656639567241782,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999999
0.2771246892471185,0.47800401301096773,0.8121096493210375,0.8303919765637925,0.6622198615999269,0.2908661864018376,0.5213020482852188,1.0,0.9113657997183199,0.22261456161015478,0.2347747140419077,0.39742092271815643,0.5004373223333305,0.474547629106594,0.31394119422161865,0.48267125768730834,0.14236392926987468,0.2092959199130536,0.3037784979954913,0.4628099191706608,0.4866245032572303,0.7003482440331509,0.24244461524697958,0.24322244792194136,0.25742572237326067,0.5260772619223617,0.4598183832400889,0.480422965484155,0.47707810797326483,0.3930169829578489,0.42547739791398054,0.32337724156195474
0.1491895557273071,0.12314406192185082,0.26438568103020205,0.21229742589347553,0.2833647331882623,0.10831518009009902,0.07718978530275715,0.18134443710478848,0.2759020157073725,0.10308710598898627,0.10102744189380986,0.1048537628292252,0.09006098525559914,0.0512404438782071,0.11032685777791273,0.06827919244800322,0.09658920257652841,0.09560975122801996,0.10109965256084094,0.09096491449059607,0.07825681246299104,0.06973988952315645,0.08848028095414223,0.09943492772670032,0.011788442377206006,0.019708443132442605,0.018976549539693,0.10168218345481563,0.04522330186485732,0.01738355230809617,0.03770506671953473,0.02589693926382261
0.029503827356018697,0.016633223734617508,0.0796084318747376,0.05112209584649313,0.004868836053031315,0.04291861154745838,0.10026566490398671,0.11943635638335759,0.01628078652161514,0.05344307549532812,0.06550437845528884,0.08152604136939393,0.11961272904235726,0.145686619817753,0.10404277501739184,0.10933261970375861,0.040471946337881995,0.06085329704527781,0.07341174766724504,0.020350786188848558,0.061652532588011066,0.07370653773645197,0.05770740993378409,0.06285500193319682,0.0019738803566652086,0.04911001966222339,0.036364452830344944,0.12253426477332736,0.08396894050809497,0.03485513704738892,0.06290577903366569,0.059586460374523725
0.2320320163429596,0.3674665251883472,0.5685830912370214,0.5394881851809623,0.5046658388245311,0.23448260200079515,0.4231292373062445,0.8758329986647003,0.8100353022462442,0.19210727718002055,0.21217463887463178,0.5882711450958559,0.41184807678482555,0.3972857130946388,0.27649834539216656,0.3818096566877513,0.1340621779145154,0.19631109184754994,0.2728263061744364,1.0,1.0,1.0000000000000002,0.27030788909441894,0.2145410664765557,1.0,0.8007793479686666,0.8309663831011432,0.410863106239288,0.45329872567252444,0.4787093464621061,0.34559774469721377,0.28573576069253415
0.18033641530208883,0.057907111629325825,0.08662048277454426,0.07527206987428109,0.09338301030276293,0.11652989812847533,0.04842808922416231,0.21602078962292887,0.39037045970359063,0.13451394189531682,0.14302402826302468,0.08961712157798937,0.05141470723142244,0.031423046366431076,0.13657593080292996,0.040468889058958915,0.13726614061916964,0.12959763757104817,0.12686656914027963,0.12293446837960087,0.04992276622985381,0.02695878192816642,0.12823229397932556,0.12713666137255075,0.0018200926847695975,0.003200068174101886,0.0160836508857276,0.08545511885076139,0.024358721935343178,0.006859070397822062,0.028461712385997887,0.004845601073347
