Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
1.1953618789150768,1.066071639429681,1.4043530480668605,2.190907313010276,2.1340845159173036,0.436664193861799,0.5393979663651204,7.770362559740754,0.4603954741942428,0.2939757191164904,1.510525781952838,1.4215978353731187,5.697921857742614,1.265040864105855,0.7862163187608041,2.0131170456361067,0.6509737290468959,1.5151460502690213,0.7557647553943242,0.9536956827525863,1.3145242612973642,4.104934340388422,0.500710903579162,0.6346087064297151,0.8995655060996471,0.4257753780704367,1.265705786712403,0.44093796835352905,0.6485590496555,1.3201984291225777,1.0606485282131184,0.7660879514758427,1.0496211223162817,0.8267461091399544,1.050925459679326,1.8485601474684328,1.5430840764744116,0.34827412351403997,0.4780090500724523,5.306226764637336,0.4106478317163228,0.3294963979747606,1.2992905517729252,1.3441939989724982,3.927977727112629,0.9304319970453161,0.6615885747006671,1.8173962648390158,0.5279726675184031,1.293455848873044,0.5599732236922166,0.7796099278948483,1.1037145322894149,3.0936216076473713,0.39890078026582193,0.4621801460822368,0.6905051410525087,0.41563615325106407,1.2276949287805956,0.4954829589594075,0.6101485765186203,1.1859887258009398,0.8229712863444508,0.7195701211659332,0.517183053836009,0.3756266468984357,0.47443473273275455,0.8828033639121836,0.9653699195181732,0.18836243763771401,0.2516330085917208,2.817910248412493,0.21685906120982215,0.15874132958681442,0.6843950857992578,0.7114159253337248,2.032797351415224,0.4335005517019988,0.3085318716022099,0.9125800513968628,0.2519951644732881,0.7102923584973803,0.24238331680323122,0.4088962048772385,0.6221316257607964,1.5983603988202741,0.19584793514910373,0.20294825935056401,0.34085985402857544,0.21542074476624903,0.6150895974887892,0.23442469001264732,0.28926697505362137,0.6594294754335205,0.42210146723116976,0.3666432303942248,0.17469682840962042,0.098917143504544,0.12500168521882105,0.30344672199596867,0.5032053973495153,0.06163222698032966,0.06809032301544025,0.9289169612432526,0.08164295096808388,0.028507369099050262,0.19326041932374233,0.22844147902004308,0.6105044729722799,0.11526034336648691,0.06498378182957723,0.3049792098645975,0.07514665805616344,0.21731024886196046,0.04835235711492711,0.1270782043313376,0.24817913872542963,0.5696183388573509,0.04950672527073245,0.04490927091195113,0.08916584628549125,0.06093440073011791,0.1711527300497379,0.042333169353121286,0.06874174391389877,0.18005488478850049,0.1440051619729767,0.09431286809577998,1
0.7410141973808465,0.7184750474435564,1.0503682541057249,1.3669141598242593,1.5625721867896047,0.643360934028334,0.5140586098382731,8.027587407755584,0.34355545542870436,0.30289009163506914,1.8022197242670552,1.6184344473750674,4.424585525147245,1.1197368683788584,0.7735501669156583,1.1965510468547242,0.7164990242648007,1.5322446920880761,0.8106911434651939,0.810234333412454,1.0405751385633921,3.006331268918912,0.7031478479200445,0.520959609630835,0.7938390465726387,0.4474936582366789,0.9117204602164296,0.39550477535806916,0.584992567897245,1.1405512713906159,1.2219407067219057,0.8092211379270924,0.6055104142281171,0.5260884078691407,0.7209494036395119,1.128946105885136,1.0974087895378362,0.46013543718580596,0.4460844346437207,5.517700236568928,0.2841454884457744,0.29765141145501983,1.4692235664710076,1.3767155025948594,2.933604524403372,0.7873592158669025,0.5129022053026364,1.1222749488673833,0.5123980162659495,1.0930142525635853,0.5365696943954118,0.5718000957546252,0.7698213844299373,2.2246428091879826,0.5181206419616153,0.4143793639075082,0.6277171359285378,0.38633543526088127,0.8866003183524659,0.42677672866846805,0.5223146621211385,0.9798604164456771,0.9566639150206175,0.6201124075271646,0.3223411944459729,0.2380767001550037,0.31124624351129937,0.5746121375576784,0.5675410064604584,0.22175617317517068,0.2141830254429936,2.8084098537345277,0.14424616494272577,0.14227187797787583,0.7050140139030615,0.7223516922509575,1.542150306069954,0.3682747191970579,0.22540407163470474,0.5872019161421455,0.23397428429803988,0.5606652508290539,0.21389299112774232,0.29226746551440586,0.39549483964301363,1.1968861824724328,0.25137933760282344,0.18934824068054965,0.3280910052650286,0.2075585266342829,0.47590502621318914,0.2121131634756451,0.2506693816930758,0.5841916007441608,0.4650262143140147,0.2843898155220255,0.1171954721293146,0.06216348410725158,0.07608188825368369,0.15505503387095684,0.23016246310824628,0.06052159949444857,0.046175257712578514,1.0073447632317192,0.044091447811841204,0.02556431277717907,0.16875103230120497,0.18306090229608765,0.6198878926247452,0.07760522145464978,0.04496081009847335,0.1617609429532896,0.06878554220471399,0.18982776612057645,0.042815329345846725,0.0879048066301954,0.10949847223609252,0.42811830901023107,0.0639171724501701,0.04365529916946269,0.09727635283025805,0.058950668130301406,0.12457934460678055,0.039598543022569814,0.049348659468517284,0.188690490348573,0.10775457832144816,0.061572858639770085,1
1.0261162407417366,0.7528663407212329,1.13131913235302,1.6993054846322704,1.316868084595229,0.4480459560880056,0.44701825877750073,3.253456860095435,0.38418063957505133,0.31077345370607123,1.1270122953407415,1.0736362207448495,2.6249514529317888,1.1385212254271997,0.6634738862450101,1.2309165553306285,0.6848127526456267,1.0573703170290936,0.7966853809414512,0.8285423964826218,1.020193709270269,2.9859104323823686,0.47501622323282494,0.4204053489125439,0.6377398384930801,0.3862780631155414,0.8530541789728838,0.3905676906924384,0.6649058509605096,0.8274658561443902,1.1041674676315505,0.7030566014703682,0.7756512702279219,0.5606475912364136,0.7500783573391603,1.163592693362833,0.9622638993572397,0.32436912884264146,0.3957968931285951,2.265817337885291,0.3358719694988124,0.3189298576934767,0.828394012587042,0.8087447615200298,1.8978703091469322,0.7710934981512232,0.4927284582267061,0.9058024778521936,0.5164414376821689,0.801135252886782,0.5249240045546963,0.559665561824415,0.7573693944190565,2.01132169766963,0.34665227261027054,0.3350403257803384,0.48701249864904606,0.3026823750669438,0.6212891469523472,0.36312386979954303,0.5937225466287761,0.7349354112334125,0.7985171139087566,0.5522885604426935,0.41634539069385146,0.24599187226880978,0.32511796136559706,0.5736633404005166,0.5935199728967971,0.1518822551504115,0.20340403251413322,1.1315658795031909,0.17685605248301786,0.14947108905119422,0.41990817311824963,0.4241611689083545,0.9560170975457721,0.34319245045863217,0.22391487668411644,0.4252535850345678,0.24509361719651637,0.38188557962493713,0.2110325667718417,0.256668941019712,0.39028616154662826,0.9996640961356514,0.16509197411020396,0.1434932350077028,0.23564845717510619,0.15092499173523027,0.3049974945909237,0.16473162030041402,0.27238145714866707,0.43117619743376867,0.35150581540398457,0.26453108553366106,0.20378295033818272,0.07878712299223492,0.10157284011360804,0.24302335432248034,0.27835267923867235,0.045977183431388485,0.06265247372916605,0.38337805468662245,0.05823594186639017,0.028675702990488848,0.10564340590842596,0.12496733268022361,0.32123612462827755,0.08196682567591312,0.0584299217540107,0.1530375382862097,0.08231891306646812,0.12924166975683798,0.048664261057680076,0.07354696177711419,0.13741630018181697,0.3690479645534331,0.04410308925618455,0.03251927736587815,0.06951193916019097,0.039221349226682,0.1024174335535182,0.03466871246493595,0.05508847327136534,0.13555713303735312,0.08486584247995421,0.07974549390965405,0
0.9722484875453133,0.9941084089486566,2.264279736499223,7.178076437846858,31.19645629162967,2.556832984914652,2.287335490248649,41.34786147309722,4.86819945005354,1.1271181605239506,1.527945512890571,3.4505628399151402,54.36691813108408,6.924512982730633,1.0263743368290787,15.741155090304316,5.520721801157728,5.370257496093253,1.2607105367494034,0.9494686208531088,5.440743472236453,56.94193402075459,2.619476430938243,1.2374479224624633,5.211398436561246,0.49231250408746235,8.533536174533777,0.9741205849860087,1.9870876862761475,6.40266770527477,1.1045399029545606,1.6930229608421403,0.5988551518732759,0.5977356824168211,1.173839106395386,3.4449343700570685,14.143094261864992,1.2440844481095132,1.2216751718309766,18.80890183240418,2.268252301310024,0.6722154007849603,1.1233959889298193,2.0676845720594796,24.661779358715943,3.446063126345477,0.6558211092848815,7.340482451314614,2.7438423618433907,2.5769698137930597,0.7341547548104881,0.5231185661286354,2.6238192467025976,26.019983251922728,1.2599012134276872,0.6908599132247069,2.580249591210869,0.3915601836148913,4.134480181629213,0.5903513124551703,1.1609424348372133,3.2141272168976114,0.8577021936238824,0.9799562050475485,0.22628106357993993,0.2135114554115257,0.43048268439500764,1.1341376871595685,3.7894057230280835,0.4032618809992377,0.41355527028779165,5.676339118101235,0.6489600320182639,0.23153074930163506,0.5155260219830541,0.764323674474895,6.701960968133274,0.9843642098544444,0.2518858567293614,2.0907508767187704,0.7756927040700087,0.8664568347955185,0.2549685154734647,0.2235508198699848,0.8366726381043826,7.093653054613882,0.410811913951032,0.24384689582088862,0.797292936423914,0.20721078575622953,1.236401403988892,0.21669817106259837,0.39660861737620934,1.0208619422725802,0.37714256414557235,0.38332218837972026,0.06762787029919327,0.059508337507713276,0.13400497984731521,0.397987742192223,1.2383715745320287,0.12314952364999068,0.11412305262446296,1.948284498925551,0.2043302968902021,0.05772454433771543,0.12759497899657452,0.19699530973182638,2.172397982499182,0.2710153780049399,0.0481140513467107,0.6850606838782436,0.22721369876602185,0.30891635565036357,0.055403504623219205,0.06478796075210844,0.289839756522209,2.327172902576052,0.11772253925508724,0.0614475844085561,0.24173135569481818,0.06164918812478334,0.38388942902539236,0.05166623045839952,0.09431754281024948,0.3170242554185892,0.08181347867951033,0.09869838035489445,1
0.6964485832963084,0.8553496732937153,2.7703649596693274,10.374111164780507,32.18855926059256,2.152567676857971,2.5231976391359225,28.324619715519038,5.733080192386713,1.07198402967762,1.4625964106743403,4.836686192996658,45.35140344814143,7.659739403321233,0.8260042281733423,20.93027319851857,5.8580214491076115,3.3602478098351938,1.1068440520932092,0.5714790200125073,7.719822574080567,63.65663519850538,2.0401322388003167,1.0794338060534365,4.611510779986154,0.48620240262066866,10.577221979293839,0.7204598311869203,2.1233276018648977,5.471983236452904,1.397199459119693,2.0138337114508453,0.490143246940668,0.5405418632016261,1.4219895915739522,4.810731954118028,14.029339191257563,1.0356703895533081,1.270591290678677,12.936262478411397,2.55275574631024,0.6086150459051994,1.2273767726614637,2.6915915077395782,20.07069493114488,3.5844670021099363,0.5862200536030783,9.325157692141115,2.738491789645429,1.7955195863573197,0.662323621118653,0.4247790549577396,3.550102703967512,27.878904292927224,1.0269619650325277,0.580746362715962,2.124024586751928,0.3559015706685582,4.878071577460171,0.4973603859292208,1.1869625964285873,2.8288304568635736,0.9723837011447258,1.129846414748293,0.21344840131882237,0.21959139749188372,0.5120433099151638,1.645861328881718,4.217831323911474,0.38161170245005577,0.4366433012880726,4.488708907184798,0.8074344619545166,0.22043714111199844,0.5786752121652667,0.9679389830703595,6.235797261417648,1.1124626860794529,0.23935384939864268,2.8707981660607635,0.8154942882910424,0.6898811687379088,0.2519773261281219,0.2048710707687634,1.1432147987770414,8.360089456733146,0.3897640221070073,0.2135883664874848,0.7112528829287479,0.1694474576502419,1.5368995372575733,0.21492344057569515,0.42113171713067427,1.0262217727103746,0.41262449570268633,0.4353200566791897,0.05733647997306719,0.059428753223520626,0.14695510569721457,0.5113418002527724,1.2355383156596262,0.10677737664286124,0.1236565999959257,1.3935103966819162,0.23553097001221213,0.052874591787764894,0.12468418920783697,0.23457173651986843,1.8693239638776793,0.2921136590647058,0.04443718591127861,0.8279800418120173,0.22148840211529808,0.2217556906965813,0.0560000658813597,0.057368296405306045,0.33591721714328027,2.5019799644320155,0.10031791733986913,0.053746615971023995,0.2113993427004927,0.047793589476185436,0.45258295620748257,0.045675607271817895,0.0963575302869803,0.3062904131211673,0.08775096946277938,0.10536344826912439,1
0.9047591181715626,1.0713268684579502,2.380699416737357,7.524223523407521,21.615993150819367,1.361007322842558,1.9230151463916647,22.307199983624866,3.8851520587720514,0.7967368662406918,1.9711096668852666,4.3128418231827625,30.860921215986696,6.2161301159491975,1.0523348139210842,14.750378314212838,4.474789002505587,3.109527187225826,1.090828309063989,0.860715423094653,5.594817437671398,43.96930004364444,1.406182745513524,1.0218512265335649,3.3995428891039734,0.4042665582512124,7.786999818324105,0.6183659146493834,1.7395395294700708,4.276069749341799,1.7838257213655215,1.7215741824181876,0.6370297768244141,0.6938245722913771,1.4297747143736512,4.123028760411543,11.364982446793785,0.8339460817428292,1.1789727044945604,12.175584131821227,2.2069614353876794,0.5646361101159632,1.5139009285558918,2.640082171015663,16.095193283974275,3.3245769961878677,0.6591978323471293,7.908546927603622,2.448991433370136,1.7503037336532103,0.6895527879368014,0.5463630402836281,3.0854974820151906,23.050041484621815,0.915111608342756,0.6353468039548674,1.9201906235524606,0.3845683948576518,4.329251905452218,0.533132343099862,1.255208438497916,2.5026570076253623,1.2301032144932125,1.101335627270139,0.2615818294724587,0.2810100046180127,0.539094336070609,1.3985222487450983,3.5666472957088406,0.3216075829165029,0.4317643308515931,4.549807829304542,0.7336871247894136,0.22839605688145412,0.6848464461925472,0.9957719039199983,5.316461565142499,1.0666543768408376,0.25869208483773765,2.520689059956757,0.802152833161991,0.6780709936353851,0.27445668958547753,0.26023720447441223,1.0366366390912962,7.284489976311331,0.3490092292335936,0.24696756672619283,0.6865729628815048,0.17841829273634957,1.4226778062704082,0.22773304737916625,0.501537973011077,0.9578431159626565,0.5049769030636381,0.43197238297501545,0.059678256188724514,0.06410423024882442,0.12245820774921283,0.3402586456887799,0.8457573032765682,0.07514378809699439,0.09154912510980905,1.2528687537877266,0.17114736498165598,0.04467738662872703,0.1495639630132117,0.23739375758565584,1.2856276933810702,0.2244652686101823,0.04549811983937731,0.5893566936763891,0.18047706077050735,0.17677060034930825,0.052025088856740564,0.06988384964715358,0.2635200720951564,1.7072118263563407,0.07561834184464751,0.05216370979741821,0.15939609126904108,0.03837269980896618,0.32865949401244315,0.0412071964604642,0.09255488559518182,0.21351422108853818,0.1064204516039966,0.08950989967680756,1
1.0845391146219183,0.6830400899250546,1.0522527029059199,1.573469436911796,1.9003983886951357,0.6592949344035958,0.486375769431939,4.6601256821737485,0.46882524778228457,0.32408778746859485,1.4156344892673,1.3818981830092902,3.8629229656459856,1.31324785506152,0.7135089637573006,1.427669447873764,0.7497245124615249,1.1982263363298913,0.7841870971519626,0.5746760465057208,1.247549842927233,3.6098647324267046,0.596554156484271,0.5296818032204939,0.7353085406180391,0.4927862832673278,0.9537888112894878,0.39461346921366847,0.7807711714939236,0.9325294688696045,1.038511718979766,0.709931764394669,1.0949995058061588,0.5135505043786358,0.6988916372657668,1.2189560980873269,1.4159573120912685,0.4716818185724496,0.43878083057235767,3.503288044896305,0.40579989404516825,0.34178782222418574,1.1892656347660888,1.0154947227122844,2.7471250219494823,0.9437125511126689,0.512848314371755,1.0170346269573018,0.5808917148842311,0.8587962331101888,0.5253549936974063,0.4047935085592302,0.8850037909354024,2.5468347746632736,0.45542705958292773,0.40368092880307377,0.6011926821042295,0.44632061177930354,0.7434082064602644,0.3603431140482184,0.7662041719468944,0.8481414260672767,1.0060207371665846,0.5968557361385753,0.9643445840307961,0.24370877059445098,0.322763667553286,0.6331688981877904,0.8106737999069074,0.23034359006819707,0.21544573138703407,1.9895586600577566,0.21406450271083965,0.1648438071754294,0.5664254005025141,0.49422911462636193,1.5691679893709167,0.43430523457091663,0.24359238316482135,0.5179642659509259,0.2752917778190374,0.47225327714001897,0.2250449488783316,0.23284362894966795,0.461055851906553,1.3163774601385796,0.22799523493191187,0.18214035823669547,0.3158336686537549,0.22359678309637618,0.3640557932337913,0.16919208271757602,0.36146954025178024,0.4825389000766756,0.49940508094432706,0.3190574462931464,0.6540447552710125,0.07619218536258997,0.09205411522088933,0.2702851977747563,0.3390269621214782,0.06551983284506974,0.04590586066855938,0.7862781360705087,0.06564532703898429,0.028083267257822078,0.14221931390742737,0.13085413088048042,0.5662871945901861,0.09263575880045284,0.051432309791916556,0.1856979580487126,0.07460630010780794,0.15751416062545526,0.04591172118109539,0.07412825110784088,0.14868525546401826,0.4563199802236595,0.059109450981481924,0.045747655261353215,0.09611365590562773,0.060999297182494285,0.10994112836065915,0.033476175166706014,0.0731198715082546,0.14567010643119904,0.120558533939481,0.08816747784933215,1
1.0851615656493827,1.1500498931771161,3.2560048250211966,11.835989133690676,48.22147465807706,3.868798469315438,3.4496193433013254,54.679216569852336,7.765339554117041,1.7303582143003098,1.3909741595890355,5.040338268140025,77.7192664940046,10.095817345440095,1.0686124377679083,26.12652541277494,8.281783761411605,6.670239180314316,1.2978622962922577,0.9871547634746927,9.661750903516081,88.84854197709298,3.7223630880967407,1.3701987133998885,7.307847894900017,0.6374339688014574,13.461319476078108,1.3817321849060002,2.729019851794664,8.627636768056378,1.241463712821198,2.4031959995649284,0.7298588739300972,0.723856405599932,1.7638739691429723,5.948919554855673,22.613291343616854,1.9205212325485665,1.8165134866998447,26.747726686700144,3.7386706486405927,0.9668347584235271,1.0327850146125854,2.6490270354770087,37.05200191850769,4.910137424915247,0.6694729447180774,12.568319407118446,4.1290366789232955,3.449586554108155,0.7749485081282398,0.6545954291762777,4.703802220107653,41.912995493974755,1.8887642475622268,0.789125244169619,3.685402149172054,0.5126146624842391,6.628387366453401,0.8580946641453102,1.5398158174532242,4.403296373169706,0.8463417123138095,1.3285398917350109,0.2901606991591083,0.2825928086382506,0.6074985802647367,1.830943370444891,6.249667730664444,0.5840893581695642,0.5682245062159326,8.000515687154369,1.0686798590802338,0.3177981463775826,0.4859150112317751,0.9744701795097791,10.455414253653135,1.4380827040882256,0.27118570660599683,3.6302455808143055,1.1760304268017652,1.068378177095851,0.2903247025040086,0.2940638679734152,1.4737177694317036,11.697669290029163,0.5802512750939869,0.28410353616134704,1.1489420174624365,0.2105951202567141,1.96430275874608,0.2980044706898028,0.5184982220418308,1.3948957690598647,0.3745291889105671,0.4827228191184752,0.06489507128878814,0.061054241133582696,0.11599888909331567,0.3332190599722021,0.9535832152746029,0.10097567118436833,0.09477313648453284,1.420622689427264,0.16667995436276334,0.05180924169784561,0.11223479189935764,0.20675770240993532,1.6566587269092845,0.2165825525682027,0.04952730173640281,0.5637870377148132,0.19174026160230567,0.20576656736195126,0.05204784998109946,0.07290130250006104,0.26906977354312983,1.7984485595099284,0.10371310204820403,0.05040505528155739,0.19025075623002807,0.04096326081495138,0.3108822715674811,0.050934757118978484,0.08664596070683536,0.24564369901561378,0.07894993230376188,0.08774683493855359,1
1.0532921456940247,1.0784778795609415,3.158594667460358,10.30647711792381,41.69757939926659,3.416920602325502,3.164922533088495,49.257640543065214,6.582359832082493,1.488020705816063,1.313790089133298,4.694964765676148,68.30018939655405,9.1152766214936,0.8951788685723822,22.978124486244734,7.538352627900028,5.92104743008235,1.152398151320061,0.906542843877944,8.139281160163256,77.72361879109972,3.2588037430774057,1.2908159948354563,6.583335851457345,0.5321970226860574,12.180939519735546,1.145408344316612,2.306534420688969,7.381639027963657,1.3351946330154576,2.0840165304252305,0.7214730317673614,0.704775276172808,1.5419317281828446,4.984703978119395,18.815514982645603,1.5975449419875778,1.5329506073100159,23.83919176577158,3.0180051490049973,0.8271787902406715,0.9095719642949773,2.5728871955278025,32.14866755008243,4.308912809693454,0.6072655518020947,10.46784575302991,3.5441100435217474,3.2506863701027187,0.7328730023493852,0.7159943713360797,3.796026285905625,35.099767393198256,1.5731938176156715,0.7327250169695867,3.2138549335142113,0.40265141762790774,5.612631063336364,0.7316023479017172,1.3539610447841461,3.7432482806054272,0.8980566258477956,1.0754683383926107,0.3177580485240678,0.29883827890068854,0.57613553123188,1.7426714131750816,5.997193984735943,0.5728576172453342,0.5287317078564823,8.823204797141878,0.9948238243527329,0.3029126059690273,0.4798916784438723,0.9721025845400101,10.838063717423033,1.380715061404785,0.25901035565928265,3.3776573066279507,1.072272496765548,1.2690323161503514,0.28307542869342567,0.3617470755714536,1.279428611581253,11.053224454956771,0.5884783830466472,0.2945311935064418,1.1289011049535755,0.20756065015599157,1.8379709499719967,0.2993333480176252,0.47951348505303454,1.3898786760542972,0.39916818109627655,0.4262219931063111,0.08797485937671476,0.08570178314654833,0.1683668714105665,0.5079951304227767,1.732164226262267,0.1723029491718135,0.14558301282611918,2.87902409727781,0.28380129586008684,0.07234196608774784,0.15351207292378166,0.22427514388620176,3.2273473962460315,0.3308645448851376,0.052695120368841136,0.9261124920169187,0.26538865467167433,0.38003963171723637,0.06034123504092551,0.10881849240246572,0.3507302126201923,3.1213791229552594,0.17374626160649206,0.07787584407300129,0.3282319054805845,0.056950840727576675,0.5072002019861731,0.07013278643963226,0.1051319466437566,0.4008777683280925,0.09890837472641256,0.10985162811894533,1
0.49211551646515767,0.63565298019738,3.07555362603374,10.698589898100474,32.37128971238548,2.224193900753978,2.55677230406248,25.686004965126212,6.010785345854333,1.077555810246265,1.1849686889310258,5.158567800454294,43.47258342743084,8.091754804080123,0.7695955835732096,21.403056996359993,5.979581380783884,3.004194846392902,1.1663709916926577,0.5756133722689346,8.174960909364538,66.19156329825871,1.9231812429353548,0.957897987682657,4.52677852417091,0.49796087018794893,11.295534390328042,0.6177063866863519,2.2077017915381725,5.18067207402568,1.4184747933264754,2.236942889091876,0.35627737682730864,0.4174397085159788,1.476319003991458,4.6512643431835174,13.966056291111478,1.0694798186117063,1.2721947713317006,12.033840011654721,2.6753108822984415,0.6133740288507317,1.0145048593525505,2.7046038386957707,18.9880716217094,3.7133254398622935,0.5267541487014372,9.202363595246586,2.75790930616359,1.59391888862785,0.6741581555524192,0.4191066581503634,3.6411756363435077,28.50034532210138,0.9591317792882842,0.5504084745445066,2.184023318092868,0.4448307064515502,4.954087946413549,0.39777096075429974,1.209856860191731,2.6279200100151985,0.9363340804577331,1.1218858517281114,0.17696120893539305,0.19116135297864634,0.4719536408111464,1.3004446951430415,3.773634900289402,0.3582593280022372,0.4245496869646222,3.935627541129888,0.749204666300436,0.22115134863991315,0.5075703095580391,1.0583405502029917,5.349841248894528,1.1036547276028383,0.23580825929106494,2.495941201680935,0.8337814652513286,0.6254481817506422,0.26561522525781234,0.20288822762015693,1.055137742851682,7.55759193828471,0.3364001293353412,0.20619065637198516,0.670134493356719,0.2140585138892032,1.3569447926537304,0.16066820493005177,0.41789843605977334,0.9199213155682404,0.4020776629198974,0.4008070140257771,0.06580931043157667,0.05136806432634143,0.10345919732365319,0.293355062318521,0.8259400474980886,0.07685114849675412,0.08852993659030249,1.0482501489029903,0.16809584546069667,0.04392760307050527,0.12443587326228266,0.3156962100491015,1.2034963761799977,0.24380938452546547,0.049511312304829615,0.5387304216463379,0.21815108975464348,0.21561933846278916,0.053925947969939055,0.060129481193617156,0.2511672416708299,1.6179030020410767,0.07526202929770544,0.044960176542676665,0.14672374332839228,0.050251875725707676,0.29482007068242877,0.03378623359802212,0.08653860834713549,0.22043321634832938,0.09452885792876947,0.08384823063061482,1
