Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
1.4219428143601387,3.1794461898133526,6.439443377978492,5.18150344275553,0.3018223686910157,2.1844757207052714,0.32228589483021675,1.7098936320368159,4.754579717653383,7.478994836568957,3.2466786042925317,4.55203293593408,3.024024405618244,6.378533298137331,5.637309858346014,5.798657273464308,3.965988151671162,0.9603909717218135,3.7442302005899646,5.016807685157193,1.8607645939502317,14.206736144516496,22.12543669984372,11.803349805407777,0.9147332796247459,0.9387803672250071,0.7748373133006096,8.743241874053636,19.739971897523606,3.9709247285144222,6.219882352530909,2.513154055166052,0.9260052883375334,1.7557537740402323,3.3788923941917313,2.738987851916244,0.24235954245538588,1.1788977387557553,0.26667973856863464,1.0871384712508751,2.721065083716982,3.767909993554966,1.7906531905492364,2.0564468883930433,1.8434828220013622,4.534390451684232,3.2471493394663757,3.061480619416943,2.0490027960833412,0.5329466155940479,2.0290851917255566,2.916585660756791,1.3463280473204802,7.613385142899541,11.348485208407451,5.971329366245342,0.4854137997784047,0.7278283199610529,0.47327348583789763,4.411172095925496,9.824671965510788,2.1357350247115066,3.335206551841167,1.5115881615712434,0.7222645354826732,0.854570926134472,1.3299824816633004,1.7129010273073366,0.3814523240243373,0.6478965523705047,0.4132938992480548,1.0564665291834603,1.5926165366571219,1.4702282759795764,1.1679805651178279,1.0140062841952042,1.0665530337848321,2.1884093906442117,1.6656476921456325,1.650164219919626,1.2498384428236367,0.42703645517484984,1.2587194320870116,1.6116729629213973,0.8250020781602871,3.8142012559913714,5.406083288732028,3.0619366816429463,0.33496806552280106,0.6905289866966001,0.4027873168267466,1.7577770526594205,3.831277377021451,1.4504817757725412,1.4097181804294696,1.0678372914278087,0.33471016140576665,0.22921021555634252,0.3263299400301775,0.5271671229206359,0.10960796139039117,0.18596106364420456,0.1193731486218094,0.438475378730228,0.4084343763728198,0.3830021754160893,0.3042716873526219,0.18857206729628073,0.2547373421644781,0.4142173954017962,0.3824373070052428,0.41472514444199743,0.5534949355308476,0.14828618597667265,0.33198435714327873,0.42504358046592977,0.2215088081103757,1.001137936272237,1.4153045405199898,0.8400974657001102,0.09389207832569751,0.23791496169679716,0.14426692148978154,0.4513149096856358,1.0056809005137475,0.39523785213683066,0.3700824184288166,0.24730973609008716,1
0.9560004886963052,1.2243256276649812,1.1951133125242916,0.853966612499428,0.3212080334027569,0.7793467172447746,0.2915030849018278,0.8267189422008352,1.4839098594784208,0.8767033646061609,0.8527590009557677,2.766188347484942,2.4253981747459563,5.006079020399261,2.7990164760370946,0.9629301082023421,0.9162395668674407,0.9306402648433876,1.3701836449275018,1.874255489829299,1.702547430644876,2.7912970184677746,3.0326427650625174,1.4878118397239355,0.23589516904527089,0.8490630975889607,0.3941765782242928,1.101437964140093,1.9202100376736306,1.4114221444656174,2.147478786510725,1.5001631252122294,0.610581871477191,0.8081460710697017,0.8826238020871064,0.7009206474078493,0.2589120072665093,0.517194956670368,0.22435475922192538,0.7345701347932521,1.2265790309942965,0.7458596459626241,0.6499637286245818,1.8141498662376594,1.5970538428289112,3.762631341589555,1.9117411394802275,0.7920781084433526,0.6883134571282499,0.5573018059800526,0.9402097081732979,1.477612484189459,1.2968940613022042,2.371988827033204,2.4735148754120844,1.2259248074394642,0.16977318488785131,0.7524326756811093,0.3763328071240717,0.8903583017947965,1.6001077696170252,1.1701297389329177,1.5264801196810747,1.0762304093694184,0.36825337660721225,0.5023691414938068,0.48494929200997516,0.7524171585226896,0.3245561569104537,0.3784695393302411,0.33208200039927477,0.7704358875387136,0.9812056594500712,0.4820357647549893,0.6471018958046947,0.8904524760294228,0.8828674316613295,1.8585885692113358,1.1038416941378044,0.7476365598700029,0.6225059361488349,0.4080830124547643,0.7819326175797768,1.0298037495323569,0.7818144960505337,1.8859064375860701,2.1233508898485867,1.2786717792494062,0.19851176044020233,0.6817475123251017,0.36590724632547134,0.555934797905366,1.0247190735695464,1.061895437420888,0.776481557035837,0.7920202759916233,0.11838842852247947,0.11791720178721236,0.10648208575545401,0.23225096705025822,0.09193763898150266,0.10556622526331505,0.093851937451902,0.2996176567891787,0.2582508747108799,0.1343633884550722,0.16295929393670056,0.19511682286276869,0.18878391347955048,0.336361031015023,0.2246982935931809,0.18749708760076808,0.29005047292197556,0.11314750445012543,0.19260892941910385,0.24846481256928346,0.19934275866319204,0.4774226877156684,0.544624934225275,0.36140139234714663,0.06367996806062975,0.2678219675924881,0.15944272964282447,0.15951211384281608,0.3088828262346277,0.3210498607115426,0.22411409732412765,0.17852784441904798,1
0.9887793605872192,1.4095170938289592,1.4069676115319159,0.7976054132996854,0.2931248466008025,0.9150115722087401,0.2950823169678705,0.7908422278807,1.6232319861061109,0.9394657169790074,0.9905650408950909,1.849177088330136,2.771493898788542,5.633261757370472,3.1295436918447876,1.201476781652324,0.7828319226289548,0.874960418840284,1.4008216970941365,2.0680749390799,2.0094447096457717,3.2607034578002456,3.751828542777338,2.084033353105179,0.2340290107350597,0.8440102937683219,0.4099066356973578,1.1508318346822177,2.2998695194838565,1.0182020868003612,2.444296140428927,1.3658156941453479,0.6435294789188644,0.9564020353496834,1.0391191117379721,0.6410522205595653,0.2574298811728368,0.6064445168923936,0.22662239199423478,0.728988330556523,1.3284381454763885,0.7304241526992701,0.7224067409998035,1.5166855312659593,1.9715173631495886,4.478987730178001,2.2029211871571928,0.8807463892167897,0.5807483340649657,0.5101359029149672,0.9105117492411761,1.5629084860157352,1.4468073844709324,2.4919427390491764,2.7509509985258003,1.4429549323880808,0.15279843287670544,0.6345152529956297,0.31809640155576113,0.8821397463132841,1.737262241484392,0.9006210420936913,1.64125803723572,1.2087775887412753,0.36082561761536547,0.5315520866003841,0.5322149331775867,0.7031486247788005,0.2618080738861377,0.366134296521746,0.26230924840306236,0.7609229868575117,1.05167104426916,0.46137875967739345,0.6434279386041353,1.1484248427686539,1.1904172929487347,2.2346921322821225,1.1987988017700055,0.7490059313503924,0.3789171833883629,0.36559276125333,0.7333150616604168,0.9806108846565209,0.7478414942270519,1.8862828973768486,2.2172612048264146,1.3414404494139225,0.13667930531528513,0.45341483323753556,0.27454330682542877,0.5374372723014225,1.0924131936650419,0.8990944555090671,0.7729714042397623,0.8816457280043939,0.125253419786137,0.13709719284404434,0.14080744595210148,0.2114910198294312,0.07572325989479116,0.11378410839244432,0.0829288838355776,0.3444303044186633,0.34166887144841135,0.14367961442709754,0.19264124869877183,0.6340661604587822,0.4124415417564603,0.5734426923604292,0.271254234387074,0.21638323528394296,0.14372901610186917,0.10374256440437063,0.20064669021747916,0.25510325427779007,0.18614649626470156,0.5531555313210131,0.6539488148669463,0.416965267064324,0.04860359228840211,0.12589909447335032,0.12268577993442818,0.17717964874982373,0.3773762753478772,0.28112689364412324,0.23698622079277148,0.2186772249488823,1
1.3537651132220725,1.2931658026615898,1.4087380429222425,1.168846712545938,0.3482231237810655,0.9772578135872149,0.37002549870532436,1.0258623859053573,1.5240125023342992,1.2665946345794947,1.0317828655976455,2.2266983581878237,2.319329622098063,4.996565515909163,2.8510484320356357,1.1911704813567043,1.2200453954245527,0.9744325063815439,1.4372715813929406,1.9677441671818194,2.3136126548339053,3.5370548825653647,4.49486718338567,2.930734742252992,0.25523425061541133,0.8336222870615274,0.8174773954674311,1.3638459194057377,3.116114737774945,1.5831461414435948,2.6481000569755264,1.5238193220828566,0.9159772485193884,0.9837214659119221,1.1207389548721125,0.7935460326178905,0.24596100056884096,0.7126113602631469,0.2535730780771903,0.8806389792972265,1.2923790474244852,0.9168467136563236,0.7884886924452361,1.4232718307245575,1.776200655748989,4.111399112790298,2.2038871823408517,0.9270553060949529,0.7940258124264818,0.5943637326523467,1.0552479517890032,1.5974308143440945,1.5480474548065868,2.833069039371267,3.429946524248063,2.0173481570605865,0.1714635157168931,0.7325730730051083,0.5848115236123841,0.9939656171139608,2.2637221246349135,1.1515450981529285,1.9408359882540402,1.1687987625016414,0.4975399594356032,0.5486619121568361,0.5735437322148595,0.9062994158320438,0.32557085737861086,0.4576224608772657,0.3461667132937558,0.8650822398614343,1.0468875949634322,0.5537246435784104,0.723732358506707,0.6921584499646597,0.9839187185603077,2.0659373114202886,1.2826835659908553,0.8367687491940012,0.7084875775211582,0.4333704979460169,0.8657298775796898,1.1444706978536332,0.8482921489853378,2.2076129574631675,2.782382885997439,1.7810642092810725,0.19055707336523753,0.679271951463794,0.4730620655410463,0.5719979384007932,1.3125467075534354,1.0693109993701515,0.9148255463639621,0.8932195804714164,0.15072390483198744,0.14288761812243309,0.1374358613618129,0.2887428091491683,0.09288448966331735,0.14281757825853872,0.10807325261253417,0.3829514381040584,0.2700676809456829,0.16276284205014785,0.19352320459057626,0.1816354378786505,0.20923590016770646,0.39885764654260214,0.27103380885592376,0.22280156249113253,0.3258532454296219,0.12923615756456228,0.23633987667545095,0.3145887880993528,0.23646845204713385,0.6117119055071808,0.7887125274793305,0.5507677207951983,0.06394347767495517,0.25055901547233017,0.19030970750242432,0.17299018841656766,0.4217745370007242,0.3135525315338413,0.24569877032175655,0.2051635096354979,1
1.0058836380863372,1.2614977948244963,1.278669534042123,1.005755651753526,0.3491952951266211,0.8810927140574405,0.330175043636506,0.9024232449736965,1.477508314621246,1.1153953438746924,0.8063558161268248,2.667279485277325,2.1308584253636003,5.044146548145652,2.7209687682047132,0.989796379675053,0.8927798816358686,0.9034007630746266,1.2447291892978338,1.978807512874294,1.7670704226288256,3.2093429650076177,3.800044646637192,2.146783496361069,0.19947971276678098,0.7535216427805317,0.4372370733689967,1.1132184975075103,2.30537512047728,1.1780819418101338,2.1783501363844264,1.3327079055107307,0.6579864808910463,0.8520879497008202,1.0180072733002075,0.7123568607882171,0.24424887446601357,0.5882559288658525,0.2428723306779338,0.7624781320279379,1.218709153848073,0.8604190436616912,0.6142459455103421,1.588981177500691,1.5457935028260446,4.008778112614021,2.0181048813946103,0.7810497631227882,0.6298869771851505,0.49454922786046207,0.8312006698250236,1.5470399441704241,1.3686395474167603,2.5221776621033745,2.8445790354143727,1.515496816838622,0.14376307172680122,0.6568871580547655,0.3476760250748304,0.8947474280507406,1.8177836463287596,0.8502714386883735,1.5363047468042774,0.940822706121498,0.43042439266661886,0.5280849263914567,0.5520309001810345,0.7942916407572244,0.31497262787778135,0.4396640664236779,0.34513136470755845,0.7871060012201362,0.9770205343475719,0.528916608601657,0.6480727527185061,0.7921964813689245,0.9253039447313011,2.069353799951987,1.2229314592747464,0.7479949102646112,0.5705749182798049,0.43204200700242534,0.7785952282238112,1.1098847464469257,0.8199955251909805,1.9055007202033138,2.3383265720260815,1.449435353141942,0.1934486547558991,0.6196095677879626,0.349326957757719,0.5692095479982514,1.1236713035283674,0.9043216063615036,0.8397239862232421,0.7715231645958247,0.1500623149710413,0.1361375696107431,0.1268252743408062,0.255334701911397,0.08743239840513524,0.13366122620222903,0.10937969052065877,0.3365012642820926,0.2559586381725384,0.14783766553070957,0.17780907619790515,0.1717640553622041,0.20048490913729758,0.3746160412125839,0.2585994918569095,0.2068111522847403,0.27189109539528694,0.1397117020780156,0.2104235802597924,0.2991855142451761,0.22150017681161666,0.529043032410478,0.6485220150492135,0.4398643034055515,0.07024403752113532,0.24227682764084793,0.1417716416486705,0.19104483811445971,0.3618380690074485,0.2901479716113106,0.24480189850102738,0.1840607081204409,1
2.2608878296782873,2.419698601760018,3.390227386032095,0.7596777550439006,0.7198897437695839,1.570675808804877,0.3527759316084309,1.5739582434398922,2.6457753562496396,1.5561176728153268,1.6928727764030889,3.2667885554069724,4.589700132136776,7.909669629470475,5.246643412065769,2.2094529757244277,1.0332347599159657,1.5156584672073745,2.243902894298525,3.7800899411417714,4.088389113636531,5.731388368935022,5.78683771370686,2.8114656500903905,0.9916971535349278,1.6963601292495298,1.0925985279426396,2.950071474627901,5.396917500676296,2.3628733973985003,4.917266469317453,2.4626038937168073,1.463181680784373,1.584898044659904,2.4196257295293004,0.6424935339860853,0.5307286800533496,1.046885404751995,0.27399367307541145,1.2046209244551127,2.1041419016304004,1.2531741003949024,1.162923584638245,2.8888626925561507,3.2716189561125617,6.14956269359869,3.554061001469932,1.4838010126335264,0.7424133502645041,0.8954359858182432,1.5024889416315128,2.753370976685385,2.703328390414471,4.311478411027017,4.319714321511412,2.2024406540891195,0.7414888099802892,1.436285143229482,0.8879496692911031,1.963457654822455,3.801228953363085,1.7838419432592798,3.2077099278498364,1.8668975270507806,0.7444569452456179,0.8887474580807436,1.6784362025962842,0.7167650483203442,0.47607508832984324,0.615651160915348,0.32988018577439954,0.9316563481745863,1.5034228248282726,0.8461361049751283,0.8631878545845918,2.0780359134700133,1.713251401257691,2.98423036035275,1.711654082261368,1.102916013757579,0.5350617521745078,0.616913267971224,1.0233735147613552,1.8779216635009395,1.6079557737314445,3.4528470325240974,2.965806790497759,1.8004717484605655,0.7565553590263852,1.3714318283570377,0.8141208639211094,1.4039510307664829,2.6683333835615706,1.4792520686218467,1.439386101278723,1.3396109009771813,0.29269615997062876,0.3170228161179991,0.7472192560789612,0.31957485793628326,0.1745861035469939,0.20429343356826152,0.10751236728320479,0.43851732447166236,0.6323859781087985,0.4262355613143519,0.3230605354816103,1.288708663295283,0.6474239553005772,0.8872865655537259,0.4593070973413966,0.4669298794210176,0.2653094053100092,0.22851488386796603,0.2997091224793971,0.8358218276612653,0.7658151475212644,1.9940788960469071,1.0752424040746948,0.6875571867917326,0.5628205841154806,1.0857879864411422,0.5288126287616408,0.8280627411779089,1.548301606792041,0.6545159244051069,0.5087426443422972,0.4848440496295711,1
2.175409877279695,1.673332648951315,1.6295976171747995,0.9881559955964833,0.3134167104867394,1.4603827187473175,0.41930299463569565,1.2783815087025312,1.7087929329135683,1.3287568178364082,0.9774456872041659,1.9328578305354025,3.178121899498695,5.624074759680085,3.8235220917984605,1.0280917043230757,1.3360154304757852,1.2091545949088147,1.915211544720078,2.2815809137347163,2.4940346159316595,3.619494364305844,4.999076300178051,3.6737123141732018,0.27137185883165266,0.9005721064332001,1.1339964369273239,1.0941923903761335,2.8623757108097663,1.5340639247082741,3.5036315498088797,1.7598444382297522,1.5261155706245941,1.1162913796070677,1.2343649843801865,0.8190241349992342,0.2654979963079141,0.9213049084714439,0.33236440287235236,1.1756929171590935,1.4742103186087472,1.0638615493133146,0.8069038551574488,1.295646965756597,2.1668363081103372,4.3415231702065755,2.595259808133906,0.8806457880465673,1.0032996466279704,0.7114280242550237,1.241557454695941,1.8274043969090699,1.8247796711553521,2.9559517059990843,3.815533064932157,2.5503834434507673,0.18487626668595486,0.8014192931855468,0.7812094801701253,0.9307688827796909,2.2707826246607667,1.262768930050233,2.32948682819848,1.258536395235613,0.869327681809548,0.6089063298624461,0.6272647931337071,0.8091620659160781,0.2841083101985452,0.5487580527145396,0.34974035605932724,1.1452316000285327,1.1281041512846173,0.6317036099248142,0.6671064350079549,0.6302919595805686,1.0541512362111585,2.1758111118493173,1.3396618651337817,0.7434267858496297,0.8457809632936307,0.48575544603118637,0.9029603733062807,1.2421495808546648,1.126767780069471,2.1115903745905684,2.773752146284789,2.020400974495949,0.16748769338228398,0.6402189792573255,0.6172308840583779,0.5514713945762185,1.3716866919075887,1.0636201723580487,1.118763047001069,0.8340820001246003,0.2916746105928102,0.15364849543936657,0.13413746241561653,0.2391825305671313,0.08071472153473687,0.19331746121356452,0.12323394149408944,0.563927213685826,0.3007966639158103,0.17525240723913388,0.16520883983743168,0.14461674066015628,0.20659246986860563,0.4125481544432251,0.2600846402985766,0.18137618319007615,0.4193606671484362,0.15155871008760172,0.25241515499777467,0.35629227313472184,0.41329359344847855,0.5294619145109642,0.7494909899005863,0.7263466882639209,0.05737207030332486,0.25947251075474764,0.3117866282681216,0.15371365754168556,0.407675277088161,0.3510879551810109,0.3166263831226856,0.21096467336702232,0
1.3982065009869669,1.507054726202905,1.3964023271795767,1.0980546619557225,0.550954464639641,0.9638251743625652,0.26951304762543854,0.8438310549882241,1.646740994696627,1.0236447531220092,0.8846992797437943,3.3496978650808438,2.744555416430842,6.000859591547125,3.268400816231243,0.9985179621508226,1.0124915607552467,0.9135813859661406,1.4869488260091348,2.0055293883289074,2.047401723467027,3.244804990416821,4.009520886751682,2.080793271526371,0.25282029123689853,0.8438276786558679,0.49727688686485266,0.9812991395266298,2.189991547974625,1.2788636816434906,2.4610914382367297,1.7373388871737838,0.9310256430270254,1.0439733698354023,1.1235513320023651,0.8183207828615153,0.36629423227152663,0.6831997607532888,0.22028255220767018,0.7976085786226306,1.5263236099055661,0.8800860655818453,0.7371732399755945,3.00254198558967,2.2887392438197462,5.002625032292021,2.4088987620670252,0.819122809390549,0.7210855517407875,0.5716605428997832,1.0231391506834036,1.5933514444915156,1.5179303030363063,2.6858868771319644,3.1175852476181447,1.6162314513310383,0.17798958995336298,0.7269989334804354,0.4373891454607572,0.835797108607917,1.7686632738009649,1.1424795183416032,1.800861334498876,1.4280531845333364,0.526516809784812,0.5760131390956087,0.6035785794820527,0.847724192277052,0.3565982110399231,0.43546464206959085,0.2795091989733216,0.837607090878184,1.2579015453308795,0.5430365834329135,0.669833430027535,2.2039420683917355,1.487871410474785,2.4835939068134514,1.2797043121155447,0.7242757720452343,0.4822238732836026,0.42810846604751274,0.7937243991246627,1.0433246766522049,0.8300752977017232,2.0219539381811678,2.3619904447437117,1.3881674743782526,0.17416864985738087,0.5496097297791119,0.4034394889807642,0.545457245716549,1.1116206398813289,1.1450741033301624,0.8558982782968473,1.0262439139438877,0.17894083335039931,0.1591735392702511,0.16769882162451677,0.289183299586711,0.1073903245933038,0.12612521165800036,0.08371227345361443,0.36030178185920114,0.46641590116976117,0.1655678877930819,0.2135281221737595,1.3744214513051956,0.645937340382065,0.729334697552681,0.29137673262832336,0.2122168787231261,0.18471786313381272,0.12692976422738853,0.21652305355984328,0.2784664976025675,0.2259249246657768,0.5993728980500573,0.6882242923413666,0.4170070645631029,0.056321715146220794,0.1625447908811908,0.17344871690165303,0.17663467755717058,0.3728989093376231,0.4206585654470397,0.24937085163804187,0.2971561401360423,1
0.8733773576057376,2.469545941214454,5.0209360858774055,4.604923385354047,0.3062946342193029,1.6753682239318948,0.2774677855929107,1.7522370072601536,4.153188770770066,5.96945138027581,2.5367038253883973,1.0521689424610463,2.590796691208988,6.088518172073086,4.540891049021773,4.583967142156927,2.988149387100512,1.1014023070212036,2.75627745722811,4.703753807951064,2.1873700736546913,11.454124831505647,16.995239555611825,8.575041199906478,0.7126590594954534,0.9576418745308807,0.5430552295531674,7.026408825409664,14.922536531173487,3.7066715837397317,4.652163352310445,2.6093379764885873,0.6438616139697068,1.7108125113926271,3.4373754992072927,2.9963221915012506,0.24606406689305887,1.0988584685680418,0.21913079657487053,1.2725057587962596,2.8857302204640973,3.8767732243686748,1.7732805106701077,0.7499721990052448,1.902591157712358,4.793758872306899,3.26743767852742,3.1123418411632437,2.0263910105935206,0.6794424854936868,1.8372188639232836,3.316063768199606,1.6975834924593096,7.765542613395841,11.182891978739221,5.595062906147005,0.4624655771782647,0.7333657259670758,0.3794188094344353,4.595092121735082,9.709274039786216,2.4692758645441204,3.207575073836204,1.8299827483104165,0.4560823221801164,0.8500463422673988,1.4096391182995438,1.528305570706279,0.25418244721409905,0.5819686547142844,0.2598140628472547,0.94341720148016,1.4950050778268285,1.6076174267992223,0.9832942097350555,0.44944715365293203,0.9709636804456695,2.177840391073762,1.5704296927882664,1.5033897580336364,1.2036986751595162,0.455695829627251,1.0757626991347973,1.626099933847497,0.8561002742386726,3.7641177437714695,5.247682312703568,2.798033036941981,0.27959451214368675,0.5047320228969988,0.31878822592251443,1.8998164623408833,4.032670013019215,1.3762605756156159,1.4009913742435118,0.9925693367942299,0.17107805720096972,0.21051311739013337,0.3275275034296975,0.40254321335319426,0.07259973649543947,0.16345126958858028,0.07551261810687666,0.361667942285079,0.36667826173906315,0.3904892445711136,0.2456089654718157,0.0954157625697081,0.2143534204710269,0.40123072512284225,0.3466943797363576,0.3694914263144985,0.4648093090630895,0.13307602006377622,0.2764785364547916,0.3983802085062147,0.20796096861964225,0.9239856284641867,1.3157497872148745,0.7436833011756655,0.08075374802992442,0.1321028319567269,0.1245072196678424,0.4704229008955733,1.0111424128570197,0.36980689850310744,0.3571597729345193,0.21480903526126377,1
0.9026343517485479,1.2367497256799875,1.2017204093428309,0.9825829371625926,0.3393934077435808,0.7861261567471868,0.26254080864583845,0.9002546178540577,1.4747291347374984,0.9230447146341803,0.7986433589738905,1.27344454591323,1.8164242860760302,4.7899448086556,2.4048666693639413,0.9740618579262845,0.7783065986034642,0.8280071795401237,1.2222020778185685,1.8941677216434902,1.7495047648254782,2.791061857447549,3.23436306233371,1.5330191973989404,0.23388985445966615,0.799100461236984,0.4020892404006912,1.1020755382995513,1.9358002437129809,1.1702843679427817,1.746049007370943,1.303915381547377,0.6497849207325687,0.8898483201911953,0.9338307325047366,0.8078750714854854,0.2884776238072192,0.5520085425899427,0.21868395709759822,0.7894221225040752,1.1908744599408785,0.7543293762479693,0.6070654630080798,0.9294472804098572,1.3668651123869924,3.8208742673729903,1.8261298771352164,0.7546656112398833,0.6504090807769887,0.5475762517742958,0.8601337846366519,1.4645474389767204,1.3331141509290254,2.258528432042547,2.5538321797341377,1.2255619784477556,0.1665185362541868,0.6462717890717787,0.32102763039573345,0.8232057624062592,1.5334594781785102,0.917136768588034,1.299318786724224,1.0830185380476378,0.44449589932518,0.5800123785210752,0.5279411523256757,0.8386476055405616,0.3218555586193901,0.43121633370782436,0.2881565280245888,0.7861588775234264,0.9258065417865936,0.45942954621632576,0.5860294175106967,0.5442714003109217,0.8268618008633756,1.947473532431616,1.105149072284693,0.6867323665269184,0.575102274200011,0.44106069404712206,0.7976041975918292,1.0670206944504756,0.7961830581633181,1.8364129900047506,2.1990790578019515,1.2249809641649236,0.1689557252521924,0.5421695847020847,0.3006366296368712,0.49658363007603895,1.0077355457756176,0.8597172188886969,0.7371802809760651,0.7813949510746818,0.1598021243405702,0.14979348504433498,0.12852870156895096,0.2624579386680555,0.10663695990888435,0.13282362075355045,0.09041357505969867,0.3570095104126054,0.22495458549922923,0.12477343807766504,0.1479564903995823,0.14933612369078397,0.17171076325626453,0.333273248829023,0.21646944455081363,0.1720541430358097,0.24218406771743445,0.12404439953986,0.2042502212782657,0.2543764087455637,0.18269588353277186,0.4552488210142412,0.5565815153205809,0.3570819632076879,0.05538314904755198,0.16402305319865426,0.10191510605090923,0.13394910026762819,0.27687023157606977,0.2282617969144199,0.1902848659237571,0.16227295946623013,0
