Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.40573933277357116,0.5252470092594882,0.6082667298212465,0.536766658074206,0.28212374819311414,0.30521630570078373,0.32797400334298626,0.5752069238995797,0.35263748644023823,0.2325546784426732,0.5784594191337162,0.5183444502930509,0.5789553731450433,0.48982119955835496,0.44368281850672425,0.3192686449566831,0.4190182468136327,0.36964406528457855,0.5073304363649773,0.5207859675695637,0.36115188496821476,0.30652999598404773,0.4172302182376381,0.25548900847773576,0.32397375174657367,0.5194356477434706,0.3298672355595044,0.23082469398853644,0.6629407465079584,0.3997579668591113,0.6474857958714337,0.5365057749173173
0.3958556404913131,0.4720598023719271,0.5551995108388968,0.7043767205137951,0.3383771118514792,0.2911604019684852,0.36295517655990023,0.7336116202428463,0.33091745317490323,0.20867915150002048,0.5753760495335033,0.5013037619492008,0.5399160266916562,0.45540629187500126,0.4673936793553984,0.2392400846473232,0.37933614218831796,0.3057012228309114,0.44003071651285425,0.5716182562317381,0.410229320710147,0.34333240594694686,0.46705145639083084,0.27830255371402296,0.3686499285958846,0.583882116739839,0.3095977362163213,0.22041686058600973,0.6348515509474401,0.3984308646973233,0.6292739322184326,0.5591621635744614
0.4681918597861885,0.558903423990037,0.6479950244397529,0.6391143094336497,0.3258818195851845,0.3112253547568303,0.40055855463091317,0.7533669529323436,0.4466435282691032,0.2623463464697405,0.6512384423794388,0.7145266046740933,0.5860964039355795,0.5573078806393508,0.5672871345952872,0.2945753178299906,0.6456749381669843,0.5231479046201835,0.5666648575929348,0.769025025318402,0.5999160524896051,0.4135577179114378,0.5272291722171398,0.28204764797946213,0.4054698129582707,0.5484643856686074,0.3698587976052193,0.24255768277860523,0.7571743200741498,0.4881487154362572,0.8176256835958123,0.7695370624115538
0.35037708404104545,0.3615750002887947,0.4970538002935088,0.48766345861671767,0.28032211828786174,0.30553394682858087,0.3086182297116484,0.7167023935496718,0.361121457187004,0.24482407231984882,0.5410142060779507,0.5371288292493824,0.6152542962314898,0.5572649161581056,0.49568455620781354,0.31441778125561426,0.553007323927933,0.487699489891858,0.537400027978226,0.5864055942789429,0.5504642512755077,0.39343401334415445,0.4602350144269874,0.38971911328430947,0.3455111163720517,0.5491918347978091,0.2778607752559878,0.22439876074822881,0.5656938874129146,0.30586276331018575,0.6160306914247187,0.5845772285591001
0.3619207962016113,0.41703277901521035,0.4629387119396748,0.2987292069821215,0.1818038873214426,0.2532960357928493,0.2572067853254106,0.6549134501526733,0.3279682247241352,0.2127449952989147,0.4933515007690176,0.5290794413771024,0.6177541546778152,0.5211744038440963,0.4732403942133956,0.28955460505545,0.4396859329632797,0.39873428107391473,0.425020180766386,0.45205897268047407,0.4441248847080584,0.27812930244571354,0.35245008355068647,0.20357708256743487,0.23595701407687728,0.45581236496286603,0.2676750367513038,0.18372340991937586,0.5025232842405738,0.3993816312969219,0.5637934362196038,0.5647971363046794
0.3633127509000056,0.43237941380816997,0.5112499968857566,0.47394767184778136,0.30000507915518465,0.3007663907494818,0.31459799604368643,0.8026614089220443,0.4205437909781615,0.22030815626814615,0.5537114556276191,0.676422856982922,0.6502588295957433,0.5529026962097268,0.47769899926741527,0.3473773364011108,0.4667316734927982,0.4437999310455963,0.4890488431513466,0.5449429775678485,0.49739735163474935,0.34922999486654543,0.42124309896911233,0.2659288758083091,0.31849805123173897,0.5464622998119153,0.27450166791221137,0.2592005808476435,0.6150985767894954,0.38444918444017545,0.6429107421688104,0.5645176521125447
0.4170578819166364,0.505767186513919,0.6419457342604458,0.5664273752922961,0.3031867087243809,0.33679159942722386,0.39891161004883885,0.8446761635057832,0.5251235171562665,0.30257595240315754,0.7398126009631553,0.7874828761327377,0.8118168217742622,0.6544367607902987,0.4622335149567649,0.3088586374401279,0.5630481490087704,0.493227958717589,0.46724833540753047,0.5410948930153564,0.5432560995632659,0.42118276624331036,0.41022256186824424,0.2733035643208919,0.4466949483314066,0.6045769325251555,0.2890520108277721,0.23265412627007012,0.4999651744208771,0.2540105651384342,0.4840180392076567,0.4627275775079031
0.4642597708194382,0.6844570701293669,0.794556199508676,0.6457893280303004,0.3918640195674825,0.43363201397306805,0.423244466935447,0.844333741485748,0.5194334471583916,0.32830119516087836,0.7554306367300455,0.8774485906363075,0.7876701177394633,0.6835369255317646,0.6814351160398017,0.4070234859566256,0.6869674009863692,0.6148470719906078,0.813128952380699,0.8384308827176928,0.6008368236619833,0.4301977922758418,0.6129332132789639,0.31754960728952475,0.4577008492311379,0.6562761561501324,0.42836747149692966,0.2978131242691246,0.8440439939633473,0.623938824800015,0.9498978727375124,0.9052894710146325
0.5144718113026246,0.6177270272503389,0.7211738228529802,0.681076745729841,0.4050364540644226,0.3924497629809065,0.46598158207324514,1.0890276961765075,0.5491105234699442,0.2975970053667378,0.8061717117275005,0.6863831931421531,0.7051544853441069,0.5086929241532058,0.4354416712324793,0.29577536460283654,0.7197336048583747,0.5833043562786872,0.7045073148412802,0.7942999187636262,0.5440798740013011,0.3989711741677373,0.6636049815320924,0.325720373026456,0.5139207518826828,0.8033317683121384,0.4257134919834937,0.28401563373019745,0.8376015132554628,0.5561687572693473,0.7152874386488254,0.545820633555913
0.40312166250015363,0.4627005273929405,0.5145975183313889,0.5374309792492347,0.3509214971186491,0.32745084394504287,0.3245067172744724,0.9513944860518784,0.35503787982874985,0.12794994266986429,0.5261660022220743,0.652293186078761,0.5948440409924348,0.5473299981863192,0.5417891963284691,0.2524062866703527,0.5375516469328961,0.4218076557399623,0.5076646197363072,0.575189884054756,0.46315102284249593,0.3553628525802875,0.484696877901089,0.28928425301012517,0.3943351866352261,0.6051428864757603,0.33366447793646964,0.21436308001298177,0.7009191571269588,0.3685536417402127,0.7021875253261003,0.6369084727438474
