Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
2.185651075459943,4.825105348383158,3.275548105599939,2.391904738606668,0.9342618809866734,10.187882369285038,3.18333782176699,1.4739717586343475,1.9725745239298522,3.829986068153862,2.925082178969443,2.6281781915266333,3.659062749725691,1.7406885123825795,2.292528978336652,3.5752815513179774,2.718225063444218,2.4863960199978288,2.7155827487462654,2.1112939812182656,1.38005584006188,1.12164471767719,3.2976759923964982,1.742512167089298,3.075631168558343,2.0437976915624843,1.9718587157429313,2.0881676633192185,3.744207559230757,2.343163042769551,2.753383190409341,1.8689621012298225
1.6872888272872744,6.155546503863286,3.805283074966726,2.1155273083306447,0.7367340823151978,8.47820977024392,2.585003189184559,1.5921618116957965,2.051898854827599,3.328677276139155,2.338595816330732,2.3794471802055766,2.8126970371336344,1.5860514224839832,3.0373035907610633,2.3284497075950608,2.3588122066017427,2.3245242633951406,2.128454756452834,2.6204577007186387,1.1098031303546436,1.083345987945822,2.910019790758632,2.101641109923586,2.772573848140726,2.4378460864052185,1.934343027080915,1.6067065515111758,3.0230443786579695,2.22310619036472,2.304315927460806,2.284908679686625
1.7863832472342183,4.069578045389692,2.650326870329274,1.7219506101955795,0.922066462469008,8.735359823757221,2.409644221634646,1.0938512178063637,1.412397898242303,2.461464320947342,1.825642454426228,2.043475868562181,2.1544204992575198,1.1964405882443534,1.8327096951485897,2.822764354979987,2.1759570495463576,1.7886260282311004,2.0455451845826453,1.6555180616414733,0.9854045062380918,0.7547422246873998,3.0386294752072054,1.4699690202565898,2.1179582929919314,1.6543570287064937,1.4760675674119212,1.2707674355153058,2.3675427905664934,1.7857041787948695,1.8972578139207388,1.3092078579768367
2.2327760897350126,7.264960511684599,4.387115993977218,2.5654239092832727,0.9593412027265649,9.743083332370375,2.2522310402027172,1.1902194243377207,1.740969585679728,4.325603690013855,2.997182842317364,2.134548533768278,4.259531844466497,1.9648852322308061,4.058585263567705,4.050942892266971,2.922988470084754,2.780801644548762,2.2653778376087073,3.242857014281583,1.4083740256335897,1.23485994285691,3.1486924394483715,2.830194659667957,2.5966973907829853,2.4598623590427904,1.7791384804110173,1.8502633203310312,4.437067385349547,2.094051459590649,3.591706880854193,2.9185955277068674
2.613461414037764,11.942921602322993,5.529009549647117,3.0509578745371826,2.2722935494469905,27.133776832095073,3.33544160485884,1.6942691133965415,1.1736301534066045,2.5675316349593658,2.4949180940071294,2.093775283521825,4.380720274775249,2.123815719692557,6.346975995452608,2.726183286171925,4.2245969364947,5.195100603613659,2.2755130366176886,7.992183355879659,1.1117929456287898,1.6377898274253533,4.669501827987977,2.869963792545743,2.5126426722721362,8.990491788464277,1.7540248235874503,1.6771639394820155,3.9463475072881353,2.0502857989922028,3.0986014732571325,3.4080719298767415
2.4315408489266828,6.693866426277269,4.3220945396510295,2.6414140360441656,0.9809207999924978,11.262005074214581,2.790432753132221,1.3039692570653374,2.3053448483785495,4.440045461846768,3.30771307477925,2.733788426762708,4.0876563364946445,2.071447119651678,3.7870823401046847,3.5541915106420006,3.0792964286921776,2.9618467291640656,2.6782754932692834,3.344463528174338,1.5031395645422303,1.1924231997973176,3.1808798866246484,2.6334127829384197,3.020417496800163,2.207567571206006,2.259867212848335,1.9579220747753778,3.722693039589104,2.344349254730841,3.112478267998596,2.8567884719455297
3.212463098744523,15.747516571412746,7.007033909319172,4.076679741498644,2.4251789508804826,35.46939447193161,3.350737719100625,1.8836461820609327,1.7439252681570485,3.719858148179002,2.5677541460824718,2.354309990350935,4.045211500241013,1.881643152313899,7.490823385307247,3.3134637423986018,4.69359996179881,5.641886911094863,2.238535783157354,8.63939735162937,1.3503996761633652,1.3377866540384824,7.053724651975257,3.380565252091486,3.164854492336913,10.967826402758963,1.8937854281185,1.78867504117353,3.970736191765905,2.0858375223627483,2.9336450128911284,3.9238128804955488
2.4480370391583373,7.712434199924019,4.473009552063211,2.3211884741165223,1.2785167025562811,13.586006875863813,2.394300935825825,1.2233337128821082,1.999717213280459,3.297139527111484,2.731206676942092,2.6764764590702446,3.5023989169385947,1.6622207548474295,3.5825485151674292,2.3310186183624197,2.7302005601787362,2.891480680048786,2.2430289587094623,3.904755523609036,0.9757098440507579,0.8733152713441226,3.294407602315987,2.781462802338414,2.5833369415211216,4.05640834811686,2.014750354597456,1.7567031796458736,3.2969498961942953,2.3598315317082035,2.2472439348534463,2.211658141330773
1.9205992226805417,11.693798825460227,5.553983024297848,4.2453161727027116,0.8548032792635205,20.090556856402486,2.944455967394032,1.1806845854686099,1.7828253940128223,3.7975477288836608,2.8118911230748824,2.276096296000638,4.13097025595028,2.112195080412104,4.993005741935357,3.1202369334152906,2.8939596523917386,2.9857680005496237,2.2957282143109365,4.881157836649711,1.0552909868184885,0.8021531096488858,4.0614062145711625,2.872982669416799,2.624319650756256,5.323358702588957,1.7026050550008178,2.073669181934309,3.678281626768582,2.1901798811394233,2.8827028201513407,3.249962073939651
1.8602639848469016,4.045279232472051,2.874583771628307,1.7028646323884407,0.940228561498381,7.80523581255154,2.6310869872386977,1.1990197274013172,1.6453916440082672,2.8600190486533243,2.0231163819056808,2.1605778995160723,2.479878457894708,1.4266838204094108,2.2403021523063504,2.5765866003353346,2.1531728605742035,2.129281811315506,2.2552713462904084,2.108538662150095,1.023489093174266,0.8820449710672369,2.92644854739037,1.8391064703752988,2.4034648592104437,1.5218150292925445,1.9145794003550995,1.5621948234180523,3.2076232205593556,2.5949051834817736,2.430294068934768,1.8475080080730673
