Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
6.3006660498124205,0.4749523031130295,3.760280421560361,5.356125504525175,2.963242386449309,7.808850423291355,2.645152951891208,13.809614907685484,1.6035314050371605,1.278323303976754,1.1983022041901572,8.856300086755283,1.2001354721977369,0.45630549049879177,0.5647806971464935,1.7127468519859455,11.500256994055283,0.7347405906421718,5.563409552338458,3.845746863971592,3.153994831040345,3.9302489209232685,1.0436447545283656,8.523800066165125,0.5781736227342678,2.3649801623983735,2.576564321869465,2.733062717478342,2.716218309288943,1.9728916129679257,6.163270226427372,2.454505039577206
5.513961190356593,3.6962922863023104,3.3903214613206263,13.810679196991929,1.8962245027160618,4.807067109976989,2.0071901134367987,44.13630521403393,1.8998774936433294,20.77088944965553,1.6254550380781199,49.163103171165766,1.9952789654836087,1.812213204179901,0.9246528152753355,1.4375626604505543,4.733589809833086,5.805767983155999,20.225418030175167,4.165584857816178,2.827669034578176,15.569072856543517,0.9190979887043043,61.381784598934615,1.7077612098767396,5.035536442553981,8.076804443080675,32.206322121653315,2.9512078137445394,1.6282076151150613,4.678897290926977,16.646789156352433
5.535369425412379,5.83631448621391,2.74326750147285,16.226587503118076,0.5075283794627989,1.5266617133030318,1.7121315790977103,55.37620444489154,2.047026079916062,32.61711349093217,1.7931451301250392,69.16816266045745,2.39141256569407,2.7113390048118142,1.156393045628281,0.9357954334626002,1.7882810463602539,8.587844181394196,27.111288378534827,4.006175544185526,1.7719388727158045,20.720495774593225,0.6277226082202603,95.49451240180052,2.664096910537026,6.403304690199089,10.984640733885943,47.92731181009491,2.5131299756548593,0.9660726642657308,2.0190863959629723,24.068360199226944
7.77444727993954,0.4550322305597801,4.5816642971407076,6.6865414690525755,4.037743862801305,10.720643628321097,3.632295982181553,15.999755307173768,2.2522484752726015,0.5605033146500389,1.6714549097985474,9.157727979044752,1.7079715908131832,0.42705625389636304,0.5563201308953731,2.352393914658233,15.427555248207854,0.6102965959408589,5.744639068463941,5.327120292298361,3.9208947021713048,4.338518859921212,1.1976127268154846,10.237691842207015,0.5996490162272531,3.100098709056078,2.758370454870767,1.9235909496789547,3.8592722079980084,2.5766686642841474,8.591866965636516,2.3107164858119935
5.837878767975283,0.6433419500184674,3.518342186628439,4.489466519437963,3.8757979876354316,9.369146433176159,4.0290543828367635,9.545288564421666,2.65808600171298,1.5974362150429195,2.0348830803572957,4.65265940722568,2.1531632424817784,0.48033807591388383,0.4323593564274269,2.593667716262595,15.761837771359982,0.4649054968533122,3.24405124037604,6.287641741759458,3.229828660211003,2.5924112814864197,1.1064746098359888,20.634428207532007,0.8593871831209641,3.8688395569945424,1.336470688424997,1.3588869393547793,4.4021782731489525,2.2205674779860063,6.970758434296806,0.9928103450417323
8.725154522109023,6.9905552074206705,4.340765661686425,22.19608420729995,0.7164726225361616,2.651900020546271,1.469082773600994,75.37717054469792,1.9231546309448633,38.71142508206671,1.6639149652995533,90.16582044027652,2.2879687486480345,3.142887380515759,1.4779255215425746,0.8067382202899693,2.0720570729554617,10.30159598170563,36.50714815120499,3.5137015137693934,2.794274516970382,27.109288326502675,0.9064333717620882,104.99098065367701,2.799384699747625,6.71985567289002,14.92516715555107,59.506126115929725,2.1624123775940047,1.1295616965695934,3.35506033208119,30.95941917466773
5.017382615303757,3.9497696525121686,2.3169725188968604,11.888157667205409,0.8440216775188267,2.2348154571817247,1.4030051270150887,40.0860008285482,1.2980134203478666,21.49691774252691,1.140910214024845,48.21406222264512,1.5979673293962828,1.902443693693396,0.9053225434495829,0.6650325029363803,2.916939956306205,5.84459929820495,19.143681075693138,2.656157547534466,1.3064954097836499,14.781551785441598,0.6202835909919644,62.06316210892717,1.720244348667684,4.365809111824256,7.614603972198793,32.27263374737194,1.806584787504494,1.0723690012576441,2.1957924347348,16.476108179378738
9.593920794366468,0.5100916056850506,5.736768178726963,8.72670528579174,4.947969526222979,13.319598039750407,4.357519608929291,21.126281302910343,2.775710477787233,1.5450114595250157,2.0708750504324795,12.725118603751055,2.0971274562005617,0.49118381154876767,0.6013986552095631,2.814099613260077,19.150106096836346,0.9269504648653417,7.77790689270593,6.587620116882778,5.00710969695346,5.562047324613267,1.4355344446871494,14.989750592938918,0.6827178207211833,3.5778893884706955,3.618309898727862,3.7781869717271466,4.6771837998103845,3.0307805891306634,10.51581533300006,3.3800974491629026
7.398231776378356,7.248726943741402,3.7150850245766662,21.732454149688955,0.5258111252057998,2.118007427468383,1.8263295948349882,73.93429476786156,2.26166637411399,41.7508608380969,1.940818496963967,90.85527407657209,2.633980848680041,3.203551063356861,1.3488172392685336,1.0413429267677943,2.014335726924038,11.11842464769646,35.888245338323735,4.464111369932063,2.3232512408948964,27.032344826930206,0.7663559466056966,118.66666340837219,3.0437589760490553,7.538931185979941,14.596728936435905,62.226771182369646,2.764682084927781,1.0233269490528487,2.8747097107168993,31.290739927701924
5.5699797416671855,5.917353485267228,2.47136431953906,14.349549711239943,0.4811918604194101,1.376750421962271,2.3625148809144405,51.5520016391905,2.7520771250687277,34.018551651419216,2.153570564667105,66.95937593632979,2.780488902131871,2.6689466200409493,1.1156139476378584,1.248637395138616,4.0981582467018605,8.784475420819247,25.533783608017323,5.219625979046575,1.3648439722101136,19.616053620673526,0.5354069794635626,106.2348672359618,2.989030445640961,7.78578337213258,10.608277971447464,48.2575867204453,3.1546351463660036,0.7655323370001537,1.4008186763128636,23.428291040422604
5.264847882865662,4.238845920079706,2.6787545584599948,14.623180821531026,0.8757103196355107,2.4841234322615806,1.1648329751406217,48.204904949790695,1.434106337621698,24.674937528292986,1.2244080253473968,57.020667171866506,1.6654143911593577,2.0480927063882755,0.962299604839385,0.7849673325242663,1.1475700867546124,6.966500753246221,22.823028090447217,2.7181405752387655,2.0406556088843506,17.361504690447298,0.665982820506993,67.63886795015094,1.8559390437391023,4.5153189662449,9.147284456214607,38.09267570235251,1.78796315758255,1.18975672217068,3.0011980971168133,19.173633593583887
4.499063247524242,3.573175990088661,2.279271169363265,11.664607571938209,0.5636068273693527,1.6023928042339834,1.040070772624479,38.408601436623165,1.1361667709402143,20.61325828768125,0.9823482254815331,46.12304074629877,1.3606857301065145,1.724439422189929,0.8156401790992318,0.5931776303323195,1.6121559984428173,5.864481332085952,18.342858976310623,2.450870380888536,1.8175199738868202,14.105779837252186,0.5627588872385698,57.38290270568896,2.0151327985624135,4.870415297752955,7.67105280349654,31.27107330550071,1.4413604894834644,0.8507133036945353,1.9792731751699153,15.570844503342826
7.942526404004811,6.999407561049098,3.809990084380226,20.72249819020226,0.7605368297705237,2.232256568444149,2.166092090588454,72.67671906523472,2.5754960269835108,41.44468664006274,2.1087014994240114,89.18188325873047,2.7936398428078832,3.1811542541687974,1.3605952725266532,1.1259315046305893,3.3841853515379716,10.87563000220506,34.87683983158453,5.091305202246338,2.4548880894381577,27.10479814420107,0.7541046817385723,120.62442217120541,3.6708544107574337,7.808921720941989,14.41481754992226,61.34202161733134,3.060363560558823,1.073107452991735,2.6795237532547445,30.74225791153405
7.532928343214265,7.4288720187905,3.655439306889764,21.32678417128195,0.9295717208944703,2.2531528359367368,2.7730203493543235,73.13713953595604,2.8511545253919017,43.28168171272635,2.359928899183692,90.74595718151959,3.0974038591976525,3.4413241122686387,1.4696193952537118,1.3944456250252926,4.461343843981002,11.333310308168787,35.19597320299321,5.384885931345272,2.0337759446280854,26.845657336074183,0.8636426165554029,128.08416157535245,3.4521347678828413,8.326978042567708,14.221467598855876,63.31561319269629,3.4435128341574366,1.2226557577647958,2.731201468623582,31.094843524195944
8.746079365902599,6.756763681969013,4.409474135119058,23.069761302304713,0.8958516834811929,3.0880090162192895,1.3879560644884072,77.12089814800547,1.879214424733121,39.24219232697598,1.79010260247278,91.46893155079394,2.342067554113435,3.223780123428333,1.5063774265012286,0.8372712474870625,1.7477300146024368,10.836766734380497,36.49956689144931,3.29819327721258,2.9758210103274276,27.64110734621588,0.9012928484963042,103.8606356285023,2.8667383105690876,6.006980007011447,15.087856750468903,60.535855893674906,2.0678125603025244,1.259917408203434,3.8175348102201943,30.87405313769253
7.889292854879722,4.277027172524266,5.07717062346806,3.060466649693682,8.490900060512732,19.899930701457723,14.29889456432463,6.485554250606994,11.467066170711563,25.08447654399265,8.637543218959571,12.393052579998777,9.631611682955299,1.8947513900718929,0.4736372252283457,8.50034829256122,47.144581890354914,3.5809163559948702,3.447920694311609,26.107748547279094,4.918641449207321,2.9632364947722416,1.5364133892796608,164.7748739143581,4.428747016191862,18.648156297890566,0.8967649534620932,19.47522328643523,16.40969584613332,3.7935491282019638,12.937956544171843,5.569402993681567
8.637179706773427,8.808407242904558,4.0129510251093246,26.626407194345088,0.9250053653607588,2.9825233964050675,2.8052260010091628,91.07408299516351,3.146865100591834,53.01555201324758,2.664040826405829,112.17372284741636,3.5229284856725243,3.8894828344239265,1.5376974303045492,1.3390158453280108,2.9689564400055404,14.290046700758905,43.73372639541433,6.068923202391602,2.9129411028114527,33.28403620529234,0.9200384683947082,153.2315072500896,4.008896894101789,9.90136154728642,17.698439754840123,78.08328094132823,3.8657749116625517,1.436652442352698,3.6964876515210423,38.09336679986648
