Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.2701761383538755,0.061454195144656346,0.05142262660592309,0.14750667384035376,0.2081007114709319,0.10816664884242393,0.6198843094941323,0.09218111418721053,0.18003813114026204,0.09780574238631501,0.19987235172318693,0.3415612834577187,0.2794550368603814,0.1562364402253898,0.1088763944987516,0.06684847905500564,1.3342094535975737,0.12907188525014834,0.13668616061109184,0.1224826519251796,0.15119438838519048,0.18361762608263768,0.14506304972359485,0.1455962811310609,0.07119031070061482,0.20679283410607077,0.10100916003791613,0.24191305711630776,0.13254027371637253,0.11226530249251257,0.22589904503949426,0.23739468867578645
0.31354583452067664,0.07607455938247662,0.05337214707446785,0.19220071749805834,0.29992006741942456,0.14527966401265785,0.8143108968700798,0.1438221510398218,0.2859186035055516,0.10561015398666822,0.3275725328179911,0.444107436028622,0.3061137382987449,0.1766942880070875,0.11554205368272463,0.10766426363846562,1.6490107772042708,0.1496298863922148,0.1583626748742261,0.1683056698577423,0.3495074437208169,0.3198775662802292,0.177294697712934,0.16380686684492196,0.07882242036100051,0.24254594241460325,0.1233119388354693,0.28161172786016353,0.14887175612720777,0.1580795864893333,0.327716631544897,0.24356351256664766
0.2811332106033002,0.07716404931202975,0.05547366394497367,0.18041839286234007,0.22484086209917137,0.1336181680003127,0.6423281928329752,0.13219886666624042,0.2675824604420561,0.0925171599067163,0.301089598329788,0.363545598343041,0.2738677074148348,0.28353586613232595,0.14890850831326652,0.0787956163549714,1.5432167747787824,0.20541773250467432,0.1485195439614192,0.17089203266612552,0.3225305382804817,0.28128851979727,0.15070494317469185,0.14339552793772306,0.07142631984859693,0.22645718320161495,0.10366758668013004,0.23125998917208077,0.12917774871984228,0.09020298486948257,0.25717731278402817,0.18174715461150662
0.07840306425025495,0.1131343574260942,0.05500525659562615,0.039560362892278086,0.6763662813354956,0.12168524393276042,1.3067087687207404,0.16296091786798905,0.4340635772338075,0.09667202894038673,0.6826358245349741,0.6029832626596611,0.27721645089012753,0.2618237213514995,0.12972229305986877,0.21657880570511184,1.98706659763089,0.07329459739367729,0.25541997439575004,0.2628203788771479,0.4604901307590904,0.541166858008157,0.22579559299896404,0.11346307960445987,0.08996807058566503,0.3456403255510975,0.1162684586352137,0.24204285167673611,0.1326218486873706,0.19094671404960825,0.7126062351745021,0.15527710998737868
0.10913449805218242,0.11465303984340104,0.05830642300928756,0.06649608682201605,0.9336786830444199,0.14502573602747615,1.918576446613478,0.19312704761466548,0.5125297078631104,0.14584559670821187,0.8299316523358993,0.9192544907419604,0.43226603459631546,0.2813365715512419,0.15646614979204526,0.2765012338186687,3.074957423644463,0.09975958723164707,0.3352721808827434,0.31757681376505026,0.5519924547695597,0.700387444003227,0.31782607237085786,0.17478237870455468,0.12018930415105908,0.5028352297614745,0.1635249747529207,0.3949001599562527,0.18079718077593482,0.18551183745344058,0.9460337523094473,0.24401011914166004
0.3555638417115679,0.0808149628786548,0.05245473910505421,0.18829452534883473,0.2590674225825484,0.16074343780378975,0.7401179571889539,0.1637388691849886,0.37683553390511376,0.10601028522310839,0.4158717451015553,0.4623605914206984,0.28604174895938184,0.16741594899185214,0.14025703044851384,0.08908116938994004,1.9167351918789555,0.14284864880543707,0.1729551193548518,0.19417033192469668,0.3482275747457894,0.36970087062992846,0.1763339855382262,0.14367475508499492,0.08971498287670895,0.21165595050211128,0.13031798924014523,0.2527424829544041,0.15827927483069346,0.13355170803645822,0.33141399260339305,0.2650958362130056
0.10064217841501388,0.13883196727540503,0.06030253306758826,0.0806690359684408,0.8212448920436514,0.21941186389396694,1.5591909728326,0.2047805940623031,0.6697806647802164,0.10346979376074242,0.9503409171085371,0.763750535096436,0.2994124952778942,0.2101548691725051,0.10987782072289655,0.25374787868528215,2.7441945756283066,0.09787773851365235,0.28581850678249876,0.34389397652167947,0.6297270435902158,0.7565151970060855,0.24485759015508718,0.10791886328432733,0.12791864217807744,0.3883210363096435,0.14707455626886873,0.26015596468682256,0.15671920439904422,0.15994749735340671,0.8428023574850954,0.21703272175475696
0.3326607199358923,0.10645094204068146,0.06239626951544834,0.20338050801464166,0.30710630771274133,0.19150155148700138,0.7828365386524898,0.18841521556379912,0.4455402350440403,0.10249081604866134,0.4913323696189884,0.45788139346380763,0.28987284528684676,0.18884630064395952,0.12818496731627177,0.10753829808486899,1.8075161723810496,0.16743076503896365,0.18536582917182864,0.215510773671751,0.40927933268700134,0.4174166748455787,0.17595786620519008,0.14913844772607093,0.10211161230430932,0.20847310855282455,0.13013334358631318,0.25414672902032803,0.15671202829484263,0.12725942944352686,0.37507813211514107,0.2959529848119051
0.36775903544746463,0.06422380270480905,0.05768361601153131,0.20306092366386022,0.5711224794061296,0.0942990311716612,1.5742525620069898,0.23878980515967552,0.2345366155405757,0.17161574266536564,0.3639238620171127,0.8123333559749046,0.5008776763051421,0.20823919272837124,0.14815986161146003,0.1697352794896857,2.704468660813892,0.15442463138581103,0.26978663983506374,0.20364724950886715,0.3496681415343909,0.43244875071245303,0.29768542460292186,0.2460032345399134,0.09476462100199518,0.46082965283801225,0.1914705997252487,0.4721841312892253,0.22726966991482606,0.29405779753968436,0.5984512237706,0.3109031350641648
0.27889613647264855,0.08222484658883414,0.05850606262230093,0.12178639065618796,0.2289198325560008,0.09268396909621193,0.4853385072784205,0.09049075150421229,0.1849086090975852,0.0770833469344214,0.23059479768988217,0.2989998533376862,0.20230522001483978,0.1433724500792918,0.1157223559370473,0.06946782331922718,1.2494616929558322,0.10402732418625599,0.13319531160719672,0.13236641833007778,0.20351611281038673,0.2219560002805407,0.12383383423487021,0.10339341380738727,0.07719347177910815,0.17139011575730786,0.10780783247236429,0.169650482448446,0.11204544967357438,0.17621791105474705,0.2417516725318281,0.15794098863916783
