Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
33.08046528861371,16.03373676497542,24.577990570716402,22.912645472222565,21.197656659093607,13.870622995869269,33.11728857675422,24.696169110175177,19.405400185451605,19.17575631394976,27.021714449785094,13.3785931282356,33.477862449770335,19.289871609489932,16.531674686408405,21.265824195051067,58.15313601283218,31.321057638202788,49.039869456054966,27.01798407010258,68.40596152186363,24.56826863997434,11.853670159912141,29.421131013474547,26.830527524471734,36.80738217660685,57.85088551202933,28.059564819175673,31.327305832405045,18.339785097560263,27.282751184035046,14.373688425741939
45.115851781434586,17.367440943662544,37.759713581254296,36.38309884180516,46.87374147450347,17.57239634883789,70.04602498438793,44.917166473869514,38.10455805002658,14.160918745961306,29.79865191350943,16.86712344632855,34.49728926981087,15.481240503756467,24.996938062937584,32.09144646072508,97.03844066567939,46.64001958926463,76.61074227219753,63.74379465169914,129.1839480973869,40.50241141422095,12.19021591958762,47.969608269365445,44.865719852701716,55.00549198488469,72.44789583667348,24.355293124372608,55.731368704786135,26.230044729621227,43.559644818742235,19.979382803789946
39.18113622967658,14.023828925016005,21.345651597717993,22.247183005410644,21.61633916334644,12.137631460583394,36.6471708736476,29.221573221543963,22.267916253013322,13.822087896463591,25.185476524284212,13.523972275735128,30.86948041129502,17.954645770629806,17.546855485854916,19.83874860125111,64.14522746905998,28.549822811967296,50.238532899735276,25.243400485178768,74.55537081470011,26.191846372732197,10.224741219660409,30.61892147419367,28.510530539107915,39.996617730701225,47.08449511374816,20.72877640242585,34.56427981126939,20.50045581849124,28.526328529775927,17.214367778309857
53.16178469904398,15.445948278016115,22.784635776203118,25.3965002390087,20.137246279145582,12.354245368890174,44.18591549714497,34.15609924147277,27.554953027386905,15.809700995320616,29.308430890765923,16.695722133671918,36.275158357874766,20.11237716716191,21.385333338404177,25.967262025299377,83.21630518488305,33.30467731644822,65.53184926690645,22.029189713258294,89.70946100140499,23.227043960323655,11.574497466761587,38.57767800686395,30.62670239405687,39.737053243616295,58.43928997954946,24.61585574279876,43.553459206398195,22.875125985413554,35.3252786591192,18.251197633854282
34.447538617933716,16.35347138227686,27.643138829120222,24.80511107293429,27.482023806976112,14.347150491065708,40.95985859312066,27.67705863554047,22.765522524661343,16.880601807925963,29.936656774147988,16.05768580287837,38.31731901687803,24.25721576857803,20.65861592506351,24.26977211383251,68.33056092852247,34.539982129825226,56.13546212125729,39.10901913906806,87.11560148282783,34.21117141348744,13.017426968279675,33.59233395506467,32.130497703521165,43.45404269934748,51.31524177865712,25.28503292137739,35.89465006506321,20.94069639678428,32.18300442641169,15.92438680603312
56.02070143593686,24.068150339266698,39.92736267008971,46.457671714791346,46.066070883124624,19.546530998068725,64.5405293049698,43.720295977346176,34.520353217581054,18.58001918966493,34.54432510890113,18.109197567325907,41.583156268723364,24.153944628258213,25.03501545483975,31.634959799979054,91.30913803741655,48.31735062243778,69.24423621801245,73.32374817739473,129.991343357604,56.15235583399319,15.941482342664537,39.428897732480976,51.82915903356937,61.94559375786928,70.45024875342759,28.861647557065012,47.267976113281954,25.827902623389335,40.678267632590305,20.856797568555674
43.56000013416543,12.796901554054068,24.687747437892593,23.587466336965242,24.844153553515895,13.041574152667613,47.8788689087082,36.90822893259301,32.17365082280086,13.177872420104949,28.775830680433916,15.35231845912765,33.16728080737234,20.879294172967228,23.72379391574208,29.0566901570672,87.29688285711114,39.43362119988188,67.75485449152407,35.87715634892659,103.66319369428346,27.909622377076474,9.960816548682716,41.718437185492554,36.775451377354756,46.09197340754033,72.55608181575863,23.114778092627535,51.07027016875055,23.762555859618537,39.60378043618951,15.84525758887876
46.424850408879195,16.394158260892457,21.431783325267393,22.208597203789356,16.625587312824806,12.523160550633184,34.98249192113191,26.477554474789052,21.086088001357467,17.63264260249542,30.60081037836186,15.230251188629088,38.46022363120278,20.96604506483436,18.841379497604613,21.86123815531761,71.18022822812725,29.99255956654034,60.761671687887564,16.29060953049712,71.05847802510712,19.365386347402783,13.491567711995833,31.00018977535633,24.987215132725037,29.954207166010264,54.6054554578891,26.841761760040413,34.21355002666939,22.467285132906195,30.564934982675034,19.097750170582433
38.69410318815436,21.73600976294506,41.30182463499944,39.49685586439793,49.690952049436845,19.514045741061757,68.63285748703052,39.494100862947185,36.12214924773949,14.186777526446583,28.04009492150636,15.663197143797811,34.03800067771997,16.33797615611104,21.592506996796175,26.901874376623272,79.41718781743505,43.841642926032826,65.07827275656798,91.08315731919261,124.60200193756705,53.00167699591279,14.099567569150873,40.1183610664155,46.90540123345741,50.54854976506913,67.20302193680011,21.78446835784095,47.67042680032091,24.50789665875117,37.02479746633321,21.010934563170338
33.67087994891549,11.501262199047842,20.011274647688502,16.531634045233535,12.12444759753392,9.014560590355213,31.970408582477337,29.137460466444843,20.174484315814855,12.578754464949029,28.282451409821988,15.222381659102858,34.1560753699058,22.290151199087376,19.78813742791835,22.532946226780336,70.61352642880125,30.727747799389622,57.67723750733335,23.63793579570206,78.67043730030707,17.494311816712468,9.607599571854616,33.7711046957607,24.09323809287327,28.84453906922761,48.57955575704906,19.763452332509146,36.68163295703331,21.96462559834871,32.8283651414156,13.813394582915775
34.21140417858402,17.599464405262122,21.088049551535462,22.198945759728367,17.705114970873375,12.981421834846003,29.045437139273364,21.259075593500953,18.131136493072855,22.866660315812542,31.464816845578632,15.641111801706574,38.78349001169678,26.18750230085675,18.335609282869395,22.66301865979508,62.854894837032134,34.53568285215016,48.71723974290716,18.716701302454897,65.64029631587216,24.448706524594602,13.183213696496743,29.825762639940685,23.751047506490895,30.95069330656632,51.42519463197058,31.001323325055868,29.189315618087303,19.741948186415343,27.464475651119248,15.311448586025135
31.08678109331955,15.856829927726364,20.110849039549716,19.910760541923,18.242090551707737,13.543238568363412,26.386179030556264,22.905604664021514,17.47546187375239,19.25492732262409,29.09838866434467,15.823362775690942,38.349846628661865,26.74962520522813,16.746983775191065,21.22925532696715,54.96664024600204,32.84279654222234,53.3969790379069,29.70745088437827,63.53065198596822,26.167962889083086,16.020074726474935,31.43604798304257,22.524975766033467,26.37468181286114,44.26120820314514,27.74664963738252,25.62958549614416,21.442236415806757,27.817467490030005,12.534496853709141
