Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
358.94258418338296,571.4776928894402,494.15989167685905,10313.287542127204,589.8401330441714,212.4153094420189,1144.1933320874523,84.73281876745065,78.41087932850795,124.93113049862787,631.3000145512776,1327.0295701475757,267.0618773073579,2108.8553396680845,1588.9497120806213,84.15151927086507,668.397305498095,20.627480088707436,547.6355141103439,962.5717661821991,2740.969965227332,1211.1876446896697,552.1310607986325,3401.2291193934043,5105.373800180999,1992.7804519896454,4098.165597657754,977.5958524194855,39.64785799595037,1150.3487602329417,1225.5651976855725,1702.7564436739942
708.352292606819,1417.1965533473008,1707.1885615567876,33852.294685507586,2041.126826145865,726.5487686915287,3551.9892738858016,115.65257464102918,199.81762185924532,416.34933437096663,1944.162264080242,3844.40358545336,886.7680554030997,6861.919099275012,5350.854090739791,276.7054560388131,1488.6585045220422,58.28590522849326,1876.652982155732,3114.371209083234,8313.216902186703,3527.832826387981,1613.9791181827186,11155.521973515864,16989.565013726246,6600.300635418718,13572.65782998394,3026.1784395649192,122.41694970598071,3779.6409256859047,3935.8682277294665,5610.351622394024
457.24296555941396,957.081860484255,1402.001036251466,26293.965582819925,1710.4093625178557,597.287763860784,2636.2971659288182,79.5495991181861,139.3500940784258,367.1310615011904,1434.1398459145971,2763.1708560325515,691.6648990502764,5236.306835603225,4244.598221859382,228.12498944037898,1005.8621659218479,56.517951876066135,1556.0467218331546,2384.5935869544246,6035.47188459977,2504.1039562356327,1159.28387007715,8564.0747195012,13229.504662112606,5201.954286277683,10490.116396659416,2235.628404729119,94.69299421334932,2923.8815749590144,2971.1330261362054,4340.370234371868
364.73119028481466,658.6821313847181,784.6270328556525,15349.589951555537,944.7849598879072,338.43163371668965,1591.8009471928772,78.50251991659428,94.00937280436814,210.81838917642327,873.0742448141037,1740.854455822416,405.49002861752075,3073.611155127223,2436.3904958027942,135.89502044339602,735.0881279669138,33.14585111203426,883.8797281838695,1408.573444098631,3704.863647004844,1572.7822387702117,721.9734098767747,5003.509355386197,7653.744043355871,3001.502617429227,6102.376523098928,1342.696703834839,58.32735837662021,1710.0357820951135,1771.6779693226658,2534.322802710523
466.4498504845233,753.2551388463277,572.9749013029992,12508.220047062505,674.7931553872631,247.49035508169874,1434.5882472050973,98.03433948099723,104.33782092622101,128.9780884643601,792.364681122555,1725.5780451148507,317.48221926098097,2589.3754674193524,1881.9520094290988,91.20079256060957,853.7418130525359,18.531265897627375,613.0901607182459,1178.6509576537305,3494.373627956768,1560.6109675842465,705.9152638713682,4180.484323418725,6196.232695438151,2388.6687202938597,5014.53874684511,1239.598631412515,44.678713053016864,1386.8038037851131,1496.403250886141,2063.2690124732458
548.7705298675986,1126.0939571407416,1614.9987578672676,30550.106858220348,1961.8549549285135,696.1891441166001,3056.1779495833925,100.49662955877672,167.74073783496587,429.24967954550584,1688.0892444715914,3249.3965698131715,812.6051683800607,6103.268243033975,4937.799768029012,267.0764301211884,1191.0047967024623,65.19203096924555,1802.2410404975985,2781.638623130123,7065.603090180006,2941.5941715288614,1351.0474256681161,9959.73638583469,15378.62625083737,5979.179962570832,12216.465479800925,2602.686015068991,110.62807988417512,3390.4702535816523,3465.328215706628,5033.470129028294
596.8707541937874,1028.6776173065923,1217.2071096415339,23267.639060047994,1482.4695332728475,519.4053803829729,2410.664689469034,129.65911786583342,143.30651264256352,331.59015583108754,1312.368794417163,2634.7511097088995,614.8989450774177,4682.900254551738,3756.874375788921,207.20176673461722,1148.5203575175442,55.68086346118503,1371.5879494218211,2123.70284034972,5602.795608509355,2398.3507832963687,1098.925185415923,7626.981436254185,11699.146088245856,4568.334149375722,9299.581508648344,2045.4100962624163,86.5846698352824,2606.2649235677036,2680.7536718543283,3862.228837181885
525.0252815468452,857.1880432293467,876.5952411921721,17319.600461627968,1059.5523118825085,376.6999709028281,1844.0689034991406,119.85441953162822,119.3297529896277,233.2625154926251,1012.8829022184525,2065.9249829954833,449.74376109522143,3496.159099398751,2736.0710777111835,145.49167166806683,973.6939938127258,38.663931335525184,986.1853144941977,1596.9710808121831,4347.346040154239,1888.8631013517536,862.4322181859361,5693.412198990679,8645.99100376588,3384.5648487743956,6900.955506421358,1571.0979062117087,63.408315016972985,1937.8406582067955,2016.8670322484024,2864.679499589369
440.4922574040584,711.5251207399002,614.7778437077739,12795.821114796812,728.5943810490005,266.74007017396434,1422.3895915831358,97.8399523550298,100.53337361454896,148.1542938243562,785.5794189519679,1655.288857151716,329.01943639736453,2612.711064592076,1947.989980558083,100.10349626633656,805.1116042589216,23.46576790131371,666.8524251099061,1195.8676782629677,3428.6509213645845,1513.8140142863358,682.498991168643,4236.73381471639,6337.478803295695,2463.062493032313,5096.907210934698,1217.2706335982812,47.9820131425049,1426.1083258278427,1519.1856510489179,2099.921687499127
1116.5840337204454,1750.0268914096498,1437.2201860128164,29787.140135194742,1707.7750790703142,613.123204870504,3349.5833782537975,254.4399804250283,238.59477842616218,351.57784686115906,1844.964169391975,3954.6495281964053,761.8258534149214,6110.095532962414,4552.068123626397,227.91351466784096,2022.1476788716784,57.09716798678859,1558.4852947158365,2786.1925090781574,8084.6924048655055,3607.2057153138257,1631.3877887182175,9909.200869803437,14812.194023761436,5736.421127962587,11917.648686594383,2890.7341468070103,105.92818831640218,3319.153067094718,3536.2569861586326,4921.997326463179
565.8915896515017,929.6205928671748,744.5566047374242,15841.138261199438,883.1562566607915,321.1101915319832,1775.0609108971444,116.92098775315534,131.35136685680678,170.4892890773172,997.9929773366977,2114.9624237298876,401.3841791785949,3255.1461794630404,2384.4314618102967,116.07017582745351,1026.017236625598,24.591396335271686,786.5343696212723,1487.9781196878453,4369.960153369467,1935.6781787625264,870.8275080965611,5272.60847740526,7864.769977346267,3029.5529883173085,6355.438848945447,1556.3015717324665,56.2005598821319,1751.0817024017754,1885.6792903332992,2596.316593452921
687.7880188194938,1239.9298595566481,1450.618946841009,28658.764658451662,1759.1672002181385,624.0910739255265,2998.3144327082846,142.26829368751763,176.27743205635153,378.9256017112806,1644.5015459367555,3285.076955144388,754.1653633491175,5788.859385858925,4556.302815961739,240.93620217970664,1374.2659659141218,57.37378679806474,1630.8349418790954,2625.1395411062276,6991.426904842298,2983.9565665644736,1367.413827003601,9387.063044276396,14325.720364560006,5607.866120236449,11427.566573143358,2540.926390941024,105.29129170700159,3200.6554121443914,3310.6749604587153,4741.464554929515
1010.649391351734,1471.2041451099115,967.4702883954452,21059.318759981077,1133.300479903432,414.5908663998921,2470.7758477515317,248.57332851374053,200.94821728605422,233.92569461811982,1389.257596235525,3073.1512522360194,536.3363023244829,4378.299623246623,3132.280627147029,156.29476186061197,1732.645239300341,38.14653090235984,1039.115408403779,1992.6902176403958,6165.03136728313,2815.4053925878015,1257.141428055409,7030.30935054282,10402.058510252507,3989.906794350591,8426.706150856104,2150.2105669555995,75.33557082831663,2324.3313152784403,2551.7714785411135,3461.424857935728
774.4251299182985,1380.4236852904928,1417.8304625431567,29031.00356551544,1709.5105467346252,615.4458791990115,3105.360773281687,155.45469867095755,196.88018443445696,355.7276385704579,1721.5237994773763,3499.911854889428,757.423449206585,5900.664683012631,4536.444292113054,235.59168151920986,1507.0644531072744,53.09010148196097,1571.265400432348,2663.380854659485,7375.20690341936,3179.4556176504348,1451.230413916619,9537.426580276833,14449.628666489814,5602.104163459005,11577.471355573894,2648.87345707916,106.48688253864509,3224.1615935096347,3401.2001230037226,4787.871897472251
911.118016839087,1575.956343387464,1473.2869339464908,30615.352606499862,1755.4017672764712,632.1438363937551,3366.499324938075,180.2666864261151,216.31699764292128,348.2668209673352,1844.3686573806774,3814.024494659091,783.4970408981054,6243.909365777586,4709.434132253389,236.00759498698875,1735.495707126473,48.66709883827794,1594.6356268895252,2849.320139850818,8021.897375637292,3499.0898670555434,1585.9143363056485,10142.816041193495,15239.807004368757,5896.597261187559,12252.115394336728,2881.107184436877,110.48720990901751,3409.7334775735203,3617.727338645064,5050.294431808115
