Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
38.93504578771417,16.307913899944076,101.97613046828847,72.78337132846531,20.062626901671425,40.80369631475405,27.184170153525773,58.90479598863023,283.1753870227006,13.879020312377264,17.450352220770547,10.983394129090897,18.40305607679047,98.30974355646626,18.628249520756345,46.645816192170244,769.8544408901653,29.004929517720736,51.742032895166055,83.33621650937147,11.091986620202881,51.070593899911955,37.86517201083341,35.549744326333055,8.89075613253122,50.71026815726769,47.977618777810505,24.254790135160025,12.782475073929152,80.29873532568547,11.007765664582347,109.2352094149105
23.608648837468685,12.380700760665544,49.54228900111406,37.11082312529759,11.973301143629417,27.193174857160578,17.651301814060574,32.90293805415056,166.3389686157328,13.056202757823801,12.257688411139966,7.119954946977894,10.332762012562808,50.62220759509979,16.769007207103915,44.97153278280334,499.99701738125486,21.67253516134269,27.388043714259332,39.87312236639433,8.736104822364757,43.20461039576056,20.331890915962042,19.406228710416812,5.79455144400613,25.9132069994755,24.341754475941002,15.218262792059278,9.358930061673366,43.06883104014775,10.783520015995416,53.72576405806647
64.84451611556094,30.952496564647817,153.6356001663116,109.85287929524759,33.68989767209737,50.589870171663975,33.67124259337462,83.46280316366725,496.4719533977899,24.667164856298392,23.4334180236867,14.883815473904388,27.959848275050312,132.45453178077963,27.382976863555573,70.19311501738454,2038.5202998689788,38.46942376812924,74.94745210369769,136.07157034433305,19.96125536427982,67.05761454758706,56.14640467836182,46.947048040577215,11.466490845208451,77.76483304755904,74.84800500519303,34.283922509614754,22.311555350100924,126.86902739352149,20.11066407020014,163.72714208905046
39.60327698159237,15.297457941626455,83.14279105213396,68.56039670429439,17.76346786278822,40.94461886051598,27.088514587360685,57.602193249521996,229.45711840935226,13.837955824650734,19.649991961227045,10.08874967223299,14.978809897220597,85.16415020257844,20.565789824251326,53.305004956568354,621.0890421441181,30.074721968818636,42.97612135757413,75.76823511626097,12.531804737015417,53.50315767957119,31.979449635357952,33.605762462939694,7.462325906919408,45.51785542528316,39.92668094378767,24.605813082710732,11.433100151314456,66.63485508843222,9.821432423830803,89.22295070089139
31.810523110912293,17.75425390882791,77.35147414965134,54.38622837930789,17.535513996797896,27.967514018364163,17.37421425454766,41.42520570992768,243.27686676841458,13.955473524083946,13.35738982410571,8.266702018131669,16.887818066890198,64.84593024674709,18.048118148381455,42.57645331682802,673.0654518347976,23.982681648671466,42.34575463318836,59.69043977918342,9.90342114744624,39.94137268125063,30.620377753209056,24.49607810919116,6.670883194971404,38.04929513640081,36.36560663073256,20.41855768153082,14.888708555339637,59.53054146775225,13.256531800164833,79.74352524425782
29.185162150522928,12.74768839575805,65.01077631490557,50.07635735743149,13.825495953004602,34.680620152665696,21.43593898294558,43.17504343161305,204.02560997677793,13.471309031190234,14.776421586967167,8.544091710098817,12.736955639388892,68.65462115632972,19.820554943162772,50.56686467414334,579.082274555786,27.598043847974132,34.56234275519816,54.71278315125387,9.649324665782594,55.29528120864259,25.23044741453651,24.535234499078506,6.141244163150564,34.098040699485985,31.260069124601692,16.74087273525798,10.072493446880497,52.14270791106128,11.831367792622675,70.7891520945871
23.921611598711046,13.041539242943452,51.45195248343238,39.40785273077893,13.123322237543904,36.287914212656645,22.851390700475832,36.32307503674848,185.8790522612322,16.14122507014389,14.868861565128157,7.201879763713553,10.579453485539977,57.953396399599825,22.184816369638167,60.62388035480042,581.2660776552203,29.566485731588994,28.64450197234639,42.79603876610971,10.544842487369689,57.65371745518779,20.90481150358187,20.467655936599968,4.831859352433755,26.968877107017743,25.159166546485725,14.02923858748952,9.14956723124219,42.16936809839484,12.796202126381147,54.759978167411035
24.347715660823113,8.456285813889508,43.351483008281946,38.04009572767518,9.746871560314963,31.35489865965649,19.734867336076725,36.62305062856642,120.09315231101974,12.186815110300754,14.768621974079766,8.497289350091096,9.50472968276094,57.12426789045297,17.916347885483766,48.582689581533714,364.949792288011,25.68704802471508,24.69286722076811,38.219113014460426,9.611256009372873,49.99532675978715,17.007428557255594,20.282531542922165,4.796281286744183,24.5926438451316,20.992911744896457,14.683707273924952,7.679112680698285,37.07070158578938,17.044595501901824,48.33697105173863
31.926325192027583,16.22870665799483,83.11723937282508,58.199297573977724,17.51193747546916,32.35842946684339,21.869515101160214,44.3376033599632,265.8381048019551,14.431574898613047,15.017988412406503,7.0040395789251,14.224674707047392,71.99845692023459,17.336428629020464,45.36200830996242,734.4616353784811,22.87838353416273,41.67068882168482,69.96535224456301,10.041047003929197,42.89831239718669,31.030624956971913,26.691940821274,6.082915979289838,41.74678140587908,38.906684478499535,18.05853977241282,10.53161111881169,63.663953030495904,9.46691376375244,86.55193703798174
29.662448727091544,12.855729705806635,57.74632965222385,46.91249381526499,12.684960659156168,37.497297252769705,23.577092131715546,41.45820600943101,172.8784550283206,14.709650201951213,16.25755573845057,8.807561997550374,11.69937350822796,64.42412219280122,20.695609563318772,55.45943951544646,509.66349239817555,28.76907737914864,31.51474611899763,50.223619080874506,11.4283632751389,53.191950220661035,22.689800030601848,24.819081476644286,5.683719749200781,31.60910827013771,28.31572521836584,17.65632403629001,10.174319815092495,48.13395642378887,11.348493004572463,61.11725526280447
35.392911180769715,14.715199739461548,73.35351796488001,59.333946798532274,16.180701112751354,42.370627008760685,27.93842056887195,52.72537363823599,212.0469089173077,15.06314200687466,18.6634013746021,10.118969964873253,12.962857621526567,80.21604331686922,21.78291873353769,58.735627214324055,594.0923144242557,33.00513035641784,36.88951697704581,64.51692267125381,12.310614139381157,61.79413919216371,28.00381787687966,30.84469921144811,7.746744738114835,39.42972669868403,35.07623823387455,22.156573883275584,10.517193841942587,59.99603207448362,11.622595379861373,79.13214665803358
34.84115112024809,13.542132916734213,75.64676252709314,58.36414746013084,18.346699108266126,38.00718969459507,27.907927764336215,52.56481719692777,209.70287026134815,13.04318072113276,17.724960081119463,9.261492965382187,13.103757270397551,80.72868769084624,17.98987458209828,48.634843823117805,566.6192223248156,27.850507289540218,37.5141660153578,67.25867602571762,13.95879352584479,49.025497360729666,27.456127356465107,28.809077966809518,6.754934260097453,40.1623716395372,35.77088964713166,19.776299530662186,9.790630835015657,61.902398301052,9.006056218237296,82.15434551218245
29.366642763002865,12.43783497501812,50.27784514297832,43.28869066175534,11.776878603276732,32.87182221789574,21.15302331917548,38.32507014327126,144.2893275015791,14.365439572402249,16.292903345693254,8.349095798714954,12.114231144642208,59.11070008503223,19.75358160688173,54.02251045103788,426.31555218934113,26.808819788200456,27.319089540482288,45.50343479981375,11.109870177099502,49.51301932505849,19.62084933633364,22.774457095754556,5.573595865979771,26.880659259718403,24.275924418909767,19.021845673167963,12.480859344646516,42.2499376483249,11.84641023775557,55.40665496732112
52.59392259415457,22.853998036059863,114.1847595318702,92.84183661525623,27.171256263235442,48.88579439392988,33.89058760278175,74.47703119659799,331.3400982690654,17.14234968319504,22.193437166286234,13.452764083405617,19.939134242820177,113.12275407135411,20.931151333562465,57.30167685332651,867.2604836603894,36.012138173914714,55.71844821812782,103.42129693153915,14.812332037206861,65.21674738352027,42.95139479987421,43.335670880360425,11.78718046198597,62.02522065286041,54.41724945357985,32.110773431601054,13.876503245012962,89.00149423263635,13.107491580589812,122.37166159563499
25.22047229777918,8.96255043124541,44.96191085431297,38.9709659879255,9.978329097167737,34.982309700310054,21.709568508920484,37.41377574099716,126.17545501179902,11.946358884856007,15.345000213434252,8.125098796668487,9.125225005744007,61.307738182049576,18.170272053781698,50.56041631261012,381.54605099918757,28.39816906560974,24.799212401842823,41.50318039643791,9.156744179245695,54.25814638163058,17.681764244328484,21.3875391302114,4.670704641779146,26.25921723843871,21.546417029818755,14.339188741584607,6.853925456703903,37.902706637110654,9.52115813293965,49.183150732473315
64.43537009864971,37.381304768644654,169.2596495588696,116.75422483872683,37.549979548641275,38.27725018609429,28.218734203320935,73.84690095033585,596.8028637757287,22.733819247966466,21.046146754838876,10.657871260997046,26.92474688820286,115.63310045581841,20.34068244078357,54.82865630546571,1520.2914329078255,27.555496435772994,81.83288894031685,142.56597796440255,13.754199892344332,52.41423031488737,64.40286833662248,48.22250082858252,12.170495323875887,80.6311859662381,80.45369395975284,35.66371581730085,20.37333898552902,124.01668216518186,13.116202684674263,169.1289932020474
58.46661053655452,22.949989417699037,127.63054654567769,101.68906890019467,26.57283886241312,56.26218004097542,38.306020803890895,80.3236344091438,338.99132784377224,17.830645923411534,27.36530242760123,12.771462752924773,22.03158212233025,127.0337990436436,24.620115799023406,65.80764999409344,881.6804612316821,40.91020426624785,60.40427099972412,117.09710055220941,16.46330328822644,67.9069552730009,44.69029077570714,47.93865443659277,10.420512775463468,67.58802453583046,62.02804411455139,35.498166447629956,17.870346921571535,102.0946247718193,15.670492793859967,136.6930649320047
31.05494173194462,15.50457129886764,69.50960703544135,52.70655786964406,17.19440282960891,31.936771724771916,20.18760130941078,44.08597602887702,216.13377521074287,14.032263977236177,14.500325253916984,7.906123377167338,14.05967811648087,64.75671203279714,18.785177996506633,47.41814399297473,606.3869727571334,25.53046484287894,37.6187272908151,58.84245612679949,10.448209437759642,45.653773580715715,27.24699359850554,25.63980362337713,5.587452280456583,35.8304792711276,33.40912690170208,19.089315513951966,12.189056706565957,54.597284655346186,12.933957861344723,73.76394534578554
44.3518973098566,15.301015087618836,94.05895678819158,76.60223804084666,18.77114516043271,51.14183283522705,34.323171305707774,63.026524783878315,249.7735618516807,14.909383232753477,23.489681419223942,10.031318629040193,15.113580628480845,100.73663352721817,22.951902921635696,60.607219351903936,668.2715813544156,35.50745268480796,46.09990829437404,86.29174628158415,14.238795729690516,62.120251754828075,33.83809263963649,38.37206180458893,6.878528569648286,52.19096410544463,45.31336020517145,24.955392095324864,10.898253361887688,76.77146634674483,11.136193073366885,101.28497580484651
