Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
5.332479183095074,12.168129872160865,3.1220448519456503,3.278001356069101,88.28419498391588,14.586758142288527,161.0909301091024,18.14761206158357,64.8129529443472,11.273961496923706,99.38311872384337,83.74123940792637,29.335685175793646,4.4498273842732825,2.9727085439351852,24.170635746772042,311.43063289590634,4.461635184508719,30.409002832154165,31.161325852359855,53.37550742105665,72.2732432005014,26.429748120581166,9.58287726589185,11.28568593004088,39.53228924846095,13.089733311584965,28.383488644606267,15.245241797930492,8.530440021395947,90.05943946845996,5.998491846558162
5.352330070812147,21.23767874422812,4.017504344748947,5.4068397661006635,148.63415020626636,28.524433410711133,258.319628353974,27.986224948496037,113.80561154418051,16.60915515274353,171.52336547362296,137.47215872748893,44.71905715766477,5.088520476605794,3.595146189956488,37.72110549096978,523.7884917959767,5.800442289861235,44.881018901005916,48.82311762809599,87.64141045876691,118.18804953465956,38.60448373717268,12.241296970444449,15.017808498181953,61.79366575512259,18.488654298003937,42.17089752360153,22.854687704209134,11.122353207266897,144.43046349500187,8.545121462742856
7.313399581689446,23.397004089784698,4.268719009430869,5.2450818232538134,179.999475293439,31.796805940375293,320.77660089854044,35.504502229418954,135.49744888913943,21.56100541035733,207.1170420520811,168.6664722019762,56.257257084173176,5.92208273645569,3.6271876784838724,45.95838396065326,646.3171982313548,7.201799206524894,57.23387013497002,61.241226296176514,107.78005477549786,145.67264859865878,50.55081958866501,16.78522525844405,18.039236065841358,78.56828310320367,22.885287657394713,54.63305659156118,28.15508219826542,12.926346179761804,176.85730552902666,9.262462330032925
4.921022565471668,7.635093807572973,3.457280375407307,3.9811340499266166,39.80106877643621,11.163621875418137,80.56693137586979,11.130897438594433,35.28795981140879,6.724392974218436,49.69172724219278,37.74301433665383,18.694244987103644,5.568993211930174,3.372360916008697,13.41814830652967,138.44842266926236,6.228089881927261,17.642316894111016,17.675674317992712,28.87773665421809,35.48891957968965,14.543860912287084,8.390575420270844,6.150310299025538,21.50554420485212,6.8758153162494,16.677423830263784,8.87140095346086,6.215183717487783,44.19522202036341,8.18331635968018
5.679304622116944,13.190896056380716,4.019080486318778,3.702721480268032,100.93861927516902,12.485758235412879,197.2349894426536,17.878577583239267,61.23408382921146,14.135246061140958,100.41199512562633,95.80534565356913,37.39968829531897,5.86054638215359,3.0594179019875796,28.628601165749828,341.04247620329363,5.32646102078532,35.88676076632943,32.95506178638723,53.73306291424891,74.8748110460014,31.354696465389438,13.344890724718258,11.476676404557313,50.69000773762538,14.370556957904896,36.76054453995626,17.314267647616216,9.895827860044689,101.43074115478757,7.055839602876051
7.381624014190345,17.103683088583544,3.9174263316121527,5.192360274479588,137.83282460916607,21.23610924102084,269.1988414312393,26.80535483153303,93.10288548518388,18.41453798289409,146.6190038991659,133.0381815252249,51.744521840122125,7.489940561282623,4.299355735364682,39.186985760864516,478.9112808193969,7.746012047179738,47.63642803606704,47.15004948850981,80.15723140419973,108.47509705802676,43.137195280792895,17.81218167565325,13.796392618685259,67.61372807916432,18.78710176543611,50.01189143224039,23.315763501401776,12.343300931712117,141.66437756668105,11.41287778715773
6.596554735136919,13.131321401659081,4.697277507271454,7.577941230895546,83.96405828980576,19.163793431977677,164.62046725921377,17.90881073743644,62.029562519928106,12.22568125335604,91.14202415522536,79.19289196562973,34.286231582293915,7.023541688940373,3.975909098428778,24.38004006708978,284.1737415882433,9.163533180135978,30.547041690422823,29.773393682721014,48.8773479367503,65.04871785264625,26.557923149821445,13.715129224528663,10.54655076932021,43.47270997094131,12.648939664356082,32.3428327947113,15.527975067769026,8.753086675154101,84.90329639271627,13.115956717693344
5.472255164050923,16.862516116110903,3.999117307539712,3.943093679144319,113.56926756978267,24.7278515075743,204.47657900329435,25.53357835637985,95.9345835875473,13.629936594900496,140.16006891961285,106.44849990061545,35.957965154307615,4.843040975415654,3.1075088053262734,31.206613345354963,405.9416415282479,7.274157530757929,38.38347427399579,42.932098942273406,76.26575312769401,98.29524473715266,32.58393757569924,11.35658315300812,13.904933917306147,48.60154961116993,15.869655565107049,34.43814677994733,18.765976199772354,9.417939640119888,116.58767609895204,9.087488667084346
7.9929891892098475,17.33119157244677,3.920662225687792,5.755802703987464,162.6567738520806,16.29064240814542,325.4148876960487,25.72786500522409,85.43534161485776,23.282955645647476,144.4864061463482,156.7516089788285,64.51576333004776,7.830680406075997,3.442422505993541,43.354184740746085,552.091946460166,6.589903781712332,54.300236894052205,45.29968308931872,71.61949205301278,107.59902998996415,50.656294344375986,24.0678873273856,13.535381888289614,86.6709150969909,21.8693991805457,64.6471879838167,28.059410566445308,13.010016096046023,155.4628371045691,11.677544518627641
4.91025529926771,8.447224851873008,3.7458275098911415,3.804429130082561,49.353968691033984,11.491310578699414,98.01886324064645,12.033586725198418,39.36127437799753,8.024301084417807,57.34165852337222,47.890906122597706,20.63680147590169,4.5492812534014835,2.730905503232327,15.633235710503559,172.4364281003102,6.148446737931797,21.51296424440899,20.206342707660514,31.791991539826753,41.28670851040036,17.587858681622095,9.288136459847594,8.095041568746096,26.68336145703328,8.548992480797091,19.77722353580573,10.19763900548941,6.377110479686525,52.715509437280254,7.637970741668166
