Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
19.759442093038718,16.134304907807127,32.65809831987091,41.20542122149195,832.4248135918664,77.28485910960386,30.618099484944153,78.41309756921264,66.84688289965534,106.91575813578504,84.88803786877789,107.30259450053477,11.894811976720694,12.298561852201578,17.99052738261413,134.79018114507392,70.39921456647609,26.934468877640196,13.45862489334061,258.20221207586604,27.84761499196648,25.46002961447205,314.29260336890627,42.29100208888089,7.445493063922473,62.33260361436734,36.07933386035629,7.040990112814215,246.67982838475822,56.32990972562016,70.29014069125034,12.455110107757971
29.73154130284447,23.554589399859353,37.71119704577383,40.801848214979806,726.4082848127908,95.51030314072577,25.926899465289935,85.71203068734533,67.32348475827952,122.20251733135053,96.28344500441591,111.93697752426948,11.16535346215449,11.14498785503761,24.286490361869873,153.38566266711894,70.55645436163354,43.43129980694926,13.028919368377313,241.87712952866724,21.795091816118838,23.36442286600889,347.3745696781928,54.63805463031388,9.90540109877615,92.53989629601415,44.53888045802814,9.759143773863352,257.66710107642626,83.41950001065068,68.90065775569838,12.09944982618863
47.114543801192774,24.350162200320185,54.38209948229724,29.26367543262411,1042.093368026279,139.5401660207185,34.119601916397265,87.73376056109231,88.64620706324675,180.31333702735265,141.59283374123714,166.06108580598854,14.504599167400576,14.234958694598705,30.074943325161865,223.09824715940272,101.21503985976699,56.395637759343984,17.06827432668371,373.5693238841709,30.666915358686836,34.68117875804541,516.8488834642919,76.29565140369262,12.380082689175227,120.16167770023657,64.93654731282115,12.813178472753473,394.57703071075315,112.77912490542053,106.43099229635517,16.074867106733027
28.819918271407932,17.092869834238844,51.89691232631498,26.63241708698472,1227.0873180916592,136.1719672411892,40.43520793312036,73.79180158463538,94.67332735944866,183.99036271845438,142.56997806627777,173.59431812822874,14.729361640706223,15.151195515309592,24.704987350443243,230.59815665613877,109.60332274175236,41.59419928113907,18.259315487754893,424.3113256634215,37.65505778842665,35.03947222203957,535.7696558384206,73.02417276586002,10.289368231978019,97.24696800652403,62.758807361021255,10.186907149203432,418.12436703702747,95.7967537005507,116.31695179099003,16.71085741223297
26.772564867811496,14.769649388293384,38.14304933257956,26.827849666225436,919.6073266015,93.63162414781918,32.68031282078428,60.6303675510294,67.68645073575655,130.17579184164765,103.03060304955495,122.11345857535873,14.19344925003782,14.225394852078294,20.620131366456384,161.3028900696454,85.23137301532127,28.623247805771427,15.01231188115473,301.58861027266204,30.692388677803418,29.208189450567765,373.1343490198592,50.24452534066219,10.219988294777279,66.83724057920493,45.84006204150232,9.4101130705611,299.3271668002502,62.15916574858626,84.45037332743475,13.936095870771648
26.19792070899624,20.228800226180823,55.22801279623524,30.712885831481348,996.7031375679244,150.5964129814342,28.026319078665118,136.77265081495156,93.79177223799265,190.0972255635973,149.45427602460268,175.9192622567637,14.149318101516334,13.208702008806707,35.690870104107304,239.17362125106732,71.61855479198726,57.71175943982155,14.960191223842365,364.14468558973033,31.244540653215555,41.06571149042793,546.6915868685595,85.82788365748468,12.399841144662131,167.07135901647985,69.05799457734757,13.82076240892857,400.5622794904102,131.58337836516858,103.99660878987272,17.118188472088907
21.29388946416892,14.364621474004922,42.45544713942871,25.048459079347605,902.3335830127506,109.37585232684489,29.438961769693858,81.79547965629956,73.87670076899825,144.85339595278182,114.2144742264336,137.52031450534992,13.01275849947712,12.90699813697008,23.994201501282205,181.95387620953144,75.08282234536303,40.71197262969541,14.274556509841604,312.628825996145,28.52049565181024,30.896012268482988,419.00857895550615,60.09235612223336,9.908585505991583,95.57749777891912,50.597772543938746,9.380896278062352,321.99950061591505,91.18295901861684,87.63327910769009,13.481506966489613
53.79545689232896,38.56534497966165,55.84401190607684,86.17773324439015,1167.8798214344022,123.30685224271092,41.65477737254952,152.61904230347258,141.75619770148137,164.47314419780227,129.87165876587432,164.42188147990166,13.840037343279501,15.6141519863541,28.3695122557646,206.5849162128661,104.09004098762894,44.085326116051895,16.26158647728392,362.4338159681587,43.58193248984951,34.64708118363298,482.442953274441,69.25067893852939,10.90512209379405,101.93552958681279,56.1840674729108,11.339194479317195,363.02434990779193,91.71950398276637,98.40211620687988,16.145253772699967
23.8407793429613,19.651825456280914,48.146469691747775,38.525011431241225,1029.9022080107106,130.17912897627264,32.594609759337125,159.68869491330398,95.12425848745085,169.51687082775416,136.28886462873294,175.16470359313232,19.046298169502336,25.11637941852456,31.31311938558784,212.28917227134372,76.88013074331931,46.8575951393944,14.554386482307187,352.9331607760069,33.59285845739806,43.767440216808865,490.03951099220484,72.96109254838325,12.449736770442573,158.24918704582282,62.80059805009997,11.147721068041413,366.58970071194614,112.7296207901046,98.29438412450442,17.75733715084926
19.361390235380963,13.938837371416907,41.02058338729057,31.099287608905005,932.3615605765815,99.48472423269043,33.94418133087095,72.37156796925775,84.59698908776045,132.5464708761737,102.4424044503829,130.91126575510867,13.223710575106317,13.814197798823265,19.627476407970537,166.03727641261494,77.00996392772402,30.248495025621917,14.703033526003471,311.74764759560827,29.18355106259974,25.425245307943513,391.4666547132639,53.72947643688625,8.076622809805334,71.04123508680487,44.40279009145798,7.886312157852321,301.0336423488277,75.33257533580448,84.97411016377502,14.02777968713234
