Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
177.23289841062012,35.87178972567233,52.19204196219244,45.21683863143958,7.891966598980723,6.041868774070045,27.825189943870075,56.49880065812534,17.474777839685032,9.63586384282095,16.383949706838425,12.798486903875732,23.6222075713979,16.06205336012214,13.144436819838845,21.726873196519186,175.0878877445717,61.14711850510969,7.597948179106361,13.952157297640012,13.985529627295245,9.589318878252643,15.808494073675112,34.63810439259824,14.262063442704378,19.76606590165709,10.056789712698134,28.453594914975373,21.98761095833495,10.105873843320877,12.78491927760469,16.42746898135604
212.0188705277257,43.93464125145149,67.2364605604186,57.69906997734022,9.8029939467515,6.722894636399807,35.97023821470724,80.06404301722165,23.983976322569898,10.6368349370899,19.949679550368604,19.792522038327252,28.418979871348537,21.752842590156906,15.263352854681393,25.037770228615535,210.6840797654135,74.28661810650827,8.40724521905479,16.619495761841637,16.11859780379298,10.466702511583401,17.157840941282057,40.04527726074563,15.538749118540979,22.74697784215139,11.481459030947988,32.733339453187504,25.654670097386656,10.440402404014037,14.141813960603368,18.118240635534395
221.58495220166495,51.898362431300185,89.5904850357653,75.53707206608411,11.401240292418025,6.913259702197539,50.34955170979003,88.82237817141124,22.54766527625234,10.525255613869646,17.979169422770987,19.90128568055165,23.041051022023563,23.28594496358626,17.373698868084812,25.03352618604808,204.6324823752239,83.95560361513196,6.915483460220673,15.123906022072601,12.128613040810437,12.298406454346607,15.23300810739765,40.236307824883895,18.157619112876883,24.601585946197844,13.105283687905152,27.575686372827448,20.91368163723869,12.48121442284403,16.932663852754946,21.508418820396003
216.68245649457867,46.02692456879799,62.10264252014822,59.329361344206944,8.295916370114591,6.699928692652868,34.7918633166013,71.84188843075256,19.18746329079288,10.238476381151388,19.507217044498912,15.456744187191001,27.367399671473866,21.675547465851416,16.671186294624793,24.87838403813217,207.84871482297856,74.6664614179611,7.898771283268109,15.149178281510912,14.339377555196533,10.503261739769208,16.90067125161358,40.13872567751727,15.868004154025572,21.36807954323709,11.473221869102577,31.683534411490694,24.3622528369339,10.402570483542858,13.372769508853215,18.427569682335623
250.02267168442128,49.85721103049937,65.08838420449646,61.35501313693633,9.689390034665252,6.1609625181752214,37.6766485369008,79.08697639215316,20.93950385536809,10.391110361967684,21.04048235842846,18.221542312450726,30.05968520584331,23.114077463160136,16.42865069689945,26.668614800594572,245.01957997518633,86.83112476683009,7.698243273883293,15.96298078222554,16.04939624679971,10.254072002626039,19.242559601322657,46.25106426388488,15.271497021784834,21.877760080599778,12.063527634992319,36.97889564620145,28.53424482181426,12.752031449992922,14.584485801451937,19.13652867573753
347.36016935379695,71.18408060095352,105.7094485588245,95.84963553027198,24.360425860187288,8.207090767929017,71.3923878874323,163.80899353432204,45.10949090664314,17.05501609527876,29.850440873502976,36.84186755887285,38.733468583834586,30.081214153737374,22.29013910650628,37.90646123636331,326.07323976104306,119.49475050352011,8.977780137066594,23.487707088430827,26.20772969070261,16.96280482218027,24.733168396680394,61.93997432880247,21.371371158813712,29.974373934335897,14.868925664453954,48.23790368183402,36.461141811724524,15.24612320670231,21.00425000272534,26.820209394829234
193.3376496221458,40.618746793766704,71.53813517929602,58.21974117752376,13.7878406072179,6.508060560149106,42.00281512572169,96.55853994371448,32.2534712093126,10.073369152169398,18.314274057543766,22.488045387761378,25.45929822217411,18.63797528165482,14.69029739957825,22.170468238115525,194.64943054849593,70.12074783814195,7.354653291034364,17.635214935066692,16.859214290190124,10.065048455889794,16.26978697782307,37.12957937725029,15.827798117410177,22.636567914693803,11.498736684788128,30.24262682952216,25.282806573010184,12.549318652723377,15.652442465818527,20.57534304411296
216.76787365624625,47.70046780660136,99.70891077204276,92.67268638149244,40.21090002466161,9.618037139581391,72.1023179032418,140.55681373919904,31.56171066851215,13.812728692061665,20.258806720059553,27.699589724547547,25.134434020700347,23.587541838588365,17.48701176641934,25.430127103384894,214.8000419826511,84.4851804484707,8.957251301767881,18.36907164326377,16.983582011610267,10.96132632984555,17.30449815758352,42.24041683805397,16.963818507562507,23.583657738006938,13.007085561856918,30.074602208957504,24.222738571232053,16.489145154033427,18.120117335374587,22.059226594619467
120.64625159155409,27.053917903812057,42.52637432732084,37.751749526453736,11.295552169487534,6.117439594378367,28.51510481842947,65.26416935634572,17.729719802491434,8.558749301073501,14.147389146470966,15.138183031403297,18.91364174884653,18.0856723669244,13.211894175386364,16.662904942945612,119.5396939764053,45.348287590440826,7.413818287634868,11.449388201460875,16.27170672471924,14.3121438370041,11.519052202771457,24.850954451711473,11.956808953789738,18.846631064623054,9.039112351154685,19.29200333117066,15.611857713592956,10.109746566934827,11.191449723487072,13.928780857034305
281.58632943104584,58.06032522535345,73.46005050274813,72.00633312230092,10.346880516408007,6.343945363025479,43.73333213417858,84.12141001856929,20.725774904751432,11.34456054358973,22.097882134652043,18.65149413997038,30.571935386518877,21.996239091373,17.174628356911484,29.249794371331102,260.48889852364425,93.84715390172875,7.352642841279979,16.918252753068618,16.403581106471712,11.435565458572855,20.040770965127905,50.36106740571686,15.461256311531537,22.5012904038055,11.755386914441782,38.25446812298721,28.869303759372077,13.131321079359262,15.818952603435475,21.016817730268265
