Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
5.910715220325867,6.733885293597595,7.384318311130046,6.315245606615948,3.234599650476642,3.7905947149691697,3.74612406325846,7.175337094379495,4.450968056543152,2.750542875678707,6.637346058414158,7.135863418193778,7.019135515202656,7.024351562765952,5.939239295129189,3.699375162298424,6.436129631623027,5.5671898012004295,6.164013739865448,6.777825281428782,6.183383803778043,4.213232033533055,4.969992906537282,3.172020707134079,3.8517789235057887,6.194401990849381,3.8031007085339983,2.7702835991077195,7.319040319471113,4.548647633604867,7.170052435600665,6.396662521166167
6.347394514227161,7.207472932369147,7.814111394893528,8.325175674221141,3.95451588858987,4.249950511405357,4.268345242731478,8.61225280806521,4.69404657298959,3.0615510771764924,7.1791121924198595,7.227958016262836,7.2079278013194985,6.2364424073484015,5.9158461077056606,4.020748475662794,6.709888890547007,5.796492907887877,6.644707361494172,7.750165780538869,6.652611831066559,4.52116093803887,5.738644072152116,3.419216505002627,4.233631467196526,6.494900981968924,3.896393905354221,3.1610643488428125,7.6019011865349,4.9047504421917045,7.635339619938538,6.790899182978628
6.843313512393384,8.177415960424364,9.844269604105943,8.426138522379084,4.08627477142509,4.391970120368087,4.624383200524837,8.843703036513874,5.4317332419606945,3.349189202731378,8.248814557820163,8.364745785124889,8.112435143578475,7.2840328924553575,6.920941325786619,4.234466232310142,8.110021443392627,6.471765602087728,7.533464925806157,9.595620802742522,7.419551560197659,5.81203549753441,6.3670865984067655,3.3887617060300848,5.0547840378579965,8.794124180360814,4.744041669950811,3.136158910674898,8.816273529003686,5.718293629291956,9.473422591329193,8.65692972156393
5.152127619973541,5.752927788947421,6.573017308165251,6.061480315654572,3.2577726266285745,3.823068950316306,3.4869640278993805,8.544365131597566,3.92959131681969,2.665580524750701,5.737453437408449,5.949714264229635,6.770045858695756,6.419786827316808,5.6829097791583525,3.2772594391280507,6.193584692850383,5.492536867258918,6.169123039475874,6.4888634072069395,6.272565346958148,4.41745272776518,5.09624529457584,4.252677296282937,3.8903875403489496,6.683060227398408,3.3789337432450224,2.5936732671385534,6.302794680269498,3.610601840153979,6.762585042317983,6.59965066992985
4.92339800311828,5.506084876076574,6.033742988056251,4.907308792886682,2.774268328814448,3.1423965103031684,2.9874541950737075,8.337409134775353,3.8751304206130404,2.478618751103389,5.5217841846018985,6.060239203053093,6.480214469790029,5.820607693655907,5.386572481549218,3.242001497262434,5.2504207330096655,4.726246701740658,5.358159058190733,5.84855008734308,5.41756158421268,3.674452807111775,4.648613900101348,2.8247494263790913,3.102785004165286,5.812696751514621,3.20663249544132,2.279259784486827,5.860967937405819,4.452981827425926,6.337699197027692,6.2689695921915165
5.388400702051678,6.02859647768353,6.736553787330071,6.022235776605161,3.372979786713334,3.637822058208859,3.626402442933408,8.9817088737943,4.711624221043448,2.646820194751552,6.203096751378951,7.570961173618005,6.833218208041303,6.170995449751691,5.507213966369833,3.8168453859121936,5.872379859062062,5.131706831327151,6.0088965203978955,6.7868711099502885,5.638239117047374,3.9528966884022307,5.188900393360544,3.2117312757110024,3.7828539392714022,6.5039401282187095,3.5843684168711287,2.993884468841712,6.996331376545727,4.539640994663585,7.0456360346733495,6.285313113021285
5.75714008826322,7.237598959956396,9.17833638141633,7.159924672582058,3.797157925766571,4.572511608851503,4.9285606553667725,9.939070907174816,5.808531205869222,3.44965689584594,8.38464566483139,8.608673842396444,9.28786321808412,7.7900858217389475,6.526708678632723,4.095844212488176,7.272001282395889,6.296185324513203,6.293009853904884,7.29221934329852,6.702149974451197,4.9654673709145,5.325243294609546,3.3144532765891035,5.197531125799308,7.369314533414324,4.245856568463852,2.8277400517375764,8.507376294527345,4.935321099597297,8.30885743580887,7.477011155048995
6.968852588792734,8.532340567360162,9.511362564189549,7.784972623588635,4.353320185123973,5.155030119462803,4.694539951068581,9.586210524973817,5.645722298512122,3.7706140800759567,8.305144693945484,9.528473687185175,8.586255447590332,7.460978813375442,7.423310899827093,4.478578162674162,8.532682910201197,7.0667574805933855,9.402769548403358,9.76333391905705,7.437151707111833,5.123017392616748,7.113753047448207,3.861957035704232,5.083323792553619,7.392240910384724,4.718352763876518,3.325321581208338,9.083097427028038,6.630240979183897,9.982629422762862,9.413829364750587
7.5034468753744905,8.838136321423312,9.73382427755475,8.229080452801819,4.613415283968287,5.127846290516806,5.260324122093866,12.777794432211579,6.196412560813891,3.4111178345096684,9.428657888315069,9.874966283748117,9.24016529945625,8.192001990587563,7.49149912862502,4.284987893242427,9.279716561211483,7.514053934652302,8.915468377684636,10.237255701876252,7.950143389388006,5.589528327829738,7.727688008828033,3.852189352363806,5.641860995078118,9.139968979475771,4.710338759523981,3.176074184738634,9.549498553949755,6.6499767931462115,9.371146234647126,8.31660887195959
6.033278769997607,7.041142602580951,7.8524666091204915,6.760757761742887,4.09388113192615,4.419890452846548,4.2248702630636075,11.385249197001514,5.487695008963806,3.3648019767081614,8.53102307784262,8.055911856951177,8.879897628460856,6.965027947187682,6.361695238656496,4.35266639561141,7.487046890862412,6.166031172583587,7.190850017004872,7.905510347937022,6.4543763660237,4.531890668245919,5.9544299879014755,3.507653281257351,4.46479235726098,7.338652098718878,3.931408849732853,3.075780958535387,8.24762005206806,4.473114850731759,8.121063854793226,7.2713565826613715
