Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
31.37797763273133,37.415463661379626,36.88547742133747,1862.7867427399576,7.481571789209916,23.158380202886253,10.08202084047616,62.86555886580168,11.053965670689324,8.693767569449102,9.22803456912977,63.195688898396334,9.895746252666674,54.025299417747796,57.36354322354754,22.687573526395866,28.476391960251995,79.96408793119022,65.84822371232028,18.33387587836777,7.493924340069497,19.13447302160698,221.65906579611908,17.667085929106392,5.327881350085896,115.3273861433194,47.34115196999182,8.107564484539015,18.75007938657359,61.505856021339895,30.73191243489668,31.470953596504415
37.18892838774965,45.45021066483965,41.76675946122713,3318.8176482830763,15.957747130354893,37.323293785988035,13.977685884903169,52.93556049035934,17.70521574531602,11.975974690582323,10.23611561707702,105.58722257935142,11.917425857934857,67.04954219126284,82.87242455443369,36.08675878918482,38.883716969894095,146.4759985192996,107.93160156565035,38.3599138013645,30.15834648282652,51.58225453114739,369.3644519212527,27.751076102619805,9.3318361884295,210.8269014928064,77.24031576112537,9.654956645188339,29.569222164242852,103.07587424537772,41.80599719914912,37.184866324331026
31.484552314140235,39.67620195946123,35.426400221790495,2115.1601361797175,5.914670401400652,24.388054433608808,8.557346655607006,20.4408197865499,11.203662475966883,8.066222475769921,8.663412431233596,67.89940223802265,9.66417618517585,50.31646142488754,56.99007002099604,23.51665254763632,28.303780779714874,93.84424080345228,72.057063675312,28.528276692693442,19.41047311897883,35.27809686902476,238.03468408373544,18.41289050829703,6.974338676366635,138.97943203348612,55.6186448463003,7.133716973595081,20.581323770004953,68.1759251296937,29.39345586095414,28.880791768463865
30.119310600051016,33.165027984793824,30.510283309673802,794.5463875528513,5.9809275599248055,12.789696742190937,7.777665830250849,15.836403771260555,8.062981101621336,6.370602364120258,8.24658386922725,32.83471312753215,8.138481872471564,36.55885164681696,35.26176163730788,13.022615779404093,22.26324946050025,35.77106803299066,32.53232107368432,12.562023381744545,6.276165185456976,10.240830378690864,103.37236631385635,11.149830545497888,4.361074060794496,54.168391422140175,29.165110679662053,7.692744967252715,11.899539427767644,28.38335301808158,22.50180577420296,25.298963814876693
35.60505735305623,49.81853910932141,44.695472133914826,1931.3480434747212,25.061271917094608,27.027849122138356,19.643240906817258,66.32973906226783,24.698902599280647,9.16199782642925,11.130511222035304,68.64420964991798,13.205201189981885,55.80039444049089,58.58564382755845,22.08036659166615,34.882613292634815,86.65952108008412,68.68138456473184,21.77430788711222,15.1285444074976,22.619279811611484,221.67780782855414,19.480763788355986,6.717604550815743,122.06641326851489,52.46040514499033,8.556937380347659,20.605336075422372,64.74587864674963,31.19728482493819,33.400705008884415
43.63459881937033,56.59742599849729,48.57211699264654,2711.4734383115106,16.65256524190093,30.314878358838886,14.819957836113623,64.14723550718398,14.089224931282756,9.048876126716504,10.317418077956708,87.70203115992072,11.500312441141427,68.14991762970567,75.02488785795413,29.792766217915215,42.06878175380178,118.61359568830173,89.39886681549062,25.590448335398648,9.893730007745708,28.049363231942497,301.7811506479677,22.298658149379598,6.028684563782804,177.1020290665589,73.18300590280508,8.810217052550804,25.659807530370006,86.6725498322861,39.66198089654722,40.812954157183086
37.11738455843675,43.20388199958353,39.396464215442265,1049.642688930707,9.25055044376824,14.826827295379234,12.513235113530953,36.80424905227842,8.971585198711656,6.983415991614573,9.084159164342045,37.67945519057544,9.087578117146325,52.36741846738543,47.56168747890619,15.696789696138222,39.92947326362319,56.149995643740965,40.7605047768776,22.397462114267984,29.641884050106587,20.746398505786768,143.32423752741497,12.877800032971985,6.474099285766875,68.92090259649846,37.804188646780915,9.069694905767498,13.959863306538596,37.881527103405894,29.58367096230547,34.78634247282887
30.29715613516877,39.45965247984623,33.03841611041013,2787.256492543614,6.376642977260604,28.716810740995637,8.11848979289963,69.41478288353487,12.762515642133659,8.494865338300272,7.3901983262688065,88.56891633233137,8.59596897626397,50.93373743633829,64.00356328173639,27.682569278309767,26.210520677740742,121.21480657770695,87.4279100655971,20.563371450148406,6.29960528649074,25.463183779678392,297.28738285480136,21.171589147152748,4.2709906925058165,177.87971588695171,67.06803203582115,6.493897187195626,24.62323850961933,87.91091614808492,30.99715653989015,27.805501265544365
32.23196557667068,38.2129802257367,35.463256310147514,2021.9465215180255,6.203692546865712,23.895165166161174,8.812436404036053,29.772817559174225,10.908813661591488,7.976413678698731,8.3277541310012,66.83536543640668,9.022980963520178,50.952231982081535,57.8203687751275,22.255820490832303,26.788310303070222,86.22517120943274,68.99368547289855,19.071817048592923,6.5939678529947034,19.73612533649329,232.5963268655457,18.21662508237237,4.9281742627488,126.66565912638282,50.69443891960545,7.5087369917924125,19.332994836138997,64.66290361713305,30.179678347184016,29.986092492460507
32.98148232034448,40.26881723851396,37.79389250026176,2692.4631614037517,6.6485469714735945,29.19483425959109,8.926609321308545,53.816422543263386,13.2557057440349,9.709942457582924,8.990865751919769,85.95442351836745,9.893028290747466,55.61247702801506,67.91002277913108,29.485069338127158,27.897036157429735,113.71508807259696,88.2104815668379,22.925547661842373,6.871167202269676,25.12628383781685,296.84072681148655,22.039910384429874,4.964531649123366,172.25808854443667,63.42354763897927,7.76309616247174,23.431336559110377,85.1669889792442,33.30297428229341,30.06822970146548
38.88994222137694,53.85821174796634,51.16874277313539,2657.0250202533343,12.572331841004756,35.997941298410176,20.574236934742377,33.220193950003605,16.287142920672043,10.058094601480283,10.314777518243675,86.72950683634346,12.661772588569582,64.13968741930196,71.36339631232802,28.340731255638048,36.083139381338924,127.14105004075061,94.39916127189242,38.33975264530767,24.5746020378599,77.72767818922725,289.97578084392114,23.156560005429906,12.675235030094974,186.93828849727856,74.42765371178406,8.799464170820972,26.34900852785051,85.63009099696305,37.01045810743829,39.08170073275142
32.60673794452106,44.40577111040731,39.23390158770426,2571.694503997943,15.445318836564622,32.71212857170558,14.20277480341647,24.782186727299386,13.886746771433403,10.269658460090847,10.6626497192633,82.0670422046508,12.541018358046449,52.32185251864368,62.701897594618146,27.218505688212307,27.008267801255045,113.99047696754981,88.9677068103951,26.150159456366946,9.215118565832471,24.82142225867761,272.93714989442304,22.441586241710876,5.763750088869179,165.69121448887108,66.3322515254491,8.471734814723186,25.248669832715937,80.32240944119692,30.75952981817509,29.691632222919306
39.497686626208214,49.07388906977582,45.34780300283732,3074.571532142289,11.462861357559293,35.64022389298351,11.681523699253887,42.87750475243055,15.14680279968056,10.648051584046806,11.49198396141112,98.12576037946486,14.706253586486127,68.64987980016289,81.3648633417365,33.624270328612994,34.81305773258312,133.73298869608493,104.27747118046611,29.267302711542897,11.912725552750272,31.072374100454624,335.53232240649925,25.417125628137537,5.9837347906410505,194.89151552793953,76.25907142515666,9.157523935463155,28.97960380222035,98.0121376580256,39.79520176387401,39.212014690503445
37.486649630933314,45.16052703066503,42.57957227773302,2782.884136459078,31.318620111979104,34.48078601749941,32.7550624053234,92.8089456454454,38.98831551908594,11.573937660040615,13.230044615890714,95.0976490888246,16.763867426359496,74.60560868373737,80.60850828134063,30.30798808408761,51.226937823780624,135.00442867566406,94.15435318736755,49.74424401681621,43.915651595780346,44.056570566727366,322.05138160464486,25.06758008868207,11.581448371080636,176.56760540208367,66.65409240566983,8.236560772214403,24.99719864952059,88.33795823167077,39.925222285266834,41.820591664917735
40.62736410262085,50.947051678374066,45.73715289189972,3542.644934895821,7.576162871151061,36.82328172519831,12.11308604593154,33.42799586911086,15.129225659082234,10.162002334362883,9.444539863964474,109.21154676622601,12.971422157719868,79.59767104687184,90.44269279842592,35.70096501289348,47.554694484748055,159.944596779574,115.38672634311298,45.27434880978817,30.857457979277985,53.23791924624192,398.60242081299776,27.55197822728656,9.777326187019403,216.20528754741872,81.18506405396683,8.190215807229599,29.146636176499637,107.96135386333668,43.439941716849226,42.497815621301775
32.244144059543196,49.04005980116834,46.898119276118244,2695.4474751298726,27.853414342390895,33.49246043693346,24.548437477399442,55.75315186244155,25.386745839086036,9.575105678678094,9.785616721723565,86.28577906829155,10.509759488745145,53.77940334924177,64.82412761665772,28.61759517568512,32.70951396418066,124.18096376541212,90.2418765315942,29.01110555734677,19.92794460619271,45.948114968500036,293.0918587719553,21.8222689574585,8.854228628143105,176.03333154774313,65.28396391882612,7.203565862837499,23.695974150046005,84.46429087928021,32.811438226973436,30.353043384871707
35.33494867766678,45.77444663289674,43.16058286326679,3461.234788037422,27.844931090198738,40.329760585670684,25.641101159808688,80.70009348731357,33.26701412520548,12.207486228458015,10.806050296594174,110.90504139865305,13.318834154473832,62.7169360805888,80.15864209869459,35.70876804523405,30.345289220149628,149.04450156832644,112.37383825094976,28.70245146283723,10.337051158178344,36.79549621148844,364.88913894364777,27.63896987139351,6.163818158698236,220.3241083840049,82.00042720530327,8.470247431700086,30.568288102017945,108.01125795045554,38.522746614279306,33.92710728803504
26.507757419992394,33.11961266213671,30.03433910517838,1203.7242804752516,6.0170401329351835,18.126630319340055,7.488745578962062,25.889058865223458,9.374098251226707,6.918870149687481,8.404688449248974,43.173122145617725,11.268666968357477,43.238647529938696,42.88694769391436,15.681246566518212,20.591457493517765,53.41300752874882,48.36476930363269,15.292761298821928,6.432706737618378,13.318276631601977,140.65390876638386,14.630796572604396,4.982526416809897,80.67884193733595,36.854207559681335,6.863099750815463,14.15157071464066,41.36557675869052,23.46691331234785,27.252358632431616
38.49493098148128,46.99373947292893,51.28113075633475,3247.958208278009,14.2258103872455,36.657964018587286,17.221530028483173,30.206264883358628,16.24197571482369,10.500867441140537,10.338744481054828,101.59902387853737,12.352279316927845,68.65531729196329,82.2288745291594,33.972781185567406,38.909849801159595,139.55141795948617,104.75749976978582,32.42234940328766,22.11192932380373,42.45221282089124,361.5744430005912,26.160801990976456,7.052097392024652,212.66706539704262,74.34193774853088,7.75814945999782,27.196190127783535,101.01076707565613,39.70034204595865,36.16511306977471
27.964740819618235,32.529996892409386,28.750393220974196,1323.9224602815232,4.715028793357236,16.90818539411689,7.390183938091784,23.080030595108227,9.41998311297869,6.532746430653429,7.855352764979466,48.253649555589725,9.014577974961705,40.616684080631714,42.721051796219456,16.16287541833692,21.063290385647445,59.89302928357278,46.79646357742656,14.079198727141176,5.778989127357684,14.32510155203274,151.66102757955136,13.084156060728732,4.6104125174433515,85.35737276505203,38.529632261309736,6.938848912637982,15.165397460047307,45.20706699767185,24.267045624233702,26.89038549189662
