Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
15.005173695150413,2.83882422811525,2.857172285576901,15.67036465719817,8.817947320330925,136.58098056609157,3.8144942476203405,11.492274106106793,5.428907059643049,2.145877239612865,1.5559318098994679,2.386608286130678,8.505142199931164,7.472219282709389,6.240034732787155,10.305980757100233,2.9034335510197042,3.8760274688674254,12.929981304150903,3.0473884343377726,7.599905575448519,4.259228124923441,3.9265168965631294,3.517909021323638,8.801816081583862,5.248042255247086,7.649484972981073,1.701893721050494,2.2301528873890075,5.3134322916463,3.7200304181632977,13.968199466978149
16.902374331917034,2.8102167992233142,2.8532429378416015,14.56057211454619,8.909995794975282,171.42946805122074,4.403532553959259,13.798947384761998,6.808169624471394,2.386182139665889,1.5562644195414645,7.697301659338992,8.801218875843936,6.547984128297806,5.051303716619578,12.76805763003475,2.910093356708547,3.8421874280103303,13.172150149326477,3.0585607046302377,8.653887914813462,4.622833878284167,3.9137504693287344,3.730244388676404,10.697360225081578,6.135189558366726,8.328228351777756,1.936035259972622,2.115614163258865,5.349941313874718,3.5434837181220304,15.569605779803979
16.98019643288564,3.4096643581156076,3.754721676691073,10.92247041291747,12.324842860962983,215.42570408171042,4.015606527197864,10.98691211194203,6.096307953370138,2.323447896328516,1.5578245846145866,2.500111971751629,10.285572131793383,6.197361950837758,4.462562249801255,14.622153791865728,2.9117305886983678,5.504556656005602,15.995020177422761,4.653659839409105,13.408096249677566,5.774588008612164,3.987643729436853,4.187962750056553,12.996534667407563,6.244225715580971,9.912553842159802,2.016622402728707,2.459083044691836,5.8430610202890225,3.994803943199308,16.095874754403923
20.915842932762665,3.4194926010549107,3.43904961794734,17.247914371389175,12.719735205306147,229.47265285756328,4.713500849863838,14.866203985729218,7.911759201986485,3.231189660814751,1.5482462444137441,3.1161011092540147,12.73477571443932,7.939826971694921,5.46203095109415,16.693135006757764,2.791703886856993,4.6381390031896395,16.602214194269546,3.772264499394361,10.82511605140018,6.392165304870161,4.10411547756673,4.225306281862544,15.618266443085645,8.016716234125013,11.721636109851964,2.0259513747838955,2.8088071280715488,7.189219725453737,4.3427251003432925,18.933019134177748
23.634037464862935,3.9648700329817435,2.072622408837961,6.5613186636520995,8.083282754054643,423.42962887727174,2.5712221265791175,13.574173384254365,8.5393725620665,2.0282476619814362,1.8861139285190753,3.4032266774454376,21.0498859473644,10.66558425788352,6.6838500187769,25.410059171047145,2.5648180984223194,6.182028503388044,31.03151605811422,2.2634661337131208,5.847549000713216,3.2588660002861802,5.715181462524118,6.613977911142031,19.233062683329777,9.443882487152852,17.966730585978613,3.046918891385341,3.569185860734458,10.780954377194899,5.8367549538734504,32.80458954512851
25.167923029202008,4.588064154373395,3.6395805579079985,15.317085864757447,11.857904169731244,283.36491356538903,5.066170669343082,16.833790816278274,10.123680322583272,3.350518938157098,2.9795019286760143,5.297202173639506,21.958612450942432,10.911063030902593,22.51601289608259,20.534860497004065,4.809427827202894,6.473489868632036,20.347767155384656,4.26344828682413,10.059993948627639,7.05462143474978,5.639715252526148,6.109933533069688,16.390795006996274,10.46121041148138,14.748063666762711,2.832085004998813,3.591114777441451,8.586753044668226,6.24082017113655,26.154478349540668
25.23781515254882,3.40450073349806,3.1434465162392344,11.1185285205175,10.297597220342148,257.5245823804737,4.862508875530629,15.92137383674939,7.035736321020708,3.0885536661834765,1.7774159905784022,3.3130020601852763,11.491679540489791,9.886202368323703,7.227393236919012,20.446534019092418,4.776123833859337,5.803024125135817,18.28768293176352,3.445417312761594,8.684296088958167,5.499562768049913,4.953901746212102,4.581644258124194,14.753846021307517,8.241403434465257,12.272883344262995,2.2647365073559174,3.118150620847274,7.785460859330372,4.978353968426243,22.298889498291263
12.740351131016467,2.579491607409137,2.1710652060589837,4.290757419284729,4.905426605338727,164.45825260348315,2.0978011700099595,9.255212042270351,5.822384764265653,1.6586613698403234,1.5831486451258563,3.987771893700009,9.997824370232355,6.328260733008042,5.301884229109973,10.712798690753347,3.0845370182357095,3.6184720462867475,15.094359680885393,1.7788551316848102,3.9381057217357687,2.1206846786899085,4.890356643160884,3.8526617224746067,8.103000725722488,4.701765497770961,7.603893212728288,1.8422719789889304,2.2835984516036625,5.272754537319607,3.452996792617654,14.677929613559392
19.32445941534941,3.4410391826914175,2.0664193509776547,3.2779642266983453,4.83443025829027,277.7693903402595,1.7426430336838012,7.02075566224199,3.907180601818258,2.225768098613756,1.4544565073162445,2.323699399240139,16.049356561197463,9.428346245456602,6.256718862436377,18.4651480796537,2.653420383794545,5.427820699865947,20.62821677322428,2.107615149820595,3.1934650326918423,1.6552849899029893,4.643873325711718,4.786639704330571,12.578114509863761,5.592929856514706,11.317688112672492,2.4388306160454762,2.6530150844542026,7.2399634004761495,4.754024331551756,23.099625933235032
23.650587048537474,2.943803235002511,3.110709308605243,8.99430100992178,10.297641267408434,189.77915240307357,3.4627435262283943,10.825278846590544,6.602165027822766,3.5763001677774566,2.4727066149820933,3.010669188623343,14.908172414684163,9.150814046427836,7.697057005068942,15.620748214396352,4.154433653184518,4.795135238026183,18.116281003094397,2.8779846073390933,6.0986806997260405,5.253888918711766,4.830832311938382,5.32729628260698,10.768995764339596,7.370541242535781,9.260221192446233,2.543061955932403,3.3205289737784094,6.38829199418414,4.498193120143142,17.8894868535252
19.512279534479156,3.6722094731734938,4.3613991299236154,26.305007330911288,14.487533645084698,207.42356117270202,5.333332125973492,16.02551584705934,9.174119048762416,2.6431518149791042,2.0029775770356606,3.697279776784765,10.014917121066855,10.302022729873038,7.233825274149215,15.736229400424955,3.2042104485289835,5.926609951609906,15.732734026171878,5.6561141600556235,19.53140770053747,6.59374667311737,4.9575212213685536,4.176964986128237,12.3325102686786,6.2233481970461995,10.753575375896958,2.1839328090336103,2.455219783481889,6.285212906543666,4.577399605989583,17.753789169252364
17.33370584438145,2.2225716854425532,1.8648519082940629,4.155781046448027,4.737375126382576,116.7139077746586,1.2045025230641706,5.871590953259248,2.935889775844947,2.232388161803519,1.3603334968578396,2.9403449509161863,7.858829743435193,6.280212212294107,5.769675439933743,10.870245831133417,2.665298254744191,3.8991324343408493,8.47152719044152,1.917515911631851,2.256925794975568,2.380469201138186,2.92523613693064,2.924311447268887,6.442682827170611,3.2664352717937843,5.890519367714024,1.4412661332790209,1.7769941507908602,3.912505787894693,3.2929539668355585,10.945362027153218
49.18035739714467,4.765210349435596,10.17814682073336,7.403530048330649,9.234980603024738,323.36883873715976,2.2361181945542326,8.81563724451536,6.277301388447303,2.613388647734551,1.8513450983071111,4.1926224929182805,18.951363977474372,11.252456329244396,7.889538757659018,21.502616749580483,7.677075643478777,5.775738657593724,24.97278776627161,2.6763332013922625,4.741619968058744,2.842533856007261,5.247907724329792,5.747097741073195,15.48181034283897,6.753299037162257,12.466351286441867,2.614785905331428,3.402534494722139,8.420690608581504,5.842701537259661,25.514501646568263
11.407387618853088,2.156520201607923,2.809160906192748,6.827802523383945,8.390924547446808,63.957665171245836,4.192787564304787,11.612357525002155,7.934508350927459,2.7444126675067264,2.7097428248457094,4.341468354986003,10.621146715433582,5.324847030986792,6.014060124574351,6.759289333749646,2.569490544966566,2.8731338072578265,8.026010435560849,2.7821303337981957,6.338799565530444,5.197302387061661,3.507508722530969,3.2926735455345018,6.473065272880728,4.939816030951165,6.282324493483405,1.7161592712806595,1.8447332880094331,3.8424345296122198,2.652872354772085,9.008578066148374
35.541284563891885,6.694494838290638,3.428926639932631,9.757265357239106,11.80172538097518,621.3986524936537,2.2674217947861868,19.020785054283476,10.449933230913835,3.3385536971985266,1.8521342831548226,4.000195959769905,25.57402884643128,15.267963513999216,5.55530523027952,38.71576290188174,3.802973287078073,9.67517274171389,44.01145102599532,5.4374002695323185,12.379002483514078,5.214072807651677,7.789505016458993,8.865349102586684,29.307544485405316,14.25532080941926,25.403808163807362,4.30025916699859,4.735796190927467,13.757061005182603,8.034062122864828,41.92457490227114
16.709570611770683,3.870687818532565,3.3411072000479924,18.363324547633415,11.95156539221744,279.8367487820005,4.7683100509811975,13.994949355236367,7.542293920463029,1.9053497968632211,1.7371337605772514,4.833171907992836,11.854507255599424,7.223895422161864,2.9082152557990146,17.972369425102997,2.8650024841791333,5.691062333903393,19.493813037532583,5.4635526069047,22.301035733301223,7.983214767652948,5.018206518619564,4.321357480980884,17.860590946104487,10.583759273905173,14.869576854443219,2.2858531090682606,2.781284392532549,7.6478563665073445,3.686651796378226,20.80261279964691
29.515445958516015,4.238521422596661,5.154176683996156,33.58826768490776,14.836813805362297,307.2850969553486,3.889284126508232,10.918834736709814,4.637452804455494,3.0306652923488953,1.3462074521828378,2.2958082480430324,13.292128073246852,8.106621311346462,5.612926380480898,23.00886937292738,2.6760996347078394,7.762581982485121,21.898727276508016,5.562797012342708,18.41031322385906,7.238971258628274,5.2449874879173635,5.121244202324388,16.49579423374224,7.697804952390628,14.08038047472834,2.5090836252448567,2.8194714273641575,7.47952684246383,4.809878658297444,23.710055428774794
