Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
136.45519332583495,58.486767389141455,73.67643964633467,263.2265783848011,36.32753474174179,117.70756610423061,38.90004422592418,842.4123800751047,35.27110469232885,380.89328506546565,27.146664307388892,922.8635918977186,31.680385780454067,26.15272555794821,12.40784176080851,24.029099082987912,143.06117106260194,109.67589978585143,383.44039655392686,78.0507012939571,60.323477095610826,286.74923891556693,14.52030926016301,1112.4055707643045,28.01406762189705,75.76332051651595,162.59651998271463,593.8199108815348,47.5016054424306,25.317972577847733,103.14504261886759,301.9299233454598
85.28069293560793,44.359145230812096,44.32557489586009,178.1170269451364,23.06045965945941,71.92991039102283,28.1613467313268,577.9787589467927,26.173842796550055,278.08872542467896,20.35370199213241,642.8395096842793,25.121457526349964,20.262791523353414,9.078931607765806,16.94825185780318,89.64240702899737,76.51202812365943,263.1376734044667,58.02664099296737,36.405012277063804,199.81491760875412,8.82905677084354,848.0029437901599,21.94367463605204,59.067281446648884,108.79526475826916,426.0753399870523,35.697141749115026,17.052378845701675,62.715883025342805,216.47620350775827
294.5585506016713,81.70714758228137,163.50031190061898,416.58473051003335,109.01948585595929,325.336440568685,114.30351519257505,1271.3265640592365,91.08472837498516,503.68262475699464,67.6819446449077,1273.3581057300535,74.34190666026493,35.144186766826444,18.25809679784423,70.05767384472246,462.2758672702074,138.00638166808005,560.1180841778566,207.3747620937644,134.95034134885023,408.64362976417135,32.67489398968975,1743.3048868847804,43.39184030366336,151.917495049532,244.17085866134306,775.4947204537623,129.65395413781602,62.8242178041192,256.10840885690084,412.3790494456031
153.16444814181767,68.26612814784218,81.46948449681159,288.1986763767665,41.92745811019583,134.6036266749626,45.896813224775805,935.3729491774529,41.97926951994211,419.9890268916234,31.923002029601463,1020.5299544961827,38.164577180206976,29.459544637728488,13.237120948501378,29.031470253939904,162.54661669268245,117.48819616096748,423.9215366645347,90.78093581269619,65.57644604952193,315.91692371392566,15.386596426268996,1255.9875725777258,30.566602388255962,88.2071075289146,179.53367432485837,652.6110031167219,56.58745318337399,28.682185864826796,115.82467916827507,335.11014459434114
152.4562756006835,76.63435904303684,84.2023011013828,281.2495213809557,53.90066357731358,154.78098926258724,71.15427621580801,906.3617755050055,62.80119218402862,471.76373090870425,47.63792086203737,1017.7565975767429,55.64656468816551,32.77139032535451,13.631337537626033,44.61930960000305,239.04090685188683,121.25941018266849,418.74958223379014,138.356033221374,67.53512642054459,310.42565657502104,17.21179212421911,1596.6218303950745,38.78218952258105,123.09480617038345,174.1419516200213,682.5239911064377,87.4839406203117,31.624055831247674,126.70449991885734,343.1793129060244
208.0990448564994,82.97828731857518,111.64683835370376,381.13986176088827,58.50417202324664,186.47679710269404,57.57839731514903,1206.0329269358754,49.5296780684196,506.583163145129,38.58053204377214,1284.7885290961626,45.534772109960684,35.471886799345754,17.154856793476288,34.84470815365331,214.8921555154931,139.26906281541156,548.6295317164858,110.4538109502375,89.2162680878924,402.27927463955075,20.925207267901847,1469.267230860375,36.034013798617465,105.26614954224269,231.829357065766,800.7909336198428,69.85082869141391,39.96264487973127,158.20029986093206,423.0782160276602
123.80513091723535,55.75989379333675,65.32524918583698,216.3004248876502,39.603389748742806,117.37739907913063,46.75592711812298,697.2674318642404,40.761159945960294,331.0339323038222,31.721150956033163,766.2522432291737,37.8572675940423,24.654740321296998,11.244953492314469,29.018637122225034,165.32210838626264,88.04647134690028,318.5928204926835,90.75965284392856,51.331921653366805,238.1382133011346,13.418060518521518,1077.0259380137998,26.3377494872466,81.3165780991595,134.0099399239792,498.5159782874094,56.7536237787453,24.711636274257216,95.56360474961772,257.2930198958664
202.27608892047397,95.00563163980658,109.5293801484316,373.8516706320016,58.22699697992983,181.89324721980284,67.824047362805,1211.088134324621,62.83089889797186,567.2779491250568,48.728950765769014,1343.7291438364973,57.581887324308276,40.96474142757958,18.29701118819951,43.08721379653507,240.61922535144143,150.50317072409064,559.8107471812301,137.04964133093347,84.58335896767275,413.91815262748946,20.918765989765024,1767.7266007290323,44.003459200389585,127.26688191074709,234.50167367796365,867.892051066789,85.50008671614049,37.3316806597811,153.20223261003977,449.7095171211454
208.81227068030606,95.24765522646443,113.7982899825829,382.97030487153535,65.78243453596157,199.57140806863381,79.9926192120755,1230.3768177499496,70.24885291325933,590.2566557447279,54.13898306095176,1353.351567270076,63.24486926191549,40.72171057840083,17.635852048757467,49.38964636811679,284.1271924837128,155.5959581192327,559.941653791585,156.15037514190197,88.94509105035071,415.60591054698307,22.109832462754824,1895.6170724442957,46.34372716440812,142.64629373087217,235.90929362652014,883.0048503253875,97.24637700902214,40.818989723735044,163.9699223191318,450.0805021320178
233.47961969310632,75.55000077975743,127.66634483372124,363.4626577073784,77.93514147780041,238.28949543096275,80.25401753695871,1141.8702195296576,65.3543038482633,468.4409950179013,49.190690071468545,1182.2449604507915,54.66358510714706,32.1287455920912,15.995596682979912,49.663604946543735,318.3228764509826,133.1368102716979,508.900986017941,145.97940048761126,104.40532241602568,374.38916674712755,24.645694806531726,1497.5115150388415,37.075382011080706,119.3488298494799,219.1584615029155,733.5382901829895,93.22884089295184,46.46837025529553,193.22031734509056,384.7398853598632
140.4528653571478,59.18058460935015,74.82962432427726,250.6941034408606,43.92336590872086,133.36499711517826,50.34473228208305,805.7306905649195,44.76215945963389,376.58718227909577,34.18866175984683,882.3263399148386,39.92261287279454,26.579989648342224,12.069770320251829,31.27796986346393,183.31988890779508,103.12466305771166,365.49731596562594,98.46081308571956,60.64450414868679,273.03573130269166,14.829953496274225,1194.611228725808,30.04266207727243,88.82945852473213,152.71209012712433,572.1924807997261,60.71258661217707,28.480620419647924,110.97023724736496,289.93235665349647
113.5759513535219,52.69814970001086,61.16076735981122,223.31911251349234,30.29541481891943,96.34730377246463,34.38467012808013,709.0039397149644,31.395426404780224,329.4328835332127,24.286823153786536,781.3039124095305,28.985214853932618,23.125928788519346,10.3535029937796,20.701278338418234,119.55406544184385,92.58261936367747,324.33416534708937,68.64374573122262,50.21951731689993,239.21279920802698,11.769408590883518,982.235902004425,24.09044135152061,69.23109963937112,137.6717312424762,506.6345322773862,42.077991532010756,21.15611372951077,83.8446908749088,258.0888350938212
203.19121447359015,98.20410813111843,105.60889606359757,388.70450452737356,60.30628155716067,187.83607072467936,76.97643445492494,1261.645847740773,69.44739112390933,622.500123052982,53.90420418794344,1405.7275447055913,63.552061625757815,42.239875188661635,17.227937651716292,46.81760083242304,256.80117613216566,164.6149473696982,574.5578058510728,151.52068603045427,86.31238488389478,434.5591475236838,20.33529570536446,1970.7436106312846,49.10998207689278,140.51678095005883,242.16305282866944,929.6103044088347,94.55012019831885,38.58850140305345,155.3353976591196,469.2151094259427
174.52238375324714,99.78347630665243,94.5744397226909,359.85284506763355,52.234771548385176,158.2118185294394,73.08598058965674,1170.9343065163007,70.55408132627109,619.4612180782973,53.570303253207754,1345.2174946678194,63.614551896991074,43.161648501552186,16.950108728095294,44.182236750954175,231.14042199398767,162.74444950649047,543.5361342668991,149.92930003009766,74.96712713425887,404.8714256859016,18.41933518808659,2008.5349712482393,49.204566654159585,143.30112193603972,226.20636453088775,913.8282740189726,91.51469319592253,32.75112347089929,132.24679029529543,449.3998413277477
