Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
4.896861621224243,1.6226233381382595,0.8288352508274087,2.3448288831053468,16.10756942055239,2.0885306743837546,35.93089573090818,2.73562628942018,7.8707219258697885,3.2924649551154745,13.121834595855413,18.357491078433004,9.234898656544981,2.7197530234366694,1.729258361083697,4.366595953606968,66.09937940365013,1.9753305815567999,5.711043362706195,4.886742492566726,8.147849094622238,11.710854994862485,6.067349223798615,3.773428628097249,2.1110818929457817,9.17248054721096,3.3736323179636347,8.740289732954853,4.14484698461308,2.473036879758358,15.451474438678535,3.8048581725620116
5.322602863242153,1.9458092245911474,0.8810450726900644,2.916305860570901,17.74689731404743,2.628307296493734,38.254736695750054,3.483181751414535,9.253004478125398,3.4579130330455445,14.96263423955051,20.455031770315692,9.842146454268512,2.7901005283759153,1.7986386962921896,4.720232466596395,71.79271909822356,2.223973360606436,6.073190959616141,5.354674406965257,9.708201059011706,12.860034838754908,6.295134792365186,3.9378629942205983,2.062449223291901,10.178515353777245,3.507034764559049,9.177256454423475,4.3714837348874465,3.171025066793342,16.863660412484833,3.7389726303274298
4.622185253179323,2.110996813469741,0.936185867532204,2.5332286995606097,15.955435167353558,2.438823123023374,32.78258980053862,3.2278956088203987,9.082446369561744,2.9047245679548004,14.51285805816268,17.64069146146607,8.40814668018913,4.578808121027187,2.3695690541001757,4.276358180690881,65.71992817983299,2.99407810152405,5.713873232752912,5.455938740371572,9.348519629693737,11.97343286784152,5.655252152616725,3.3375167022406176,1.9027182145476451,9.055316553822605,2.981596245614746,7.5983718815888,3.7106082104450793,2.124998734421766,15.249493172219193,2.765067626404618
4.133571833437161,1.8236736097864414,0.8935649946808454,1.976609609422534,10.560548449412956,1.9219308616571886,22.041266972884266,2.747437393079468,6.812505012135962,2.010268453791423,10.430177733164646,11.329124037117973,5.696060387765456,4.001723856379752,2.3563250592000653,3.207957315366332,40.8989549315153,1.6123186152955573,4.116589149502151,3.9947777524759305,6.980156888943283,8.668147441879185,3.944888083012325,2.2887168942205145,1.6038259565064203,5.697635315142413,2.387653808677124,4.944155544741865,2.889280923271561,3.1169168648367096,10.859274199174514,2.7148108184478184
5.674951628059822,2.0318482093882664,0.9645878546580318,2.8747810037909454,17.81772131439481,2.3498780508638673,39.398736440563056,3.267850212540881,8.622038121885529,3.5495124343818434,14.488252173943266,20.04729611330309,10.382934232055256,4.391568354876738,2.6616215733540187,4.859138041666478,71.19788324472022,2.3947341931838197,6.407338596361236,5.45280861245352,9.02973563295236,12.59017031546086,6.665084857731739,4.243812395348683,2.2329321562657536,10.294516769646032,3.6590495056532264,9.511906510280014,4.485814690598273,3.0073829459954116,17.052209791814185,3.755733736897022
5.586342407471072,2.3569969302476093,0.9126322395979714,2.8733094647491666,17.92299328018932,2.8329527859532,38.381602856765,3.7289515492523426,10.69103158653913,3.280206672546826,16.8414145996554,19.542528627844952,9.239209338058169,2.9880755662588356,2.1505561685044623,5.147824014651427,71.26945084053776,2.116750880550618,6.453666803961284,6.114165053380923,11.03136916732675,14.234412177568702,6.530813955331371,3.7261955234624162,2.209541324708836,9.901261795095305,3.624770675556839,8.72348750784908,4.299019391262989,2.8772173264066527,17.893747343585268,4.241464795682244
5.144116992935432,3.8985720896178258,2.9866559083163007,7.242383727812215,17.21727262893308,3.022680923710377,31.967089373234675,6.712871849524607,9.971414557367837,2.864073563680832,13.229025005965706,15.301995119915444,7.349771006817478,3.2714250977546895,1.8722387193509484,4.086260575751403,53.985294152700384,2.2904474550357428,5.211394226795673,5.176262312984663,9.49330491960226,11.277861702837534,5.0160031898129,3.0037726288633553,2.094790249543357,8.02657980291561,3.0016609643895786,6.544723653895898,3.4962376192243463,2.666783403358416,13.979616215563892,2.691674503229791
5.899406937223057,2.150480487885094,0.9672916692547837,3.2241230606389655,18.084898826319076,2.976529959449808,40.12735466488924,3.8462752824321207,10.423201126106846,3.6120545146612884,16.259253359829387,21.02739326381248,10.376743672509729,3.1018547281448536,2.0598322399319113,4.904918939848295,75.60866188150317,2.6524877411186525,6.490817573943801,5.8940739891189615,10.342450966277301,13.864813279559076,6.717582349580338,4.225706920294558,2.3897315747340753,10.267885752857467,3.8281705244034487,9.728645602856464,4.791327390039651,2.6543329116512053,17.53681473970706,4.70487130034285
5.982420717290962,2.0608691324012325,0.9967333815141706,3.281794788535134,18.79383039983979,2.3948527101515564,41.743087134671484,5.063745482358968,9.105658988013792,3.7433597542143846,14.771939750503211,22.548830748979665,10.962254698866031,3.6011601491267173,2.480746481953428,5.041566145939596,76.99113183867165,2.4558022717590484,6.650529001521475,5.458125695207002,9.574037716744114,13.243966815222972,6.942476657358989,4.4912885423044475,2.168074903930018,11.366102051989204,4.1359207572138885,10.158923141746847,4.896123876773418,4.910945895243539,18.051518623724455,4.96016473536428
4.5962869658075745,2.0267784503819075,0.9197352465823943,1.9239295613235452,14.230755384461833,2.0220972352511106,29.284629057771465,2.857691605158972,8.131242222451103,2.5253964217396447,13.292252038626788,15.01207701758407,6.775400919188232,2.4521911320190806,1.7568675833426945,4.035539117058333,56.50887185777483,1.621865090039024,5.269277204316669,5.019202486511041,8.697295026962415,11.323362860001222,5.097845194270329,2.7594996485923513,2.062618941843837,7.422553698378124,3.17183228517753,6.456197154033262,3.4478357400247264,3.1586106380684624,14.01784361588753,2.531324917677673
5.407274582658938,1.7621823425180987,0.9044154324115562,2.990535660156036,13.330226122204033,2.179291093622835,29.431263335934464,3.03033273991197,7.057398158821606,2.8678802955049836,10.968272903909703,15.386164023692965,8.394871687908752,4.807434450818135,2.672467242284352,3.718439987443182,53.5068278380522,2.392837416978512,4.956043773980036,4.403834341329405,7.466226305727296,10.153852283845351,5.248877959484863,3.6070604504862622,1.83735531168623,7.866285718682087,3.134605574974436,7.562470881605396,3.696757230250135,2.995434974857939,12.647126025114206,3.1449469244822055
5.812826193627114,1.905729017878017,0.9498916522584071,2.718598920969696,15.84331696475222,2.134806753359231,35.04050525763823,3.0795062196879073,7.707049734929997,3.239394893080068,12.970078839805122,18.343571979417984,9.702320939774108,5.549746325139446,3.2665927099639163,4.330196398502307,64.26628202715747,2.2856893021627305,5.678080946474596,4.90223074017067,8.225259041695779,11.348305763957695,5.982651147127741,3.8579908025769916,2.0679872394371897,9.162006014728371,3.3933217945522225,8.640448528814062,4.175150300240606,3.141504148053431,15.245958313585358,3.0972681187947826
7.963503624639012,2.1161079123884923,1.0219148108031626,4.392593221093822,23.09443887029424,2.9209451231683565,54.015889786072066,4.18838847510311,10.142982644823249,5.08143166424672,16.7633954857911,28.04375663911377,15.008304002444302,3.713377130485724,2.3054111298225357,6.015020251703261,97.03997500864303,3.4649618552868073,8.10327940118439,6.329072599171724,10.6289900198709,15.80075544150693,8.89258863396747,6.272961672328625,2.5442026432312095,14.573961192957436,5.002023777850972,14.008035548299722,6.209473438431395,4.28910772897019,21.586316162327652,5.411907923146735
6.2649090404015135,1.871995581833998,0.8684715667437658,3.1993903096616054,16.819762185300444,2.492321826070114,38.17030286570523,3.1388617830462304,8.303657764775052,3.46254312837934,13.579040360158269,19.67351195546981,10.2862806668427,3.085262533628676,2.0473173870684755,4.652123435594019,69.563765842967,2.472186367679736,5.939711475968501,5.100974389641365,8.862956689792819,12.791863882537086,6.365845109696595,4.292525787712979,1.9307324174652623,9.910830480174576,3.731079998665094,9.550052476427233,4.543717183905873,2.7347944119643373,16.128533472359305,4.6062670943099056
5.553447589964739,2.006032431490877,0.9586209048026793,2.9674272828876145,16.377750720020455,2.7080677199363654,36.16624372093282,3.8589216895701792,9.096785101319039,3.2569400305563465,13.776320574787981,18.397588007908617,9.433152550459925,2.383420938996727,1.8401544038214468,4.5153512486542375,67.19517722094201,2.5750632071726307,5.864686913949739,5.094683812805153,8.864991950501258,11.77407695496168,6.06920808011992,4.03525809437041,2.019499201481986,9.712138688791793,3.7153855826770683,8.832023197188033,4.369397086132945,3.4830425360082065,15.577865308380865,4.218599371718325
3.760536640191238,1.654451101986631,0.7874436975232312,1.6392366297898018,13.60898156305212,1.9918421520837035,28.004185292910442,2.6831723190788717,7.861174965998327,2.372862052295312,12.80420093492034,14.90614387403264,6.676032681876234,2.864501572565194,1.8185770711601805,3.7139642116580425,53.96373789840705,1.411813313144536,4.893017168009373,4.642220412951034,7.773600922046112,10.592773031149505,4.795000431999511,2.5787291163219166,1.8022909158314075,7.062195686718776,2.767911406770837,6.2281524203196375,3.2594284975923156,1.9878990257087823,13.1451728265836,2.5322692271153424
5.748135069016069,2.15192019206171,0.9543745667904392,2.15912511061581,18.726406343630494,2.5141096546544177,38.83243109082065,3.4126671942282085,10.275254412645078,3.380568207215565,17.18020008846252,20.53166420797069,9.459258765886466,3.094003491030347,1.884214571449551,5.1604196748120295,75.57473233770145,2.1024146989387096,6.690873617268155,6.4526585684884346,10.777547831833473,14.540003254179583,6.703521922367406,3.6110869058256605,2.4119644017263524,9.442427036065272,3.5905184490820385,8.797208560828688,4.370489374568221,2.2754640560421038,18.198426726938834,2.5072568441370446
5.29053389362223,1.909211005244719,0.8856488329634213,2.616427278405647,17.825485363136295,2.234330684609525,39.16536328567618,3.0903336864545783,8.877049696732573,3.353768085553682,14.674519816570928,20.052849395902072,9.700843877947815,2.76775942672735,1.7690413989605114,4.809173825862978,71.69541465973121,2.1365191546080884,6.3295847350508225,5.427174854318262,9.141680253499189,13.004822235146626,6.572024529008128,3.9730128679627468,2.219172743260194,9.93168418790636,3.68427346514825,9.288303179039227,4.43676218268498,2.7916117015745585,17.249715574592628,4.76100941497827
