Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
1.317233135040868,1.416481416371782,1.5403181377530455,1.3963624524671063,0.7924711639863534,0.8699716296714334,0.908181892942506,2.565982304361443,1.0140480467815596,0.5933912681579857,1.3640423167483147,1.8898991858205612,1.3923236152021539,1.9850791984837266,1.236131283038135,0.6493213467048565,1.4218399558369914,1.4122942334864717,1.205770270927363,1.3982639086473698,1.4372879663871987,0.9869046202475236,1.0569397042100737,0.8368443032878602,0.9190397555656304,1.6716105196863218,0.8309752008366245,0.5750503465222935,1.591307290305748,1.1575195773110762,1.291201779134794,1.1108526810638997
1.452006294397534,1.4467712865035045,1.5902311828627531,2.7451964912502347,0.9106314600588908,0.8741891396088305,0.9472099287925683,3.086339871508914,0.9829457692877994,0.6323103876156864,1.3270606668152412,1.6077567551832204,1.1680531618198144,1.23457993422759,1.0652705465479821,0.6653203025076192,1.4274814518286147,1.381317625779546,1.196903945503501,1.4527786636898041,1.6211750553277076,0.9768463210759833,1.0517207504683068,0.8294127650355279,0.8871643252256571,1.6252514799543607,0.8135008938207651,0.5946658332113878,1.5857434312465766,1.3177052400072804,1.3292260506704263,1.19719719484475
1.5946128867557519,1.8044609065104242,2.515582291134194,3.0177514865721067,1.4065706986257003,1.1497043095484238,1.3368319133666202,3.7180573168277427,1.2578297127118478,0.683916698998056,1.4858739170186275,2.1299398667140035,1.2646252547758778,1.3137970246187598,1.2471305521562184,0.7216899943376008,1.6042825360490311,1.4987571620328342,1.3884511920753981,1.7328819476105841,2.0291546145754125,1.4146635033515351,1.1997520586327697,0.8812503134171608,1.1153983680791242,2.2969720137561818,1.1580496012356118,0.6480631174145133,1.8267675844835838,1.5310586568566613,1.6402534750974287,1.5251169926619537
1.3279723664269238,1.3164277794413328,1.5062634499766907,1.630368616924873,0.8893126950224529,0.8879368193238858,0.8919956854724187,3.8325435933344765,0.8769523645517631,0.607631721403827,1.1319913356162044,1.3050131199905628,1.1799797939875827,1.4390283735507103,1.0580526239738133,0.5999142013678499,1.406533419588752,1.327512177572385,1.1414577817499012,1.2918241722581543,1.628429357729733,1.1487836940485785,1.041650647280405,1.0144537516163101,0.8787133792624028,2.0242469431293824,0.7262349452970028,0.5852305795340591,1.4383044729871002,0.8068429597065088,1.2127896413004806,1.1085532372874216
1.1775405071094436,1.263628462323391,1.396303950348474,1.2832553037048118,0.7577588867227866,0.7648973930890289,0.7677247514204988,3.9771687499453288,0.9081749974552145,0.5515255548744544,1.1032134702226886,1.5174955197923927,1.0857986227965046,1.1840258019454915,0.975595175910411,0.6006892250043587,1.2044740859712946,1.1500815546875847,1.105674003994419,1.214451615668087,1.392133720564361,0.8823397969992309,0.9772477531232189,0.8172849469841038,0.7525920808991843,2.030269647273465,0.8347765178718596,0.5285086613486406,1.3254751191947904,1.337596829807679,1.1524142672631863,1.0671220421667598
1.374471702381313,1.3058541328503492,1.4803659526252289,1.526408133845341,0.9686668111292617,0.8567855740551497,1.0424136356680662,3.8079437887125094,1.3105188951248885,0.6061599197841758,1.364247466877745,1.9334941188007144,1.1777509025437187,1.323081602706548,1.0751572210002538,0.6663125002154608,1.377239484331158,1.3440945997635054,1.1878505205607528,1.4066679572936185,1.3737078113677432,0.9894227059585862,1.0726343040161008,0.8578131007291754,0.9228164131572916,2.375598659135428,0.8176672308000064,0.61326491016107,1.6171301811600451,1.3374423059558982,1.333356960414786,1.1669966357455004
1.327346026628231,1.7332387916146843,2.632372742279078,2.2263737068663625,1.1594843953930614,1.1619245597562993,1.2067211424227526,4.391097165587386,1.2323147597715025,0.6748022508123587,1.529119268662813,2.4640198248203076,1.5345549434177925,1.9596126554951365,1.29246611142492,0.6958166363477386,1.5278747083053228,1.4840383715271983,1.2625160432836828,1.4833384590643044,1.5897812516430576,1.185602837686087,1.074612724657185,0.8690998002668602,1.0407193652463929,1.9777819025588235,0.847948349710826,0.5815977640640406,1.7153390595513147,1.1302091550051974,1.44065086945335,1.2712869574789416
1.5697193178954103,1.608465373234269,1.7654893368194835,1.6695195686044801,0.8926389177632917,1.0243431477674123,1.021972734448144,3.1999284267945503,1.2056703588690283,0.7306292383887855,1.5211494004559707,2.4072379457935114,1.286291058898902,1.3133058793035794,1.3881409650635352,0.7199099251125728,1.687343956515803,1.6155411963940554,1.5122896020275276,1.7486792209174664,1.7908239666245145,1.0860127076736081,1.2140892607018607,0.8800510448727429,1.0184702246048978,1.793565799523979,1.0008020302628624,0.6347914078705221,1.844676335385664,1.9563589331852784,1.6743621553282655,1.7412602777543804
1.7771732376540061,1.7141874863901412,1.893310816671328,1.739162520008207,1.217199865766172,1.0607234766861433,1.2165826123867458,5.880260061368289,1.5273062749056594,0.6978928670877045,1.797089062070643,2.8179312634936258,1.4504309919815368,1.6125049046415214,1.3967389559917993,0.7320689096231925,1.9200059224950687,1.722450313955804,1.5119582348738616,1.8753097328533959,2.1303764374801863,1.1686743047058128,1.34252610152282,0.9446948542543272,1.1131814677799232,2.6394244158730427,1.1614090889338617,0.6606380106827258,2.081282434709141,2.6905638490298784,1.722441556755407,1.5670324566176703
1.388795487227056,1.4533187180561287,1.65100192982083,1.6175814320797246,1.0343083710913688,1.0047171081439088,1.0672639278216223,5.517894018618716,1.1589737378008949,0.6586332627389048,1.6834593420237942,1.6901953809943315,1.3616372525408575,1.3520924092148605,1.3106687317316306,0.7078630260178165,1.6651374842954494,1.6311819330017316,1.3267479603534356,1.584099097351133,1.4307068550244948,0.9885799769044675,1.1875665679379035,0.9157180536260676,1.0000800307906481,2.3349870374973896,0.8608483181093578,0.6142986841477355,1.956155492300618,1.0920422855622838,1.593120736203892,1.6134952349244887
