Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
5.004145498673229,7.269909494519804,8.460234153378522,23.723855735246822,206.40460765140384,21.18410865607368,6.612019991252344,49.278272885703664,27.410226254133885,27.795597369791576,21.973989369126183,32.600233910340904,3.20530640928023,4.212285700328858,7.560754633261585,36.50360341322018,11.132098120759975,8.170052298642664,2.12346332567407,57.062685316847315,6.502161437302274,8.148758957874282,83.06790186339195,13.002296985631705,1.788266744670795,25.9046132303646,9.265853281642949,1.6866033812165244,56.88844646475534,18.891094933225435,14.424738945844854,3.548407460827161
14.056738178162064,10.938107460241671,9.84232631725194,22.28877466814807,184.1540064689468,20.4206308367722,6.288804143652776,31.834312289890583,19.79417655435592,25.97510564354323,20.927242581134635,25.1194420474214,3.3554080924233127,4.6778089398017855,6.635826956138981,33.48647074986853,20.066480398017767,11.283271694168603,2.304342497261303,52.27152806389914,5.428905074682174,5.462305177420878,75.65838905952695,12.019245297684996,2.040682986704641,23.266648227667616,9.484031635413722,2.0216720023450154,54.13815391796026,18.64910295998476,14.27013186453328,3.2137772715572455
23.209314463000343,10.06668876571028,11.478031724471984,6.586920986108282,215.02452092367056,25.097459576192122,7.8900269128325125,17.24271785873946,17.57402985963277,32.204451089366366,24.893081329690084,32.791235530406546,3.169451808840803,4.991030101053456,6.0153544461696775,39.76655031643172,31.833834170105504,11.588090538559658,3.3347320840443766,76.55914638752135,7.274536088307157,7.273460492379192,95.55227835324135,13.048274261628904,2.190229910046,21.68682312413843,12.213440125142053,2.235035902998468,77.10295148080246,19.03062586900432,22.274023121656015,4.36060215851518
9.467137843370024,5.061820915833747,8.962461387250753,5.095030449458111,181.7231199239671,22.008897034709538,6.101267293013903,19.966967710530636,15.187632707376766,28.68725261867531,22.889391482420965,29.10925706489914,3.6505484007733533,5.312746869682895,5.616613513561942,35.85159257181664,19.965771438210837,8.472289049512275,2.7818061815727155,64.01272325997323,6.14509921002397,6.429543404591275,83.59312728425888,11.921777346931812,1.948336800840349,21.05442427984223,10.644688155826666,1.9333181578396594,65.41953799521768,18.06012340505393,18.368293183940605,3.4241523506911986
9.863216633336547,5.8389357166237,7.914967495684026,10.079325186452298,165.772975301174,16.248759753736067,5.605297145765241,25.412773225393195,12.853834806274369,21.55855373318334,17.496774459124612,22.89310297146995,3.706985085857537,6.007555214266371,6.779678438040309,27.26631355875246,17.03943723405754,6.766071086017216,2.407736301802724,48.36052833100662,5.809814591527021,5.947673453302418,62.75521039459951,9.133902112244307,2.2307518353931446,19.13730592920688,8.571590204717044,1.787798882528498,48.79022446795142,13.70951497251188,14.13302825922718,4.611144383547958
10.236276293530993,7.826026271750575,14.83278135948518,8.082156063806146,253.11038603298505,43.91915475970459,5.797983649163164,72.38856645623616,26.855361682754236,53.66158729843636,41.76219826874804,53.88750260745931,3.7648306915901233,4.7088278564008625,11.781657699884041,68.25825900577912,17.36835592397447,17.922190720611535,2.965672696683355,95.29480001411261,9.782070161984018,16.10460100188086,155.6249686848384,25.6984209046802,2.8371327847014682,69.56844392375884,19.202426302792418,3.4426852631098903,107.3015029939337,42.389270935568604,25.920967414984432,4.794622057842093
5.936511106151112,4.340556333303203,8.994390736663597,7.297952625292966,168.16609172086686,23.349780103759187,4.855967672174562,33.0390040568271,15.613480678437822,29.468773384217116,23.419494588533066,30.64412093487534,3.399303834509566,4.15424676593281,6.605855887804349,37.39142946512779,13.459411181974117,9.96868190703456,2.3558458176448216,58.280812543031175,5.800739174739962,7.790699340297877,85.80217257953646,13.339540416592591,1.9562942008623578,29.64045393618656,10.951135217986835,1.9804175383326812,62.7191766130363,22.7158775600472,16.530197696043125,3.4562075248319686
30.03119225669978,25.76890472555838,19.210635671251183,55.220497829768256,403.48069025578013,37.6170314721951,14.997659373006135,102.70771393646011,80.62856131308452,47.83390167092999,38.045241453067504,57.3497799082009,4.606653661636392,6.424121001158907,12.258568445759215,63.4033736962329,30.916393082892014,16.860175191267267,3.5821522633744523,104.72348116512228,17.29745089468635,11.711298409576772,148.3376318328501,23.25581378923766,2.644381040084287,43.82441295367436,16.246052502422533,2.934292623373493,98.63737676581462,32.711897748255396,24.74720948342828,5.027040336412741
12.27927233456669,12.437815118584831,20.426871128458032,21.088859011487692,393.4346769921297,62.56590842751624,9.658260622696021,143.48440151687652,47.62318987336904,77.34314806769706,63.75091973188478,91.92907134083042,9.801599432453015,16.582259693924385,19.843314434088946,99.47781128736,20.976842051059236,27.503901805218568,3.9640215795315097,135.1571970827389,14.011807333355428,26.550154163293527,225.5552712762834,37.660500692881264,4.540101451971516,120.61865317524084,31.23230051232406,4.401335543312085,152.763284018821,65.86876282052819,36.06655321743678,7.266510862107344
4.812337546860457,4.54951194016224,7.9191492919621265,13.743663467946599,181.1173006544425,17.396315865362656,7.0861525172534305,33.40081230134649,25.574086853445017,22.59722638802119,18.09580443341997,25.417764979758537,3.521565653873438,4.899501316543809,5.5420209379292995,29.11374112883385,12.76627746975544,6.36325558820891,2.3013835401098035,49.976046910000115,5.324634578206291,4.995872246513831,67.52904634343096,10.130370202753097,1.6892305737104545,17.246440320363288,7.94993607154878,1.5174025281815342,48.75191775286728,15.488605183528884,13.460001383552116,3.2648240303583806
