Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
3257.529420216878,2850.3766716341306,307.5883368969654,4120.852002534026,950.4553049121225,1710.5438318786755,5146.1669574132775,160.53307441543873,428.3737627581996,1261.658096707958,34.79909184296038,119.15108424705097,568.1080505121116,1747.4393175334021,4918.185874594979,91.81929765338816,7996.712565090926,6669.8488766536475,1365.4866104115838,4742.567202591656,240.96711203446534,3192.7658992529327,88.79437811638206,294.86613884550513,91.44973591983457,1795.69925273224,509.4364240470128,142.7575287320457,880.3781170667272,249.86615585146262,906.09339960402,157.33030425961473
2264.909407574165,1949.8053666742155,202.6955036763906,2865.0547627648994,638.4084950994052,1150.1188560083842,3437.96825595837,112.11525884927796,295.62042930393613,880.6995105530614,21.664338189129857,83.52119881131706,383.12439954216325,1245.0261720189465,3347.2864801059554,61.05323092744878,5534.830773103364,4475.968588200939,909.8437802779282,3252.1090192667016,168.2935172220444,2174.1065929547385,56.69159312787308,211.47715127981704,62.996533280737665,1162.5428885514339,341.6136509837012,103.68256055741566,611.6359202422816,179.105127159609,627.6807787737699,112.902339691872
4411.852368960464,3773.301663940364,384.98768894116876,5556.590261022995,1237.0846173640434,2222.113482575543,6642.680327246117,201.1329314555599,570.6685454982608,1707.1489838904902,38.27690387392,158.5358554925844,728.3253749268035,2412.83540441934,6487.35216976423,113.9026488166329,10678.394459674142,8668.551946497551,1749.3890685523095,6341.916388217111,321.3381222727262,4186.947995571325,106.78563647639886,405.93007343933533,122.62584741553621,2238.961466641195,655.1990452161679,200.46670665594087,1178.5722466219306,347.1577485601314,1225.289601711544,211.45031606430612
7202.93109840158,6386.204147200928,695.0849810502024,9205.900601003734,2167.878784676701,3896.2031959335586,11753.007584477995,257.6761126983457,967.4333230256672,2802.6816075382503,70.31621840967881,265.9047386992115,1295.349430372626,3727.804028104276,11149.081238889165,211.91555122482012,17743.660147675102,15266.022473344728,3117.632250627107,10671.510371544446,537.1676092792989,7271.917411846014,200.6179983168943,613.1373450026132,198.79428586518753,4131.991986283119,1148.8717805064707,297.297468300988,1990.8119860635372,517.8267858509639,1997.2875156660814,351.14632462569
5951.084822174249,5407.819446984385,597.049353952981,7756.30991122347,1866.8912948377967,3335.7489048336924,10055.88171739108,163.79462067570284,820.8595324332368,2349.884384885061,58.37023873877415,222.10439316660108,1111.5868452126515,3022.9814742306453,9447.717045471047,180.756339302642,14988.853971819906,13039.067278902856,2682.3193613639023,9024.407046597122,447.2948487271851,6177.095976483787,170.36623795691403,484.1307794847188,165.4217292222259,3533.5913630346768,983.9804242270376,240.57854903632148,1669.8861014002762,416.2011994299505,1681.7462318240862,295.7607476148898
1525.2771899740997,1089.0040123180825,110.3600650108655,1834.5161973486638,305.4081466914809,588.6013433968747,1648.7546820871494,196.8848490309055,180.60904056856205,598.5145282765861,15.17194534192455,58.97197004136459,186.61199586945418,1102.8121737832832,1837.2849974986186,28.52043073780618,3670.8794756828306,2197.250115195852,428.899031463647,1977.1501707745833,115.50862996882995,1159.1643359272862,22.362798575217987,215.53439920758524,47.99227220709031,479.5699138800681,163.6992658692389,99.92422203534377,399.6604192040707,172.48568960491855,420.6275192016684,83.12470151046041
2734.869319542765,2268.780733068959,242.68603812311324,3445.771588861302,717.578236538345,1322.3687432472939,3891.416624347258,186.76362414537942,356.4799021164891,1080.205331054021,24.728584033877695,104.68181526384097,437.29829470900927,1637.0008977457665,3886.4905098899217,68.97520808886404,6755.104553888134,5100.891163238181,1021.4164081371274,3892.1269366439456,209.89460737388143,2518.026384294425,60.3346725292306,294.49295262542375,80.40218692169675,1260.9241271925528,382.4983732190049,139.676761038035,752.3659006736573,241.1235679540281,758.4781361805808,144.69439482577894
1404.8162137460517,1152.8969728509605,123.67344713949342,1745.433870740716,371.5064369842201,683.7787398105334,2018.7873584351296,130.68874060533847,177.1748729352252,549.9685671036086,17.577950735563824,53.21105709834512,225.7623060100823,851.1170983369766,1970.7797382598405,37.023485826451726,3397.216433067397,2632.09601795891,539.4639827377974,1962.038870767009,104.75957473648529,1278.5301375270908,34.69933363117332,155.41506132207383,41.37063941470704,706.6703521621346,196.67861718033498,74.22368249428109,380.28638117897015,126.87704865991965,383.684822739968,74.28656411864719
1658.8894402997385,1415.5911107472666,155.7909527008286,2097.9467039867905,456.7376399515439,841.6221668737066,2475.558071433775,81.73305303473263,216.49689477316088,651.1194157388471,15.64222271977421,63.01346099674086,276.83590560644865,930.5749530003504,2420.076562137163,44.16724871796695,4085.5752162119325,3220.297108153795,662.3337946931492,2376.131553488124,122.05185297783432,1569.1801750232337,38.058020507822135,156.7834634355794,47.76705748752583,823.4998285526901,241.08025642289377,78.26604070730963,452.5330667815502,133.62073778696174,459.89638084125784,86.29822114899517
3036.1315542919783,2597.577194041612,266.6047300784663,3823.729711378325,839.5358734094671,1511.7964058346456,4515.895812113624,162.84995198949983,393.95693655387055,1182.6411730106056,27.534891420888616,109.57252236554515,494.11120516229437,1723.0069654242861,4449.128674728539,78.03864077103759,7441.0125533755945,5862.737621340597,1178.7969298581763,4360.009986482654,227.60355699416198,2868.2599019823597,74.33792944308222,296.6744043207083,85.54882018596379,1513.4506615508471,446.59570965030844,142.39617597179335,819.4530310442642,249.8250276646027,846.4861752282742,147.35928369451898
5087.087326889847,4579.39289877667,490.6478737318649,6588.273672381207,1551.7569033378115,2776.5181478636678,8336.631159482626,88.33738703161308,696.7453901500363,1993.3335192846282,40.47632344612927,187.68684014881,917.9567470327894,2578.4971799081186,7983.013787158126,148.2868094675813,12624.505392432406,10861.45457231935,2210.4330399464898,7655.045503987473,379.8334913871125,5184.97316354354,135.45539262959403,411.69507225421194,141.89086209381907,2834.1291412578985,818.3322442710648,202.14104097994675,1417.4418808971554,357.65627889099375,1435.8074456325144,250.6444949512733
6471.505575524615,5902.105940980351,633.8877013703002,8380.23549857319,2045.7015911890726,3629.1836044795364,11002.446833894908,161.43406698750263,891.3134929757041,2524.58239423352,64.1996485298698,235.76559128632462,1217.349648979667,3201.717920999276,10302.862575335794,197.56812155392873,16025.70917285361,14258.423789110204,2922.5148648020677,9767.452739897351,484.2926409457675,6739.243824947222,190.33805463090863,509.20074753081644,174.9187467073412,3899.481817892988,1083.3028983348859,251.98418676896324,1792.2030381400311,444.33177173104997,1819.806732485352,312.28630216058525
4736.258340573312,3923.7390307329897,399.29445505258724,5958.637342250129,1253.8054190280536,2274.7679692502725,6719.6044379710565,233.1416431275001,607.8166040884028,1847.8209966681588,33.84574166381008,174.10028542873965,734.4181535450678,2730.3384548795857,6756.780065451361,113.70604573596076,11597.278344077458,8801.535470977327,1759.3321782413973,6687.396576501431,352.88269057219486,4336.544094531596,99.72315579232813,471.8094793515252,136.02694823280476,2141.5219773990643,663.3887014591969,228.4648588874583,1268.5831134762434,396.295274768366,1308.9773919045338,231.6025614466032
5568.9654957779185,4860.340410499251,507.13745975609413,7038.588156369167,1605.6472656538654,2886.0629648714093,8666.931143651345,177.5932911678831,724.3184838452487,2149.9535641723473,44.24600453722619,200.3540937823824,946.9080583758334,2883.7684635369214,8338.066344220853,147.63290727190324,13542.280913696282,11255.055999648206,2274.3539293780086,8055.310291904878,411.53943928275845,5431.728627690579,139.4083388120034,474.8246708873092,149.7820361032077,2916.4334218958816,854.1624199467228,234.2789533883246,1493.482915038456,406.5884386222442,1527.5195348190732,263.86017357292883
8565.88245252976,7296.328062297679,741.6050983968722,10710.837783293138,2384.167338023156,4283.402234144367,12820.974371086388,350.86740650065406,1094.3657423939303,3305.475632253175,64.62336483617335,297.9312269469237,1384.846901578615,4650.9295424801485,12579.269205528828,213.28104514432042,20780.872690552984,16639.952310256234,3348.342886179179,12296.236636384543,620.856921106002,8087.655272755346,205.59920826501036,776.5009788096104,236.37990777485166,4278.13984996677,1265.1754733966036,379.9536427192555,2282.614941967818,660.8485724623298,2355.6554676797655,399.87803750975183
4082.3354898171606,3841.3975715230504,415.11910156292754,5330.2663524714035,1363.8992890671707,2388.0870863640657,7320.389301240448,133.2835971107334,567.3407884396538,1602.0327373942032,50.229174125056886,147.41408507085836,803.9540312008962,1980.8659544994762,6717.553691994583,134.8850377700303,10239.14708649483,9472.598882644286,1961.8522711224518,6290.684771849614,310.20260129119566,4405.073046229798,136.75622051197502,311.60429165788446,110.11447991801516,2710.810771566034,716.0148049342058,154.5431531313708,1144.9997691431122,269.2823469356498,1154.9014012124394,201.44829548122158
5189.862932695529,4715.99499793166,520.4664024334305,6649.203621050094,1637.9740496800573,2912.231247387878,8838.162248458633,234.66174626410978,703.9520897748496,2011.6638010077327,66.27164277279698,189.95723667157722,981.0364619563288,2615.3728577924057,8161.016190636951,162.52090434243078,12733.718655087463,11437.276249722718,2378.856632894639,7706.219915750271,382.06137655358276,5358.17509143203,159.88279926005936,424.8381285580448,139.7887623812823,3237.4828004429387,865.2800431051558,215.578603239024,1423.0960525576193,367.69706367191657,1441.9548910701656,253.97696633350887
1690.3924026992584,1471.9284510823045,155.38918528677584,2146.376869922122,493.2806283040155,875.6566711297439,2639.9303158907774,93.33920474405625,222.91326175842417,658.7622931658715,18.277669120706058,61.75878526532669,287.1650020944966,942.6260285898611,2572.9835988803766,47.33044582001817,4175.18932098572,3429.732880420954,692.716743869737,2482.5651982606832,120.84063016492652,1642.8933518224424,48.6896879828064,161.6707115657801,49.25503705503182,918.769516282644,262.1156482037279,76.90348643736797,457.04457855320453,135.42408062742737,480.9253546755681,81.13056831757936
4927.789805169914,4355.215022288734,466.6244410271437,6336.459334588753,1466.3497076455733,2632.6183589177535,7917.08467547303,141.9373753466023,662.3845769650463,1922.2986312228904,41.80725099413684,179.01477423582074,877.0229959463711,2587.3642612290823,7621.997074237381,143.15632217258684,12306.58220933723,10313.68536859607,2092.564745173014,7326.021585736769,371.6984894704806,4951.237727078089,131.10755905578424,431.6095181102239,138.74559347662193,2694.6775196544313,778.0533613939906,203.02226463918237,1364.6698869985005,366.42257661679224,1389.4099263324308,239.56888374155767
4104.194612364486,3503.5084772794676,365.15715726312976,5212.68100374069,1133.1160828595125,2064.5335729000144,6123.830257636062,165.07619138475505,537.0165215442273,1617.5205279346837,29.375162428202234,149.32048128921494,668.5352719994432,2295.605495980796,6039.027702247819,105.01742967956285,10106.54533887085,7967.026312747494,1600.266859438268,5979.670062829225,303.89695487782467,3895.718764651775,94.17328936955491,389.24530568273923,116.93968371556835,1994.5991245064902,602.9973794889722,187.36668769437625,1132.0376312665653,326.3925908756879,1141.7422686381678,207.63200248638887
2674.7673059534904,2407.639811208626,256.2587269131729,3414.5710586985915,826.8271538287045,1462.6658466263193,4421.311001271772,77.96586929881876,358.5969193015077,1034.2141206564627,26.47160367095764,96.83127169503538,487.67642975342267,1333.1351339699445,4178.868374929802,78.58004422517168,6557.997070777424,5727.718986059725,1177.6283253800696,3961.350884126642,196.0870489272516,2720.0643736594698,75.18116232750177,213.0330574318275,72.22351172281637,1561.7940571507017,438.15835848470203,106.90836974826364,727.0001712067466,185.08477747136172,745.443681371878,127.55185031442466
4839.017779244685,4331.341689109936,466.45275184531965,6252.347953628954,1468.3561358581767,2617.9981667172956,7897.5175292199865,193.72834089827893,661.3054528935588,1908.4296452280882,48.98461063598458,180.10238048413615,870.4234977953162,2582.678759533206,7552.370461053475,142.67067572930443,12122.271301152618,10284.4369483797,2090.0340178683,7273.282235348457,370.59718701960094,4907.826023502435,137.08497888831067,428.7221428835515,138.01956720683484,2756.6148574093713,777.8737451234061,206.46181937177772,1346.8076025211162,363.3171712386727,1368.6771954604378,238.07237301132244
