Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
76.5625794976472,162.4564522619726,40.76232209172041,74.35928387462344,31.749471548170508,62.32714835333436,30.868802196393858,143.8743834961213,26.054480804223168,9.726190446001109,3.8548989128243907,12.853814555920422,7.725960619257286,8.648032896231184,27.308213120038847,42.503703083583815,48.44103363927054,85.38597187650626,28.266194817588758,10.562155950200735,20.292827646757335,11.396724752777851,32.84292698665355,9.11824670305368,79.80512323587546,75.22829074466627,70.4823569692848,73.37534619253914,18.427371940166765,18.93808014651163,4.018984681351705,10.93594150949981
121.33002349229776,156.65292061017067,50.43063957165564,69.45246746594636,31.4876566000502,99.66232131050441,37.055572447709125,150.49897323162787,33.37427991642447,10.573415169256522,3.62100722777376,18.9314472032446,8.318577294874826,12.159368993292327,27.998723082660685,42.589564179384524,56.40668038550522,77.81521542818574,22.637486353447702,10.740281158561036,11.757983720069383,5.7740011166965575,26.881190620840236,8.786000219894564,116.80122788015326,98.9646645144174,51.71644339717048,58.49887601549644,18.542424730322708,15.823538462082839,4.729869597961913,9.1083510862688
77.44099598677518,131.30524953714982,35.325069920242385,54.76000432931093,23.36997598197559,64.47534398222261,28.147213934116397,97.63728414018699,22.958161911155525,8.212193097710237,2.9789817682905846,11.253400262007066,6.241089207728451,8.268081986117124,21.330123813478753,33.688188732158906,31.557844714780433,64.18072572340375,21.23707793593696,7.734399184305261,8.156982838333382,4.059377544943803,24.164699989861486,7.5951649921799556,83.28499144176783,63.23170209507623,51.75418128012262,52.8881673376062,14.885766053950833,13.327250363652464,3.7349164654170193,7.726250160687434
82.72914144037782,145.16482908210804,40.4268474188208,61.18648669251491,26.269413435844722,59.935354957121476,30.377344325452416,119.96342010311837,24.893911605256918,9.327742079106377,4.2475294555461645,13.472941998581772,8.17213390348255,8.336135683205923,25.738128357567362,37.5870752395193,50.80047586320263,87.80904276347681,25.59908317484429,8.818813402949885,19.746706659586685,8.335438002348564,27.451393564597925,8.645332777654056,76.65901563220842,67.23402037861848,60.93043979948176,64.70713588703819,15.990916050002117,17.54336699653249,4.173747617776897,10.574408760524841
74.86643269475456,133.8109053708083,35.72784337073046,56.859328863422014,27.317079783434874,63.93629646185783,29.36896072725068,129.3402571012783,23.844258947723056,8.815980734715533,3.4593586308683175,13.702994649211838,7.10736527562947,7.886023070987864,23.341594843632024,36.01074995587776,37.199160643667376,68.15818055845251,23.39736437555357,7.833883142274326,9.787493519394006,5.2456806808591585,25.523141264522764,8.523845352472783,82.86947439242368,73.61477478127766,55.098375468213035,56.51286369427421,15.555045393124898,15.593122881205991,4.474109460698788,9.714499518734382
113.02102867523541,230.5982037465407,58.54202524576915,97.10343700825086,41.13715785844764,76.58163645667092,44.668487323179995,183.62855308646266,33.18142173295215,12.249394988589652,5.264515926232925,17.30264178245643,10.129815952842865,12.270376353504691,36.16525542232522,54.95592715768175,66.38427352921552,113.48227984164373,41.754809829069586,12.51978860931391,18.293982378804788,8.123522212948377,45.04917461718809,12.860059796763602,106.39769918905525,87.05787572981004,103.52678593052124,106.33331492273884,23.337740966403327,26.828145384145657,5.180523103127824,14.839568958812709
305.50889306138623,879.700435128038,187.79121541424328,351.3943209419278,135.0970721348452,183.75798809218273,117.21695039679616,562.5240902575508,110.05420027972579,35.06650969632845,12.971093743714224,69.23768037262758,30.286979710540425,45.246393695754925,129.4771904951867,200.5302833783237,233.09293043779118,365.27683823731724,143.56037692555176,36.37117726569943,72.80183071820933,19.427004997955592,175.80675460394986,35.297109858182296,210.69058782282607,233.3615379165043,402.38519409676593,433.61102106411033,77.93369827891625,128.58798017830404,8.255804107412324,51.54880174200849
97.43769124088394,165.6599794634691,47.048522693341944,69.5052983303027,30.38129047239576,81.83371108958467,37.06208090503674,139.7588400848532,29.9650692907771,10.112653734869053,3.685767354754173,15.415081203442282,7.056422640575323,8.081588890620695,26.851858846655873,43.21018028701762,44.73404452176532,82.59677014494392,28.881490440520835,9.628326635770389,15.579018049183018,7.081449640356893,31.228319627864476,9.751161152663423,106.74541103805676,85.9147803523041,66.94809470129978,69.524420318123,18.83316141231667,18.064858873640894,4.553973217455313,10.121892301087643
83.85936737620892,163.72483795076394,42.72618085655816,68.9064336988805,31.39338275924261,62.40926646094504,31.356830447507402,130.24263655204916,24.70654132852429,8.91563519287666,3.431252480518325,14.039169515579017,7.250605114277864,8.969599010104343,25.69204226161211,38.985843947635296,42.968231927675795,74.93483817875702,28.365330492392122,8.986809094001899,11.346123408255966,6.010102058339055,31.751022155253377,9.310019302328257,79.016496616912,71.76091259545798,68.74711379803927,70.6201565541627,17.234867045437532,19.683682395738003,4.144837935117118,10.012520994027184
96.13595752918287,169.299577730149,44.1251013121207,71.91600578128785,30.62883786617932,79.82284594901196,36.007092033001996,128.22006636977537,29.75568943868788,10.499954393726885,3.486565024011747,13.450416714260735,7.013243162914507,4.905876313733037,27.915808234328058,44.733966266564906,43.558365889432224,86.11383928862666,27.435856471984195,9.076522749166603,18.289521072533763,7.087020393056872,30.750617141331013,9.11054719374007,100.96331255423985,80.61782642768333,68.15650960115647,71.08922132302789,19.49868228260029,17.91606504653259,4.553901425993856,10.246782845508251
102.01176045179142,192.04467946702303,52.89073046919456,79.71248298353291,36.67974237526141,69.2263421779859,31.21224566633924,151.53164582515728,29.190629305405462,10.333398087563063,3.801780103353363,16.987012416529375,7.951576190728712,8.053649125941378,30.04534809533986,46.28498314318479,52.447581974296355,80.23749368655886,29.87540231574108,10.565359138776625,13.80931442773936,6.781354469966482,35.85618571058924,9.35276154254936,80.67203524909934,80.23264465858867,76.45171140882574,83.90161550426775,19.668474649072113,24.324518513395194,4.546732207706061,12.000426037317096
121.98277584753416,225.30560734170706,59.28631597224371,93.66443594450595,42.5346433233437,94.23024072544143,41.75690711748451,215.82439356584808,38.558943906672454,13.582676415749395,4.79934530261878,20.60827824029007,9.858346084638933,10.581292326511146,37.00559694684409,57.0027439926629,56.54081759195426,99.79950934920406,35.4394122752492,11.343510570054702,16.65570242166426,8.133699898034925,41.66905935466805,11.927303306212014,114.67172546213257,106.64148615553478,89.28170665844172,97.47529174903046,23.913010455193564,24.943794953591354,5.424821889157941,13.587887312234399
130.23699661827803,174.38219206707043,53.89982808926563,74.2160200554611,33.719802098409794,97.59574422200558,37.92091059524405,157.55659568466092,34.48668973740158,12.869200383661079,4.586863970146953,20.330144354270303,9.908237591482607,11.71526123876281,30.712537935941242,47.54880322306644,51.70486038750646,81.41026994829016,26.06222132366778,10.351467168907961,11.902345277705606,5.969707751449702,30.419236415458155,10.505603028347535,117.79057652036039,98.14488042367995,59.450587470370856,67.26948160910112,19.955769287607826,16.623033703689707,5.555508707589404,10.172948156334254
133.9466151533917,222.6914833836702,61.61760506461658,93.62158929009296,39.63571463355319,98.07244849715399,42.02749436030558,159.98048044049457,36.53658947237842,14.399308902408952,5.622266239131823,20.270270812671573,11.057862774545557,13.278786561563841,37.10550260806741,57.593231925029286,56.97055054605542,99.85463533050485,33.84954704132381,12.042330017790393,15.464192924522413,6.402467334767803,39.72649184313787,12.042948976720899,114.84698582472008,99.31002969250588,84.8816705467736,91.25122508716149,24.96305745068737,24.345529422044898,5.930888416897487,14.12633506151879
115.38642553545125,154.49358261121674,46.00333638067568,64.3599977164235,26.18567200888563,73.84943680690034,32.556325060057596,110.65754173267331,25.756451253981627,8.635408210134662,3.293778009857999,13.5512647478879,6.631505233088386,7.367554729426413,24.354081914133,37.48564838084617,55.55660893057064,79.98360224331259,24.825959813010442,9.15023408541189,11.025222046589695,4.886001807930325,26.93062974505738,8.849164532524876,94.24995558470087,71.63609667251934,58.70484349500941,61.01148960463922,16.89185599651783,16.59149975298509,4.495348875602671,10.021681221661797
111.72816559894875,154.29886096555907,46.48998941912279,64.05471657224558,29.9701163735749,103.56924608620098,38.066208982165364,166.26177813772327,38.51488089505062,12.574305185912026,3.5697780635547747,18.61799155795267,8.562315390668473,7.524440803358013,30.21809790217427,48.35575385142301,44.51808568009732,92.60489854106724,22.601322199837313,11.442738951399607,36.28819989356888,18.57628937081839,26.502695137774477,8.522319796930393,126.60200002768697,107.2036739874294,53.85086735939906,59.93430526358958,20.555912545914673,16.765901909135334,5.029076665487037,9.901429489317577
123.59985579399311,195.41822988881077,53.312399897539706,80.02346062573564,35.57599885901727,105.92010362575188,43.87201385547641,161.85279003575988,37.90187045096546,12.567084870045258,4.038154712224645,18.673436527298175,9.115185540848469,11.033696094717001,32.92837708984856,52.65141302295655,45.71756778529101,96.2801470915119,30.525713559502137,10.366445358552784,11.014541049431092,4.815837039605008,35.29201932563437,10.310864115609785,132.0915444958145,104.18299830934308,74.15708665328285,80.0086027137891,22.38202119117587,19.562990864228766,5.270479002407046,11.187928650628399
86.60853576676683,111.28211002521819,37.10614430497846,49.41157739171092,25.24645757125136,73.70964945959282,28.423395227452517,142.87832285494852,25.7675805865722,9.42601572412427,4.102347770487798,17.56063454973057,8.362846985989533,11.057584839246177,21.441706721812828,32.56033177073089,34.02094473075128,56.81075210227101,18.800836458601637,8.456937030851742,10.220798042702343,5.957334156498134,20.293165023961457,7.5465788912713885,90.13846651088765,80.15940214185024,37.01042374922156,40.09663769779922,14.552999077857354,11.768113009358187,5.058709249825202,7.400919158960277
102.385603232965,187.64458670377192,48.79350659749203,79.43934895367735,31.478939355648087,60.85214011348031,33.664184427548825,109.46963462175371,24.90611418668587,9.955716223760659,4.522442122657217,14.553895879138318,8.721989999331397,12.761748153020028,28.97597800018303,42.213793160627986,53.51625221435457,86.27720222802495,33.20626160439877,10.437239039282646,13.467329715409008,6.557110552763104,35.22611862637479,10.784242523808363,82.68011067577565,68.10367646446402,82.23840856082052,84.22073820269631,18.236074629734933,21.55498859211545,4.295887420237518,11.688417621982731
107.0097729828855,139.08509371729608,42.513906316760156,57.33835861474871,23.832773435314483,66.03977910562172,30.871265768749968,97.7102620847648,22.71464210579365,7.868606379805533,3.417086168454587,12.530936322540228,6.7578604351766085,8.171643172949668,21.854821863732187,32.07691522251131,55.67376754146253,75.04252243768238,22.30101249373445,9.094794479482616,10.124629623990142,4.654932727319298,23.15368124360083,8.43674819098375,88.40518594162404,63.644612429853986,51.72101858813119,52.97092820540612,14.829069320147134,14.567356219057006,4.25355016426049,9.308127639872612
65.48826725405137,111.07872076230743,30.59104524706854,51.21487508965036,24.371858811807968,60.67256009039337,26.40375646853514,104.9991670126396,22.17405988398934,8.269823600474673,2.8815980006476174,13.05882467272777,6.238559207627897,7.859822030461465,19.15818704365267,31.684921869465146,32.710463611200666,58.362516916485625,19.020348720788157,6.744454456892088,8.872854955568394,4.987178335724244,20.728928884571733,7.945844770716278,77.72871605442579,65.63249141330556,44.3976242245038,46.482050615942036,14.826080115548272,12.546620175037695,4.339651461924018,7.151332644593022
134.0677369321734,172.37632267780123,55.127604933252364,73.30081110120673,33.46660382169447,96.2460954181806,36.36213681852271,149.0579844948168,34.13560558601655,10.88473585102455,3.844968774940892,21.307190075460475,9.568655722311819,13.87501728337051,29.544937898008577,45.406710453198734,53.1681590424161,80.36910729659826,24.725352738448816,10.453404405300489,11.870270419764735,5.630904027386285,29.905254702309385,8.87864929285002,114.1020363784512,93.05982845395158,58.074681028957535,65.7205066027081,19.689755789369187,16.068140621980174,5.069417713210929,9.257552619345862
106.61194959339662,129.53137885243805,44.41968225556552,58.06858241095833,31.000780980438925,115.72745261339838,41.07398892996854,173.4406381279484,37.573744434701524,13.384046609854588,4.533024931226508,22.479149051829758,9.789061596187583,13.318000568066985,27.642068789544837,45.103907633377545,38.17843229907743,76.25657715867116,19.930693894021164,9.078996463967714,9.8365051718431,4.871746416893838,22.379095455672616,9.856837722067379,139.6000453423436,112.8893182101343,41.05164817987786,47.35358541321116,20.76301731688294,13.114596648649202,6.839434445376032,7.991885365547123
322.4699617422262,868.3890439083451,191.1960447036151,347.1626091948117,137.66452201675943,225.55109942408495,124.7058818329759,572.5489519653604,119.88122879711466,36.927622905029956,13.103979202037104,83.76223211446823,33.50252653183585,56.88498495967485,134.1018834520686,203.85161786328462,240.66746879710695,383.14201389153766,135.9502698531469,35.414888738010674,73.10834420094785,18.554624124487933,167.94165311359154,34.647637602266606,265.52394080297944,249.3560957826746,390.32087592855186,418.12557804587897,80.47033380502346,132.4758395782838,8.795645736430899,50.52369992219344
96.5388609979964,121.55160813947246,39.24191123621886,52.28802182796792,23.864467554059477,71.22086158733995,27.490875249205516,106.02117773951299,24.06205122356806,8.620205881298316,3.4159672438970556,13.458803079797134,6.315422487208543,6.433595426115407,20.614289790248986,32.77583994334363,42.22078104124104,60.090151349906826,19.326182911341316,8.797657974672976,8.569326666075693,4.7455959828885685,21.705774684577772,7.368525626503638,86.68947671190297,69.65950227513392,43.0098696409495,46.3768987534823,15.029574027503044,13.146622441983004,4.384912945487731,7.759395958266649
