Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
37.196100522875575,114.29530836065877,46.37333886547311,11.041441216369085,30.759398048616198,66.90110484964987,114.38764814697501,26.52931828135896,8.02186936104509,17.256597874925475,17.716382156772923,165.2246738997417,85.7914236376337,69.19010271430409,175.99648868674635,44.95031872150721,8.906427773470773,6.946190978550376,11.586271017514782,78.36685178517182,22.007866757572238,5.83422324950655,27.67510119318946,5.730052534411889,112.86556294008989,101.49274753896776,44.18188954184658,40.841353188154024,44.749346478505856,52.71909510133563,33.4277495318043,43.96703711193893
18.67563958494751,49.37450348696127,22.966118343167306,10.243160641780118,17.00306320249874,29.213547526641896,51.04056344407057,18.932687767936237,4.97630524599959,9.513428354956892,8.767709027533064,66.62443701073471,40.56505208743547,43.062353597072345,76.05092566023586,19.536465995310163,6.376313085424359,6.233954963069532,7.302215653063746,33.37100457174252,17.113797290659612,6.55509984934422,13.38024755967047,4.475428005419452,50.5878641630469,15.484459334631945,22.363800622862584,19.25286614925519,20.849915552816732,22.211683372397584,15.132689993179262,21.18484106635558
39.076268407094645,123.98374277498243,49.52830034119452,10.399256461876586,33.367194087240705,71.44341778531617,122.94764966673299,27.67932106363558,8.588311948747663,18.384716265966514,19.852643372728604,180.08996141908102,89.3081667693829,75.78119674062698,179.37289283758588,48.88818227569742,10.548342088767367,7.663186510258967,12.54862085280634,85.20391202271634,24.269126965415165,6.737506702931038,28.792776895816473,5.7143869750145235,121.42500927575274,21.20246402888772,47.12949424705489,44.39012038942342,48.16118831421451,55.59264673227591,34.394675135963496,44.87470053480369
37.373119491207795,123.98203898616526,51.007141311061105,9.55878913962497,32.861706951116005,65.07912007767415,114.83829025130109,25.55646964424904,8.889240113227062,16.875304492273646,19.8462583759615,173.8663489964838,79.8860409933768,69.00765500068694,154.51126485813654,46.46615532913661,10.138759710476593,7.564662280885424,11.61473487871458,83.27633249644377,22.981268715485417,5.864693255917525,27.354069056980833,5.400571742400122,111.52866129327528,19.21699980418912,43.482701899189976,41.98034320270327,44.95641738501655,50.33266949542908,31.076708333318116,40.10088479733858
36.09358448044787,105.85823974918534,42.13741476086523,10.472763720173274,29.14199566153631,66.91405487461105,113.22346193088947,29.480386445803468,7.6202860733278275,17.752436950383796,16.861693110783868,160.0039531630489,85.85996281913381,67.21148774367421,178.02262996433697,43.727265065056216,8.529928090605958,6.428624398453278,11.6540689939731,74.23105074847807,21.13422470360923,6.057795933941181,26.69165020488837,6.056746123909324,113.5312456632666,60.5762920784482,44.140363749290714,40.44637102137916,44.293884499933796,52.7336145235313,32.73440895567591,43.154553059249594
44.99989737186176,141.77381827294994,57.34223524902823,11.904912656217494,37.23409479163603,78.85576516194396,137.11128860964658,31.670197306122738,9.86251887749134,19.736796433243608,22.37629493397225,203.15901906320897,98.74821377649697,79.88160240748486,198.66842168210786,54.52163115399971,10.782251173648499,8.194666560910639,13.442874311159514,96.46211876004682,26.04973644532837,6.523528005639644,32.696826844111676,6.009011705713991,135.28002951532187,124.79075624211993,52.65737915006638,49.21141507128086,54.32940411272268,61.51853967760887,39.21364877980873,54.93834388351057
46.63472383095409,147.8062675111776,60.07398753247453,12.614177687079943,39.77311463500356,84.56742641346843,145.2500872199602,34.72018227799235,10.03459525143261,20.275179398736448,22.972231589628308,213.6266811213366,106.44625586757635,90.40721607879333,212.1782204049884,57.291827311148474,10.738130908158782,8.399458394995246,14.724975184576733,100.66701476589613,29.110734966072968,7.438148898596991,34.29492643573033,6.012602678224656,144.97667700632888,103.65614356213864,56.26889834533404,51.783734030853694,57.01714369221827,65.36625759168439,40.162898997816384,50.78798225067501
33.898908873309324,92.99910080667462,37.16033686764448,11.463736153220859,25.36875285648769,57.61964801934657,97.67087752159122,25.8044227624724,7.206355377226521,15.317313932428815,15.393788793304257,139.8371586225369,75.27060229043414,60.628994227825814,156.73339344390212,38.396256105475246,8.007093568179965,6.503249893584906,10.79953574118317,64.80608961049211,19.513530258733617,5.986951002026101,24.431743134413342,5.036895684607881,98.91056834141989,94.47319905832724,39.219034737882765,34.90633150812764,39.16646426025871,45.55655480908379,29.914926700749113,43.96895960482926
59.0924066156321,189.24854963014081,74.86868016971736,14.773744139782785,51.08368752509851,106.43126205075822,185.8713545003288,42.06997287302284,12.066298694742072,25.391593984429676,28.67550544876662,273.5989868633152,130.62483900020996,103.25422722719088,260.7025487243768,73.19460404587142,13.60074736704061,9.492011606116874,16.87400785770627,131.417843514972,33.322790625054786,7.307458471589694,43.08012960789728,6.179743145380726,180.9474461568218,89.43500406569426,69.47273162545974,65.4722658557504,71.97645306513995,81.84178407779638,50.36846493045566,64.85735701194731
39.800559124129386,120.68749530217018,47.887554686902604,10.713609249359271,32.0674053931164,71.85924169777385,122.77420429222585,29.248413273733938,8.443326263195758,18.323452631528312,19.340469946860186,179.4454713564843,92.2486036103555,77.77758151573605,188.63765753973166,47.85162851486854,9.495573227459387,7.010731626384381,12.606207174915419,82.74369647970676,24.239331872110903,7.032564803997737,29.37921788409034,5.6441502312638985,123.272530392457,22.152445499200994,48.21400026109505,43.49742859676883,48.492046584245415,56.37176899546583,35.62067806908469,46.984220366388925
45.55869069307126,144.9000778786316,57.42389647332121,12.016512344908033,39.53145522453447,83.79844087830071,145.54265001193681,35.57454925633053,9.653919663155143,21.270204015368698,23.116025494990232,213.3261528097326,104.2568425704264,86.21216854248209,212.82901713644267,56.976822187061636,10.872970997189471,8.201115483400526,14.127402930355707,101.29536989447045,27.883988783752237,6.846487122509187,34.248455548148534,5.858780366986134,142.1275639735005,101.89171627726729,55.05104756917207,51.227024759283054,56.23840365426068,65.59447858633168,41.514576970907996,56.1799901463741
36.42626006101582,112.84852749422905,46.5920382823994,9.7478554769234,30.460563567042378,63.228085605700855,109.49925621937547,28.067553100579108,8.630858256197513,17.134653611035734,18.15235597127417,161.33697915375623,78.74832675311008,64.77678813489591,157.31268640135124,43.78564199304308,9.312811362574353,6.916452593295869,11.50531707880713,76.16885448474278,21.92248426023854,6.018778824721959,26.266828140839245,5.965133460355785,108.45627680047852,67.09553609357263,42.3065423129117,39.82213178050704,43.4810079668177,49.48985689007815,30.34141452019732,39.53815807441211
15.087973217635879,39.30051108200085,20.025255016479285,11.794132263501474,16.895132877940473,23.80978660868604,41.24751654275251,15.297920738879748,4.107715843932909,8.770701255325124,7.709813641643073,52.48083258144085,30.59433087794727,27.987901483360638,61.47825896195081,15.548808036327733,4.911892341907165,4.6928177992698155,5.998590372570709,25.172357967294822,10.009663281194,4.30303408011588,10.959447944931327,4.7443059352768,38.977843924541325,25.528953416196597,16.621968291081586,15.38880627460281,16.316444199317594,18.96967871189122,12.479327977327104,16.61535015831077
47.112847759740085,151.87829534911924,61.52260767443885,13.285653893303701,41.06614212828181,86.84775621859339,148.70014549181144,34.17025670856175,10.304186509320708,21.24299024804408,23.638089758579518,217.95300345934368,108.0060256551856,90.05844877878057,217.27021855343415,59.05574641299454,11.709301517920858,8.641165351907699,14.739961984495942,103.81463503618019,28.29040197352007,7.367526364765411,34.60633513837898,6.260153659427365,146.60728737520594,22.269513873210837,57.0638267540719,53.029341905306495,58.49400209224899,66.22332035090972,41.54397658652701,55.30797308680425
