Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
10.460878028732871,54.50345127976899,5.562968862641329,45.79324902746819,38.10004952155644,5.715576347848846,31.30293731805248,57.51238911427508,99.74910582334458,23.714297555941457,14.065854251152874,14.920296447437131,36.15842807634475,20.105051190227787,3.8355374338917185,24.781125814869696,9.178858905655424,15.638091750989194,7.426319352000375,42.765062208103444,15.50485500241092,95.98573083847077,1382.7551059266139,2.788032301464108,16.641515732409424,56.602579105491,239.78330263318648,85.52042801453624,28.692938749214253,26.260013642434217,246.4903721218722,15.565743684622161
3.5429963454079134,84.25419936898504,5.723375747035099,74.08075213383285,60.76467921659622,6.942756582302952,50.314661853067285,89.32476020980434,162.9866438980244,37.28532708518983,20.855272526376634,24.518862234759062,55.03843993301203,31.03789053390884,4.011573185454729,38.13634996434555,11.379177910275677,23.38858561909447,9.919815423294622,64.71795823061669,23.22996633273524,156.35361637652193,2233.9538443164083,3.396904061780365,26.572849242747306,93.12992643324114,385.60857060325816,134.28131722032163,44.21915946587972,38.205017400389025,390.27041554508486,22.459443086189886
4.004920608262419,55.808563790556676,5.403314141948497,63.913879845067854,37.12972658041495,5.204068614979241,31.572424514031425,56.06435899133814,99.03300934698288,33.85430179982219,15.08408436599396,20.69993645260426,42.803958760704234,20.265750533553234,3.842574816755184,32.20750450532879,8.293086460612205,24.288632783921848,10.332551735707108,43.85280483325066,18.049227708443564,96.19795818868887,1413.7316829220567,3.387225524214503,22.189949002219212,59.815350973952135,234.10213432054383,82.22145809360211,28.074725447592897,24.329921400199513,253.97784863051018,15.84096448744521
4.230747377554998,18.637476341038834,3.7358378658193097,20.310674352382488,12.927071207241227,3.452445194682107,10.400400961914933,19.039863187290376,31.51278923523646,10.285356512031843,6.7748049479638235,7.966254662963557,15.616876040584293,9.449402717998119,3.8361001263747427,11.60355443434107,4.643797158934751,8.893446403816245,4.832279509875455,16.241021172079947,6.94234345935227,30.02090127471427,431.5971843195261,2.5487283730257486,7.511481476124851,19.26575684748441,71.07393485027501,27.324759237006198,9.989871319018812,11.428636446644646,77.64798480230378,7.7347966944624655
3.788365897209201,101.97175185085752,4.08654361113307,78.87384157089164,61.2371710753618,8.093131516977733,59.50362172093658,106.74911131288633,181.99641374680203,22.935320015642787,19.171644135034768,26.765308266117632,40.19136779919353,34.34970653609644,3.7441336437232096,25.962240981551265,11.298766970850115,19.54575017410289,7.065829313958792,57.27708579063476,29.089005163543593,186.02931726941023,2151.24187061234,3.120816518371136,28.820660375503152,111.4648234830911,407.56455250792595,144.45630648921855,52.8477608594654,44.27433342206915,402.2299824202267,24.29907848761497
5.17761589280037,111.47775528069882,11.965245593931185,176.65088843324725,60.18659607130257,7.562552862955586,53.308573515333485,90.49424526924778,157.06632213633668,85.72494880260338,25.0076805110771,48.0623002506923,94.27532377133305,31.334559685000627,5.041004943088604,75.18496573414342,14.207471080773022,71.20861369750583,22.348874376755223,82.63452086160187,36.540135961130275,166.35261955963264,2420.292153066494,6.582479295699048,57.79445315760554,104.55774657906983,376.6889419185982,132.6802115695034,47.31438648923849,37.85369861978483,398.8296993155201,23.014801466342576
4.997581672388787,115.86342184957613,10.20925313488512,162.47014144194725,62.43540061781142,7.606653960490871,58.76785906425754,97.69173153820131,170.96316775814316,68.4638928878235,21.368056779857824,47.11584612769767,77.16211229409168,32.05866416711393,4.1490811352581245,60.26021078824957,14.65086476082669,61.94416148466275,17.287735495067903,72.69775625785698,37.69383498383429,188.09919926453043,2325.1203789358215,5.3669685916815535,53.571503742009945,114.4516509145081,389.01348080967193,135.64179655783445,50.94131407356652,43.34716522787099,398.6862568642081,22.369279222240827
3.801122474272945,49.7319066017226,6.013531115200322,79.96632636522571,23.057266048792016,4.4394220353961495,23.63517796247263,38.70971480801695,63.76407864195901,34.01335603177674,10.885241764637874,24.13214976402744,36.199828997088396,14.265682614291993,3.51515105906322,29.355582263194336,6.270887833765645,32.55749304717761,10.566827704091299,32.35686671148224,17.999910363984895,70.69935650026068,872.6815572311814,3.82090179750713,27.114301540042113,47.06632627412347,139.7763741736735,51.163128201743866,20.349853057795116,18.308163262534283,149.21734837001972,10.8548010442243
3.2902595253488265,31.43066656535861,4.715087866358584,50.665592250651244,18.028297698936775,3.9918724997293173,16.093215707875867,29.370176907484264,45.08070158294642,22.39318178329699,8.968511012511655,15.107726672758837,26.265023671126006,10.749223526697879,3.5416878152430424,20.64989915236037,5.451552717121728,20.554726808510402,8.620042257805526,23.976188271237678,11.73255731686819,47.30288103976655,646.0415352721097,3.3023883121356667,17.656073969277486,35.17492293098061,102.75750842900533,37.94977025338434,14.547209563922552,14.320820807368845,109.19673968713447,8.47088348592925
3.9203746071438954,112.79784585053946,8.93364000332312,146.54048959245532,63.795435691697726,8.006653093017373,59.64373038893761,102.94075120994825,176.46305324690564,61.190737051174516,22.154250609606688,43.63608732070198,75.14672948276026,33.124811925223014,4.3597222199581465,56.055402131322296,12.775620636245598,52.85291350135475,15.888926577247,74.20307935459383,36.11520575060463,187.04621884061424,2383.508750865667,4.780662155052012,48.556577708221916,115.60021543522718,406.33438314572084,142.9653638632925,51.621348429522385,43.7684684446869,410.0682672434475,23.331547038296492
5.259575622904218,31.499005639538392,4.326910561655989,41.76875805664955,22.580138145816086,3.9406648592282676,17.538091973786035,33.45818712580722,52.07924209339005,20.998956314242132,10.149437422001075,15.147831808827496,26.597115408909474,14.050172446901279,3.924942444109126,20.040951693630607,5.269004588612548,16.434381014406576,7.920859414466408,25.37538790603461,11.30491808469388,51.93394323104807,753.2282065954377,2.9649370290888495,14.788163099754726,38.35704551995573,122.70173838312935,44.428727054733336,16.0045382206996,16.82339888235689,132.7122563168055,11.064731731752094
3.8533682668123586,29.638071553551242,5.324643456888477,54.556959782403,15.757047241646655,3.319479670987024,13.563283102090317,23.234417568219616,38.266070129483126,26.677955505287443,8.925263638409438,20.082598166008076,29.231629035917795,10.619507314496595,3.3327666615332507,23.723495030600482,5.00602727593812,23.984211714366914,8.67375347550256,23.939252529049625,11.635228503322818,40.60004560193273,612.2506982996534,3.2287151674453805,18.387642103102266,27.887896802427147,88.95668364243188,32.74587347693935,12.889881223613907,12.131060928276934,104.00883980217549,8.434274923141471
3.8663363481753477,34.875312288463036,6.103902925320291,62.90287252114723,18.440682932629983,3.846637900735857,15.696573843422787,31.030042027651607,44.03851233611859,29.719368546685523,9.686675080198658,18.236503249080585,31.995735182671858,11.498287129390866,4.110107924447785,26.448685367212995,6.231701756650365,25.880933985745834,10.349506952594703,26.703414149153996,12.429115706490181,46.93165472724118,683.2956903169691,3.726171065156641,21.828222263795656,34.28556275599895,102.59674049675093,36.849714714921056,15.346178027687213,14.900237860262887,114.18328746877407,10.331344152324897
3.752009444318216,29.76571038864271,5.86643044997294,68.27080474391326,10.543089747882991,3.4738926686589284,11.68998221046241,20.14211708794147,24.91266858059218,28.968602371051073,7.179943075991498,19.935422427674474,27.116277302761805,7.931883921888411,3.5452495633838943,23.704720731208326,4.395719974090742,29.597145585440963,10.396003814578918,19.54065920808968,12.161534692925802,33.989050489297256,395.55980373249787,3.77512577614661,22.75711609060354,29.21430747842878,53.02674840072541,20.263832316221702,10.468691707148281,11.316795639740413,62.12911260228708,6.94582801773732
3.3205159697623614,70.16667331094433,7.413583777271693,103.54135255320803,40.92608275997564,5.7761864489769295,36.29703033419516,63.6445409197725,106.73101859686153,48.11122969049123,15.795745089288868,30.591941288204183,54.70893906840665,21.042773364298526,3.608876382361567,42.479943444909296,8.505671670442773,40.34047572611598,13.578647960911734,50.495456060300555,23.27950723167141,111.64446261011254,1542.565349116767,4.465133469280801,34.43813067765767,73.86186101454754,249.21616794339104,88.43667360665643,31.83747490172304,28.04047468721656,260.4989374638173,16.074566225564787
3.21334186863883,23.66312270333957,2.8698889005098227,16.8874984770141,16.79383399685819,3.8166862968964868,14.597023851579172,26.847686963736464,44.534506595576616,6.826093456325426,7.106022691313301,8.196282548076004,13.059418380945095,11.421882631612428,3.472105084570571,8.512630532210988,3.8408006137555235,4.9102879682186815,3.752211860330055,17.34399964518059,7.933591309329784,41.68132872036169,547.1310992531169,2.16671465695835,8.150998545403011,26.41648833872409,100.32070236066036,38.09859360378802,13.53950351988053,18.36369053671056,102.29775488555998,9.442824527818114
4.274175101520877,72.50436562450639,7.05216327988173,114.75139557117272,30.324324251771085,5.6925162738881445,34.31604052165307,57.66271107797819,90.7176241474401,40.32839710513856,12.513905159612102,33.160651565926365,42.67391419354465,19.111992717753786,4.811975763980093,34.00825970740094,8.056554812255651,42.70971532367313,13.180163982748741,37.38965201352477,24.23037504460431,105.99844063122623,1101.7565788714608,4.373118519362588,38.98699438512571,70.87888140574464,192.20526413177433,68.18941868323174,29.808105505539356,27.39969695138575,195.16658744352307,15.120270959161541
5.36655779010575,63.785044356558444,4.762860749484135,69.05496574148513,30.95015930382178,5.357973368732414,33.22212302304838,56.51895894929313,92.42367462964661,18.45402253678287,10.110968976493735,20.979121128342193,25.317588256608587,18.165810561459367,3.6652150198467597,18.470710963611168,6.802492037551201,22.2368711228564,6.616481377497351,29.63342150473739,20.227821764856525,102.80754341125066,1022.9679415211309,2.8129604264274004,23.871868219977337,63.54915135485987,196.50796727888067,70.90859109507903,29.2839281711776,26.164177935670043,219.19300251676012,14.513934894771422
3.34150839138033,22.080391126078815,3.3268875137555876,21.33960170594883,15.66083627874333,3.275656158772063,12.66894429307432,23.768328849159698,39.998422188105735,11.618408928648218,7.742607522857839,8.158575014968,17.33174004920477,10.584970384354058,3.4126496798313926,12.623556921849403,4.700722409970847,7.843707097600856,5.023563533289011,19.278125684662555,7.418493783212741,36.88849521073095,557.9098048739966,2.3116185850626256,8.47554410161987,23.295413536498806,94.5030833817311,34.5981004026887,12.389027701412857,12.038437611645836,100.27558250049442,8.44461778184396
3.6275745352455226,36.21907370134554,5.762627396447321,56.054277577232824,23.16213918149713,4.198216251724311,18.330330227929792,35.705810031258366,55.12264739329764,30.176028164007015,10.75451080888481,18.100529881919954,35.89105395292883,13.280130735570001,4.03343308948169,27.588273366225778,6.497049344341351,24.365893060946053,9.787187253988366,31.41441907822531,12.75069972739394,55.60254434678482,865.443812062543,3.481174948363128,19.455078178598736,39.68728192520618,133.10527759908592,47.44344333727066,17.118721398199096,17.536250453786757,144.82905847613108,11.280090186963037
