Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
34.45151330589,98.02175141290874,22.202872288131097,41.56451803126906,17.542681098337685,20.366780538645415,12.872464170793279,83.58454374556393,12.626357805652908,4.72811426119117,1.9202973407455814,5.583743594350693,4.181574729865735,5.487761985939457,15.889592979852749,24.12098947289525,31.836720838384174,46.12517738967148,15.861809599175672,4.770930471763784,20.25824669523348,7.141550710598297,19.38678252966744,4.022871082823747,23.05528867084753,31.675165419882788,44.0126886759779,48.782521777528046,9.688517242095196,11.592737408909805,1.2391748498818977,6.133702905630603
47.58323300082108,44.25391265721793,15.791799099164887,23.27303091064187,9.715625347085236,26.25635952292915,9.959542858445294,43.928520307768366,8.974593852598696,2.732610952955091,1.1623179233094278,6.882111468450444,2.9242342642375494,8.015185580292766,7.642656094285444,11.193787804635544,25.068387530986236,24.34534459840819,6.015991498699144,4.069436322334352,5.277893812167009,2.6562418525383946,7.351936443381025,2.3637439291442917,31.37070545209331,27.526446397642,13.39781381455635,15.783422450927247,4.828358303046018,4.932816077177903,1.3152063964593312,2.911886937016548
18.31903959683446,28.126181686850042,7.730782009180595,12.31428180303456,4.8636760155182674,11.242122590789174,5.117835212349506,16.78910832459532,4.163675372408356,1.5636497984356494,0.8685878104679918,2.7059453790560943,2.028603694694043,5.115235210822171,4.845728394691693,6.3631060665937635,7.14800216553293,12.51433690317079,4.374352253791308,1.7539284806624982,2.168161431757295,1.2128137157322252,4.97544600341363,1.6028266130175888,14.408136310854847,10.99726150548951,10.43676034882951,11.120800304877129,2.983251386921449,2.9598201015107533,0.8329189225501374,1.9118490789282963
40.93815483661246,81.63389581423007,21.386199736388743,35.19539405337967,15.212832011922213,23.65339774023432,10.98682381312817,71.55589213905948,12.295755563043313,4.20839274260123,1.6160946133637641,6.212037712731343,3.811482878542805,5.037506635981593,13.638781232964506,19.919786757715922,30.1362259370217,36.8860344808986,11.638987687731262,4.81227328536438,13.351164067299443,7.244032646552267,14.591181881236599,3.2069647575144846,25.93118162987933,30.2255539391641,31.941114398788983,36.853288858064644,7.9675938313743835,9.355832154204677,1.368388038936438,5.049703623548827
22.823896964530427,57.817022810722946,13.501610601258928,25.1238456426239,12.029552649166826,13.515500007962112,8.976859519072068,54.725528516931156,7.003151663117204,2.52690242783946,1.2627621040398451,4.7364034895620595,2.6825596208488593,4.585784342967612,9.100958579605177,12.694753274083137,18.25846242451531,26.569751459750012,9.884444298313229,2.9290519254878826,5.612675143649068,2.709631407305198,11.085901826843287,2.8762274469673597,18.248298550984337,22.782972608189922,25.681203684604153,27.076974644318963,5.3483046379508234,7.380055771659643,1.2672481049908841,4.608789404575783
55.762427424563086,131.64204302326152,31.099794714808205,56.84344797862538,25.2589394745361,26.49781363773651,19.473303411688935,113.85277819664138,14.860846362264681,5.262784431278325,2.304660391725773,7.5401215502570365,5.050104665725893,7.855790324466894,19.30341434834677,28.591331424777053,39.30605565478294,58.97297138467891,22.017705848192097,5.687393585397957,11.731958833697172,4.939428784086082,25.576551726038808,5.66251408446157,36.64070386897864,36.15921156463378,59.64897897210848,63.21986948855318,11.31561160419935,15.498810892650585,1.5670777377765384,7.996627785890203
293.8131869940189,919.3325281177827,190.86807988269348,369.4400860892602,144.17504431356858,178.9953823175298,116.71064638065505,602.2021840233145,115.94200913355877,34.97117688113608,11.242410885263206,67.9528153137406,30.244665344495587,41.87751581280959,139.43090873232612,209.52144266764282,248.50547455638053,375.809412540571,146.3509458882923,35.1335863384869,78.17517621094683,17.59016222545702,182.58262191306386,33.27836566171356,202.6734350115841,212.55484891587727,420.54588933584847,463.1909207388352,78.6689407155559,138.27529903388455,5.375540936327187,54.875620685812095
33.095503972748546,59.09720781740693,15.534378889948922,24.925595785903425,9.782248187602482,16.76278384366701,8.252298985403787,40.46392605962181,8.160897826013985,2.8653870943133763,1.2725951780745721,4.509053685705862,2.7066167603660825,4.391391627078656,9.218016138630874,13.271924659389061,15.310904139787887,22.299053504345025,9.004919672715582,3.2962522462705657,6.8499865101615764,5.0327631560993495,10.567068346308204,2.5484847318210466,20.151233633166537,22.0525197243482,22.31029484637625,24.960431692409337,5.595231016465263,6.9414073659831175,1.2678402671570672,3.9241132548827986
35.60938806755158,79.75662281078542,18.999063945627665,34.072269025702894,15.843927245420367,19.28768720017782,11.342459309215553,76.00972365790494,9.570801789557928,3.3772417520191085,1.525007274397408,5.988274925110515,3.4693683947887406,5.594557092233521,11.67106817526609,17.43326276481981,21.83219292844168,31.982671408949837,12.474299107505237,3.804496493575319,6.704875448920913,3.219350302202439,15.210093567315534,3.41845463744909,23.838728452719188,27.946011563773613,33.321945577917326,35.96063713693478,6.997777650160183,9.624855194283459,1.1210200225594815,4.560606490227721
22.161297920461248,43.73172728866122,11.347341828267544,19.53806967450233,7.887826514491109,15.882203021307355,7.571365241455889,32.86205891362495,6.610864064972873,2.388756024714777,0.9526917986180069,3.2853139940759686,1.91612750374025,1.7650018103216947,6.971227628133184,10.511085242436033,11.914050380970062,20.189724644273593,6.75273558058228,2.4634391336668973,8.937693495688555,2.916141673204188,7.811416030641613,2.129807700407741,19.51437913887819,17.847736655788047,17.244318557670262,18.7126953904765,4.573686184925109,4.785918852809777,1.1173990395926392,2.8840258441268487
