Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
1967.361929456164,303.1675018428193,169.44725985456216,273.0678689898669,43.693853073223764,7.924021807215311,135.61842104163838,479.32826423531935,94.95200595219694,35.956151645591426,138.7355003505244,63.731763590879766,215.50802972597933,56.34611281143612,33.96582144017405,163.67279041247065,2097.5965179780687,636.1781866054522,19.750802325089165,73.28067796209956,106.7430972612253,28.044218505699888,136.4390195388855,356.1085781059067,25.639317638041376,52.81651564175105,22.554491288820593,303.65763193844555,225.98500714668515,15.457469135704308,30.97392102718563,29.065314360538807,535.5140904136039,87.43389408717732,72.50246352345854,85.25313671362117,14.303322370987747,5.989079978295555,46.02377176225555,138.62989145745135,33.98087361274553,14.94223659960892,41.46416540015773,20.851637017716065,62.81157939651853,19.995511602680203,13.713902206881652,50.707156207487785,567.1536253976064,174.52705281379627,11.048861034505203,28.12769956414669,34.86913859911135,13.14411821305092,41.35136476624932,100.11404498328946,16.687329345451815,24.956927326092643,12.3629789943898,85.99743450187525,64.71043911284356,9.084782511085965,14.913347529359065,16.27399596497193,177.23289841062012,35.87178972567233,52.19204196219244,45.21683863143958,7.891966598980723,6.041868774070045,27.825189943870075,56.49880065812534,17.474777839685032,9.63586384282095,16.383949706838425,12.798486903875732,23.6222075713979,16.06205336012214,13.144436819838845,21.726873196519186,175.0878877445717,61.14711850510969,7.597948179106361,13.952157297640012,13.985529627295245,9.589318878252643,15.808494073675112,34.63810439259824,14.262063442704378,19.76606590165709,10.056789712698134,28.453594914975373,21.98761095833495,10.105873843320877,12.78491927760469,16.42746898135604,42.161078540383315,10.435529617189815,18.42459880778587,15.12132794111486,2.6323183303081237,1.7391801642764513,9.39316539524156,14.931387172915166,4.506242745238035,2.3309403531590056,3.5348529403261373,4.6069425902600845,5.2414604582104305,7.143832130455512,5.465847353689024,4.9506300613166205,36.738709760315636,15.329823343846739,1.6677455568649093,3.5528345611027508,3.3699970899920872,2.621658645620954,2.8628496614590024,7.017461132682746,3.793507733268451,8.183797530589688,2.9731604900560535,5.135447349860912,4.223984519598965,4.266048406584101,4.2028380540290415,7.2482678485363365
2479.6855141537317,385.8495634956553,197.5927559004107,366.6560877956766,52.83762552744197,8.674275433571406,174.00014649490097,621.1583689680647,115.76260587273302,45.44731825731083,173.29721893990705,80.34393842114147,266.19208448915117,71.43775682751198,41.00831918490443,205.98807007307613,2629.7943855174676,789.7731944205755,23.447062376927263,87.27759326015617,130.71705375324473,35.78104896687297,171.31679928780198,445.90297692060665,30.681588280097632,62.45135811152652,28.223209077148812,378.8366578895073,276.11735680140174,18.19063917032222,34.71463929139776,34.42663609921969,653.0505144254267,108.31531718414334,94.00583994526781,112.3022275079874,16.647114172755302,6.77834445021792,59.75795954782006,175.78099323144951,41.18189673289889,16.926655903213156,49.570703720664795,26.726267114540796,75.21390748624202,25.774380225032154,16.11699801893936,60.30128123044304,689.9337694703454,213.08171179878434,11.830533605266432,32.619900362682316,40.700736761971605,14.824610203041672,48.05071087016658,119.74885644785752,18.69755422358569,29.94426857877901,14.204709366360682,102.53715294656816,77.32228724632462,10.481706744505551,17.387191397859777,19.18718726264311,212.0188705277257,43.93464125145149,67.2364605604186,57.69906997734022,9.8029939467515,6.722894636399807,35.97023821470724,80.06404301722165,23.983976322569898,10.6368349370899,19.949679550368604,19.792522038327252,28.418979871348537,21.752842590156906,15.263352854681393,25.037770228615535,210.6840797654135,74.28661810650827,8.40724521905479,16.619495761841637,16.11859780379298,10.466702511583401,17.157840941282057,40.04527726074563,15.538749118540979,22.74697784215139,11.481459030947988,32.733339453187504,25.654670097386656,10.440402404014037,14.141813960603368,18.118240635534395,47.53974385858693,12.055763212382548,25.8285300956525,18.960510862338346,4.5195885540112135,2.064635232277573,13.789735892681518,28.46599134628709,9.186308616125244,2.8019530567986006,4.696746679983468,9.144356992716746,7.02160915395654,10.243938094180677,6.580528921865051,5.601710478430992,42.07004063590526,18.127321352902463,1.898975763243212,4.68924742412899,4.234051629855381,3.145148080472317,3.108546229286212,7.944861509435651,4.767253530628974,8.707143501938198,3.5028715674707103,5.5658388963039105,4.601885028800803,3.946358783798666,4.593594649477206,6.98040689428393
2607.645684617993,483.2051087526129,324.4185908484768,530.5866805523932,69.52071210093152,12.473378595018861,303.8998786631414,724.5264435818045,77.03709196916532,66.05939717876797,175.1760712858823,109.76199551921617,221.37110172278653,108.33158916811897,62.44843415315218,241.6507015777443,2589.376111050666,916.1619892787664,12.288856459596154,56.160907431591724,79.03317126306739,50.97311467059852,148.58662750951453,447.81908968459584,44.92975583463295,56.21370155154851,48.31219444705172,325.5719724507652,214.53794566393586,29.204877188189798,38.896617610377476,41.21099153151954,665.1794762654297,127.98928206983075,130.3716453660995,151.18328326748755,19.858309864487016,6.835285163020176,92.63369649828454,196.97762178929122,31.99988473249132,19.91909933069843,46.46571507244874,31.71457878260616,60.07379640460655,32.430545159992406,20.09966981869238,64.30034577849895,660.2618146470917,237.20635149664355,7.602631150028469,23.950246294050395,25.881473319132187,17.796700754797307,40.91467728595561,117.37134189119348,22.24795235136754,28.773743910131646,18.05701654827924,86.6830433538618,59.88090531544282,11.970502627489482,18.24840432291557,20.32193987771758,221.58495220166495,51.898362431300185,89.5904850357653,75.53707206608411,11.401240292418025,6.913259702197539,50.34955170979003,88.82237817141124,22.54766527625234,10.525255613869646,17.979169422770987,19.90128568055165,23.041051022023563,23.28594496358626,17.373698868084812,25.03352618604808,204.6324823752239,83.95560361513196,6.915483460220673,15.123906022072601,12.128613040810437,12.298406454346607,15.23300810739765,40.236307824883895,18.157619112876883,24.601585946197844,13.105283687905152,27.575686372827448,20.91368163723869,12.48121442284403,16.932663852754946,21.508418820396003,48.57647273146196,12.802816399711464,24.292061271636694,19.968887268859618,4.537079648513289,2.034001991560636,13.653049870865543,28.15362514773019,7.633936853858723,2.702569489376266,4.165948410633287,7.957073529208602,5.97109487053639,9.001982911387922,6.800677626882241,5.449656972937266,40.4400737812699,18.067516757634433,1.8012551318860697,4.204518088816667,3.9444552195567257,3.3929167889581535,3.0258138998473734,7.985097846554807,4.827411830226739,8.634803668163874,3.729637033438833,5.1288381741405935,4.356171615162486,5.084217453668189,5.108515861235443,8.56247115124495
2299.246765991183,363.11124586400376,182.1325760694075,328.6271949671879,43.92885332058712,9.020808888873548,147.82223723853014,542.9713661398303,108.74763199665553,41.92002071116411,162.45451435370745,72.06765614245563,251.37308058991658,67.3513934117216,39.86920161468284,191.72283032556135,2371.7689836720338,708.4005821695353,19.399402570433576,82.54593303889837,117.97960593325615,29.635610879357092,154.5706782701244,404.057768083507,27.356635365990375,57.643966432212075,25.764136667996333,353.4288599821244,262.92258210497255,14.337714340413813,33.38771425824686,32.691332388857006,615.6220759984383,105.02352149268242,87.06075113808724,106.59264919915744,14.56583960482933,6.80812667672,54.9885362490632,157.28607542567778,37.63403439749946,16.310557522609706,46.98970600636811,23.989157474608394,70.27728432390526,25.31112164812551,16.524318205999815,56.92327965039406,627.9106394834887,195.8113620053384,10.533162706494561,29.50121735936068,35.905818710429564,13.371432408708316,43.49441419405018,111.28027031743618,18.398876836622566,27.46329257998893,13.76556622634046,95.43596634082235,71.42056558907981,9.096227136225954,15.821626887516887,18.05382445164168,216.68245649457867,46.02692456879799,62.10264252014822,59.329361344206944,8.295916370114591,6.699928692652868,34.7918633166013,71.84188843075256,19.18746329079288,10.238476381151388,19.507217044498912,15.456744187191001,27.367399671473866,21.675547465851416,16.671186294624793,24.87838403813217,207.84871482297856,74.6664614179611,7.898771283268109,15.149178281510912,14.339377555196533,10.503261739769208,16.90067125161358,40.13872567751727,15.868004154025572,21.36807954323709,11.473221869102577,31.683534411490694,24.3622528369339,10.402570483542858,13.372769508853215,18.427569682335623,50.13802509531905,12.364271613952344,24.039050762796045,18.35541566973933,2.82093161859683,1.9357223965238466,12.118778854020444,19.920678370211906,5.618678177369653,2.6917285712774643,4.430334418327112,5.953934440696276,6.6719896636177065,9.846786452398678,6.91708170262334,5.711298658980433,43.244427857276044,18.39996556968137,1.835119954404316,4.270076244938545,3.7720572117449875,2.966427395405864,3.189943949432158,8.150696679568174,4.581754303770627,7.944659663187251,3.4264086158504097,5.695905637718572,4.737825722474967,4.5751128363643785,4.669748834917053,7.161106290255683
2480.1183285419506,393.231898959559,203.26633756063228,367.3228744339351,53.6288128188222,8.535064767428484,181.0620573058245,612.0063471002888,109.78955506740868,47.77782425747768,175.71784649267795,85.25740513542539,265.51330124914193,76.88405435152086,43.95492130873656,210.63316552593994,2604.8426342630073,796.2408507738825,21.201588444767626,84.58426868380951,125.40083941940443,33.179304194732396,167.2760746694208,442.8107875941106,28.688035320052606,59.68311761532161,27.32390708006293,374.0449923504965,269.6702924983115,18.136534624638738,33.93301695109503,36.11086761299701,708.3391616405528,117.79064688345636,94.03219573914512,118.59602561853562,17.38799417370306,5.987471156833273,64.12042332574802,184.85384018434672,39.43116346366516,17.360897280336957,51.71882161825255,28.51268872692558,77.26866227665897,27.946943386313198,17.665161102358717,63.539099797281565,735.5292690505131,230.6249455146502,11.146737407293296,32.94947869050665,41.126123109950875,13.600578695724682,50.62263013990798,128.30639772941646,17.437343878391637,27.32030574966867,13.795651394834923,108.32811862008322,80.24671362971321,9.863097272419703,16.690154700359006,19.71402807761222,250.02267168442128,49.85721103049937,65.08838420449646,61.35501313693633,9.689390034665252,6.1609625181752214,37.6766485369008,79.08697639215316,20.93950385536809,10.391110361967684,21.04048235842846,18.221542312450726,30.05968520584331,23.114077463160136,16.42865069689945,26.668614800594572,245.01957997518633,86.83112476683009,7.698243273883293,15.96298078222554,16.04939624679971,10.254072002626039,19.242559601322657,46.25106426388488,15.271497021784834,21.877760080599778,12.063527634992319,36.97889564620145,28.53424482181426,12.752031449992922,14.584485801451937,19.13652867573753,56.457433917011656,13.49550054078923,25.284156613922658,19.771077479249566,3.4563224172253757,2.0116570284140813,13.202668056267797,21.179031018453955,6.241473871896082,2.8550348207729503,5.022537790203801,6.939555075046427,7.451766814902057,10.444587597537268,7.250335707689553,6.302423738855082,50.54175131234769,21.17679906684289,1.8480304781608483,4.67482505729458,4.218648269015758,3.043420535524032,3.5629619511991035,9.356785376414956,4.785940630488024,8.31660270116507,3.86210278376537,6.599426480204192,5.363463337607501,5.657220064476041,4.959404594073005,8.401439054521697
3318.951575595522,525.0696489402067,243.7510284156363,469.3645879137888,68.24517778890373,10.147280348133403,220.27730476585157,782.6092576920447,151.63109879172845,60.28068818145336,229.32869238097066,113.31756463691949,349.3201499715804,96.41618383869663,56.184462229159934,270.69585223820707,3346.3617551681664,1017.2980713618488,24.392066199844045,104.27412574655082,156.87268120781664,42.548218209460956,212.2093054397024,568.5601586994903,34.311791325817126,74.67594326334795,34.70986058612895,489.20556893106834,360.523010976921,19.372346954396775,44.31210555440602,40.91476217841366,947.7647726429013,160.60547582185458,130.1763256875126,162.44072003653062,24.385247442683195,7.476328074102225,89.0878272355659,253.46096151488553,59.33670530060013,24.513116546826836,69.67633413254964,40.572436496176095,102.42365575638175,36.88067160755648,23.597494072726146,85.12689653588143,946.479094541315,300.4102438601619,12.204567345203113,40.19652751984325,51.61832685055586,19.21446398405382,62.75178772418952,164.85290244916504,23.395111358744288,36.44637825347119,18.09366110942213,140.3545964964842,105.20468205694362,11.67969125148805,22.96190703064774,25.03993698445418,347.36016935379695,71.18408060095352,105.7094485588245,95.84963553027198,24.360425860187288,8.207090767929017,71.3923878874323,163.80899353432204,45.10949090664314,17.05501609527876,29.850440873502976,36.84186755887285,38.733468583834586,30.081214153737374,22.29013910650628,37.90646123636331,326.07323976104306,119.49475050352011,8.977780137066594,23.487707088430827,26.20772969070261,16.96280482218027,24.733168396680394,61.93997432880247,21.371371158813712,29.974373934335897,14.868925664453954,48.23790368183402,36.461141811724524,15.24612320670231,21.00425000272534,26.820209394829234,85.66843097567995,20.888118533229168,51.307262953155,37.3063896529702,16.0781367695222,3.3012574360406193,38.77692350932692,89.38378801799571,27.204502780213062,6.18536503518007,8.536254912524212,23.024001540815892,9.795237406926244,14.517676314884744,9.810675170304416,9.770551257404408,75.8684802221412,34.795982277745345,2.4660035381351393,9.736453124666726,11.492927068634652,6.807738785650284,4.9058316699220335,13.573232055777316,7.929836428616151,14.062775626296364,5.599835978816824,9.145150144512831,7.638250105856199,6.7822982340349505,8.434967135941978,12.978807132674353
2029.3182913584974,307.01698539597,231.25534450540695,290.2512548866868,44.08807566133112,9.59595806912596,142.13174967486964,504.88979135473966,127.30655041390295,35.69816060692916,148.6445152081277,68.99478846797172,241.38342180701875,60.03408313547922,34.301454062093214,167.7338333067102,2224.3861025570295,649.8663096281521,21.932415983982402,91.94551593730358,124.89859326845954,26.881812160591313,143.75450327796642,369.00328114926,34.51740429874886,74.00635577291366,24.70412569978365,330.0351646456712,254.4973344437824,16.134026934423794,41.029714463958236,40.92518628774099,551.6566033902651,90.41810945532865,105.585689135306,97.83525618344203,15.672162024298308,6.21901874884812,57.3879125363684,155.89148837849638,44.739642157293694,14.517489572367397,43.46314330818247,24.740054052853786,68.10098666551251,22.96803235536483,14.732958367702391,50.84439882377748,601.4064691033094,184.50155852899198,10.453199386467643,32.97576966272947,38.58276336709877,12.415653724775316,42.18811503442504,103.61674772924952,19.203885265908422,31.790776159946752,13.102641464632375,91.0488918674415,71.68521834723337,10.729103056467878,19.383746818626648,21.51673499329649,193.3376496221458,40.618746793766704,71.53813517929602,58.21974117752376,13.7878406072179,6.508060560149106,42.00281512572169,96.55853994371448,32.2534712093126,10.073369152169398,18.314274057543766,22.488045387761378,25.45929822217411,18.63797528165482,14.69029739957825,22.170468238115525,194.64943054849593,70.12074783814195,7.354653291034364,17.635214935066692,16.859214290190124,10.065048455889794,16.26978697782307,37.12957937725029,15.827798117410177,22.636567914693803,11.498736684788128,30.24262682952216,25.282806573010184,12.549318652723377,15.652442465818527,20.57534304411296,48.18317300493527,12.26043649692899,25.636566327104408,21.601074774086825,8.41629880160685,2.2463924331887863,20.504473869573467,52.92105034968783,16.109120321739482,3.5704267665823695,5.400413427261608,13.558153839743916,6.37491859296613,7.744646350791078,5.763420297353171,5.657944104394466,41.78939476690993,18.615207971639443,1.7930267392568577,4.843724035766357,5.0150813012058,3.1196289954798315,3.0372812775076143,7.952967412771175,4.638021471926483,7.894320629076748,3.621403532179376,5.307155576382025,4.7919536703715035,5.691463578306328,5.4299476421316655,8.594021347180613
1950.5680922974166,308.49322485451347,233.44361511194046,324.13192934250816,49.271202872900204,10.005837690315644,167.67532755219025,518.3508507045096,105.19664058602217,39.92751891364597,137.23042923071176,65.56026661474101,211.12048884820575,60.0269452283507,35.56764542434067,167.17681036917696,2104.106252374543,640.4398880983244,21.149313500201448,83.85884828929585,113.7014506420559,30.638203875018576,137.57970282573086,360.6118979225939,36.68403835280963,66.01400376975798,27.35327076099994,304.29073545089534,225.7686134337971,17.32345707946824,35.95253451634272,40.067110782157904,554.5326825782753,96.90155488572285,110.95281452687253,119.68760487730741,22.964761152435784,8.096486112163293,71.43729898464537,174.597395700744,38.55724348186856,17.134460520920946,42.04632535794942,26.575081068831217,60.10283834341756,25.32794106274928,16.465192823975375,52.61196954384983,588.3297526694714,191.58896559164185,12.075775267479326,31.601056939501014,35.39231998362751,14.216948931116944,41.957147049433694,105.32187269624423,20.689991361127145,30.35273946864778,15.152743165980361,84.48208857683665,62.970028292932646,12.131714769327495,17.918661025204358,21.79722418751014,216.76787365624625,47.70046780660136,99.70891077204276,92.67268638149244,40.21090002466161,9.618037139581391,72.1023179032418,140.55681373919904,31.56171066851215,13.812728692061665,20.258806720059553,27.699589724547547,25.134434020700347,23.587541838588365,17.48701176641934,25.430127103384894,214.8000419826511,84.4851804484707,8.957251301767881,18.36907164326377,16.983582011610267,10.96132632984555,17.30449815758352,42.24041683805397,16.963818507562507,23.583657738006938,13.007085561856918,30.074602208957504,24.222738571232053,16.489145154033427,18.120117335374587,22.059226594619467,52.996438778794705,14.312506583950011,37.07460139289816,41.03265183120496,26.344035259683558,3.4468232591428687,28.426190784018896,62.03345902761541,14.629129589811798,4.298680637830488,5.829961443035885,17.07420243833324,7.089555104343811,11.279698678398244,8.106312277838095,6.089565429949326,47.84472073435583,22.048694028003013,2.2103982797250397,5.826568002399816,5.620615683994277,3.409167588126325,3.4216222693959875,8.919685889373934,4.926833335195869,8.943397013138691,4.003029691498088,5.68950596735664,5.393284852797063,7.453978868314971,6.783195007634883,10.569452728021673
1213.1069580423516,197.80245901315033,101.74861123667286,195.79153351422454,33.16314485424263,6.2443142108403755,103.08888393087454,330.07987214674876,50.34470319281756,26.15501316558612,89.19675011774831,46.639425100218986,128.0203461828645,44.26973784424161,26.388328191089826,109.80030153096678,1345.2389624499287,430.3239996476098,11.442242406879075,34.96145133804628,52.53225433548789,20.381182219999058,81.77723682230697,223.58749698759698,15.86478884641825,30.25440504051608,17.374508781376214,181.25666262670512,128.64918078318877,12.580517058398634,16.797429285306514,18.398293288489207,326.56515746420285,57.038854985793286,50.21991600251541,61.99931397643808,12.324454344356267,5.321582263649328,36.05819370921089,102.86874996223841,22.873347323216073,11.179309310503008,28.57138730322636,16.905638901814434,40.37118321848676,17.981077416028086,11.724458781262332,34.88591896375936,358.53952763381454,117.84509305538515,7.9844799783788885,15.403476509242296,19.933704978060977,10.805464092736086,25.20670217653292,62.86776345073191,12.079017246652311,17.911761960108894,10.20262548900168,51.98852514523038,38.821821992962505,9.104378469429818,10.639466953762737,11.59405836409894,120.64625159155409,27.053917903812057,42.52637432732084,37.751749526453736,11.295552169487534,6.117439594378367,28.51510481842947,65.26416935634572,17.729719802491434,8.558749301073501,14.147389146470966,15.138183031403297,18.91364174884653,18.0856723669244,13.211894175386364,16.662904942945612,119.5396939764053,45.348287590440826,7.413818287634868,11.449388201460875,16.27170672471924,14.3121438370041,11.519052202771457,24.850954451711473,11.956808953789738,18.846631064623054,9.039112351154685,19.29200333117066,15.611857713592956,10.109746566934827,11.191449723487072,13.928780857034305,35.84597253707675,9.47381879887774,19.78199182636381,16.675716169975537,6.744845019926249,2.066986119246736,14.98863216012468,34.75719527552425,9.28328213217172,2.897551064102645,4.086002972558822,9.430704002696855,5.1710928240632,8.961055039291226,6.044040674421799,4.582909906511025,30.78742777017337,14.279232553974856,1.8014559895523223,4.456484416745864,9.200818692843294,8.943364716997507,2.6499285375870274,6.290487681367074,4.2828751133414995,9.974538059794405,3.092126633538233,4.13389713162162,3.518228184072861,4.001415208840515,3.9699877965629744,6.214278566033301
3297.0700376823283,547.2497501115093,252.2641729456605,512.135332521023,73.1543494958151,10.5624853921661,260.3243595563417,801.299157257885,117.36330062536109,66.30446938348659,223.9998843724351,113.47758631520392,321.521699541771,105.81272416706835,61.12285955547907,280.1026806588503,3286.9566655214367,1057.7977909387946,19.976777011849872,86.57824515034523,134.64574220515433,47.766768392367744,203.61590927278957,565.8547533291024,35.0326508342611,59.09053459622369,40.099012629790174,457.2439690464787,320.97888422761287,24.186000768266844,36.09761479891394,37.98513967164342,891.6238388747646,153.4357354653188,109.51841261879613,154.14589540508808,21.966444417687555,6.21839122769197,85.28216636903639,223.14492826806418,41.18619745285196,21.87069277435464,62.931147202798016,34.25113413039847,89.8066240275539,33.452120109045964,20.332014717289965,79.0473071000085,879.7832602224469,286.3226174374206,9.918027303235691,32.345789465413596,42.331876442229536,17.40920881100099,58.075259829392756,156.16572968592212,18.642502103589777,28.095885466892,15.686250607855591,125.67438361300721,89.44132006885368,11.74660239905627,17.493804552023278,19.588088924088417,281.58632943104584,58.06032522535345,73.46005050274813,72.00633312230092,10.346880516408007,6.343945363025479,43.73333213417858,84.12141001856929,20.725774904751432,11.34456054358973,22.097882134652043,18.65149413997038,30.571935386518877,21.996239091373,17.174628356911484,29.249794371331102,260.48889852364425,93.84715390172875,7.352642841279979,16.918252753068618,16.403581106471712,11.435565458572855,20.040770965127905,50.36106740571686,15.461256311531537,22.5012904038055,11.755386914441782,38.25446812298721,28.869303759372077,13.131321079359262,15.818952603435475,21.016817730268265,68.23849542559314,14.924290969080117,20.59197622829983,19.32218692674649,3.26670510547168,1.8597683933690385,11.112325606317858,21.656075080003085,6.134261098333937,2.7034231449982666,5.415224331424125,6.9470133155081095,8.056629814704477,7.94591168712905,6.388028264434865,6.640181538463545,58.21868197592181,21.790633792369796,1.765563879993418,4.213867894876074,4.430232981207268,2.9491691942871276,4.181700316179583,10.612096603007501,4.003742360279631,7.295183909691189,3.3288116435601216,8.184100280096775,6.852610095391555,5.342559204091178,5.0818384842535895,8.181396019359
