Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
37.965502833181745,9.76656202548377,16.39465228852552,17.63138197256348,32.95587663673438,7.393282374059669,18.78414155611296,19.979569546804413,8.840788368934103,22.3587503078218,26.170418901810827,11.941654560852555,55.1586337150767,107.57232751021117,43.55295770533286,16.773540982442533,40.94200226434691,12.959181986076317,11.010724047687866,12.3705694012436,8.734228590328554,9.481717455897176,9.48764985936274,37.07169956750858,8.152548110389587,21.14857330110801,6.399821525724716,22.242441799199156,25.432816376944277,47.46176363636725,16.201950874062018,9.560438843765919
55.19616664285374,11.161305412325255,15.795056639683589,16.996052207631692,38.19629373958889,6.152201653771623,19.469569976493197,25.347444682777017,8.921690272439708,16.31961738556298,25.670372683354465,13.985566937178735,60.19815534310932,103.58456035487733,49.121366814784224,14.365432145048299,61.459702355175935,13.313179671517595,11.858472838996871,9.563518727713335,7.924218269937224,10.734845877526418,8.161787616501595,39.984107143563406,10.93502162565887,20.954879893393624,7.4532963996124,22.30209744057123,30.12363970496753,52.219243976891356,16.112159004686397,8.687985395028726
30.692879330831197,8.53646228799456,13.57452996401684,13.382589707011505,24.361169505859685,4.425414431762976,11.042280004898432,16.52501977597972,5.27584692647233,10.369679466260234,16.27435209157566,9.208177152943774,43.12786233901666,79.91130858768057,33.76612571849828,10.488784641233218,37.21172564292476,10.16200496960682,7.179472612048511,7.153455948052834,5.815562398855147,7.400693488429943,5.940391734998094,24.969744646037935,5.374811479776312,13.079458779940332,4.911916293315153,13.985305905913783,19.593057279191353,35.513581688847125,14.19779524243691,6.983964659545421
98.4338283511027,10.616822085172313,32.45527724337397,29.99358039371657,68.7481139279321,6.337095677057582,28.4350275049865,44.07090214287629,14.559825004873264,25.622712319903826,44.97054999348683,26.541583621474572,122.84059876116446,219.58722341067437,100.339287810802,21.344438250398337,94.58235487733856,20.805226294530097,14.529789417553976,14.523971157222658,11.829254298981349,17.223365040734837,9.863087374803314,69.28145508633291,11.346916304501091,32.81634417487358,9.895451985912498,35.689683054686014,52.988476238277315,94.83064132868915,28.974682106646583,10.826219246704177
35.618419631315625,7.661365813603242,17.719902941343413,18.04934406138898,29.678506747441816,5.220936097087179,14.533154113272882,20.74911631699345,6.115888659181399,14.528293751620954,21.37724772370433,11.045207366793026,57.85402293101645,111.57894703497067,42.874328175869266,12.165275293691689,33.141447632977616,8.161706766771264,7.672569430888937,7.329287750965547,6.935875324899076,8.497382790530267,6.893859353096131,29.93113917551407,7.001932758044569,16.914384034442378,5.645002252917021,20.519025036585024,23.390120782576176,49.33229857275678,16.051621707945063,7.779773319139924
35.23938297365151,10.048394458710348,13.468702288759706,15.679744119753227,25.709603658724973,6.1716328806651175,16.491110886670306,18.034412896911082,8.794436674875083,14.462951159653846,21.504846739184266,11.042047867327131,45.73866954063834,82.12297456055327,35.430180771714014,14.936380930485573,41.473044156436956,11.34907143266138,9.564910198338426,9.667351754627303,6.841561909849719,8.205995217589166,8.380693432666856,29.08421050953009,8.46627672464603,19.677797632033887,6.733094203237192,20.98712276250915,22.48815632056578,40.242288002208355,15.444268778666789,10.10804668807594
40.26396874844697,7.879435070771379,11.55953628750153,11.949736866337437,31.070749987832404,4.737038965154637,14.014972422989384,13.89849786966064,5.668034682299217,11.634793751506427,18.49429331947784,8.267693114739195,47.04908870724555,84.88665506578688,39.160421795494315,9.097689964074275,52.966039027428714,10.948843121045353,9.260374749503779,7.330149770636161,5.003335708961823,7.249041540630318,5.926395172461547,33.657261220028914,6.44060239783966,10.520431651656853,4.936830444026787,16.613364346940532,24.13648455317316,39.320270806240075,12.744932777879027,7.168005331306135
16.53602125509168,6.864679885050323,7.458358283393902,7.945564014390998,13.648949361207908,4.707357839386591,13.105279987790139,9.21486606124614,7.908246464533853,8.218933474479211,13.978932133319542,8.877867238385257,22.883056905307942,36.341234869737555,15.853037871508537,8.329572450474119,24.747886663016352,8.851337260041554,6.365822618646507,7.2068522366631464,4.886088549018296,5.584261871615576,5.987116079572128,13.601057926093032,7.486684538499068,12.715110518529674,5.7490067770758735,9.427768328313034,10.720250652087724,20.537766880369936,7.871947804867757,5.741485269317093
47.730251524009276,9.083939486077586,17.234802029752817,17.853080487216587,37.5149211497622,5.176905192053532,17.22769568887212,18.3309634654657,7.370790148729737,14.419794952982617,23.339478879690247,9.967719705570982,64.03837690788332,119.20096854454408,52.41661332655849,11.317488872878052,49.91449852289082,10.688389884581104,9.690884812686337,8.061127228509873,6.175661801171799,8.686230907297809,6.267123525188035,37.67394025396733,7.5190728896817705,10.933596206887676,4.9259934799327585,20.146418092549517,28.86152390815703,50.800729805041456,16.633314548658998,7.039963179002195
30.06864307048808,7.931627453638392,12.98281173891371,13.771927448962938,24.210177378089796,5.297089087373381,14.595307684732656,15.72781888257565,6.58478459065987,17.2430469211527,21.777444612451603,10.195038313312475,43.176123770678466,77.1782423788844,32.05462020537318,16.262829907828742,32.058964949571276,8.734436102937558,7.557599020378273,6.838918969598437,6.45611486004743,7.7129819109834195,6.351981185221127,26.258654636674663,7.786056571910308,14.434180902110025,6.0512997427268305,17.668675494531417,19.636125548684895,35.32567508079474,12.565802709854731,6.609836157212203
40.965164924401,11.147385482600203,21.22084563401088,20.291528102307204,34.9519604758964,5.868765498724848,15.7705176756049,22.16331687012362,8.607262476122004,17.13124332128272,25.689080730201336,11.594792851067826,65.07645046350473,128.231988309713,47.517071817601256,15.409418556381752,45.683519110849296,12.322456913727867,9.913970078592698,10.319061567432142,8.841240540228855,8.844370893602104,9.283696659784239,37.206172461021325,8.284700411522879,11.29400019040007,5.919191948408867,23.28246649953684,26.453857326651423,54.18846169967153,16.914192288569577,7.3568180201033835
89.17109322370317,8.800195020609092,42.598757182903924,38.55317628893954,78.60868224773458,5.141418852160934,22.984283895581957,38.9407912357075,7.924445133833197,25.830217671643766,44.4640935273728,14.014808174208044,152.64390516226413,283.53325973984374,121.12785996907479,20.657361849345886,62.55715720335968,11.300117677487384,12.629066446221547,9.735660393615722,9.050533414391966,15.173171144485899,6.508736544918718,77.10320131917922,8.611367485573016,15.445168242356022,5.06738054936548,42.13786557681437,60.76457077997877,109.17483396965946,35.14088534154587,7.174868387442817
50.04569930256217,9.006133640910518,18.206248576468973,19.46951260664841,42.37406849632691,4.879261711122749,16.362000310946765,21.284836860585514,8.049203625147893,18.38332256612408,29.753377908660795,11.501215919061467,74.81383319406666,126.32599479930848,58.2596948639766,19.210885148459177,50.87146884047722,12.61482668343144,9.845405245053415,8.35025139635371,6.905217472318751,10.135606697146958,6.902593065773841,45.013186034619736,7.876266889999618,10.97940298156588,5.246741850773508,27.74905910389501,34.698574601978564,56.5326390351603,19.81172781311606,8.14031450795026
48.85546830529161,9.701058117140501,22.79942565180803,22.661317481205295,40.109713526359684,6.425571195399769,21.001395877722395,23.336524953970944,10.162533236916282,22.094144971325505,29.835394516221175,13.588212270453548,75.26123740521207,143.12195718001772,58.48547690528719,19.557659066175056,48.985896986226656,12.688431329405951,9.221257299876783,9.740328779283907,8.964894514868831,10.80661326343068,8.819061829595977,44.790713827815445,8.717747054005537,19.90001498501084,6.234816062993833,30.158374897708825,32.31545671558273,57.741225415358336,19.7517571357312,8.366625504409495
