Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
13.495730311835711,42.79193694478268,42.722432687957756,32.72583302527052,4.216271336297105,6.778051312739947,7.079895599740657,365.56766058657854,3.043516669772453,10.142636028396225,21.57744925664531,17.255291254033324,10.736772791192582,21.51211395524141,59.462329166197904,54.71781574429445,36.720428624466166,39.935602320710004,34.87036294794276,5.305154834267324,40.008650495672995,17.938424279910915,28.343896121262418,14.719001887552434,3.767619530921069,34.628031152781965,8.395403355290757,19.994343352686986,70.28419024599444,64.55254752387619,23.036444715102085,32.71280976371087
13.869484659823913,45.88926659954073,46.99307890901109,35.92232356454507,4.9456643921918175,7.040370677434657,7.923713076303089,400.52152979152174,3.0061731545043178,11.274708921337249,27.201183269186192,18.161215383187017,12.293724386188671,22.961598381087967,62.661405066569586,56.645168947848894,39.692999911604346,42.42996095414331,36.12482852736757,5.882044622553369,42.3782989293089,18.783591928659163,30.195366618401515,15.482222285782612,4.26838807896452,42.68631128734196,10.100748057525216,21.568559030171635,75.3863729863738,63.704479293345116,28.640305973236295,32.565864838347146
17.425995190255037,54.292597939950454,48.31289209996703,39.44744036031234,3.734899340393809,7.770101313060895,6.69894872134706,333.9676739282653,2.334772368764814,9.381850137983687,16.66501050744093,19.226480013774914,10.015502794795536,21.70171631985338,70.8308325933692,68.7586613352762,49.68098202562032,45.60516120341653,40.63371177224916,5.0981447696625155,49.68163109771238,18.63073621259673,35.3627030028043,18.66723279360493,4.25683893295331,25.434299987842593,11.049895390137582,19.908916846231975,86.67214114651583,71.58666856730625,17.457535286491886,33.180352001387135
16.397193800661007,50.7589530098368,46.62901521412215,37.870419325570055,4.059903604650919,7.865767269638074,6.795883555874687,337.3769112040798,2.7113829589691707,8.98115085918356,16.99330737052442,19.73325169537968,10.78475663444587,23.011283169510858,66.54961281443495,64.25757773963252,46.141170755252574,42.599571579662346,41.12421074026034,5.719206094720622,45.23021605030564,18.010371536481674,34.63640395791519,17.880918560763924,4.186687826118814,25.708278857926793,10.614456186507944,18.998431543318283,81.62855284708453,71.67456782043257,17.547681454563637,34.544786036255715
15.600681091639961,46.52976170772919,43.112638310011164,35.12563211057051,3.686280282956619,7.193122534404891,6.609694014469152,324.0886611814119,2.615634066127937,8.97622495035672,17.17758150959798,18.073924721645064,9.153579185632914,21.211782698528445,62.644755368106985,59.14105730101663,42.120982210187194,40.55710734759265,37.25574853848294,5.132059245698999,41.63489605593692,17.07892556058279,31.334725306070382,16.571478717210137,3.895319471886055,27.15663771280158,9.59366189271711,18.4802100439427,75.05207503093612,64.72332992278166,18.51801631588689,30.73971233494976
19.629663988175484,60.963986977041394,58.906258758353644,45.22834080803788,5.6394241668516125,9.249616371236282,9.011595813109384,470.74651130923036,3.4831084826793037,13.312764126732642,30.811020775646064,24.132963092624646,16.85677572055635,28.70191038539705,82.47368262359592,78.58083777639098,54.46287568694968,54.95801868498781,46.55335164911615,7.021147673410117,56.13258148417083,23.559707550893076,39.70524072662016,20.560722691148246,4.944231950645746,48.6043446844318,13.063462278159673,26.22101927987643,99.3589855221358,84.34585454108831,36.42465049685394,39.87625149069517
16.97227028848205,54.79939471739464,53.18983929682162,40.58077553849026,4.896491863430574,8.149474971985281,8.50746101288998,441.3534398266072,3.0996529028105337,11.90820436142185,26.225539136618167,21.54816596814502,11.132109456211728,25.087620219013104,73.0506353612483,69.56155381532582,47.415586465098194,49.712806396694056,43.286079796593725,6.259579701521016,49.549169478524426,21.075455057218992,36.392101140608595,18.44891796091852,4.744025926295324,42.365991026257085,11.408577268330598,24.002464355430696,89.61646879002939,77.14549847544309,31.30509755255935,39.404574921516925
17.53317257187118,53.89164116126102,54.25819756173652,40.80359524466472,5.500953586581632,7.715715704427653,8.895497660784606,470.245753444642,3.183330851342875,13.041771107352716,26.14298474283017,18.85545983102761,9.577526792138217,24.426613112181506,73.28800919092691,67.80499019564955,46.153598220956425,49.53652686273058,41.502891548460866,6.243792921971005,48.77796681623508,21.79718621547079,33.82535992127335,17.549010733360387,4.581521982931371,45.45129401705349,10.791983274662698,25.307736986158012,90.04169580182159,74.00092439480662,26.423911966133847,37.90003282352401
18.02147905816184,55.514157179286016,52.155719518787365,41.39302021351999,4.426681928891612,8.240015679871716,7.767001080579615,380.34169387793196,2.4763608532250414,10.131246849774193,18.505223579630936,20.285770523551253,10.686876766399966,24.525612364896574,74.13560720105096,69.2816495260962,48.700159692130654,48.11348484248333,44.395899610987584,6.232664450453052,49.618496268479525,19.598630527816347,36.07464606957692,18.601221662860514,4.607697801765228,28.446174967722378,10.59872886735266,21.73615481340208,90.4716722645058,75.88969722867296,19.20094276553345,36.421883868530585
17.356610144073567,57.74623338071018,55.851963790114105,43.1435676804804,4.647644887621988,8.350029124293641,8.472672160832323,443.345051645583,2.7770681467478786,11.962800932551282,21.442117256427505,21.553999022314684,9.436336919893918,26.162282710628485,78.10718171467809,73.20691465856706,49.54158646144802,51.6035834943966,46.025658216866006,6.097364474973901,53.13514624857655,22.814220821071725,37.8729105546271,19.87805517733985,4.782968594052921,37.652295831289344,11.38852411559191,24.741351539683915,96.3408039016036,81.05078047617944,23.381242005051266,39.75093763763942
