Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
148.23248258913807,1043.6726607525775,1030.2341163379458,16.271763057280754,536.8829879713372,151.36028059223065,191.90284999962344,12.071869967111649,393.17525565518457,94.80855171754939,77.00481315918893,81.95197278445335,560.6201636825041,1355.105935430816,519.1693480993349,5.771982466361999,833.4990010426294,399.5416089035807,675.0058323528186,224.5457932255677,340.19626534714223,50.882620815955846,505.7526686358212,56.09651351187716,69.14444472849792,699.5496747619886,101.24688708986726,223.75989327339266,438.3192072250886,26.998443422979246,440.90509996014055,317.05987225845666
204.360102853625,1505.7962644499764,1476.1769006456234,19.022389455784893,767.3603110224367,215.89857505619128,266.331063803253,18.618943584913616,573.8509191868037,137.35765750991473,100.16609719671501,113.6997386259564,789.5837017155055,1961.813380900707,734.9810684203729,8.024433124552155,1081.187037457076,536.7079128141183,971.3358741882926,306.59047798591564,456.9248413599156,56.62702849058495,727.8651124366204,79.67511999550553,94.86035174434801,991.2801361233974,144.90326082112443,324.2968844863532,617.1032783306416,39.89433901919304,638.9547355493444,457.5309915523395
542.7611105061475,3926.2009228937013,3859.910833029793,79.37781291974817,2010.3523312315249,557.4750432065193,694.4911838219787,97.5098878810112,1492.239491319856,303.39703641148054,229.0855159241603,286.9689279526386,2082.1809357027637,4820.522478769299,1901.8721595673774,14.425141053061155,2872.826793119625,1430.5486274498742,2531.1113461567766,818.2196918621698,1152.6081681153414,152.49943963819965,1854.3176146068986,172.46616208269955,256.15858331299904,2588.8791372791056,364.9941374247874,809.4510680921614,1622.931988734812,93.45976092413723,1660.1494944455026,1183.0513293775534
164.23202000984043,1232.3127560869052,1200.3631672432248,15.73697183483354,627.1826922102437,178.612840388398,216.25978550416062,9.8674118266459,463.66696889650007,122.54956385170382,88.16788918296125,101.18996388287385,642.6968634319437,1660.4937259487401,612.2680053749154,7.8282823576692895,917.9308881779548,444.7880257547995,788.0497131630431,251.58506977811743,380.98814840478667,56.30267215686882,598.8317767653166,73.56128046011526,76.8862823628169,799.0882607053994,125.4797380210156,273.15816230612455,500.0360780318197,34.868692785190404,511.5601354437108,366.41099361093524
409.29703470199917,3055.1787225891394,2970.1366471664264,94.60657167852763,1598.0715181304895,445.70877138839455,535.4863790119501,114.67894208662611,1157.9978192278963,272.6536042426277,204.59084061060113,261.7652039761897,1638.6330553103667,3918.402070186283,1568.5275050320915,15.5148963037134,2334.391172805639,1241.6538155086348,1933.6770066780243,739.380164155114,894.6704233504529,226.474090190844,1422.9140039696688,168.31499128937475,195.16675437433275,1970.8336072324362,318.5894152614852,663.68353583745,1270.8039495156168,79.58172343205686,1235.5467653928463,864.48647275063
351.9195367193506,2483.891519773042,2487.99444136715,28.374390845651952,1270.506577452048,353.5129163170451,465.97272474749235,14.14804095334752,942.6892750385391,185.9664880265641,162.88541549487746,162.763092742979,1353.9130169082475,3023.881822145447,1203.5609804002693,8.673661151536676,1914.7983878390519,942.4681743681763,1636.0725247107766,535.9327600814594,774.0005980382114,66.86568962625273,1191.0071275786872,101.80728171817276,163.7703611933168,1730.5064735250348,211.93423381277566,502.1732838477357,1060.0247387989327,53.46493665619663,1078.2011905703166,778.2354972579271
322.4498700405331,2484.4559917513234,2402.017472642471,56.00496103465504,1352.821147160733,362.6937290237279,418.2571244462809,64.6061957818078,929.7068438529237,233.3954341351812,151.84036085218762,207.71229931620945,1266.6224767017543,3281.1674394774896,1220.791846586299,14.410365023981784,1737.9498384325416,861.9808729748764,1558.4705072584356,491.18814943300674,689.4600075550986,153.9586856250533,1173.9450335146184,143.62019167941105,149.81981278311278,1533.079490589932,268.05263470332903,551.3170615625925,981.4855571817927,73.4303209098452,1000.4194598910767,712.7851340894631
239.16127097011972,1841.6778129883696,1755.8700922877938,108.65688416773646,1014.5783638196366,270.34774960279583,296.30889021883854,120.51464885171856,751.5371651915902,194.63532793624353,133.5131024685241,188.35625090833227,966.7380076212313,2512.4789632870898,964.2166943605675,14.987023130179495,1446.021724958464,759.9660002666116,1146.8435707077952,433.46663132505984,531.0633517993114,167.88521880346482,871.9031371725019,126.08738694225636,121.94444865522402,1121.0342701914553,214.81617725994818,421.2863725659373,761.989271443358,61.91078765907671,714.8138158977983,496.8271813611632
316.00134484894886,2828.7944191085644,2553.1382954465876,79.27685339356879,1511.730922071471,422.29972267161247,387.87473414610804,100.83759680064726,1050.5332920108212,421.35160011586595,213.91201392680165,333.86664456380686,1305.0535942668712,4514.956210987069,1465.1017124020645,34.14538724323521,1700.7401507773666,882.6590709821687,1656.0911055034014,526.872185815469,784.9591608677149,297.10757516037563,1358.490951013512,282.8415131739227,144.6762260832047,1398.1764937927417,403.0593342045987,758.0368317159492,998.1684732304084,116.49195402518929,1010.2150535093307,705.3297792342794
629.8946355752332,4621.259864808522,4401.810856782966,272.4688867281587,2639.660088631267,681.6767644357169,756.9977607844919,315.892469892167,1765.1600421367777,479.4594722346354,326.425813843991,462.2461200043172,2379.530002394454,6325.514712934588,2333.535113515764,37.33135850160379,3352.086688920458,1716.605891994621,2865.503308617475,995.3308144045905,1493.8002860330594,503.04043446674564,2185.0474297743594,315.3934948043087,326.7188667158865,2884.0499693797533,550.6736858191658,1069.3239175390493,1861.7149603366265,159.53762103154702,1812.667507113861,1280.7757430822105
346.06498995522173,2422.5901077837793,2423.037971811598,29.17601400440721,1235.6540617852436,344.9937978861396,449.6212937504823,17.626450341605366,926.2850019170523,181.8008852361874,153.56361157701795,158.47888800290497,1320.0464311558912,2957.988869215828,1180.3313340418727,8.335962678902245,1861.862989970912,912.8917677021085,1597.84468034203,516.8092945780995,742.9572457238138,60.04133762401233,1167.4797794418898,98.5455079479911,160.3214901816491,1666.2423305030904,206.2646763545616,490.0787814647602,1035.4734299638144,53.77299684051017,1048.517410251049,755.3647000558095
344.983331533044,2498.884724389903,2480.6098081511964,26.640517644909963,1274.6915232844106,357.7015448524997,455.83022490790665,16.54376444008183,946.4909354185562,202.04994541049916,160.13490667114905,174.14942003801758,1340.9477367989496,3127.3862004334906,1219.5723112092437,9.927134684255245,1893.288710058588,926.2966169612383,1631.4021060364491,523.1446252692883,755.3931202844315,72.72933210819255,1204.7506253076826,113.07670845502551,161.83201340896483,1686.2744817712492,223.26168893128443,517.7011743443015,1047.8394864204536,58.3123015749605,1069.600726427883,769.3981429416174
285.70212169399974,2095.6849873194947,2041.7336241464031,91.82156842926098,1151.0761498034606,307.02806509592045,371.84721392700555,104.735709974148,778.3677821117614,197.15856034310792,158.28301896201688,193.91850874696792,1116.27041098564,2750.605847802085,1052.2327440707654,14.332584207045684,1656.9962325042266,824.0405363720413,1325.204364128876,476.08166591334714,687.4101603709875,185.24532778120334,985.0015533483027,127.09733470740036,142.45741744726018,1364.586435637954,228.14524367833314,463.7097706166831,871.8360817843352,64.21531325111525,853.9836903719004,606.705884423311
165.64419334291608,1166.4669836337164,1166.096865031657,18.201428024296433,604.225195263935,167.5758170014315,222.3090496022034,12.966199573326573,441.3942530787043,94.3618459725995,86.69017424859446,83.21069078123814,639.7152462316908,1448.0929390389938,572.8273342227436,5.261778870084464,960.7081754172145,459.22173661319533,764.6276103501627,259.85334594730847,388.5088770940945,45.28074139785869,561.1327294023947,53.9906813548903,77.98759807751175,820.0143304752525,103.87496867685877,239.44001476684707,500.1992914384671,27.54705865604483,507.85994609879737,362.99600016709854
336.49731095050834,2356.3506326436154,2360.2524863808276,36.53155516520475,1221.0502520293073,336.0144196059356,443.6248169422497,29.242141315906935,897.3987507493889,176.43621069571967,159.0145176154862,157.60754748699145,1286.8128785872727,2865.0488483183335,1140.9279647337623,8.818164502359455,1862.6608894698136,911.8345445186674,1548.8349827077698,516.7584457429347,742.6456180430157,77.04443078712488,1124.9183952163658,97.86937549443755,156.82999220424068,1651.0330076901362,203.4148297477858,475.46059204342373,1008.7718731029463,52.61381295984822,1022.5336491090385,735.8495077658745
435.54681901354303,2996.0339371387186,2973.6102764581856,122.16920086380371,1659.6765859026984,430.4419303133246,557.2586990258523,146.8289761818813,1145.1149243217747,237.01622385692826,216.2226724094847,224.58556346712498,1621.3611838015604,3690.760409586431,1444.818215250862,15.713105385573986,2381.563707848635,1161.3365785596116,1939.9233791886977,663.0901107957684,971.2775780487405,157.33826743160938,1416.2725894629853,140.94592686047972,205.489234321435,2068.666360692483,284.8058762466001,619.0598647601402,1273.3427278518698,80.44064650118595,1278.5354673107308,916.7501929435505
352.55487915637764,2733.474626779501,2618.425160495208,47.55205553044909,1386.758877489282,396.43718029665604,459.9459017606203,33.84984268246818,1032.5987550866464,308.09225432835274,204.7281192324716,245.98806708419153,1384.5070327794972,3845.5700136180217,1360.4889166220928,21.26756733663923,1909.0358660156908,936.4201185376007,1723.2437339835792,535.5588965983013,850.5985395369813,166.31770845041711,1334.929146334533,191.3693656694115,165.51337967499379,1712.7095164630587,302.53714023390233,636.7516161167493,1080.1538979415704,85.44193733074498,1106.4464290714568,788.9877132663512
301.9051840572483,2370.082749609106,2261.4676128371975,56.1483547243571,1233.6653396060956,345.3844410074477,395.80596926302786,42.77262179239263,885.7363634306361,268.4275659686301,178.52180478477362,218.1134521977784,1195.9320156692033,3338.5089264606527,1179.6271090670816,19.361556099761508,1650.4514541435676,817.679443561401,1482.5780582521752,470.8704850703942,743.6574021955274,155.13118506517768,1147.0002542014931,168.4578532086668,141.56313395261662,1462.6920096022907,269.8413381159373,556.5633932944302,929.0761820465507,76.36016395895462,952.9871772781868,672.8142108299194
351.39336323022053,2777.122662541046,2644.836047449199,85.58746474339435,1452.4693821771782,404.6044744032024,450.1663793932543,66.73663462675333,1041.2401696172105,307.0822161140777,188.15590537323064,249.08522782494845,1385.8776413214125,3899.8073116785977,1373.7230667227166,21.43781062439134,1840.1289276204973,915.4873302797441,1735.0712143443673,528.1098822065933,800.7369240156016,169.5015711592232,1344.1058393572225,191.62850112755254,165.66836116541612,1662.593178736387,312.6717166036325,648.8794642033552,1077.6548275111645,90.51070803891726,1108.379005069482,792.032051234733
282.0193798286459,2079.613805688371,2047.8819361351768,22.91290659864847,1054.2552393097862,297.75428132387077,371.0888449620933,14.278334624634278,788.632606390426,181.27686159353107,135.72429458237838,151.91311833365572,1099.6780023623794,2665.772671390351,1014.4047027474551,9.93422103717288,1522.3125280637023,748.937297898745,1347.008171308661,426.06716658566216,624.0135067690888,70.26415306451207,1004.165855677159,103.75548405017153,132.13230381449068,1382.5080510099624,194.43170364710835,441.12216298664316,858.6497525731629,51.5804469219399,887.4539594982048,633.5204901513706
419.85801917354416,2891.849011836184,2915.0986125846557,38.47347705698482,1501.7798823457529,412.9682435004625,551.4961809876369,19.154994445714014,1095.913403610868,196.05833681465833,182.93879961841105,183.88291896701847,1605.5393641524806,3426.1658887234107,1408.2742643356678,7.78540647572471,2289.0927088011804,1129.178278043368,1917.3782576843396,640.6924397664955,896.5354207439818,68.50884568582806,1382.6224942646065,104.30081606079347,194.44046697038263,2032.2312003073762,235.6365699059584,570.2386991441663,1254.4133121089706,59.170341295857995,1267.4566598054855,911.6739763507969
373.04435480680525,2769.0689476689845,2671.244652591078,124.46462093878364,1594.8478601809572,404.5118435093416,477.8259602954218,152.51535839461707,1035.4682192402245,268.0567742277615,215.23366486367237,269.3284438012323,1456.0024969403871,3649.921103954331,1376.088985147657,21.231202893007943,2161.358778353464,1078.453749434412,1724.1926693800224,635.7535297823413,899.8312137852367,245.82918499869345,1280.8503165901489,177.91410816387298,178.1150780068068,1805.0627813009673,314.7749253164581,621.1717508861632,1129.0491860894927,93.39542573111123,1112.014054434551,787.1348942901639
511.5498571744099,3671.8941815542944,3644.1994819847073,60.43524973793312,1885.6475651250569,522.0211004749598,660.63589200532,52.865645147480635,1392.3681274075902,265.2853410769732,206.55787203313562,248.98751245944842,1968.3797057625884,4437.482543723538,1774.7837363698782,11.121881658946759,2724.4427302455842,1343.9896409476485,2393.530530755965,772.0118995332007,1062.1086169105363,119.12192025393114,1741.3173860858744,144.32165563282575,242.2674631957866,2444.792261253611,324.2213358583503,741.4298770301967,1537.093971288767,80.4714740422861,1568.7590764762544,1123.5683785510241
626.1443752032442,4380.367280314574,4385.173935852181,44.76528945971129,2231.0427795367686,617.72996430544,809.6396588128187,22.993121140382804,1662.9335858510153,296.694429804917,253.59222549338648,266.0882425039465,2375.6173032329816,5173.383742582256,2097.5290827068366,11.031357950637231,3295.0287897853614,1631.8712573042428,2881.6815625204367,925.7153085451107,1294.6872518846276,88.53511287316755,2082.5561091688683,154.70182478196685,288.7793474965042,3012.3098365912965,354.9608609156045,860.555212951567,1862.2261890188222,87.58382059052538,1907.0179407226633,1367.9005714537454
277.6746376148377,1921.3136724198255,1932.3300343931999,21.073599156755847,983.5474873164936,272.7338046545923,365.4382425648872,12.900913225597888,732.169451481891,136.91677002975112,125.91097949889749,120.47793885056295,1055.9291007549932,2296.7710594300893,930.1142953329376,6.1391758028500725,1514.0994316482866,742.7091338190318,1269.5908888540675,421.4179185500666,604.8164387718266,45.54344840920176,920.0018158806847,73.02635121228838,128.86423010215023,1358.6821309921243,158.0664249101383,380.63714033013594,828.1414808156615,40.281989047980694,844.3226841503756,605.5759851630743
520.030632521473,3703.623869595313,3696.1308832991663,43.51168690928816,1899.6737968473753,527.085527230023,678.8636784725875,24.16998468845503,1398.6652897476554,261.34171274239156,215.00936754783064,236.73728690242794,1998.4289151732532,4438.121361523413,1782.7476056184187,10.383991916535567,2740.984171384037,1367.5308503734207,2427.9162952283395,779.7354390692481,1084.1219060546712,109.22967766951072,1759.7991281622753,139.82678332823917,241.49187136152514,2518.0041147148872,317.5703593132681,741.5879798825146,1560.149067684281,79.07021407835857,1601.1201495914424,1148.6854448131512
501.1479204114146,3518.327344565422,3521.259841336011,38.53106967835426,1788.1357244188277,497.6574525412672,653.6176881490157,16.99049967448717,1341.064028685773,252.5425209383224,217.41985923532823,218.86083176803865,1908.629669931064,4224.536340248915,1688.4175375429259,10.830087025045891,2638.2077175926806,1299.0217064812628,2320.8014879694556,744.5095787589077,1063.466819790589,80.19676379623219,1682.3679084748078,134.4933648468563,231.66410641998917,2441.7423692260145,293.4399914410813,702.3712822212186,1495.3972008466005,74.97466327325775,1537.5164883569562,1107.206530695778
472.8500053187416,3285.947715705852,3278.830704854127,70.48839702164952,1725.123033385456,471.670542114795,606.8295403694154,85.20668197115423,1310.3092453226034,249.77401711670782,227.27009888860653,231.60613057401957,1816.7396108957946,4002.8064577293117,1629.046067659248,13.807185739191866,2663.238947269727,1323.9128797282813,2162.2804410215886,761.8867757526305,1022.5072116761626,155.17328034954159,1566.8547060972016,142.65279787656775,225.77788407878865,2290.342098246969,296.3801346359386,667.2397348292188,1432.1362051622787,77.90222233499006,1408.0238015761288,1006.2735188509079
534.8227631434376,3699.499727536219,3715.931039194224,47.79729703962638,1892.513060886433,522.0894491214119,690.2801845060048,25.042038972766417,1402.019441693827,240.01840834994096,214.37315824256694,219.6275914576572,2020.7659313746094,4312.660313508778,1770.4819715012034,8.408131081544294,2841.601151893412,1390.6056467237397,2442.4804267934646,789.0740353617025,1098.2429347488578,71.88955088844548,1755.0798105782733,122.9090719934251,246.0900151314001,2567.54129320189,296.99374186704756,717.3843641147141,1582.639845305598,73.39232784468507,1618.8565141626227,1160.5911913574516
486.3651004303912,3472.434843219219,3474.0940972669123,58.62716332443941,1822.7328423653698,496.9262319672197,638.1161764059482,50.23003500494844,1324.4413648465425,249.3595726605288,203.9906843139097,230.58837328695375,1879.9948039434717,4208.378382085419,1681.3764320847067,10.882072918991746,2644.015242669644,1298.9043252811648,2280.1702366953177,731.5320423657237,1008.3499597172556,73.2337418564592,1664.9743210823121,133.68283070546246,227.95954373823463,2363.2206578725636,294.53418923835187,696.8761105314123,1475.250544915272,82.20959770810855,1496.2910366634244,1074.5116507906182
376.2824494795098,2653.38718027975,2666.4242386181704,31.651569373024717,1360.707662193291,377.73533913791414,496.7476564575839,16.200252834728424,1010.6969646809732,184.96325753468687,161.72904286733996,167.6666431650119,1453.57743036924,3173.7239400087205,1284.9568630313202,7.41000113920682,2049.082330398673,1011.0722094876162,1754.5299980924979,569.7634170087068,795.2714895399689,52.89401139791235,1272.6733452410938,97.4512345637427,176.00041497919182,1840.3443676149077,217.94270794947718,526.6189690921587,1138.3715062783383,54.48929879414341,1158.302631943877,831.8362716529697
390.50536898106793,2862.6601065867007,2845.90221868103,38.921334854125995,1471.1453010723433,409.924619803226,520.909474755596,25.165480016473605,1087.7315030410225,224.73078720595967,177.50009396569436,195.13161951877913,1534.883015243032,3566.3103851967057,1388.8975325919375,10.703341742855372,2160.8824029572206,1057.9375950372228,1871.9229646908805,596.4565910630258,844.9918412043353,77.16792559830229,1379.4033280289423,124.42142353601758,186.02719891876606,1922.9931148162661,253.02866408398,588.1905005132323,1201.801395905512,64.49633038852987,1224.0852558114416,883.1900450642543
