Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
51.7911734449715,14.853336283794025,23.642578333509014,21.619719609423704,10.08696282045138,15.951905037102643,38.206768135666046,22.230872819207296,24.546206953452558,38.498927087282645,52.37212991482943,17.60458480827826,60.99306248379253,36.332014084554615,28.313028342643893,33.81131057667156,105.72303909095572,40.90661956596587,78.53224148779633,16.096067970480362,105.89733323168811,15.42310401046038,20.250897293323554,47.29512676885719,23.754396228024603,30.333197636553383,140.73848070058224,66.18348628050398,48.42259744440051,23.19663169645561,43.84995557514419,12.20000563241636
43.67882224504931,9.048260810406859,20.850005700825683,18.91063098984661,12.81986302972943,10.358566873268547,43.208795019283514,23.504514778815825,24.765923665903948,11.346013031807484,28.172996888113268,14.392462563707186,32.52226240130952,15.603144816751312,25.41857926949264,28.61082456378472,94.86512472340567,34.39186087532202,64.79136437872258,18.646542360643174,103.32962577616888,12.06840490332337,7.550816210154587,43.42468271244349,24.091378725563786,24.79001828165852,68.78073129441958,22.154434851471507,49.2906769011199,19.639632050329286,44.93756769536924,14.309947117532541
37.37526087794138,14.064757634473313,21.767625954751573,17.811441548648975,10.426438696981247,12.460492475819699,32.138928030110954,23.28298560541549,20.020094072854835,25.186191320790435,39.31274714754714,13.570138628805136,47.6795141083377,27.040354520440587,19.540238025731185,22.150690797282667,73.93640047069175,27.41399386509116,71.93176528145528,10.92227736998821,73.89652401423805,12.919236151314056,15.351756957688048,34.107750898680976,18.36266286532876,24.440818902309708,77.34577873646039,38.62195083027394,35.348832337912015,20.687111615245836,31.794866697486107,11.253717408451324
44.13314341754109,10.3308607729381,17.62450975086808,18.092095583587298,7.801617313733104,12.540305123817996,36.41836979940326,23.49963244048289,21.915986322022448,25.712644750320948,35.306627347188275,13.860973750902104,42.32004497438484,21.983058872561664,21.384442385532076,28.703191728343533,86.59864571395994,31.297268535730538,71.07194467717378,11.24027378151798,87.05731856072352,11.384421735409795,15.925409624813812,41.13345969737931,22.63285398606161,24.569704860513884,87.7159228976758,42.45337003591485,45.231830433109884,19.29682983117094,35.89203690418598,13.247958868985215
41.42155693524397,12.460808285174545,21.56147866515458,21.945392977676086,11.18599650385579,10.23957414922334,30.168588427376736,19.60952139118673,16.80676831209587,27.381866839636587,43.81304577173774,19.7241655255255,53.745445374323836,30.61218404395668,20.885854718676118,28.04487241842986,78.68089352833854,35.05773346457989,70.55456217297372,16.733802353644204,82.7436855740126,15.108743699320627,14.870900149698784,35.04052037079758,20.52835735385488,30.72901942866048,67.4286321892622,42.77697004878914,35.0402602511426,21.244829910904812,35.73270772878706,12.180674960074336
65.26164513509896,12.080687404747213,28.058050471618177,26.505307084597156,14.057072413375566,12.159831406433685,59.70244418051526,35.96660877206605,33.39176753666578,22.20523333172278,46.960570998209796,20.503186096658133,57.49749119665039,25.60907462586049,33.55082654219967,41.91759516179985,131.0949284895505,44.41716668302783,103.690098552286,25.666540061591462,141.65119664140565,20.11056586405611,13.191372252877787,56.456796799342115,34.334255196824785,33.50181348066526,95.47895466427428,37.61823854624492,67.05201656238283,28.447541914947625,61.34086335873313,17.206054107368097
53.81716651381468,10.267528098679872,21.85223172434999,19.221553931462125,9.011880647809853,13.730580371191019,52.459275028390415,31.361812878421105,33.3195816149629,22.832182166800212,41.13411155636099,14.974502409376676,43.946931496848734,22.435512438196355,26.84172590435587,35.717937499919294,117.32769736723077,38.842549107525585,87.136561455848,14.647789588650753,120.46191052697527,11.430036398029701,13.732586319079363,51.692600016106326,26.85121110021479,26.537356369126158,119.89113239338793,44.576870810826655,63.61187961705191,22.16175249422986,49.169732547264445,15.878941163699908
42.68431420278269,12.685505102441974,23.28515737947697,18.752620200103788,8.784905513028537,14.83200338160162,30.378346266377058,24.31629673488364,19.651965914050315,42.455847675045824,57.519484396621365,18.789304296776006,76.37617317662483,42.907198498770484,21.401521830146894,25.898706299620404,87.33271465314546,34.88575051330804,109.55929053314333,9.840976606595566,79.7770957091378,11.698475148362876,28.672194313696636,37.75966670003991,19.359321581490708,23.37908763402463,112.76122844586251,69.88598643427208,36.08922380545867,26.913686555723473,36.83368841909794,11.562400479831483
37.08669629430243,12.484534458603747,22.921265597957262,19.529972154644625,15.038287166414294,15.157606137937039,37.68635795924419,24.241639438371823,21.862304997333823,26.81259932308442,35.63088336163797,13.23920149319846,44.96092211553481,25.34045698337227,20.738385835782644,25.914596987077182,74.03528723334894,26.330342513668743,69.35873124193233,27.90652852961132,90.97398639078523,15.419120632158915,18.86555508649383,35.33526828423804,23.091704806206042,24.589859125867484,101.23980744389333,46.163319022349185,39.250528244460284,19.596147600212547,34.543419485198584,11.512454259121775
41.49172611220682,7.560995602676955,16.247593245161376,14.984432129702677,5.366022473298438,8.885681298098755,33.85234990911171,20.768816972651123,20.843147340411946,19.128518808651243,33.2821755548043,13.233589726866658,40.35566585506588,22.433499753501795,21.509546857822386,27.717230569918826,80.8170400141187,27.73251842539283,68.07827798646063,10.199638370044037,76.6250093972462,8.49624825510875,12.103405250879735,36.78137420582361,18.828136154495134,16.419813621651386,74.82610105588118,32.023484711029,40.178661442363364,18.247614081576863,38.93559155502979,10.42728203980182
