Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
97.7932064913057,96.46738105391144,43.73169733955895,36.25512297763272,23.88341113513708,141.6772691050248,196.4278442171497,63.28749763426305,13.148885948974286,51.45384949741211,20.250273275955763,194.17291979001618,211.91200398861935,121.20217331723325,531.0555520183707,63.70397459160044,22.288543173296677,20.1364442630732,40.890135043594746,69.6227222946371,41.6713967151006,29.652238817784024,56.98775135932315,26.927054449226066,230.94199007374203,33.22243638026083,99.08033684909881,63.123418985966126,80.36780816210663,111.7303824765279,80.0543190238608,112.95273346944515,45.59651510572692,63.02563010291523,30.71516318072635,16.85452140184875,12.907385923367897,52.50769916534777,76.54129138124843,32.43048368892329,9.759954949144973,27.894450898444294,14.764464658249883,87.05894986460984,77.46440270960778,49.18818891379891,177.95435866059145,34.33712023252807,14.218165779747443,13.330874923433218,20.434708148251378,37.242241592817855,25.44280000626146,15.448763205904267,27.224255587378572,17.725666334072823,97.41606943945655,29.893868538601303,47.56519702330127,36.35643650036096,40.622601762351636,41.33483520123757,29.394656849323844,39.73183369131141,51.28746784375536,114.56769369775033,54.886414539791424,21.11992742778828,28.28074445794113,62.974077753286494,102.02374159758247,38.47753254274957,14.690270152793767,37.99924177300432,24.367894948488733,135.4020504444874,83.01774570604668,65.73047191001447,160.17580291580353,51.26878882713599,20.272578608829054,20.062964067732,22.316984952789724,69.11568976464739,36.455504704345195,16.60241595163783,34.03182157205992,26.136551061042862,115.68820121012875,94.86151828419705,54.81467599570729,55.061347722913894,52.24509262085333,50.30095001682883,34.28076004559413,43.6510491964919,37.196100522875575,114.29530836065877,46.37333886547311,11.041441216369085,30.759398048616198,66.90110484964987,114.38764814697501,26.52931828135896,8.02186936104509,17.256597874925475,17.716382156772923,165.2246738997417,85.7914236376337,69.19010271430409,175.99648868674635,44.95031872150721,8.906427773470773,6.946190978550376,11.586271017514782,78.36685178517182,22.007866757572238,5.83422324950655,27.67510119318946,5.730052534411889,112.86556294008989,101.49274753896776,44.18188954184658,40.841353188154024,44.749346478505856,52.71909510133563,33.4277495318043,43.96703711193893
81.59454658932053,86.08814201034292,39.2515730800886,29.61247029065719,22.27188989190461,101.01895028355882,142.09593626802325,46.65876935346286,12.165884726281194,36.045466209811536,17.40905450441948,161.33820759790126,148.4769061397601,82.3554046680585,352.55545889404203,51.17696192162522,18.84786214105101,15.775885226544704,30.73825565904164,61.403101900527986,34.93166022041974,22.268481216849597,50.02861355803644,22.554938891396546,171.05476372987044,16.199865979708974,74.98692035946968,47.55512437921921,62.96681440278804,79.30836799811304,56.102177750097766,77.59778060464275,37.51355504595759,53.538190657499115,27.959523524335687,15.154004158647691,12.756350716264638,38.12667200432605,57.182746691016014,27.934984442009913,10.525757077998442,22.50337141993804,14.215233057826579,68.88568056967833,56.360065772130554,37.35048881015966,115.17542015925501,27.573223236493043,13.013078108156478,12.755867910946618,19.359669211070518,34.00082290848123,24.321942188818383,13.902934979282037,24.929722077602804,15.279293301885733,72.66770454882496,13.535752577502766,36.61742808640584,28.29414665411302,31.668613632540897,29.488673885292194,22.022711122309463,28.35907115167345,42.25784131274614,84.81418951905334,47.53260182118191,22.703167110025014,20.64004837275512,39.917086111163364,64.31674040363073,35.723496071356934,16.024196696486964,32.25600793688191,21.65031464857646,81.30025944146364,53.620753367293496,48.25828822017811,89.27737405865166,36.9861381653872,20.06921980939534,21.35907052663753,22.625491901227278,47.95371134588063,36.283127502713974,18.479879467238657,28.434650065756756,23.66707664389543,78.06606591647592,22.724296322465037,41.84846961647622,41.55916777990317,38.69312110377604,28.065013097045952,22.26484896577442,27.397135352007556,18.67563958494751,49.37450348696127,22.966118343167306,10.243160641780118,17.00306320249874,29.213547526641896,51.04056344407057,18.932687767936237,4.97630524599959,9.513428354956892,8.767709027533064,66.62443701073471,40.56505208743547,43.062353597072345,76.05092566023586,19.536465995310163,6.376313085424359,6.233954963069532,7.302215653063746,33.37100457174252,17.113797290659612,6.55509984934422,13.38024755967047,4.475428005419452,50.5878641630469,15.484459334631945,22.363800622862584,19.25286614925519,20.849915552816732,22.211683372397584,15.132689993179262,21.18484106635558
115.29321090322915,132.9410313398178,49.42293321350773,28.014411001639715,29.948725353193925,168.57845069484438,238.44632619403166,66.48005595118714,9.11878142365483,52.022998040535185,22.298853957575265,256.19619779526533,230.16338238852953,135.48590370606877,558.5547722921708,79.35608783346274,19.129501447545252,11.488323385098774,35.75201047272453,94.98455960970973,45.584532857614704,24.061064135307635,58.937820792698645,23.885269286967034,265.0750127537008,17.605415330771635,104.44325002038087,74.5061870460342,92.88177919100511,126.64583401707003,82.85341946394796,117.73624302971174,49.50674394821267,71.91477555636371,31.15894920504335,13.125030939492998,14.632047551536031,61.461321885062866,92.93893142203763,31.18014772622031,8.034096660880838,28.488040262317952,14.763234352386565,104.59072389584023,83.84472417080919,54.18072494836862,189.44437440566685,37.95947304792457,12.13070644689208,8.873574980631382,18.183217496559983,42.881768699106665,25.07951058973746,12.997600705336836,25.52391234108844,15.852307370852564,107.7826520876292,12.555267688796519,45.42855428536772,38.40528292206591,40.834240707632375,47.40387406638168,31.33616408120595,42.77555115741075,55.41411423303395,125.22585376089476,58.53284833832423,19.247144415694805,29.351282971532427,68.74282664093697,111.23944257420591,41.12951012102412,16.266244571609626,38.375573539126805,27.5230492255927,149.19628430242935,90.65718651075484,73.66115639566394,169.69812093461778,55.667619511390306,20.866396922123005,18.651017206746783,23.954963401524505,74.306655486247,38.362758031162336,17.77105012823999,34.38358714437537,25.28786316637585,129.10319331538025,27.81982516633039,58.08856729898441,59.972499339587365,56.506116344176846,52.238617484639,36.22665636997087,45.64198445490339,39.076268407094645,123.98374277498243,49.52830034119452,10.399256461876586,33.367194087240705,71.44341778531617,122.94764966673299,27.67932106363558,8.588311948747663,18.384716265966514,19.852643372728604,180.08996141908102,89.3081667693829,75.78119674062698,179.37289283758588,48.88818227569742,10.548342088767367,7.663186510258967,12.54862085280634,85.20391202271634,24.269126965415165,6.737506702931038,28.792776895816473,5.7143869750145235,121.42500927575274,21.20246402888772,47.12949424705489,44.39012038942342,48.16118831421451,55.59264673227591,34.394675135963496,44.87470053480369
96.48429437063723,77.66700491174448,31.30687789005508,31.774767071489155,21.2349167871696,140.66411000449497,195.23899363579292,54.196151019097286,9.026710357044717,49.989350806834494,18.95613186034569,190.73087863944875,204.77704001161456,111.26987222868566,519.3767118510391,66.62076119373663,20.593009060355755,14.11176804200683,34.17714215123554,70.72725114682416,31.324411629979814,23.49733073935657,55.91976353437648,25.356401796342944,217.2357737750506,14.720082561186624,87.40357760455814,60.03321493040222,76.69729019717877,109.89860493382243,75.31011387395132,107.81733595757375,40.64132030885769,49.94726810236405,23.55285127573939,14.09946277711432,10.467076804297697,46.73259761176067,71.19048489052233,25.38529660034351,8.725141102307163,27.40698743729622,15.030573932982058,76.62338311502322,70.58652446813709,41.875424228056836,158.3641768872918,32.21685056560441,12.975374991231016,11.017580421965992,16.296589385915397,34.86435343810304,20.065505060823487,12.816913239565132,24.516556786093055,14.661742864761989,83.67237138401475,10.750312038336617,38.55102627490567,31.765153360871594,34.154773731449694,36.25224073545438,25.588601658067592,34.68252003330058,49.01151562639485,111.67016407307187,54.50128809030792,18.878614019535846,26.617115512817747,58.709215091534496,97.03114887210093,36.67407496131675,16.512798870613366,36.41931605184961,26.348036002037052,129.6203756392495,79.2296787362641,65.07568343751096,143.65258211402391,49.13601440831638,21.24792764149324,19.917723158327867,23.87126129489584,66.26166062644606,35.67082087892659,16.93612799721603,33.300283228463954,23.968046053653953,109.7596828026872,22.919959977101012,51.198478384536585,53.40093637836833,49.13891575540424,43.81847904364434,32.05550471086983,39.74903330728349,37.373119491207795,123.98203898616526,51.007141311061105,9.55878913962497,32.861706951116005,65.07912007767415,114.83829025130109,25.55646964424904,8.889240113227062,16.875304492273646,19.8462583759615,173.8663489964838,79.8860409933768,69.00765500068694,154.51126485813654,46.46615532913661,10.138759710476593,7.564662280885424,11.61473487871458,83.27633249644377,22.981268715485417,5.864693255917525,27.354069056980833,5.400571742400122,111.52866129327528,19.21699980418912,43.482701899189976,41.98034320270327,44.95641738501655,50.33266949542908,31.076708333318116,40.10088479733858
177.69174979089684,120.16451359306413,36.31771393974958,54.799143804143824,38.92049365669337,291.7498316332874,409.86776959142503,104.74583358103092,8.918178483848315,83.63557543815574,22.796992762604507,397.9866115510161,438.9808396711169,228.40501496080128,1126.471546765265,120.2258087898976,22.179486739580334,11.576606695601983,49.84623428730359,130.53647577258738,51.43916638352406,39.75065600402458,108.15783407039073,38.66240655088005,452.1659100138061,25.72877750562772,173.91197735818028,109.00829397319376,148.64921489694154,234.94912337152942,154.92182200194026,224.33219270332077,69.19788765641964,64.26017588239449,24.963439824241135,20.662520413029245,16.652153147679222,99.05590515865417,143.68459939282562,41.05731431878573,7.6415610196822215,39.799811236084814,15.283736618292519,145.2766986882817,147.59098037177827,82.43957738280972,367.0512622448163,51.771811717867,13.724983825740257,9.555130356572478,22.305520167784046,54.564567308290876,23.883442300393668,16.768319421583225,41.15577409039736,22.091457987042567,162.81212361134206,19.179051164926744,65.8900735076888,49.47991917913291,58.354763951174135,80.0257132051134,52.7976114012404,75.67760813078125,56.30292285935326,102.2654899204603,46.62282387626084,20.399239754290228,25.1776339113909,73.05130397144083,114.19179979613277,41.10843125282039,14.136673694629318,40.83140457860015,23.62940172593481,142.15785440528887,100.93646943302369,71.50498434090875,212.9973344682453,52.77771378448995,19.250291006997006,17.23481683511333,23.09520003971383,66.58031723130439,32.04292352022531,16.38879840653081,35.65952229224016,27.48654482600125,129.9744942321146,57.53952546048285,57.879411044086794,56.526323758038856,54.4574516258988,56.970400447061095,39.640414869827985,51.69354737086742,36.09358448044787,105.85823974918534,42.13741476086523,10.472763720173274,29.14199566153631,66.91405487461105,113.22346193088947,29.480386445803468,7.6202860733278275,17.752436950383796,16.861693110783868,160.0039531630489,85.85996281913381,67.21148774367421,178.02262996433697,43.727265065056216,8.529928090605958,6.428624398453278,11.6540689939731,74.23105074847807,21.13422470360923,6.057795933941181,26.69165020488837,6.056746123909324,113.5312456632666,60.5762920784482,44.140363749290714,40.44637102137916,44.293884499933796,52.7336145235313,32.73440895567591,43.154553059249594
97.04844117730627,137.37122839388158,64.2648625238038,35.44417189081709,29.008250749141173,130.36971238130974,188.70836004639852,63.961528395070005,16.021674225399913,41.44037044354769,22.50345510506324,208.8479142464367,190.1123714620822,112.68028073795507,441.1273054573001,66.18333334179513,21.083631927096114,18.157159189996136,39.27373126147927,82.9535324572516,46.94557655938343,25.83014722525808,57.39382082496778,22.351558447455037,219.4846501178376,35.53072574808381,95.52055995788012,64.95385730989031,82.565288495748,100.57647844780459,68.99727284175589,96.15471433672951,49.25349800712638,84.37323809389562,40.70400162490638,17.78584683039393,15.520058495020203,51.6896431624597,80.22332310939213,35.79029611534487,12.70265788272124,26.61244378459464,18.478307732466675,96.11357607523033,76.91401468006491,50.6877205541348,155.25528868237654,37.523962688165795,15.058028346965674,13.094259470752618,21.847449529729207,44.50403420160883,28.04386008494464,14.56038750800778,27.13896073063098,15.71452693783957,100.53691404222053,34.15244258310985,48.531370353895625,40.189734748143174,42.850689664035386,39.033340160789905,27.97641042628826,37.64200761999424,59.50933629686271,134.9216211706475,65.98637745620579,25.07356437231772,30.544738676006354,66.28696430631325,108.9922911097587,45.125424908210675,18.801776883119153,37.58911621681039,29.663800889289732,152.33596860233288,93.2270088462761,73.28907587355044,171.44378312435833,56.37677235323335,22.0024669672697,21.115092354000417,25.368258231016927,76.49719255641138,40.75691398286251,17.860741083198846,37.847987493144664,25.832773082774708,130.98086409210293,104.61894296450424,61.44024608952696,62.639819081704196,60.66998383288548,50.792894943251746,38.08036029656422,51.04196140682023,44.99989737186176,141.77381827294994,57.34223524902823,11.904912656217494,37.23409479163603,78.85576516194396,137.11128860964658,31.670197306122738,9.86251887749134,19.736796433243608,22.37629493397225,203.15901906320897,98.74821377649697,79.88160240748486,198.66842168210786,54.52163115399971,10.782251173648499,8.194666560910639,13.442874311159514,96.46211876004682,26.04973644532837,6.523528005639644,32.696826844111676,6.009011705713991,135.28002951532187,124.79075624211993,52.65737915006638,49.21141507128086,54.32940411272268,61.51853967760887,39.21364877980873,54.93834388351057
117.10299871171321,168.13119702595765,73.5320506717432,34.37454708531235,31.69017026402198,136.58488748476353,204.83378411258167,75.53228038358426,17.441598336670225,44.27411394172092,27.359477825281246,250.02738092895746,191.59170845457805,117.09704600192075,438.23262521711314,78.84299970790681,33.63630850397595,29.06071232367654,48.77813573429394,103.35801754537869,55.50465412402591,26.09446434581242,63.41506430108953,22.471558999521935,245.70834953352949,34.48258376958563,106.44904302864606,76.548287677801,94.76684395957409,107.07758797355588,70.99389949075928,93.9789797694904,50.51363696987043,85.11543914676628,41.090366800345286,17.725798115057955,16.937208047233156,54.36662439066971,81.21028357346582,39.85293285300681,12.812496830053199,24.22983760573753,17.336690302882083,107.44248697875975,79.3303028653892,53.282181958318205,158.66545427909145,38.80487202778878,18.16224624769242,16.560477536384354,25.495546224358296,48.43269584588321,31.309017528799295,15.49602381989563,29.020325210071846,16.691652632213227,106.98589725562319,31.185547288190946,51.86814479005082,41.43808288012842,45.53225814067072,41.443632443982764,29.772959661843082,36.87661286899635,66.38458897907404,155.4772490394138,74.91194343610192,25.490410374112734,37.556395797193865,83.80453741482268,130.77838226942484,52.15375865918314,19.50584501550796,37.37562656844204,30.233336204150415,186.08628266044013,109.49726869469524,89.91058387902447,200.47384026519975,65.08809272379507,25.533671609344278,25.37564017794741,31.37178980446349,93.9808441586986,46.43299018831913,20.42682326295438,41.8167738831204,26.234634812810555,155.29636668958037,93.1889392043026,72.98094811044433,68.93582404763626,68.33924664959481,62.36887393964571,44.078840661620106,52.30727920339194,46.63472383095409,147.8062675111776,60.07398753247453,12.614177687079943,39.77311463500356,84.56742641346843,145.2500872199602,34.72018227799235,10.03459525143261,20.275179398736448,22.972231589628308,213.6266811213366,106.44625586757635,90.40721607879333,212.1782204049884,57.291827311148474,10.738130908158782,8.399458394995246,14.724975184576733,100.66701476589613,29.110734966072968,7.438148898596991,34.29492643573033,6.012602678224656,144.97667700632888,103.65614356213864,56.26889834533404,51.783734030853694,57.01714369221827,65.36625759168439,40.162898997816384,50.78798225067501
93.38053693114257,79.23418299665224,40.49564391904005,35.63192470493914,21.345299615818902,136.9012290766113,190.43347570912752,54.10357630846168,10.201518703979263,38.99813275564502,16.443525402483825,186.92680606640812,203.67174785303837,108.85954352286524,529.6360505786829,56.40660665503757,20.38767432648398,14.745697965599724,33.67553547754976,66.25598225278033,33.100889407259984,24.968192123839035,54.701634196681596,19.853252724874725,213.97055331089172,27.829843723780193,87.39120564273794,52.10974722809534,72.82499743600579,108.71280723138405,77.99450986209776,110.64823580846627,42.34109175051318,52.46605225782955,27.149054445895743,16.886253428364252,11.07951570882086,53.66870636960536,73.55504468580958,34.0051217127041,10.183792112563363,20.33127912214087,12.373177074434157,76.6421210069668,82.31273261337113,48.8169953954851,186.4468201506111,28.76595429406985,13.185227575581159,12.053148585343031,20.711319071418572,32.686618573315904,23.082846042706418,14.71310150248327,23.883056582162602,12.231285997829666,95.578541185017,24.115041126218905,43.765110722466574,30.854693742506356,36.726622672393646,41.75240215773202,31.211947649555423,43.14124757026904,53.288010004608026,108.16651356790297,52.35265099183768,22.08491760956617,24.53536048962964,60.01474222302487,94.26411185009161,39.83400620943223,16.38672752273376,31.10128957111909,24.52051702245275,128.7828220835111,81.4721781816998,62.81081567279248,161.33380002219917,46.45563415488135,19.96658638205768,20.01004535753736,23.915995881976585,63.66474985077141,35.340893845537884,17.49973179140685,33.30308577012531,20.481461567540546,113.01831895945439,84.94168391092275,54.66673517806997,48.933283018229226,50.049258873711395,46.70179697779998,34.181643259972674,47.905583384476216,33.898908873309324,92.99910080667462,37.16033686764448,11.463736153220859,25.36875285648769,57.61964801934657,97.67087752159122,25.8044227624724,7.206355377226521,15.317313932428815,15.393788793304257,139.8371586225369,75.27060229043414,60.628994227825814,156.73339344390212,38.396256105475246,8.007093568179965,6.503249893584906,10.79953574118317,64.80608961049211,19.513530258733617,5.986951002026101,24.431743134413342,5.036895684607881,98.91056834141989,94.47319905832724,39.219034737882765,34.90633150812764,39.16646426025871,45.55655480908379,29.914926700749113,43.96895960482926
104.10211823586567,117.06216252595841,47.83526110193715,37.66817674395975,26.075199823928493,145.37616428614382,207.679066159256,64.89173790839763,13.382547207525974,52.49093846899122,23.766643069517556,232.30168066868606,217.57151174736356,123.95084757040757,527.3618598102485,75.65525334202083,23.782259298017795,20.610149439945104,38.07915368108597,89.9110848581487,48.66475958399597,28.43131727145759,72.48090185537276,28.622764783395787,250.53487198330123,27.625777217941348,105.88503211454218,73.01855712349465,92.13155519435705,112.93988753646813,75.96976359864465,109.46650549887465,46.998815467051514,70.41330015473795,32.652062182013445,17.59841090376467,14.425731230940979,56.04151979306126,83.22406400081252,33.749267697315595,11.58088821623872,29.545777153680447,17.469919561600683,99.9049844501456,81.88946110888476,51.4341998615118,178.13459310752896,38.24086088547092,15.161101583615025,14.513261127219725,21.285102315162682,45.54065472951369,26.994630504305903,14.822063937025518,31.86585975601767,19.150075989680907,104.97957164403954,25.977178479791267,48.30449612813008,41.26903827437888,43.13959332568951,41.97329836007655,29.996855127129365,40.505470954652765,64.29262791177482,151.0937029142325,71.52650964615202,26.221069286602887,36.98515243395574,80.59718292106862,129.81218378730998,45.65739287996766,17.950001670448174,40.6761628944991,30.76276971977296,182.25760250378,102.25077769521151,76.74896991419642,194.90081490138067,63.69896744508136,22.089241547832685,22.38762356112739,26.603337227170947,93.62783575202437,40.61831269577756,17.390442553697294,42.52612817077365,26.117444289170585,142.42398478051297,80.73388804812082,64.9214163531915,65.62531158191395,64.59438439456198,58.53544179807984,42.106882938067535,51.939952000972895,59.0924066156321,189.24854963014081,74.86868016971736,14.773744139782785,51.08368752509851,106.43126205075822,185.8713545003288,42.06997287302284,12.066298694742072,25.391593984429676,28.67550544876662,273.5989868633152,130.62483900020996,103.25422722719088,260.7025487243768,73.19460404587142,13.60074736704061,9.492011606116874,16.87400785770627,131.417843514972,33.322790625054786,7.307458471589694,43.08012960789728,6.179743145380726,180.9474461568218,89.43500406569426,69.47273162545974,65.4722658557504,71.97645306513995,81.84178407779638,50.36846493045566,64.85735701194731
141.71021305481406,122.83121566151785,43.37643013845101,41.03792092596357,33.137589582097085,206.03342645752133,299.20263497041196,78.77889826503481,10.22767500293735,58.923700848544826,22.665943476303813,306.6373720472177,310.78706801248524,170.3470161032713,779.6357068895442,94.271597137825,21.460771923225725,13.722048423405818,40.09612355397506,105.75978763230081,44.57352259317737,30.585978404094433,78.5186292468199,23.455968907922088,336.90955818931354,18.290049937770377,131.46771265225976,85.76848057232789,115.08373931337367,170.22806638204287,110.3957164041196,159.09008172893977,56.774902310245665,70.4369490799827,30.53015986792897,17.66112705532,15.459133607095401,70.54040936037484,105.70805547600041,36.18604312271189,8.874720825533501,28.254058019863926,14.954631267357613,119.4834128744303,107.45592692339038,64.05368317591325,249.06229066402886,41.121018695669285,12.83265408772441,10.283474733686447,19.81906131882441,47.54921800361535,25.10714948418355,15.389632162904793,32.74303226135346,15.165950549083387,128.57243140602424,12.447777091463543,56.069792628386736,40.881533457519105,49.31073949875666,57.12595398314966,38.56548843847625,53.55760047870482,59.044162674696565,124.19755135148998,58.48657328648404,21.946649850010683,29.53441540926442,71.23455338708219,113.89047695338681,43.43488656468223,16.790485583159512,37.358033082181656,26.89414981463748,157.7128307945204,98.26854064574785,78.41998022275905,194.0331991417857,54.130952767074774,19.859177612264943,18.8120550401351,23.993984783838663,74.49069315090222,38.00076071723971,18.943634348477882,37.69560184338474,25.61484717424918,136.39909400998926,29.089404482232464,62.30183151318028,58.55369256659044,58.49473467210928,56.33889444038498,38.889475495962174,50.21191896454643,39.800559124129386,120.68749530217018,47.887554686902604,10.713609249359271,32.0674053931164,71.85924169777385,122.77420429222585,29.248413273733938,8.443326263195758,18.323452631528312,19.340469946860186,179.4454713564843,92.2486036103555,77.77758151573605,188.63765753973166,47.85162851486854,9.495573227459387,7.010731626384381,12.606207174915419,82.74369647970676,24.239331872110903,7.032564803997737,29.37921788409034,5.6441502312638985,123.272530392457,22.152445499200994,48.21400026109505,43.49742859676883,48.492046584245415,56.37176899546583,35.62067806908469,46.984220366388925
