Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
9.130579626279955,26.875731031306103,190.00014667455542,118.70177144727644,30.797165681544517,109.00386762466914,13.713269233246404,35.338461181534846,27.995275740671726,59.82916531787041,87.79574201485582,46.323655488075374,53.29500295337639,76.38642042151955,56.13092525673985,138.48061746119117,80.71546817291232,18.580179483477885,73.93765593143446,150.89297410974945,97.65424860818204,59.87225042496911,1.3059866692322801,208.8609144896753,10.986031701567946,71.78796534680905,133.2848967142136,13.913140274464414,50.190764534432425,53.66810881052741,110.11615449200616,4.275082446383822
13.09475283904015,42.27977632667775,306.01256512949897,212.15423414112794,45.614790013815224,179.5448426706011,22.846683886527263,54.55467229443604,44.052283048547956,100.38071258814946,141.12234358036667,74.34044609541763,80.64748279957395,123.4937502573571,94.77165827075538,218.66282477062643,126.51488792059843,29.32948234380524,121.72871304515564,210.35904868322618,89.77516998645305,107.977499109534,1.6092085381193373,339.634593769415,10.198461040632655,122.33405154100862,212.980786613625,23.049270875768322,84.41584959551975,90.40351023667509,183.17525092152857,5.040356143411137
28.894519152221907,56.471818744593385,415.6056362934886,272.2237139468609,49.42862801734406,245.71580689953618,31.364314567158186,74.70588400776236,59.27685381070135,138.8267347744259,191.29229002557807,100.7573539008454,113.71047836829172,169.19856910926367,132.8030255417578,293.4628994362341,173.28047065842787,43.03708569275983,169.59954115068655,271.84073144606015,96.99050694943617,138.68002846170543,1.546818800291841,460.8678358450687,11.350835219935638,162.56888931936186,287.2135242390549,32.55001081211537,118.13100022302483,127.16764305065544,252.98558617998947,5.6867765324295005
24.39902624192412,50.35744860654474,359.3822189589351,230.3575876206109,47.607638267911696,210.7038420137696,26.872239013418906,64.3228782689977,51.12517427635343,117.83866787924057,164.7807712773007,87.32251353728712,97.47678272785885,145.11206782177092,111.92141899074122,254.15977809981803,149.951503585539,36.79074190885916,143.87622192584703,245.29674298772198,102.96447839883035,119.86294485555233,1.5066131187426535,396.1720100411419,12.079683326555537,138.257342390335,249.30746470097188,27.21464026567792,99.2555538752823,106.74962131313295,214.606669543358,5.383710354827001
14.659039536684826,37.737649311268854,257.2064742542333,183.36387866541023,43.0249372475086,150.17059217482603,19.4672704836632,45.3617437796132,37.43672659280255,83.5187195657581,117.93912343863393,63.56427934175112,72.2915112160275,105.90708451183511,78.02468222916514,183.15574365998796,106.07277600571176,24.87873474773228,101.29550569978991,183.10217614144636,110.12848121694927,94.68145054095615,1.5149127601452483,284.5296616506518,11.46606445282727,105.78752061591051,180.56465938410233,19.527493480007756,69.77933038370966,74.99176850602583,150.87645569116034,4.379567073460065
15.69906252948149,38.386953968203045,247.0611933796287,152.93599404434877,42.0217983139569,139.26893632732893,16.979647320168787,43.619676801297686,35.40977288965528,76.35473599103372,116.95059225398573,58.62767265468831,62.927656045772,95.07751820810904,71.50260225753956,185.8322299893996,110.23507305311402,22.405721372992794,95.96880408520548,214.05423649840367,134.8875476053854,78.22607184308661,1.533995933722568,273.54777053816474,15.916254461911196,90.07807755788541,173.95599608305028,17.230083676497046,63.719017182511585,68.08585744378158,142.35544727721805,5.265142871906594
12.241292428804435,45.77158353292539,323.89429136549086,207.88822921194313,46.407417129103905,188.57849728758174,23.604514411000856,56.11450789273741,46.24601160693493,104.87488336373555,150.6492670402945,77.93824447320263,86.44272936324046,129.36312413089294,98.18345202708737,235.58053166774718,136.31338497138952,30.26130202040779,128.21311563603882,240.21757572675162,123.26296926129311,106.91117809304906,1.6382425257705113,360.4902516396464,14.205388726677455,122.83894690559781,226.20919208613014,24.140485457804864,87.9174702045863,93.52392405621373,191.78407515539294,5.323398328336503
15.715726856181368,46.86862485868985,279.0792375496199,217.67878967643563,72.5488066405241,161.81719492161733,20.990433336205314,51.07933094192449,42.70389745589783,89.99117956145402,131.80632902878216,68.66676413428763,77.25877507986269,112.73957184968286,85.95759984172852,207.56379299527575,121.60836335158488,27.947739960240185,112.35410078811367,217.8657402448361,146.63313115627747,132.6007428921737,2.0588539330414366,313.67644212854674,15.548419276188092,117.66920179225917,195.6410815210935,21.122420915624183,77.07511961231948,83.5123557786356,168.10782482107845,5.989237651098676
15.916235711331172,56.80325272760138,361.6689745054431,252.73020653538435,97.80465069109572,202.89466824323708,25.94560866539646,62.7743646736095,52.676416251617766,111.23353060201153,169.89193729842867,85.1649913975717,89.54788812417608,137.45256607293135,104.46790448821474,270.7038179128285,158.72955719239917,33.377958297958415,140.65986008723127,304.6333172433053,203.89337953540632,125.08894536469235,2.1060574607165043,397.98889009675366,22.089443569094776,132.59074140831854,255.45122707220813,24.420356852054766,92.05226833099634,98.72076535959819,206.9672771206513,6.2108167328692225
17.79219244177503,61.12157969250487,466.6953669314045,307.7752996998456,63.22862560810047,277.1704287321619,35.48380810204823,80.1937880625848,66.57744650635107,155.95464852796096,215.38209815183117,113.04285753638116,129.70588616745073,189.0516933595818,149.346245694184,332.225168815345,189.50278901067995,47.91579023244462,188.7086922291628,312.8378907704643,134.0442203571771,161.70953709849434,1.72435275970405,518.3170033289234,14.825024717213726,182.28634933250478,323.0869872078459,36.397009235602084,132.01143359177544,142.4257413854283,283.9293933206892,6.9701764569643805
