Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
1001.0590492571401,848.6083268333464,93.73841016364484,1251.3417109095567,274.2557402582967,501.0739249009965,1488.2553360666052,66.73607996743611,130.11685507778907,391.24618730647114,13.287613791927301,38.623520995199264,167.56494823297683,570.6870835829844,1448.1856673510154,29.50251174699531,2446.1391264786785,1931.2859849617437,396.563731001021,1422.3636268460011,74.0041718862688,937.9791274125744,25.737621542063884,99.36610703696277,30.824824893349817,508.98494199392906,148.23936323022588,50.18962757498182,270.07185734483306,83.7129923471409,277.03040021605403,51.636177155828406
753.2035843575068,623.5315583127201,66.51054356595196,937.7603471907087,197.3623782174736,360.6071504434384,1059.1768335094591,51.843508311347094,96.7387837114244,294.91358794626524,8.560920158758885,28.835437474553387,118.64786267530651,444.3692960751707,1062.533342066778,19.817580710593983,1832.749601908553,1382.1462930309065,280.7510349195686,1055.0740259049421,55.7533006144426,681.9209987706873,17.49970808970269,78.28674745880309,24.13145891164276,349.15853932644785,106.21592299231399,38.84691602408968,202.39545748042195,65.01921138973151,208.4638074594357,39.382590012659364
1597.8521805158714,1347.346405567966,138.09248137586437,1999.5760923259754,433.41771407499255,783.1765775870589,2329.419083375494,89.59063577698993,205.09975303329463,620.6125785132681,15.774042289621336,58.00072942004705,257.0836961394627,905.9249333955702,2303.3579474749035,42.493795482819785,3864.660339031904,3047.5002921146584,613.2167088701617,2269.6534769485843,118.86142272399633,1481.1858057082184,37.93128736597704,156.99291521888364,47.90311677359977,773.0846079709162,230.74177760237134,76.7846951251634,429.2414851158921,131.88326342972528,441.8832353309866,79.20042783627015
2302.0542036502593,2015.3160819628108,219.76017320805965,2922.5632021894335,672.3132051320108,1215.4941291515074,3645.738300960027,101.02358037239694,306.13021497085316,895.2803800625749,24.942268281008594,87.71893480527152,405.6111236672998,1233.863127443215,3494.909797548991,69.48805331427887,5656.0116023241335,4737.138474212159,967.4069758308812,3371.3156747258563,172.5471233284451,2269.240051881844,62.1670813796395,206.97169768374368,67.00607210310335,1260.6710581057025,358.1900857028911,100.08722322586834,635.6611268341212,175.15607108579445,636.9325817531792,114.96234290537892
1923.5418442118767,1697.8400869707073,188.9604025857509,2474.383992239042,572.7281987392208,1036.7136009618832,3095.3147688198046,73.6734398271258,260.0323814671875,758.5087546514992,20.180742441009333,71.97833147605888,344.51035552587246,1021.0352272421144,2954.350968848243,58.79146105781197,4815.092841040151,4009.2028364230646,826.502559280702,2845.433470837541,144.3278481171136,1923.0881452633137,51.65244969687957,168.40180340985273,56.60110367850452,1067.6088802456845,303.49650904255964,84.5436999914551,537.2892129425077,143.62384278024302,537.2475317209779,97.29305114368161
587.9034587790752,406.71029443613963,43.21058939416378,699.8017248996947,108.32543457697541,211.40130721195766,580.6702214504279,87.45785842688929,69.16337845550564,235.2155212758446,7.758694471577236,23.891601602380753,66.54327046735582,449.7641875843574,679.2425428894705,12.191438337652562,1419.507959450837,774.0086086593082,150.25284848248506,752.6021414626089,45.08638533714889,419.0571463553301,8.72483312170487,90.35434982893833,21.963185042088313,158.82874141287883,58.679062171297986,42.63639515709662,154.97221434516615,71.72851053757621,163.28874378177258,33.49762185036293
948.8060656563957,767.8582648380433,82.78488779921406,1184.798959161151,235.1817736753473,435.7818566710599,1269.3526003050101,80.60925673572922,120.39758061685296,378.55414189144864,9.867767787286104,36.665154488355576,141.49210113028818,601.5767144231703,1299.2629012895836,23.669419683481937,2346.154107768082,1660.9375502209828,332.66550808003103,1323.457559232671,71.56691533834294,830.0274388590339,19.537138034673006,110.37656729328572,31.011614988566947,403.96363702970405,125.33952502577542,53.94523409430869,258.37695112234184,89.60643382192127,264.3754156738888,51.34648836686533
467.0573079358484,365.1819705248224,41.09621463425573,566.9928399882164,111.36467934781655,208.57867821770967,602.3399388211197,58.929394280567394,57.640557059992666,185.03662430889722,8.22081589505995,18.711234392821993,68.30373405591922,310.1644352907498,611.1328078524432,12.976170360334526,1119.5425308495733,787.5734129078608,162.24913819008566,627.9770469126522,34.917118535031676,389.31125931915994,10.96889665455084,59.19214122501884,17.239702466625534,204.29161630937844,59.473876798390165,29.132294516502505,125.82004980569201,47.67007853413533,127.5322854238114,25.86218667325975
601.9357434920131,500.3300492287495,57.22306913189049,750.1435782323176,156.8330795949592,290.6056773826527,845.6499264699646,40.469689862648124,77.61138642892001,236.9966178775461,6.945560888183612,24.00259951773164,94.72442185445425,355.74148336477515,846.3176079826342,16.52463193037926,1474.7565917954396,1100.3472884655114,226.13802469968252,843.4704252690843,44.82376824525427,543.2035355916057,13.695593399696863,62.717961798506195,20.32305449659465,276.1514952686189,83.79506842205596,31.589858720076084,163.59100214030076,52.72964815376668,167.2984779695432,32.202732179988494
1059.72371663515,877.8180786564487,90.04547514361218,1317.0157989664146,275.3246616177805,497.9778063462383,1473.6334098936372,73.90544259750354,135.01881819577167,414.0609319153921,11.129852907578236,39.30265924383273,161.6981594537085,635.1281442768254,1491.406296970019,26.74761113599328,2582.785834741831,1916.2954283669408,384.61626842841815,1483.5901904175857,78.66434932717856,951.239570453199,24.53283830256264,112.90941367202669,33.18116910830596,481.6959650048933,147.81333404843417,55.516270703719485,282.7661500447045,94.62271046110766,295.3593998780775,52.65204746724041
