Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
609.6419839787804,3733.545402041954,3793.676825428232,46.24825025196282,1953.9983508688017,541.8796847471838,725.8283053696257,25.191639120941336,1435.5273837011787,264.8734518663943,251.29568215926028,251.33149524681068,2121.029092038695,4526.709992339509,1876.8519954233088,11.34504355820301,3170.484219254876,1513.014098662377,2493.2275506789247,839.7159416769084,1170.6172383019368,92.89391458125189,1827.7694139165924,141.25845427525763,264.36762418713835,2627.407230002977,305.84506099778974,742.990320286377,1666.421499268702,73.22284106996446,1642.7347810968988,1174.6510256198997
300.2403410299947,1989.4298305065086,1978.4703298829345,26.458671175645144,1028.8006181740086,286.064165790174,375.1841543201649,26.43363852292475,760.4189713599764,176.4098703681655,149.89676216066823,152.63849594089405,1090.1375991435125,2551.4205558055232,993.9549784185889,11.204608908011938,1547.1431015960432,760.105629176295,1298.8143930263088,434.45034062333895,649.5043264032792,73.95789068257048,966.6536571294757,102.55781341748217,131.539792467124,1373.2654023688215,186.25433609216142,425.93902236381314,847.3105252504592,49.254085222240086,868.6763564044925,612.77722354407
719.9121183069374,4882.770925177679,4850.013279301414,83.916053401678,2539.8390673240065,701.7660089018487,895.922882919862,83.08683935178708,1860.452100105076,381.6736024671747,315.03299389562585,351.6569544409774,2647.2457067602254,6038.927732206268,2401.3320483308744,19.058159650919283,3748.8321681509324,1838.436515864565,3184.8757842601653,1052.1641035335401,1510.3295089572762,207.42342612217067,2335.5433003562534,218.6285393802409,324.50088560348354,3349.853390955281,451.18180546382246,1007.5440842330642,2067.1657138842475,113.916714655235,2094.899099725972,1491.2889701336555
297.6427566467022,1891.7371911070989,1895.1865119164192,25.327743981342255,982.3247790939112,273.2813525201832,368.8486772297714,18.023949532635953,725.049791641237,168.59728059749838,157.04702738957315,143.06537089906485,1053.7475378705483,2433.1659114123827,951.7064081860686,11.453397763179105,1607.6908814802482,768.0831999035973,1242.6334136405478,437.93469955166444,668.1439506614735,83.44975316389926,921.2417365105731,98.87826577422015,130.94860600649974,1351.6075414019203,173.18677367503548,399.0286137454288,828.2925951618638,45.405395296602705,821.8792734046744,587.0444587397046
469.24015603013663,3192.291721365127,3116.835509479915,95.8258933123537,1641.3347154466512,461.6360900765116,560.0999859475872,102.96997021239437,1243.3056305378493,297.2186524323287,238.12965714977366,273.16138600895306,1745.0937524679487,4135.140303947135,1646.2346975744317,19.335322460630373,2544.639636808205,1274.991507970811,2051.4366891645604,726.6420980352435,1033.2348807796327,255.97258469133988,1538.3349790108718,181.72599049081725,219.78745074907098,2135.190232259992,351.66473890574713,698.4846871861699,1354.7226490691842,90.19661285211279,1332.838564811731,928.9243582529706
527.1382439059204,3475.080464070839,3495.738257266426,40.34289564566631,1791.5245240997053,497.59800861711324,666.1526332444492,24.021538502103937,1332.1207854106115,270.63113189478906,246.69027263815562,238.39116735817254,1932.1222727261438,4279.41250596844,1721.1963660006018,13.878691930110673,2786.1699081167394,1360.8948310110504,2298.4428572162724,774.2134871993093,1127.2025376386325,103.19204199917735,1681.456750374666,150.65346655323665,234.91964787552322,2453.4378378018055,298.9418361821107,709.9417431290817,1513.1619201947474,75.05268031687928,1515.4501067453455,1088.0900615365538
490.23031756597203,3323.639140327299,3274.830402468928,72.08117992831734,1754.4460051189153,480.692666154522,602.721042372082,77.06159051593121,1286.2026059296543,305.87907319296505,244.21036173209305,267.1268568949025,1789.5257348231694,4302.003813618506,1665.3956524991536,19.827397143283264,2608.340294274637,1273.2705545245224,2142.8689397584617,720.7497503119681,1042.34455762214,195.83074716732176,1597.4335913288114,182.9972837771667,217.28101042052913,2226.11979221231,328.52957695968274,719.7175721144123,1399.1944566689576,84.19413547734344,1388.8502755603727,987.5689828498937
495.44475851655267,3112.976731783741,3102.6039932623253,130.98131257314773,1686.4718749543051,457.30588029553195,595.9557668773241,98.02628498199414,1231.1423794492584,286.96341375106266,267.9216721911082,261.34350237952737,1758.285717152735,4042.5976011086364,1622.7511512415442,21.784743098445933,2795.1590514119957,1372.9401109626244,2037.9528341958264,788.0984676588647,1154.202812907984,266.6739130448462,1514.6019614252314,178.01155744886688,242.18911746373783,2170.64809867568,310.90339424513013,672.1193867681017,1402.47353178238,83.53202399684504,1318.5598226700267,922.8435787590099
465.0180654186197,3246.347886088859,3104.571533053999,98.22895324484593,1729.545721112648,477.61774500815176,556.2999816439356,108.4615097763166,1249.8357572638465,389.0465749742838,279.8886612088112,323.38635905517634,1694.0842180917332,4659.18858802368,1682.020995526879,31.082961957598428,2485.489106583884,1227.4091875773345,2028.7684373338577,727.1507539832658,1122.2544877229843,305.4051515893792,1570.4854539854796,252.49421472428637,208.04484316867632,2030.1640139818267,388.1979825522145,783.4713487737457,1318.1097856076865,110.15216131425724,1295.793259183353,915.996081770022
769.3799899524099,5292.961406880675,5107.318285582247,278.29449585418325,2929.3964384815563,777.791096532736,902.7755191021763,293.275148647913,2022.10977299793,547.1874079132381,390.6298105013308,507.00329418833934,2776.8977913137155,7219.213361368474,2691.0844431982914,41.068424530543595,4013.992940604181,1986.884007220514,3336.7781549105803,1135.4006138338661,1764.1593748013042,516.2896449048139,2551.372593302718,349.26699191291385,384.5322356538001,3413.6875692893573,597.814815302632,1212.5604005003324,2179.0436895559515,166.67052889916636,2141.7810106970023,1506.6159392643128
