Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
15.005173695150413,2.83882422811525,2.857172285576901,15.67036465719817,8.817947320330925,136.58098056609157,3.8144942476203405,11.492274106106793,5.428907059643049,2.145877239612865,1.5559318098994679,2.386608286130678,8.505142199931164,7.472219282709389,6.240034732787155,10.305980757100233,2.9034335510197042,3.8760274688674254,12.929981304150903,3.0473884343377726,7.599905575448519,4.259228124923441,3.9265168965631294,3.517909021323638,8.801816081583862,5.248042255247086,7.649484972981073,1.701893721050494,2.2301528873890075,5.3134322916463,3.7200304181632977,13.968199466978149,10.648181383819963,2.5495710896964803,2.8545615272664415,13.745662640735429,9.47311522255013,62.38751822003486,5.588057806029626,12.349607364477318,7.134192375605524,2.6054466359328208,2.9355285338128843,3.336315727129961,5.743710300976744,5.307683061800676,4.2040741128921315,6.181355925773669,2.998932761810954,3.234916809121549,6.897439287101687,3.228621474989075,8.92491946843808,5.319026707961133,3.1306322118721006,2.2441782084635724,9.048205471070409,5.162652774571985,6.883515191876022,2.3919163183780614,2.9174226494634263,4.064304081040454,2.7480064733059213,8.262148640460428,16.864523292204638,4.7222521178671215,7.3211828989874554,36.71490191803935,32.09743693708475,79.56830161883626,16.170999436176377,43.96070071987551,18.685263575351584,5.057642207176217,5.079057659355927,6.55365916665899,7.749810125569721,6.8373517636951595,5.324031833793826,8.931855157666035,5.182654819005701,6.059707384229798,8.975698583684727,9.646145409134615,26.236898020139826,15.638983361751263,5.642644797761166,3.577602507766438,19.45175635992781,16.649888823226252,11.747602367419333,3.4145768487304795,4.116721073958888,5.93000696935452,3.4529798071264253,9.375108865362703,8.901848915100274,2.474716178658264,5.1707961665874524,30.400593378489994,29.020371936061252,58.406761068195706,13.886924587802739,41.55118934566839,15.173168305225555,3.046182948312398,2.2712734329454127,3.349923005100578,3.744075732534644,3.0223430215027642,1.9723411055513238,5.527355261934204,2.904010767302244,3.762547232704531,4.897573179921605,7.614942576269172,23.641016142571008,15.04905768392501,3.074310621863623,1.9377661941346433,14.649173687513613,12.068778726679115,6.964651559703331,1.4125497558892979,1.6342561565024192,2.919849139372496,1.3660433349290393,5.027189901081972
16.902374331917034,2.8102167992233142,2.8532429378416015,14.56057211454619,8.909995794975282,171.42946805122074,4.403532553959259,13.798947384761998,6.808169624471394,2.386182139665889,1.5562644195414645,7.697301659338992,8.801218875843936,6.547984128297806,5.051303716619578,12.76805763003475,2.910093356708547,3.8421874280103303,13.172150149326477,3.0585607046302377,8.653887914813462,4.622833878284167,3.9137504693287344,3.730244388676404,10.697360225081578,6.135189558366726,8.328228351777756,1.936035259972622,2.115614163258865,5.349941313874718,3.5434837181220304,15.569605779803979,12.759501699045256,2.4729561475219497,3.0200904467833274,14.946469001564644,10.966760785318652,71.1120934889906,5.805476848828944,14.300782005840155,8.217380147644546,2.7593205894556805,2.8104150457736594,6.31549078212758,5.589674250006864,4.171914320858358,3.665385573043264,7.244298810824945,2.9233681845839405,3.120434982371825,7.0793158114339665,3.673981034124382,9.744633485507137,6.37369176456103,3.282458059247106,2.3942090620175898,11.163362773518822,5.641760857515184,7.449470775069415,2.4140958824188736,2.7245577867635378,3.9757901861471634,2.5499346951141773,7.979771252853787,23.1025845692321,4.737772409785115,7.797549394062394,41.149167465554896,34.28486447491172,90.8974379293391,17.520340569897872,49.18090965915337,22.159903550120845,5.873032537030533,5.022155512583061,10.765569400217009,7.75216297819691,5.743984076138376,4.8148803985236,11.559752799956673,5.482415963780152,6.560491815458366,9.917696841714127,9.201112397943598,24.773532209785706,21.931196372819862,5.742341214327088,3.838957653777183,24.028663335119568,15.565410198931236,13.826355501643159,3.632692780082441,4.404178260978582,6.455884527675639,3.230678400833749,9.475679110582654,21.01874255063874,2.907532175067142,6.09564572639273,32.878728280512455,31.32512646417122,65.31825754380957,15.138720922346264,49.11898876862111,18.190351804854394,4.6828702308605905,2.4131963012835143,4.420525969738823,4.028625504276257,2.983996850743023,2.1614838274801813,10.069672796439189,3.8497318230815702,4.032587999576824,6.097103046155347,8.125385438968449,20.4798571018559,20.115327659708054,3.559945635621803,2.4817694600980946,19.1680661584395,13.97876846894165,9.375750620994001,1.8578150102163629,2.074107395440652,3.678615616694592,1.538987910635368,5.664417489723942
16.98019643288564,3.4096643581156076,3.754721676691073,10.92247041291747,12.324842860962983,215.42570408171042,4.015606527197864,10.98691211194203,6.096307953370138,2.323447896328516,1.5578245846145866,2.500111971751629,10.285572131793383,6.197361950837758,4.462562249801255,14.622153791865728,2.9117305886983678,5.504556656005602,15.995020177422761,4.653659839409105,13.408096249677566,5.774588008612164,3.987643729436853,4.187962750056553,12.996534667407563,6.244225715580971,9.912553842159802,2.016622402728707,2.459083044691836,5.8430610202890225,3.994803943199308,16.095874754403923,11.287085542282291,2.67548736321815,3.5480337068316823,12.719484692398712,11.0321010010118,86.3287732950137,5.054463554191782,10.108081716526105,6.611399473789422,2.476434477346343,2.6243675412810887,2.955236838601726,5.96918061613021,4.285197549832998,3.5076602643888917,7.653131675130334,2.9341666879265556,3.992868211658441,7.973875323604535,5.288131945311411,15.28815917017431,7.16309532242297,3.2331541701374675,2.5066939047897026,10.29012937676785,5.294534314965609,7.303993041469706,2.397662264452527,2.82799438682191,4.11351322335981,2.845217089691853,8.566862792691314,18.312575583695022,5.419388516499573,8.613258624118089,41.441211544919774,32.78993049999486,133.69631558037668,12.74084819796571,30.73109825966576,17.015193458111003,4.527796517096323,4.44596413738813,5.456955440109996,8.94105997339218,6.620041843604568,4.969022833412422,12.246230593988242,5.403605821181973,8.804500132406478,11.892118662091045,15.190379125470626,46.46976561181743,22.75132078366263,6.195815365288978,3.8963483783699537,23.16858128979633,12.658479818285134,12.940684235275787,3.431057296763544,4.242053470336306,6.572762083945994,3.9863495898342607,12.089935785130054,10.995532498515802,3.2341770732183854,5.9323347589865865,38.4771111921191,29.31828288117914,104.79362644479298,10.275054594871019,26.809916586507818,12.544819122319648,2.57553119427078,1.792554597395172,2.626200700569103,5.08944133452383,3.4843827415618827,2.1150297299895997,8.342744859100675,3.3137195682073544,6.190585711859356,7.48841024600468,12.285432846988442,38.761190246845885,19.13730222082492,4.057973791358962,2.3155116463626673,16.721106366326488,10.29011266626366,7.951046054393315,1.643643527085051,1.7387896050448999,3.650491102285093,2.0348360034351067,7.695265715040364
20.915842932762665,3.4194926010549107,3.43904961794734,17.247914371389175,12.719735205306147,229.47265285756328,4.713500849863838,14.866203985729218,7.911759201986485,3.231189660814751,1.5482462444137441,3.1161011092540147,12.73477571443932,7.939826971694921,5.46203095109415,16.693135006757764,2.791703886856993,4.6381390031896395,16.602214194269546,3.772264499394361,10.82511605140018,6.392165304870161,4.10411547756673,4.225306281862544,15.618266443085645,8.016716234125013,11.721636109851964,2.0259513747838955,2.8088071280715488,7.189219725453737,4.3427251003432925,18.933019134177748,12.259937656627507,2.7099935034285108,3.6889156357815285,17.712745685044887,13.040184398392554,84.63592981716835,5.907305666712553,14.676710945378998,9.054658043331075,2.9837894637692184,2.851812976392176,3.8350683555377776,7.274249381702763,4.9215798592672195,3.6836333382769633,7.852223740645893,3.0010034699021926,3.4414319057919247,7.915137949707429,4.2833245947319,10.737146203441378,8.27563474674146,3.1370459439858442,2.421428161337188,12.263118885400747,7.371588323690774,8.818719992940867,2.529923605731152,3.2028239747539686,4.5759621505905645,2.715616106046646,8.710655216369833,17.75440405985691,5.049807177795893,10.529573169782738,62.3866559989639,43.91654808263893,84.94124867687098,19.294852164347276,49.12958947333507,27.11123210899723,5.7936046320865575,5.642170405211322,8.036138410018076,8.993272495200266,6.98798305681048,5.059960718050654,9.67524252746035,5.212505843322803,6.623569000886848,9.38940663183811,10.842747991276209,29.936766327142113,26.548395736820673,5.830934732983632,3.546357080059944,26.121742986670807,19.83461248476765,17.426725441519427,3.507317547443183,4.922876859077466,7.538445322558895,3.2426525686338596,9.653826253749983,10.542458178235934,3.0367717371957252,8.243583976174941,57.61708744005303,39.764542636924475,53.819690406789974,16.395577446987982,46.72817194243373,21.870999959883115,3.7685314148693925,2.9112583427969527,4.811858831704401,4.146859079338619,3.4246162804159637,2.278519519197659,5.834110967297768,3.229811157650149,3.9588341877710924,4.816138316741871,8.623700765336869,25.006945944499623,24.464510993071944,3.4781959491965178,2.060621222493196,20.509007131171302,17.717747760991546,11.87651246671012,1.7604581703501503,2.467422214762248,4.650993396832888,1.5433647425370092,5.0307815360435555
23.634037464862935,3.9648700329817435,2.072622408837961,6.5613186636520995,8.083282754054643,423.42962887727174,2.5712221265791175,13.574173384254365,8.5393725620665,2.0282476619814362,1.8861139285190753,3.4032266774454376,21.0498859473644,10.66558425788352,6.6838500187769,25.410059171047145,2.5648180984223194,6.182028503388044,31.03151605811422,2.2634661337131208,5.847549000713216,3.2588660002861802,5.715181462524118,6.613977911142031,19.233062683329777,9.443882487152852,17.966730585978613,3.046918891385341,3.569185860734458,10.780954377194899,5.8367549538734504,32.80458954512851,11.426334462050209,2.4082663470108714,2.1675104033240826,5.477516738911536,6.938665652214193,140.72788656952974,3.55813688706005,9.095301172318553,7.078446279891747,2.031806922226948,2.5448119920223204,3.1188627726412887,9.330059503802016,5.450764827159392,4.332447300114133,9.862613825235321,2.096923421647918,3.1915624243755074,12.004231878912893,2.1859969233520165,4.4334316243813285,4.042502775428065,3.2584187505487234,3.0797561423665982,10.743889575207607,5.437670699458856,8.773743051694186,2.3619309664654606,2.8391191623051024,4.9669830712121925,3.1122721716111283,12.737410571365505,12.463076161894632,3.1848283033703058,4.594925892234302,12.470634455638134,18.80786023066356,80.22771888734812,8.69227379844113,23.066864303486817,15.572159826980212,3.317021575839533,3.830269696614248,4.740089743511459,8.526613834730249,5.441676994365148,5.267642199738695,7.807306302287617,3.3639171289796606,3.6491934021512433,8.356641079642145,4.203737040519816,10.440798847151802,11.76819185526138,4.187425285565347,3.1225713405626196,15.586647839676338,10.084141368502156,9.871281865311163,2.864898593283987,3.710203139227743,5.319255234364427,3.0970631481880266,9.14776363827895,6.069097820574694,1.5561479920676535,3.0634362576438257,9.384768963414114,16.87856948012132,35.124295209824254,6.5803907769582075,20.920501831503948,11.862737581763183,1.756842127999978,1.61127338718358,2.0505802915250158,3.139044572193621,1.9837089067042797,1.8341912515476357,3.491067676747279,1.8099814964947252,1.4991093659448966,3.218880965807719,2.831653922051254,7.784071000187538,10.252890969116475,2.068341683086297,1.3163942172879597,10.970268870346292,8.28450440749183,5.214018644093921,1.0832912072527106,1.4069412372894619,2.420840725503101,1.1306228554489017,3.6382076996625976
25.167923029202008,4.588064154373395,3.6395805579079985,15.317085864757447,11.857904169731244,283.36491356538903,5.066170669343082,16.833790816278274,10.123680322583272,3.350518938157098,2.9795019286760143,5.297202173639506,21.958612450942432,10.911063030902593,22.51601289608259,20.534860497004065,4.809427827202894,6.473489868632036,20.347767155384656,4.26344828682413,10.059993948627639,7.05462143474978,5.639715252526148,6.109933533069688,16.390795006996274,10.46121041148138,14.748063666762711,2.832085004998813,3.591114777441451,8.586753044668226,6.24082017113655,26.154478349540668,14.83754332526902,3.4336784115357695,3.6477580730551047,11.45360493359301,11.527971846985793,121.19375535799162,6.19794456828693,16.99950396377393,11.409817197595249,3.3930490139874236,4.199369767946829,5.859210886000223,13.004447591584473,6.465912202395636,10.662728700611682,10.39823817848426,3.721589800660259,4.589539375804324,10.905741699247141,4.018290443868287,9.876461190562106,8.073095399191443,4.122811437792161,3.795470583861025,13.515433146325979,9.562213024656788,11.392227779851222,3.082539857897885,3.7967651394459514,5.717750442482155,3.6426169527338645,13.103261219939277,18.020795706828604,5.319834533929611,8.3681393606134,31.452208278356746,35.22663003192797,94.0182598541927,15.933309937441162,46.20221094075205,28.700012091167352,5.785491374278601,6.950076137891276,12.431384979017018,14.596243509065685,8.23410715817611,10.984951253222437,10.148042371074027,5.747641621120587,6.2767179057602025,9.858124624944985,9.17569446823908,23.995788216244303,26.091001980024185,5.789903500802958,4.144843708020959,24.870128909766116,24.979427276317384,22.200606787112854,4.072351337284414,5.582794666564747,7.98116240176333,4.000430054741365,11.551870262314619,9.01400895728056,2.9273847170434326,5.724395761741736,27.720791695406163,29.85331926132138,45.6295281834045,13.323119367703038,42.76994708593618,25.09555752103188,3.3857938518531103,3.58978144035161,7.831076129955052,5.6500030517010735,3.817529622582997,3.5345780574163292,4.853244119235198,3.1642811949633263,3.0470320781487654,4.290177700831903,7.025649205865754,19.58557025135917,21.44284580142003,3.2463797046365714,1.954133152655578,19.35486630541414,22.460755641280613,16.34756881334083,1.8616064981407183,2.9305771325418117,4.840856040640869,1.6519507149677173,4.905200035770375
25.23781515254882,3.40450073349806,3.1434465162392344,11.1185285205175,10.297597220342148,257.5245823804737,4.862508875530629,15.92137383674939,7.035736321020708,3.0885536661834765,1.7774159905784022,3.3130020601852763,11.491679540489791,9.886202368323703,7.227393236919012,20.446534019092418,4.776123833859337,5.803024125135817,18.28768293176352,3.445417312761594,8.684296088958167,5.499562768049913,4.953901746212102,4.581644258124194,14.753846021307517,8.241403434465257,12.272883344262995,2.2647365073559174,3.118150620847274,7.785460859330372,4.978353968426243,22.298889498291263,14.838146310520408,2.6955725083282247,3.1506686666014123,10.666527760091736,9.796160816292012,103.38397558930764,5.890977229036871,14.058204966464016,8.261553041783532,2.8084139832775206,3.0361437632250823,4.00579205111055,7.515533711780414,6.31878595271656,4.906771033204015,9.551672732575755,3.7282787431457685,3.8172241904823947,9.62499013214614,3.446529966659011,8.08178168264795,7.597042484892353,3.798515490244365,2.885462827141386,12.350535998552129,6.255163587276828,9.080467167415767,2.88348836792201,3.516874601107546,5.130587610742308,3.128055943142563,11.028894709268013,17.62140525932028,4.325117369293363,6.650773485202253,28.365549626070923,30.80189429758639,92.7477672093654,16.51331792841659,43.55420412490858,21.743758574062117,4.868568953991273,4.968741185689656,6.783382909265545,8.856442056852474,7.038924093415185,5.90870322813618,9.850779325048709,5.742629651376078,5.605345317007494,9.747724726701268,7.9677637055074175,20.838432279085378,21.652625831895534,5.603851173213469,3.6023439267385133,22.508596203920185,14.393877583988454,13.572460433002005,3.732507964230667,4.708969713155359,6.6479287311282205,3.5043031652230576,10.579591801977811,10.074585217020399,2.176985518724816,4.563708096876817,24.273766115098653,27.903157596139877,49.883286811095424,14.378503801690364,39.671104267339246,16.692439719543444,3.265395169355985,2.2749424066624915,3.3631416791471413,3.585829825421468,2.788637108968426,2.061689528959147,5.459414562399807,3.1786497206671016,2.983476888275659,4.410463186045378,6.07656867471222,16.848457424344762,19.228796597236563,2.94646642627185,1.857949601117801,16.774054598234706,11.404818370417896,8.103414659294861,1.52705067148948,1.8646612580764081,3.0697139070218062,1.3287624701502987,4.671265158801553
12.740351131016467,2.579491607409137,2.1710652060589837,4.290757419284729,4.905426605338727,164.45825260348315,2.0978011700099595,9.255212042270351,5.822384764265653,1.6586613698403234,1.5831486451258563,3.987771893700009,9.997824370232355,6.328260733008042,5.301884229109973,10.712798690753347,3.0845370182357095,3.6184720462867475,15.094359680885393,1.7788551316848102,3.9381057217357687,2.1206846786899085,4.890356643160884,3.8526617224746067,8.103000725722488,4.701765497770961,7.603893212728288,1.8422719789889304,2.2835984516036625,5.272754537319607,3.452996792617654,14.677929613559392,8.978560517321657,2.382455225298656,2.381725468078864,4.426845444220035,4.95955015495584,69.23952768967388,3.3098751703769485,9.163418318085158,7.946626103581413,2.18022978167327,3.5847041153709878,4.822335422143327,6.895915380064002,4.656498789611646,3.9472794551749346,6.11753988493787,2.9030325008520035,3.07430889479458,8.483255502174956,2.3403235373002946,3.288149652379953,3.2684711481439415,4.020733506497949,2.4639564198135,7.694594276640897,3.8218719446632,6.4609417319453675,2.45279486748837,3.0461270269924383,3.8347376037139105,2.652695188570232,7.992864618174741,11.615514756993992,3.109199923752348,4.031651316311508,8.853759841346593,13.750736096064815,61.67655215706461,6.70015331472709,25.415976594351815,18.881263639991225,3.3506447887003943,5.560659007328352,8.08626946227313,8.321879083891623,5.9742392188827225,4.511595392070784,6.954366574755106,4.075861375294585,4.167395450198549,8.552356948976868,3.8207047681714883,6.0733197768679075,6.796923361518178,5.150778696875519,2.818997624316376,9.4814807346947,6.198717646246868,7.6481354641291945,2.8107490175029795,3.773266439265371,4.735989732412195,2.7645848350836997,7.685800122249453,5.086560724007133,1.3336258070566416,2.1357926227338657,6.3510853946612835,12.152752133714348,29.714414822224132,3.954770441281444,21.510695739278468,13.760348215407802,1.4725387380755126,2.0219762586537273,3.457383852164704,2.832241644611232,2.250240155385371,1.563921148961482,2.874118885922966,1.750515705478641,1.5476529597669897,2.8590185467191596,1.6187563520488673,3.053224855917544,3.8077485464137517,1.5046711558139505,1.0112910182216137,3.5874707807325406,2.8927281545876307,2.4332707316207176,0.7184587661961754,0.9950410680652355,1.5713402195624468,0.9233279065604283,2.72686871151106
19.32445941534941,3.4410391826914175,2.0664193509776547,3.2779642266983453,4.83443025829027,277.7693903402595,1.7426430336838012,7.02075566224199,3.907180601818258,2.225768098613756,1.4544565073162445,2.323699399240139,16.049356561197463,9.428346245456602,6.256718862436377,18.4651480796537,2.653420383794545,5.427820699865947,20.62821677322428,2.107615149820595,3.1934650326918423,1.6552849899029893,4.643873325711718,4.786639704330571,12.578114509863761,5.592929856514706,11.317688112672492,2.4388306160454762,2.6530150844542026,7.2399634004761495,4.754024331551756,23.099625933235032,10.867826457608722,2.3855511757694536,2.06525114437867,3.163008683878136,3.6378147334393423,98.2915682771085,2.5108996897911666,4.277449216480631,3.596128701281203,2.1311700880806836,2.428195354782665,2.5189510712097376,8.24641737075444,5.009261047296013,4.068267827504929,8.227946165781896,2.465999572371736,3.1458968168500387,8.672865628182935,1.8169394497140412,2.150061060639223,2.0433359661529438,2.8171240171283594,2.4955680334656147,7.6960555785111335,3.4993536912814385,6.818557614195701,2.3772826081333243,2.832726745519974,4.16135876204994,2.8558109026391882,10.361615563503953,11.303938679967642,3.056190431520807,3.2825760919600913,6.340212332656901,7.200574119048854,68.59319260872739,3.760300188317182,5.274556932219721,4.479360461730618,2.6835631767079664,3.1728679800492494,3.7541866812691636,8.496275491861326,4.945160668888921,4.789006167867632,7.036973932854928,3.1091059102036196,3.614027739094326,7.060061338310697,2.358589082067179,2.708287142109667,3.0211371414900183,3.265906506150582,2.819857003224586,7.543112508233462,3.9279016362346697,6.682701547641703,2.659188331782475,3.2954810728824495,4.043526539009973,2.926870627893481,8.017765672336227,4.5169389155168735,1.177018516386502,1.5810923509235968,4.866796268416159,5.793984284045397,29.05467741474932,1.3596122247593962,2.142864479688965,1.2138601144919132,0.8331029332033744,0.7021514155066882,1.0260002276290279,2.7011357144640122,1.453548252548548,1.525206479620301,2.6665997620432242,1.2377513500309354,1.239444304508808,2.479945979700595,0.7444014461492771,0.9172216731828283,0.8605469584322192,0.9862136399862975,0.9765344376279521,2.1800372499461886,1.2269154170723802,1.9139318785281412,0.6682672883611979,0.8165884384354473,1.272377814377467,0.9386126292411519,2.799893378212103
23.650587048537474,2.943803235002511,3.110709308605243,8.99430100992178,10.297641267408434,189.77915240307357,3.4627435262283943,10.825278846590544,6.602165027822766,3.5763001677774566,2.4727066149820933,3.010669188623343,14.908172414684163,9.150814046427836,7.697057005068942,15.620748214396352,4.154433653184518,4.795135238026183,18.116281003094397,2.8779846073390933,6.0986806997260405,5.253888918711766,4.830832311938382,5.32729628260698,10.768995764339596,7.370541242535781,9.260221192446233,2.543061955932403,3.3205289737784094,6.38829199418414,4.498193120143142,17.8894868535252,13.845193575770624,2.1629542442794394,2.636282814995873,9.070113704305315,9.53207844996475,75.8788220743366,4.610155639146923,10.705683287317413,7.575734937248306,2.9844260647891887,3.059566662831696,3.3464500967710706,8.375369546981531,4.9985083785051465,4.4914798413680455,7.780371376999373,2.9107297740965263,3.2002783898233695,8.421209876870948,2.7215944458155183,6.106620321572182,6.4465433163908195,3.2653299464004517,2.9488895267864565,8.966974007409636,6.526404912021479,7.013457494500527,2.3631889083842474,2.906370770180814,4.097530182459548,2.8308686343531004,8.420222834044964,16.343167370507246,3.6979709042314206,5.724604075044491,26.960201877100133,27.533227005873645,75.64807323790956,12.449087292447338,31.867622759415145,19.153219118792645,4.710043490665602,5.527790078790753,6.671257466782796,10.121284048056552,6.290486178533937,5.346054218787644,8.702393163772276,4.591587891692444,4.997875204856952,9.117809814295114,6.480364624612677,16.140909062027326,19.013423322537186,5.234246618439341,3.69937125984397,19.031408698059625,17.326328866640782,13.195363545889984,3.4089419501256075,4.619692104187067,7.162992601095004,3.518673848453679,8.654218967709287,6.637661612959389,1.9432343400274037,3.6697414089261478,23.754681603824565,22.808785564712444,45.08608322848562,10.031824137593025,29.902998603502446,15.443677729094036,2.386856481822337,2.4504698192941126,3.415111455033494,4.101971576649018,2.7472269447152917,1.9186008516004036,4.089731186271601,2.4793001789885527,2.547879130537018,4.12447085474643,4.450465639976306,11.887595475745822,16.31492685236602,2.51723601880511,1.6805173270863834,13.3393382782055,14.750189574497895,8.8693179922351,1.3460587175069254,2.1090383951409475,4.358544502353999,1.4311220970664378,4.265993083791217
