Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
3.394678274591395,4.007628743327122,4.575582270008587,4.593068285612707,2.4204485445558883,2.236045101181504,3.0521873258605785,5.000084910363778,3.667196056184875,1.9160890448900272,5.766992118042104,5.530268708573011,6.252866237631567,5.356418507420363,4.832785956066517,2.84568406555145,4.509694564306772,3.8999039300175653,4.33826056830583,4.929704400843777,3.739317853003607,2.8075732488377305,3.6522963682616125,1.462147196720588,2.6729600264506557,4.822798679330651,2.6242606263553037,1.6987525652865043,6.174993359420146,3.542894208749633,6.317512832482561,5.458457393366078
4.1835439902545115,4.816386066692915,5.099086265421317,5.790204913273891,3.0607203027294565,2.67474467068529,3.4980346761469017,6.457115584310392,3.8083210831399246,2.2001815610871565,6.591394070654626,6.185614570562146,6.966327010606815,5.750149859632399,5.661308452002487,3.4450642324440803,5.490664907787927,4.563610923337718,5.116400495316114,5.869554347399877,4.283571259052431,2.972744301414112,4.427055392491658,1.8820570757000539,3.0407542347878485,5.195962556157558,2.630978805750714,2.3379791955796114,7.029076198701313,3.7783094446251715,7.619189311176818,6.908074210122045
4.335426810358026,4.993093112526503,5.513416906844206,6.179782705009723,3.291988664191643,2.647423523972097,3.450333325592041,6.813746091890316,4.570525011106937,2.484651728657819,7.811160882780429,7.443251636122084,7.8795829152001815,6.425533074299759,6.105109340288692,3.6059485684616215,6.9736814493441495,5.190734499130569,6.017376413063882,7.749019102724098,4.810822623362606,3.9284814667233325,4.9375356639294825,1.7713721817730659,3.6679986834617178,6.531169035990588,3.3943734052791537,2.2256684379813483,8.203509622384358,4.52684434916312,9.34355937064435,8.398902857105737
3.2644976564314128,3.9629708980130993,4.32412680166664,4.758669524900523,2.5778235378479355,2.3160904774842566,2.8903112001131523,5.74720254999184,3.4561680041565657,1.9380384093400331,5.771953249861287,5.18780457192098,6.519950983512569,5.626727958880843,5.247503760495236,2.9108026201709,5.366333183940608,5.3872994987260725,6.2395349502352095,6.229522023204581,4.1594285538687075,3.3498555479165013,4.812874650323901,3.602554397071949,2.907337052370976,5.163243858071447,2.3552778915478623,1.703604581946676,6.098859961760389,2.986317242144039,6.689161068128229,6.443174515038795
2.7696867737558337,2.9610788437561215,3.1257724584171775,3.356711610442171,2.009084319448964,1.677055511368817,2.0116179582114206,4.0320468769130695,2.8153844167846795,1.7006081861787639,4.260046606216845,4.676970754097226,5.6722492270966764,4.435169963484659,4.06771432818055,2.614116005910418,3.36912493018336,2.843120922089417,2.9658211901975466,3.470935885600668,3.2094908179372004,2.341015486853388,2.6883080170774853,1.3194159596920145,1.991050907822138,3.467747420108531,2.2437228384790906,1.6243883336609908,4.3663782753673015,3.2592653293901455,5.281307768711937,5.249771321146829
3.502333988725103,3.820648686387921,4.149734374725687,4.554552465274382,2.682417394131214,2.2800373502842053,2.9725677165372124,5.907487629116973,3.7636258719743596,2.0638381187101547,5.707509973739389,6.189850383838037,6.596053527977964,5.231182284538485,4.8232319511312935,3.6733496369292538,4.589116163555599,3.8889983462377082,3.8593417226510542,4.6824082764993955,3.7630118646569457,2.6821069284273262,3.4597317913728656,1.7236455998504063,2.6132705788231383,4.336285799003942,2.6019430314054883,2.425684043725087,6.716193964098975,3.5578817924237915,7.137993624386829,6.209571391350215
4.186437110783878,4.8691227888779025,5.463993971710449,5.839570719958789,3.2413597839773614,3.0951051689337428,4.396518972266039,7.882489542382063,5.594270174347228,2.9773259135437096,9.48337727318389,7.37076092611172,10.305792581027033,7.014083611234877,5.813692460088886,3.9335665190464537,6.4469153235982395,5.7145878360230755,4.541445448508552,6.155749730259098,4.765238917535303,4.012172541668859,4.033988371990497,1.6526060115402745,4.412909249508867,6.433697735925427,3.008506690607037,2.082354490925031,8.805042794324994,3.9925348146022337,8.291891203726337,6.849115734935811
5.144351485902603,6.348901754263405,6.885295748624571,7.318044725262295,4.253631948497528,3.756719069612255,3.9411960042536958,7.8839339856846475,5.145719932041494,2.8485746328766393,8.30362770843853,9.090940409179282,8.875212467454482,7.34880609963285,7.387172441203299,4.323575462560198,7.568749777083094,6.083018605979237,8.677767657496052,8.826866301965996,4.931624178824764,3.7314945684022107,6.359174245779325,2.337687992507404,4.216567921307606,6.14857138243836,3.9171720422154293,2.713057721774986,9.422769612058197,6.054179540050958,11.201799467123125,10.276696552124761
5.189772850242603,6.306576326933638,6.84818715604386,7.767533989964731,4.038622710327642,3.5419607113308094,4.375369761174264,9.176584778963225,5.280366207820613,2.6192124740698546,9.801121155366625,8.148415550992386,9.398527965492448,7.642958742268336,7.09790442118908,4.133697158926854,8.672505816614867,7.648042232536642,8.94201454786546,10.151104820217327,5.596252658268159,4.44872449721252,7.340768559800511,2.183989911135532,4.75665974517192,7.304578154635903,3.382151316323667,2.346417539934845,10.189581191004805,4.8018568546077205,10.072151314021943,8.270094805700026
4.127667107642705,4.479111553078486,4.575930276278082,5.149440834089705,3.2835078429604,2.478588366454035,3.1669527819606094,7.190629239464634,4.585228963249197,2.679383753312769,8.17038264836252,6.729648051083906,8.830880115577717,5.829119086136146,5.014490257812807,3.8431381911019766,5.692983482627907,4.269160183241402,4.7419989171504575,5.527276447449969,3.9865237255319013,2.9806225514108697,4.313790547476053,1.846485937382968,3.441413140477141,5.215975785674784,2.7881240945518364,2.3582659721701873,7.326981775251959,3.867892345593531,7.24632376953098,6.067003491769572
