Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
42.9838024802457,24.68365953713059,12.572366050682717,5.340859641050591,23.91783848982778,3.1675659213959375,14.249285887685645,19.547022808749006,7.999772536204721,15.20501721444074,5.444874066711241,18.630517138286383,7.567149396635707,6.256062764007996,24.14143054876643,7.569486609990632,34.23574964152045,94.82264703503465,38.3904639974402,50.62929736257426,6.146898095100429,96.82388052470571,19.210473879300082,19.21158058485422,27.761649495074067,20.59333489392387,25.412129858600515,7.980753106558738,26.412059763162315,7.053821461355888,58.96468703901768,5.6282851428130884
41.32398708190799,24.147345541754092,12.45945415426656,5.547966934711186,25.026398897381405,3.0140039982839086,14.501774608545697,20.08896662321073,7.880503002627792,15.606336317583954,5.0365880062277135,19.375751449547757,7.532065217070603,6.023720837227391,24.593992510930043,7.479115737462607,35.35517591133965,99.53551004843739,40.61954096368559,53.56243612892466,6.034597026891542,101.96313884741011,20.027281931386543,20.162477402598785,28.56724024035149,21.643113570746625,25.558809018400133,7.97833636540643,27.014817176401063,7.204111770240017,62.459993643154505,5.442413125023808
32.93631314561766,20.004942987932864,10.49106378907023,5.80725830389164,19.753711839885916,3.1123282646363424,12.58734479860108,19.118183037409498,7.520531237114401,12.035015583224089,4.430924288265872,20.164178363506814,6.862343611392739,6.0089393802326105,18.751732065414572,6.144023124536706,27.60713907710408,74.01979718320183,30.295896547575765,38.94111999071008,6.044042052651111,77.30947403905753,15.197316530486297,15.423075691364783,24.801675045880913,21.208856938355105,31.548348567537268,7.250088107568616,23.630393139180295,16.5064139962381,53.902382004288704,5.119711769272573
36.44071902285983,22.08725938415629,11.678403387498372,5.046839580090981,22.687365156309603,3.067969707014169,13.379548389280657,18.954318184314126,7.5203936549963295,14.219479471726766,5.011296085135729,17.467603889961914,7.2261928548798995,5.931545608287171,22.373480499949988,7.302069802086024,32.3101958831028,89.49208750831438,36.6696469439926,47.66729937869286,5.958179588482711,91.94346015110902,17.888684051077906,18.034581207722752,27.410531824153793,20.231633072636264,26.67981071287115,8.088809990864254,26.180997792452505,6.5641056581482085,57.84605672504349,5.392141740374821
49.4867607502165,28.89162369646611,14.66015783580978,6.425317714081665,29.6646270272414,3.065591080007338,15.784060877606978,23.611185402550987,8.855315733666497,17.268017633417497,5.735570565168658,22.215610538216964,8.34493608876836,6.5183363040180495,27.917858177482305,8.41044432556777,41.398644321110055,116.92144672164176,46.0927760469954,61.80785513075213,10.255919206079056,122.98819761040443,22.473576636291185,22.326797866539962,33.129414589378605,24.85837392144372,28.948958156279353,8.275352896012791,31.549784589882485,7.504183214073646,65.41747895781653,5.8266772135805205
44.591180150032734,27.365274120562272,13.786297166089188,6.31557487257198,28.553404284177404,3.642858353760451,18.32271145844323,26.197979314439348,8.609968603127939,17.54281473969399,5.924327414009632,21.1818520142719,9.042234980976195,7.432634773045821,26.588630838580634,7.955840722678782,39.97065198677682,108.68096267210451,44.709014669618604,57.80265900694386,7.602671852405184,111.96092286667584,22.340915964015885,21.587993750749355,34.37182484029979,23.972432824395298,38.12677324012131,10.342607652803501,33.29291746223878,8.42648020649895,86.00891114395863,6.799738591442729
32.16820638274317,19.555384794507507,10.347432361323147,5.101897202762501,20.310881543357134,3.173779035907155,12.988663664642488,19.403926090053154,7.086490722885308,12.491473942120162,4.551216495554873,17.583935832404087,7.214099063330594,6.237258895570003,19.470054143287378,6.288084477275115,27.3673392649077,74.440010392831,32.0622920857267,40.29369081211061,5.546483131744428,78.31362341383175,16.03183941720465,15.696505246048789,23.760391117812087,20.703470586090216,26.707049582815145,7.760508689060292,22.43766889431975,10.962846128453863,57.49692460831651,5.773503063823408
31.53090227825025,19.16384655876071,10.000942284760521,4.779191738605083,19.127132560204405,2.8488007718937705,12.299541085961485,17.956515873116416,6.6386039917316335,11.80618819018527,4.321132811103475,14.969115860721972,6.534199160810976,5.66324548861796,18.3402268000186,5.34377284496352,27.13554426987016,73.04803626368852,30.588522677594632,38.57021873444537,5.059288496206068,76.70883050773163,15.37418621355521,15.090213000087244,23.977328839175662,16.641218347052167,25.717055669367728,6.872986477364968,22.16519565275705,6.53502352453722,54.158196421535784,5.237559925344444
38.680760143120835,23.358909017509763,11.702112321121632,8.903293479903038,32.40783394724426,3.494429998011269,16.005316932295127,24.561382214934216,7.79097542008666,14.651472650067316,5.02322105016716,17.30799001329743,7.387051679644616,6.428114808136083,21.596338305725457,6.817272544685206,34.12565229213264,87.92901926895107,35.575444595280004,45.97687697807549,7.343309806778025,90.51385868007075,18.156126258989953,17.801617374357683,30.270211878248,23.010203769180944,37.738513808663626,8.719168924649775,28.876363937340447,10.58891893960375,72.6899651263796,5.403133411425223
54.13910765583787,32.30915300042728,17.066197700200114,6.688940735885106,36.64684806959896,3.163140169738001,18.513546727044496,30.090282487354518,9.872778536273293,20.30344458656898,6.341836414145692,27.341757450866588,9.053127402026973,7.283403754778456,33.30560121830293,9.100516123939526,48.22382220972394,138.3119939608794,54.77390493535835,74.51429987935637,8.975596668301893,140.53464580260498,26.364874216426312,24.982400616947636,37.38980285667569,33.44967110360271,32.80248910022285,9.852610937870034,36.09128525018325,12.631241788569856,78.55965338678983,6.40223482023678
27.043368249425825,16.547387147449733,8.957959878961182,4.697383073974014,16.27088780208722,2.827451372815505,10.80573195379735,14.21288657909307,6.030725504008576,11.00023720717899,4.261015530756573,12.647421521918176,6.351966483571092,5.625344906157216,16.31674920211516,6.326900868355187,23.539968823682102,62.05162420889094,26.43990164927473,33.33113421002031,4.858710005828558,63.76100864173358,13.554710179721031,14.214656940122689,20.2104088428246,14.278883363500125,21.002731799340847,6.602888267025911,19.496713149300433,5.73599534891878,46.92866486102469,5.161563461806302
41.38669276763464,25.048760040374454,12.96091261542066,5.622392932311618,22.86971285209563,3.0965095999176433,14.080924697877588,19.612630851193728,7.712614275532587,14.08336123186448,5.308817085947551,18.615430489181577,7.4363440366025655,6.095941581470369,23.067957738022212,7.288041297643925,33.94719552367225,92.01438809546926,36.55444480342303,48.159608391410146,6.23713681214665,94.49651192945834,17.877063122921214,17.4004784326976,29.73550443140296,20.354135638000074,32.26908747015207,8.172894905520616,28.430560072282297,7.247714700055231,62.52202144483391,5.176140519568598
29.799939873791345,17.914385441753986,9.6158454274713,5.134090072609878,17.85458646169276,2.954623044785753,10.906065328796661,15.791416665146714,6.271030404960124,11.242887039176649,4.351341226286771,13.680032371214635,6.797327367790184,5.7798481101262285,17.65179267001268,6.848880564691428,25.299568964685598,67.43936216045736,28.683380092130758,35.842093615062666,5.402322018581036,69.35533526229536,14.500060822711147,14.707883964951645,21.41934602123905,15.417345148575203,21.378803361397605,6.813366197983172,20.546622434530214,5.832975241886668,47.28217735091452,5.507248317480258
29.693242175678073,18.09192712392801,9.617997985574066,5.16362821328215,18.432702159923043,3.190266167419458,12.218977956631303,16.21586523061391,6.278420733566689,12.069180576341841,4.657091581323352,14.26770107776069,7.134063287641253,6.162802750665055,17.023060414459266,6.560427286091194,25.74875944289905,67.53364349039434,29.177660883276616,35.87161512814558,5.4113287210293555,69.631784224016,15.20894427538727,15.566499929078773,22.117629791951618,16.145696886663462,24.100762288624914,7.423934330572144,21.10780919389653,6.952248910952235,54.60109302957821,5.4416785962321015
38.57294114320398,23.026593882304468,11.994729283190857,5.645283419965838,21.79758752941676,2.9777764178677963,13.394941200655513,18.33645426948961,7.319450477062314,13.731393693093803,5.098701567695295,17.18130191159918,7.496499659489049,6.3353459659219915,21.742465267538723,7.072024702806123,31.158646351110935,85.99650279078453,34.76032113876943,45.69520287045654,5.817181656539395,88.17897561702024,17.424757880728315,17.562364913931397,26.734007374414773,18.661973038770668,27.246625718538215,7.766855428034848,25.744012203866436,7.033843438788098,59.41679344294105,5.695380544776216
44.40244047361061,25.387841783153917,12.718845661738358,7.071432447496128,31.405392824002384,2.8644636904885967,14.043770474798748,21.596888992461146,7.870210216231109,14.866224537819008,5.153705055599456,19.72074465301893,7.775406669411973,6.147803103838376,24.70844234839632,6.505015926705241,35.84726803808189,100.93532905650954,40.323116634317415,54.05079602206223,9.053631976881428,106.15284307127276,19.842687516114317,18.751720245424302,28.687854121958157,21.61868337931186,25.533040259275197,7.089371008224542,27.007848771380772,7.79516896686769,58.89044714849732,5.379692942280307
72.65359866282651,43.41089733226067,22.323826923949376,7.692039575370728,44.373416378738305,3.4840020848771047,23.96616882754988,38.286514476696304,12.220733367841486,26.330443242773534,7.750604517219455,34.75348691573287,11.05346525304214,8.598182066122156,44.24454054793568,10.636376935053136,63.8090580925007,185.4027983356078,71.38048327846987,98.75804830850167,10.016569845263556,187.32816993480458,33.612650732106786,32.267076741554376,51.18124691638662,40.198216071962605,46.790051312332835,12.191356486829442,49.2587047272413,11.606158681073136,106.6640689142793,7.233769183415833
73.16455452510014,43.83982217755775,21.89111830261281,7.643551239812832,40.852776929274135,3.799537618839438,23.29751478692888,41.7737142283606,11.518952472784422,24.552042515046068,7.40807831825859,33.698730717869054,10.625032897815862,8.341725974777104,40.763119975135204,11.03194589036023,64.71117835943522,174.37356554111662,65.66392560054672,89.90920331020482,9.229078354706797,181.3093254144077,31.79571389547361,30.848929593499168,53.21646173587897,40.20660955699645,56.068905533715466,12.25192892334073,50.57635474748237,15.969662607896879,107.39663915331846,7.489633678160507
87.55871425505572,51.43374491327965,25.98379423764833,7.88218345604979,56.59746195754922,3.197229394220854,28.83652732757926,46.55618384186242,14.383317473006764,31.95064646879269,8.531353229115632,43.46629323426038,12.126099345488282,8.953359843567199,54.62704255515324,11.760068430844743,80.22090235708892,234.52449828987437,90.39244591946883,125.65387214500696,11.701218104129797,236.39491455800692,41.931468875460055,39.15028642142511,60.38876548277261,51.428605071799126,50.41264081528642,14.290285989442618,57.61714113968572,14.29295649913891,128.0695717709233,7.512272882375709
69.19316600440634,41.362982298633895,21.36973669309014,7.094410067421638,43.417336337463375,3.4866038264038623,22.715182178025756,36.19783703993624,12.452517112093647,25.304621440440993,8.16657352484632,38.09895024206391,11.161737452867595,8.52534211835691,42.10613675177797,10.915371395911006,61.522005728879535,178.6004403945119,69.52401151461069,95.33048623404531,9.492710384892792,180.670703721786,32.56102381076591,31.055827980917996,47.251665897500985,41.75387169389209,42.171624032938375,11.858096657636228,45.716123563443894,18.606578602784815,96.08172030205824,7.443044537197695
65.89597932891967,37.23365701802646,18.637145067359672,8.017746949044867,37.64363749723053,3.1353822862781464,19.629603011359727,29.278007063682434,10.899744137606248,22.22477705256719,6.745026948649411,28.934416135257678,9.480121862088682,7.102392357537181,36.74913556184689,9.886967604690314,53.66774300993016,154.37164267346665,59.99286526536229,81.900974121545,9.770226734611848,157.1746875478687,29.00674028764997,27.76094485986876,41.71200500421665,31.668072699422893,34.37886934154957,10.005601850822154,39.86433045500229,9.07407942234249,82.36860897495681,6.04546309084203
64.94534197342502,38.736022200836,19.739059196465995,6.695721941204614,40.15026022451446,3.3080294106367334,20.853814090180315,32.86762030966992,11.74457611422458,23.157522043802302,7.1722440436962325,31.7782298224473,10.802288598754092,8.312121218231807,39.392631370788344,10.070653438675807,57.396235167040686,167.02856076349047,65.5092062115243,88.51237752547698,9.205801874579103,169.9939823807905,30.93444207306999,29.7406716475563,45.644150770433626,36.81955401132688,39.268619343341776,10.966622681199661,43.26363820337375,12.142705565354925,88.73458616537903,7.0816847621041665
110.3436339873118,62.99926344375193,31.39081007412254,10.060144666552059,62.84125387052976,3.1920269802824506,30.042405358497128,51.72014799236721,16.147868571202107,35.49653374194482,10.20594653497561,50.52770517949824,13.12215635780679,9.456256280696385,63.361147526295746,13.587628179570002,91.27865262448927,270.254966536003,100.44101968885649,142.9368667010635,12.602796651408184,273.27926109673103,46.644505683785006,43.76421376744184,69.45102983797062,54.043763060577604,53.17854385197616,13.854252821695475,66.28274591136694,13.370534199684428,123.63030367612814,8.098984480635846
42.594737764911905,24.643245370575062,12.868248985947483,5.611277989272565,24.17894509386184,3.2379940783535193,13.895410063945677,19.925543664706176,8.229768178382324,15.034288651072805,5.367766558980623,18.533798692853605,8.27252122347027,6.68509471960902,23.333049915528605,8.44686217989564,33.68034745553406,94.09185218724264,38.983674610364204,50.12851243065943,6.164732101751777,98.14274975481308,19.437493732692655,18.82433585038566,28.26127600017707,20.257164708820415,26.340150027457717,8.363528807473765,27.070180388118807,7.417886825198446,59.992896968876046,5.805358846940303
35.053302371965565,21.16768240080595,11.276370593761197,5.887189894411243,21.026270881677046,3.7150671269338105,12.54783481468846,17.30530638068561,7.798373676351158,12.844525230052977,5.452425857110659,15.63115816979535,8.664335917052517,7.024443077931538,20.022203867944413,7.798395299694036,27.966368682740125,77.51129317087307,33.767191298487454,41.12638067717652,6.141329692305378,82.38210935072712,17.282915091589263,16.790963682607277,25.43833013279588,17.546325615186905,25.765662291985922,7.980305438126832,24.363995829910106,7.26461779944696,54.43211257394033,6.188053108920721
35.658043256575986,21.82143550415433,11.541353498993347,8.451125978634662,25.320081352186012,3.0158193173306826,12.877076443666787,22.038132666098114,7.307916657102224,13.044299065209886,5.053112793770708,16.636788764785315,7.683954461423632,6.320197768705808,20.94968871867502,6.282546963716779,30.23953505171133,83.38948404948528,33.967944077215904,43.727806982643884,7.2663203168301775,90.24474530403063,17.18580870333415,16.278951689709643,27.045386870363817,19.071773629731197,27.616709727692164,7.1524950219314825,25.329789430439305,7.065407661142655,56.70028023391204,5.552984873657483
97.7677832938195,56.40951721368133,28.170616267851205,8.899118691796982,59.218744440666654,4.24198674148943,34.184353108884565,51.12199976906407,15.996826462670557,34.915296965017596,9.17121467732286,49.94083767355713,12.974169500261723,9.768974790434154,56.88570668116919,12.701919089473755,87.09718544200206,240.35609423304322,93.46644395577982,128.7961320172564,11.532995794632978,246.27283589698388,45.26827773335985,41.62732272571382,64.2414030006816,51.15996568682083,62.31772123750997,16.503858943200843,61.420737530852335,25.95389561791034,155.1433603562307,8.152938086005186
36.423315588934884,20.84322551955593,10.952023596541506,6.034058005854656,24.216196619768727,2.8227865225998245,12.478936447999468,18.610222733676487,6.827115169752116,13.331302798862033,4.640715197700593,16.389039005128822,7.0325594411376695,6.044213057730795,21.263340213037672,7.0533903382188905,30.09473648436978,83.8294269949669,34.44230327623968,44.720959673224364,6.657890938414413,87.33059361606158,17.342816348931436,16.764666580554717,24.15124673054126,18.729950271034514,21.37602113511122,7.178762920890753,22.93874126899706,6.219346363156015,52.194150892882874,5.489867483011461
47.08970008953983,27.646362452817492,14.455934596730442,5.575627750722945,28.178865608003253,3.035627014017044,16.20940191484612,22.71299419740624,8.572450997919839,17.48255873278084,5.561218992914176,21.86666139321727,8.086679040191607,6.446690029560617,28.23209208825678,8.313483802885637,40.45383490232509,113.98458293075899,45.20378217020221,61.565882196278196,7.007726041574527,115.57860499617058,22.023896827694234,21.62724784668561,32.27266808483996,24.12927279262789,29.13309163646417,8.75259246263376,30.75573490271492,7.6373547903334895,68.80987483840347,5.751008736296086
41.68517323433301,25.047747115962533,13.060355712379227,5.13621535911091,25.825318585037245,3.063436271311753,14.854454915569356,23.40479793428131,8.099453284707584,15.742953327479594,5.4729499270990765,20.609038666764796,7.8816150444492745,6.26683042923939,25.535177714366096,7.435326536377842,36.89036065267629,103.61081221351263,41.672341595641825,55.44119746747189,7.035853308523537,105.3358057846502,20.40595768813614,19.6555298571066,29.842016381453586,24.207442830267937,27.51134023468372,8.40232250627279,28.35934796225501,8.286308571571254,63.821467577591704,5.485565861772777
51.38717896877238,29.239606465366624,14.647366887629461,5.906836073204764,28.83593048562344,2.919862349264787,16.01216543958631,23.12339826243853,8.620582493730396,17.59551169821462,5.544479463594499,22.4585952976405,8.372597754531734,6.801974479885251,28.63787244382489,8.734694531721317,41.187324329360756,116.97009449154758,46.93095630247356,61.9237298933672,6.675407794688713,120.83327320645513,23.229102720358583,22.35337085500482,33.8251758238836,25.602539349395922,29.162939166802303,8.996693558138666,31.765584770655433,8.00642928206193,67.19565401883766,5.901175646622536
46.93399379798385,27.859886128909157,13.883747487423395,5.606018287267636,27.570583305946453,3.016887193466826,15.587846946208236,22.369153490520038,8.298182403437657,16.827630858436493,5.4095088556856705,21.116154076194803,7.986851392538606,6.469992233823418,26.807322481971962,8.111036666153703,38.901048863552006,110.4015877975269,44.34182563926958,59.792089480296,6.6751903766323695,113.16348993605578,21.672679935464174,21.251917203679806,31.61048748934588,23.885759347698205,28.015520611488746,8.557178727102022,29.99952726065493,7.44202754860059,65.5272920467173,5.7466320807849005
45.166355675442325,25.618614146221983,12.907617263204093,5.210854116935809,25.736978494163555,2.9227374838975364,13.98560014592751,20.116104191046333,8.259428097956535,15.409683251537782,5.4339731388352295,19.858622995034462,7.808159698618214,6.316329029590142,24.470940963515858,7.6534542708222,35.592267940233825,100.52662006933723,40.720042810341255,53.28024245655644,5.872001055029392,104.81438665439711,20.05024210336235,20.029412089902348,28.77331993101222,21.09869325536374,24.620433693359814,7.809026275558567,26.965462510299048,7.110748834403309,58.105291435243636,5.517731773097774
28.50169081423619,17.507616254102054,9.965371585980472,4.966970747190047,17.911996349790314,3.4323513967068005,10.478963503730752,18.248592299988648,7.5842964940299975,11.531248522548566,5.42678325636251,15.774242070958604,8.746017623992183,8.055192920807858,18.437026637059635,7.765938698402558,24.979131973234633,66.95013448678371,29.011103734170693,38.692535127450626,5.488596687841796,71.19162097873692,14.786277705736246,15.190880887597375,21.841006953466028,21.311614117809665,22.448601907011398,6.959668924944662,20.897265359481207,14.024828346538214,42.17284571151121,7.471512679722534
