Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
1689.6510910390252,9977.444469269056,10263.360040635953,110.4388370790492,5259.854968980926,1446.145190285305,1988.2029519550683,41.943081033421244,3841.658544052227,605.2124217515764,637.5528006169839,614.7959975050437,5791.640842708243,11620.26520891808,5012.9811714211455,14.961956140440009,8690.949360661418,4137.359255306779,6750.760067411767,2287.5038703554487,3090.642961157848,150.1432544836643,4881.212995504795,299.81606204609557,713.2563652929036,7173.155973477729,750.1739810240733,1910.74766472226,4549.386253299071,164.81586990747883,4452.870088526017,3183.1051098629578
388.50112772764544,2217.6069776639865,2278.1270063501606,28.510098810513725,1168.1023295566224,322.08231254013674,454.34854537454277,18.29334162481306,862.5195092373186,157.283441238332,173.41118864835622,149.45586752347367,1301.9197143895865,2663.305867359521,1130.890179599449,7.2267793511399265,1995.7542016742689,946.5914870969153,1500.3454957811564,532.4446613924508,764.826939173432,64.43864491764757,1091.1599136772948,84.26229769258185,161.98271296169582,1646.8926338463534,178.09793579464304,438.4928592392425,1021.0733576627555,41.88043229407877,993.0347955627813,705.6734008077259
684.630764800097,4074.0056600003686,4150.30353797922,57.83712143061103,2148.8179590372324,595.9797221044945,800.8105383846431,46.044960049088644,1577.7527950246342,293.32542892669113,282.90136702042093,281.3760074127959,2329.9459197947544,4974.166644244455,2060.383787036492,12.204371398756392,3535.0407855406397,1676.0194528850714,2734.6905193860375,926.4969233124856,1328.577469990758,120.50995998924027,2007.8119698052233,158.01567089214046,292.72471754446076,2917.0581015190346,338.39182311853045,815.0684932411954,1832.750085496877,80.64358923326594,1790.766155014338,1279.6701041610436
590.1090724997397,3534.360958023053,3613.4900585279156,39.757489240916755,1857.9571161347199,511.5868895685394,697.5719693710989,19.290808757335174,1362.1120004171266,243.4579942279688,240.72055770436978,232.5956286833659,2030.5108189565938,4249.603330489617,1786.2684069613933,9.69030635260215,3062.272316732669,1456.492374552662,2374.4407132073416,811.258670150742,1126.0426093129856,79.12014387766942,1730.9533510947012,128.51997790595473,251.87138051412154,2525.3181185724884,280.4663838670797,698.6993242269722,1599.2135631252816,64.3006524590686,1561.4816061874335,1117.4673770949526
509.818230786784,2877.4829666683836,2960.5101900893396,56.75476004393057,1534.6492039527488,415.3092613278868,599.8091817467307,51.50892295462248,1129.2794326715186,205.2450213995989,245.62877503006635,195.4878862009457,1702.5599333202567,3410.0515625203675,1465.0352465429223,10.029243599827259,2685.838280566718,1269.090015527158,1944.6117795328366,725.6586674574351,1082.7108726683634,134.46085967390016,1399.136910665152,113.55823901827914,214.30574048487665,2208.220904106657,236.46705486905336,566.0890913421753,1339.2065230001992,55.11601267139261,1284.61260304766,920.2270895075081
691.6660605268405,4142.19125088202,4213.040209610659,46.25938385982945,2173.3844519423733,598.944529019029,807.3178195622473,23.39633493483632,1594.949313961315,300.0053040938356,282.08762873198293,284.30660557435186,2369.5762380425876,5044.790940002556,2106.0197316174326,12.118213972541168,3540.7748797704853,1687.4406548892055,2769.034922519703,937.732789648336,1305.5220076307437,97.86864574366295,2034.9240087522248,161.84281518329522,290.39665387744327,2917.225165715848,338.258875346718,832.4222392291501,1859.9306472661365,77.92020274320082,1816.9959003604763,1296.139318713521
723.8559955408646,4301.77817009001,4388.660120318148,56.523873123534756,2258.967733442675,624.8257294679947,849.6898313435788,34.36655519381242,1666.797865934798,305.50463937651415,304.7806325927052,292.32660548598363,2479.6015669338617,5204.651716106046,2190.258249774731,12.578520667137312,3743.3241073553286,1790.5946757607996,2889.9304858150604,996.497985536536,1392.644880482207,118.10771811910685,2110.562938043664,164.78332103237102,304.49130256797275,3089.9378942577196,351.92132592173215,857.1860616637053,1950.053739495248,80.56765717831209,1890.0321467081828,1347.3782537496522
932.0213567637251,5405.472216031282,5582.717514763772,83.84829065817078,2913.7761903704863,783.8985148269023,1116.8685895020483,47.449347126997026,2080.877749807035,347.4215840342441,403.374672409346,346.29790781420274,3177.02596400359,6321.178367898503,2741.2433605885603,13.469408015848224,4930.663510420787,2359.728943516686,3659.115160363471,1329.6156173354536,1861.6037159474267,164.556816490668,2624.2374670786676,185.7134383528873,394.529848490655,4030.51636154582,419.1596076484408,1046.0429684085125,2504.933841646228,93.00756699314239,2419.251098964314,1724.2525126394207
736.8910520726017,4280.009080305088,4376.382311840011,64.7398210258665,2250.208031554831,620.4412334757758,864.4205727857826,57.38308866467588,1676.0339499788088,310.4016427133885,334.6646759050723,292.98565833646313,2490.7472249748835,5159.490781137161,2175.915607624531,14.670413669240608,3859.090677816247,1835.8722720885464,2880.3841737115927,1040.277545054085,1458.9873181387456,153.83498500705045,2088.7458830308324,170.53233646769064,306.9197650523384,3142.8556372785765,353.79481032352294,854.7945834544657,1956.5718163476045,83.50082322191246,1899.275653974369,1355.9037295510707
736.3503138967294,4551.52280163873,4546.903117096453,110.83397491741744,2448.5165056250676,668.0499097896807,854.731727784542,90.61227548169245,1725.3854868671021,390.58926303541756,335.07703596589715,368.9351613806267,2539.1867852338914,5833.839656942422,2333.776423139715,22.639169642170607,3781.90123286462,1828.3946294364766,2974.7384677480004,1026.6526627921237,1460.1919343543032,231.64034407829195,2219.889865801141,230.92831962094164,315.2744562935246,3085.6679815168955,431.3163130001269,970.8329568144065,1983.4804344109962,107.34921886907006,1925.0115767826398,1367.1689860456677
1290.478657700854,7554.272912574477,7765.323384293444,83.54353516288606,3988.314219383733,1094.2634938526364,1516.9709824636493,38.291189576914626,2905.125120213903,484.4208002682931,514.2036857436545,480.72172427813615,4386.586888582408,8908.462992672512,3803.8730708941903,14.698656151061286,6658.486867961286,3159.7310221236808,5103.697477381171,1752.5477166237138,2432.0683340398755,152.94515212866725,3699.7449946417746,249.20154663080217,541.9329805388952,5484.295738246956,581.7752222319717,1462.8584072667834,3449.0653475968397,130.70303805101102,3367.971059840827,2411.4703639667914
836.2248308877917,5345.206867331495,5365.33281753609,53.36245250866685,2782.717389094313,780.2279641026271,974.757637190409,23.580197891363383,2057.4851847586956,410.05380323760005,304.3663573233053,377.7999948733466,2951.193364786006,6729.486502148386,2707.9742887483244,16.354162264434883,4226.321797501942,2025.8535913237333,3532.5054277673685,1108.9614844520443,1465.4506417176863,92.96047117208852,2643.9990279552217,219.94854108722288,359.4005978929617,3490.850815896376,457.0979437054005,1102.842427443682,2312.626664333772,107.98891503925279,2287.8352647905335,1631.9385259749276
1078.285035844131,6215.793261798485,6426.9747455176785,91.60582818078086,3295.680584195621,896.5959733999103,1291.5817849009547,52.55031816695466,2392.4494737218624,385.1215730037663,467.4807104053124,387.6712947054489,3661.3420836368477,7184.689978566864,3115.3186602660962,13.522731614936642,5718.771390760436,2701.698991416772,4216.445897846873,1507.6135326286726,2188.5122216672157,186.6764926211568,3019.0459391789436,199.34382393770042,461.44048157260795,4698.931213000741,469.2018631805661,1182.2374980554828,2885.5571776518154,105.78837068346037,2796.6035109524073,2005.5259165614925
975.1393809119576,5547.393250082997,5761.792511116249,67.86934659690571,2942.5239704978567,799.0704287694649,1166.6793907894958,33.56587608316944,2136.1780466968853,331.65598484317877,420.69633073499983,335.4214762886816,3292.4478663732993,6328.23229565355,2782.893527291111,10.358817068439683,5158.850699627965,2431.7112624920064,3782.879463850318,1365.1784302113238,1944.1052300856531,132.7639632414928,2694.8815052374202,167.9156730502991,409.13863278400646,4241.825914475671,404.9838531917745,1044.6093837619017,2594.39927609588,88.65145466638711,2524.3152128842203,1803.506894570452
1057.9506511365846,5985.543346781223,6222.509566287354,74.37478841586132,3179.141803529548,867.6673661313774,1268.8143124345481,39.45451677128129,2310.0787573967327,365.066346947944,466.27192606224196,366.1043599937161,3557.674204375553,6882.812283507326,3006.936308280062,12.265337393535098,5596.586261363561,2635.365893332074,4095.3492581420005,1476.1859686185817,2131.7332883276417,159.10267447535605,2924.3600182763007,186.3332832700185,442.98697461420704,4609.656079072364,446.5981571850475,1134.4368303199412,2800.950244149386,99.82035933838023,2722.995449856304,1950.1850812748205
2163.763645588715,12751.21715638815,13147.12203462815,167.42928613944215,6774.394688708784,1846.972144109844,2576.036724832481,80.86178151792598,4892.917674967076,769.8330339899725,851.1062966594418,789.9759400921109,7429.85060738842,14786.000443044968,6387.310999068091,20.17515810884778,11274.719244351063,5369.619567817432,8633.861642718068,2973.600931383074,4077.4657924356575,233.70180139987153,6215.968946215284,386.8220025579207,917.1558758401715,9297.542416775099,958.5771946249939,2437.1944627436023,5838.155091368654,212.7775607714008,5707.04150439768,4085.024835611438
903.4036863510914,5369.361370727041,5482.80493657805,67.36821622150002,2829.1376406174486,778.2252098123184,1076.9992047894364,39.80067593483646,2055.7575281487916,391.0310670012345,406.0333147438674,369.26859034955345,3092.980951723506,6507.769053960539,2705.22038453808,18.370344393517833,4743.995878255814,2257.827030423339,3600.0207801323977,1263.0283059771598,1810.0798905591143,162.53934131099066,2622.473924843782,213.66876988830603,379.6684890038473,3905.900012776618,440.55675760438885,1074.1722897080858,2426.545273944283,104.45793873918004,2374.683683024274,1695.9142519458746
614.915856981562,3643.861151462327,3725.988257283254,52.866761318135076,1933.027678234564,531.802868463682,729.8787085000437,27.690507657106956,1398.6063860129848,262.49441001417534,266.5135579990055,246.79213859848545,2092.763968576847,4421.872631812581,1835.80807326198,12.732270693414335,3192.276683320399,1514.9870104079168,2448.6865790483957,846.5081308786716,1198.496161336361,105.54905194757147,1788.4274324384346,141.8104572130878,260.9701500984626,2626.5763665588297,297.5630871483229,727.1571863302923,1648.6485469753698,70.01619425848764,1611.0564398097129,1152.2150226948233
604.290590401111,3627.7655491991145,3674.824001974714,53.635656137932656,1926.081048633526,528.322806837449,712.8046235705135,38.53666597222546,1392.3386129113694,289.3927032395279,278.35867910026116,264.43855185474047,2066.525155569383,4520.091651452415,1845.0577444023058,14.992331501909286,3141.9846965938073,1486.5991534292962,2410.364087048257,832.0443317956928,1225.2548819124415,138.7727621076648,1778.1653420101848,165.48568187940498,254.88031459258627,2597.725353535289,318.65489474244964,747.308771383843,1617.545087789878,79.26375989977842,1585.4198846049585,1126.2778862305547
620.2175314475263,3535.925464193061,3652.198886873668,41.87600540021313,1869.9967988534386,510.9581245958606,733.5569021957302,23.039211492443513,1366.0866586274835,230.9819057636661,269.90496862274483,225.40612768095502,2083.099598362706,4144.896949757702,1787.9128921967845,9.025509076686426,3228.196098680007,1525.964536174145,2401.5441754341623,856.1349567868568,1225.4273996073996,91.19122669155198,1729.1304695048757,120.42049683421854,258.3135587264522,2661.7799316970727,271.36643035922725,681.866135509456,1639.505834156825,61.28286448913907,1595.909665225462,1138.0103943653044
1350.1980391534717,7838.5190749272715,8085.871139209558,90.23597242545145,4144.044480110584,1139.932219675715,1591.3953478688634,40.15978602645962,3020.3808504934377,491.81852163594016,542.5216890810674,491.73730407049203,4572.230814108685,9185.529738952471,3947.096415041763,15.382597631510919,7002.470804329189,3310.9400750345867,5321.200627524075,1839.0563021838539,2560.095581447255,163.0120566799174,3841.9772933300032,249.3612967634907,567.0689423281776,5754.87335201936,595.8566621182016,1509.0568375027751,3601.393577457774,132.9592164122804,3513.7278787378837,2515.172794550058
1638.1089411993714,9696.631748275426,9951.708358328362,137.43970026173048,5150.470749513321,1407.534740171781,1938.1773817994895,73.3295992933139,3734.890182416647,624.5193134517424,662.7313418239205,630.7768170546892,5621.831676377766,11413.991343117694,4884.082936201309,20.322977923858886,8546.450102412738,4064.6504567796574,6537.183581617879,2260.3548399702067,3115.1699013273005,225.64860555338947,4729.293728887237,325.05230795819466,692.7401484831198,7016.237559933807,759.3529240900978,1880.4586405300481,4415.939254021744,172.3037996023033,4293.007841278892,3071.8108005963386
790.0317874141572,4490.848556199765,4652.776451027128,60.374434463465875,2391.9692688512455,649.8490346271253,935.2920981892032,35.80696217331527,1731.2078409105648,279.4909018586228,336.947928945802,282.7285972719935,2654.0968372089396,5207.923639588573,2260.8636170970562,10.271472835884333,4101.665601825755,1954.6906539771037,3054.9209819397097,1095.7024512197231,1544.9412418462994,121.96926800356101,2186.3002444567073,143.54687372726667,331.87837540404706,3372.605403971702,342.7567264936133,858.2551078085776,2086.9206921184577,77.15217618496399,2028.2806662098624,1453.4966434835303
630.6498260040428,3610.647763402074,3727.3243862138634,43.340375969913524,1909.0156132350855,524.9444995833312,741.0246940076456,22.393631470017468,1387.6188718872838,233.3000717180974,264.96500401043005,233.45151281926024,2121.609675993156,4242.396680570388,1824.182282707881,9.92706348657135,3258.0378589843103,1540.9794795354653,2451.0007522558135,861.0462399492815,1219.0863850006217,88.04803298897549,1765.931289944872,121.571756806799,261.6558063976459,2681.7061786108475,278.3789356642456,699.427072180285,1665.3269152519363,64.19135018670221,1625.7040059520486,1160.5058669363066
758.5179378769186,4252.662688875341,4417.1593933661925,51.21044477940903,2253.4200720358485,615.090647057818,892.1576865591965,27.130491369533676,1647.795732643438,256.19578979620013,320.330508331471,260.30751618957737,2534.710895878606,4878.396585607818,2145.034612996892,9.422489683064118,3926.980095239493,1859.2406058190395,2902.7581335700424,1042.172565576997,1459.6925831833598,90.6222892288078,2076.4640675878186,127.18345347302682,316.3623677725065,3225.421719749502,311.327649203953,801.6118459477209,1992.8103327593853,68.62361599194863,1934.532308808191,1384.0364844922458
996.2862282299184,5715.728141860256,5928.7400258454,70.5290666544831,3027.5063760523994,828.2292145051981,1186.4839043229124,33.31794327148063,2203.2171568121776,340.83151821600757,415.34198404415355,347.80639306171713,3384.890710803228,6564.602783060452,2873.5223801339957,9.838671648024757,5228.646368459925,2472.8371136164515,3895.3804189164885,1383.619815688744,1933.9171376877857,122.11646392198891,2786.7208041676517,170.29330811820887,419.56537039593144,4306.050035572087,422.5929450165105,1079.5512917667522,2659.535767043264,92.93206423184878,2578.0994631936264,1849.704300151804
529.6889514725858,2997.9168821620956,3113.354741409418,36.543113841318416,1584.6835874553092,433.3264263596468,636.5677270908285,21.925754933725088,1160.8116923756736,189.77878629756663,242.80117504006637,183.91601916827108,1777.3446012549448,3458.8732406514737,1501.5833261962407,8.034448975471998,2802.7382908386767,1318.065207697644,2046.376417282395,745.0554586177205,1090.3359963916223,82.86418086042191,1458.6293440160068,97.13249792803816,222.67411394282792,2316.7933886697992,223.66943001604076,568.8877738411245,1401.62223472598,51.311725319872664,1362.4770317067753,976.070748529782
1000.7175053084194,5956.3746447288,6118.339023122117,69.67651427432216,3156.5742337659635,862.4949533882647,1187.4386023942855,43.0228254938022,2293.8692092735323,374.05772411272164,394.3596816999199,377.41277594064803,3450.9129673310545,6976.12242127303,2989.7395458229385,11.817999045711463,5204.968045068352,2479.524830454595,4020.2912888588717,1371.7575726206796,1888.0004725572878,122.49170958531585,2905.774244542258,190.75064956871188,427.75509337687663,4295.904007034775,461.1598825508619,1152.2010296076728,2709.802814287526,104.38378038655964,2650.228366743601,1898.2078041142527
424.26050807428794,2462.7545707713443,2527.513698042118,33.12040057090522,1294.0103929041788,355.49304082616277,500.47884371110104,19.346372801615406,957.2041132935045,171.4811042341778,186.2905623215743,164.86587559970897,1442.831422596424,2929.1393848083226,1252.573306028003,7.452252913319482,2196.203721877441,1043.6767086363877,1664.1386170538353,588.9163000203682,830.5030460380486,66.32811853196321,1207.0136167093738,90.69516424730536,179.07563895320177,1808.4925045044033,195.37576387541756,486.79880037794635,1130.1630207034955,45.06500631669844,1104.761860035839,786.9648903044992
794.8876893185544,4531.935806297532,4684.402234184265,59.69953935162729,2410.609740864359,656.9511048597731,941.1272602195133,34.41236368576672,1739.198054559394,286.47402133864813,341.5886036082125,289.15613967255814,2672.5964038730826,5278.344365614415,2282.5394035345507,10.10352081425906,4130.544688732495,1956.5258808282524,3077.961392254249,1092.8198107345615,1557.5289120582088,112.07123702848781,2213.7242234236396,148.0220519247607,330.46060031745964,3411.1912961011003,348.2413095231793,870.4567085059562,2093.6735702565543,81.75739662137657,2039.1364059249524,1464.4893828153688
