Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
24.85710699627789,28.469633888646328,5.90345737920129,11.081251399601936,8.119346307416528,1.5422018010303962,6.847028083774681,10.574102693723724,20.44591798531715,4.212212676500452,3.1619213855098263,4.490550269528647,6.084266198983107,5.25688151274849,1.0630196616145793,4.29315009295912,10.31383464614575,9.86420366007905,1.7387348046837183,7.436325455733546,4.282776310640527,19.935470489054072,241.83085685536346,1.0077514407342978,4.2111195055035955,11.66653646385255,45.042369454875455,16.481893639619777,6.316821909106522,4.746339155892401,46.65713036100278,3.794314915595006
2.7865880516278527,16.10381906003799,1.874945888347645,20.32125135373904,8.918524929654607,1.3486238968365105,7.022147997170016,22.60193589385918,19.45545570282967,8.240942499723927,3.2286413770432736,9.672209914003137,9.73449233419096,6.6431676408364915,1.9307287831746485,7.452103383155087,1.99375977723576,9.185124733641768,2.600325322712978,8.260745367937844,5.596886281453499,19.487217121404257,243.87786408828913,1.2670974727271127,7.487663665819804,24.287359367151446,43.3011991194943,15.311663108528549,6.377587914787938,5.548754705714196,43.102536606101914,4.359168366746101
5.743642322664465,14.095538357020164,2.327669886738286,17.06293025841058,6.340122715910002,1.223139154782565,5.120934446365138,13.832426093693261,13.508135663310213,7.278640413986139,2.6196437752652386,5.858028230321087,8.313184318332837,4.230329900398899,1.8063556008538622,6.499784460376555,2.0985719747683254,8.28651755001984,2.48303733824939,6.843815930709905,4.558282285983492,13.868129314989112,180.873582980764,1.1797666041180344,6.154787036030421,18.369096050866574,30.231630016708795,10.903020956690831,4.580274604731764,4.284309544129101,32.60676791520323,3.7154282754325227
7.128671737817545,13.174311221483023,2.2221305392452457,7.601374427014592,4.938286114615296,1.1835210634068671,4.5872551617852215,7.267466942818714,13.384214629031106,2.717819226494476,2.3595941558021147,3.205674935416438,4.099306545310532,4.890763828600193,1.4186116035807022,2.8616765959920185,2.746704905754748,5.605291892948798,1.3323135858177688,4.91677149281399,2.9453673826435844,13.910789268883846,152.19563446302527,0.9016064838955532,2.9855632053879386,8.70234095898078,28.696723784331986,10.739911336109447,4.318133856184203,3.4742622224839304,29.792037963847893,3.396467831828544
1.8789183511720418,11.566343472720646,1.5134101086876803,13.298650551529628,7.08236465306116,1.3134369787375781,5.485925513782516,24.46014582918494,15.604505983378132,5.035756296215162,2.7509052403509253,6.652220113930927,6.63895417870561,5.589130325174253,1.4940558555043388,4.914077936390701,1.6674833380844123,5.27011870199455,2.0066772594141598,6.482695505278071,4.323398960345882,15.9237995774204,189.7254446434405,1.175837859211371,5.8505719606179065,21.856869803374323,34.29812852488081,12.5127971670546,5.067529225683716,4.589963257638265,34.50912507627713,3.2291479668690264
7.200863716130012,18.48924640251797,2.8374424400155918,14.687361222319042,7.985424058706972,1.4490693593594082,6.99077265763112,11.293416302524168,20.89519052181938,6.508506978623302,3.5945724148430633,5.01048667833206,8.408805553180894,6.520868929576523,1.5735578317800183,6.177330022026912,3.6957148416195,6.902387921766557,2.2013548641090606,8.75414595314293,4.419511827326056,21.11624384783703,272.3627220726467,1.125537846686559,5.269693757261707,12.20016669334634,47.44473060185201,17.336773577851567,6.3887286424827,4.970584745096003,49.51506823648806,4.278966885211693
6.92528562065246,18.03404684342021,2.1745127050211877,16.761094141262642,8.423391261373592,1.4776821178560142,7.888391255045045,12.728245918942218,23.694773221890458,6.508367707961397,3.5548033875566665,5.82346718067446,8.389804349902928,6.507883710704619,1.1845923824309086,6.180116723588913,7.3488903657469065,8.70599064015095,2.2849957520890123,9.009111130807385,5.040428549892144,24.239274711931117,291.6178952315234,1.1080651666835772,5.731688435340497,14.38815344893552,52.21017260867151,18.952366546426774,7.336262568439896,5.733868595961337,54.39718793739479,4.178989956328653
2.8102719503075684,10.776918956292839,1.469133946252747,12.789788891268678,5.305456992478721,1.2281991537607941,4.772702941668505,9.02888248914116,13.085416215804596,5.383572298276585,2.6581388689021406,7.102238701031819,6.488359465103175,5.76441685326741,1.8273805691585159,4.850183621378979,1.6926902764427347,5.87057627253615,2.013802667296148,5.782089317749283,3.919103353323924,13.080043256128327,158.40496216383195,1.16326403442864,4.883888760381537,16.758256485674774,27.76284113994417,10.400508136727101,4.295850015132661,3.9073656858750025,28.90979605513509,3.5584093828316568
2.054171523014026,17.027014753594123,1.9314114019309085,23.928120352581324,7.703450378802808,1.2927683430080177,6.869223669521318,22.218588108701994,17.609109692496098,8.925646088187797,2.7817036577941407,10.53204966122091,9.410570149378708,5.771817149741477,1.44812209641692,7.63445522774377,1.8801530559521544,11.530324503696267,2.8186394789532607,7.395773001963746,6.411367243649549,18.588837577190215,202.45877549583318,1.3548978280212465,9.266208275084312,27.544420973993482,37.74116817722496,13.077819452761613,6.12674229347722,5.462366701623839,35.27954447017554,3.0733167085121273
5.690697497734886,15.89853228685368,2.2737548233223586,18.447055832767475,7.8155379718617946,1.3359216273698604,6.2855881877450726,18.241952990248436,17.268855697509927,7.388845702549672,2.986159524867533,6.521281963629225,8.855390682782287,4.892134009665202,1.7471414926436295,6.69921195001034,2.0343473807381476,8.232838930223291,2.464106103581307,7.651869606465052,4.833487731245732,17.292355673328515,223.8352494426014,1.2182711154832786,6.558888955326613,18.644505403564917,38.96184321160597,14.201787780822256,5.743348864378547,4.867079408281301,39.64546586644475,4.197538550111769
2.136758668619975,7.006216463325011,1.7997809006030108,12.10934697386547,13.11261890813058,1.2303166494807678,4.293880120034634,20.88675793822625,9.361232620346529,4.513201302611138,2.4192227566069646,10.239060419428332,5.946352618478393,7.2523766161901,2.720222404913496,4.225725559373108,1.7060942020734546,4.677778563395581,1.8350176937406992,4.472420550511696,3.2518458482167905,9.892053106139539,105.88101391911346,1.0615893494891777,4.441959911346299,44.4972640277189,20.456661494851414,6.664528466938611,3.0280882533935283,5.738162238083248,19.141545695512125,3.7544601232706585
7.451465790295249,14.723744240020906,2.456977853077193,9.16251582393052,5.571750517055008,1.2409547561233993,5.0488672401457295,8.03327047187733,14.90185085459498,3.4990334451336933,2.690418599826036,3.798501580613127,5.027293176479615,5.532013155503301,1.489455679853476,3.4856637909367363,2.794365122413101,6.2331861919542355,1.552476906865253,5.74246326418169,3.109261940755101,15.262329838177505,177.55939060239783,0.9200836311621808,3.505311022850422,8.552168774768123,32.65489789998314,12.130074873582565,4.758034528159616,3.652842324782473,34.17911302515409,3.6294954695175834
2.866824414136849,24.24100965706942,2.149635798983331,28.030412600478897,10.826406035429885,1.5608295936829955,9.821819544427516,26.36967309594438,25.935439955104606,9.376541472200065,3.58280346759688,10.944613085971314,10.298585058695725,7.05914770882665,1.5859925600439038,8.054178827789798,2.0039563316774784,12.827747512073644,3.061296759284749,9.15590554694153,7.334541516011248,25.375719716033633,291.39029839933573,1.4125514106109145,11.44131814990461,32.324492359205735,57.899358837295175,19.75276046773829,8.900154278227832,7.634268743740248,53.12605003517457,4.153332996573906
2.6910367910774253,22.00252668866795,2.1852201862351652,29.363241276524974,9.978625496448428,1.5093445104662024,8.803954104632775,25.09308045548543,22.49239676626038,10.713006244082715,3.3713625115765935,11.476080272710208,11.695002480411238,6.7817916145983625,1.7360878427995674,9.152397136035368,2.1716883541117147,14.107525288067038,3.40711776563182,9.246352477109319,7.591410277151358,23.151800248924673,265.9743865741722,1.5357034059383787,11.593555023261253,35.300003587762895,50.66246464557417,17.24535321827225,7.761418726089693,7.115113292770512,46.09708691838763,3.7391754088315814
2.369351665895711,19.078506859536382,2.00929339759279,24.746183392202898,9.198467093207352,1.4041338731823667,7.94146666750531,24.05117817094407,20.544597245315742,8.559737599005917,2.897454540580342,9.79556990657124,9.659186956001395,6.125378191303895,1.8892580356455453,7.45955706576135,1.9731660067115526,11.0384948117862,2.8195554828289895,7.789550653090766,6.026311953829699,20.28236241096611,235.60989932557686,1.3589244180245112,9.847090127613942,31.44373274826509,45.0526749572786,15.377963052609461,6.932653982740758,6.945161651459169,41.27772077644201,4.025647361695336
2.9403901326484507,9.318459896751044,1.2478830734333537,7.862070179258133,5.017904810268622,1.1473491642122684,4.486918444820962,7.601941926183837,12.679568580996921,3.106114412682084,2.314991032238762,5.383548328176147,4.572752026664758,5.540658960047153,1.7244299377935977,3.0969306340273857,1.4125215257963404,3.4723633304619796,1.442279995175949,5.079597250435825,3.8726984429711093,15.081853238848101,145.96151614904443,0.9898542383926701,9.125090048019288,21.92733010969979,29.379260845328567,10.634768416801371,4.259008551212985,4.563706202562052,28.229204121047438,3.7903165471349176
6.758779840501997,27.198238865717492,1.9990826405092648,21.952906417425055,11.32399865361803,1.7380981055695524,11.268311967106904,21.824396105061943,33.27801634661238,6.233119165668474,4.287045823017624,7.7731026168899175,8.362758166730446,8.655291835822347,1.6204435656201022,5.978999049169617,2.992211191737547,8.372416019730577,2.2432239597307446,10.137131340879325,6.689490129962566,33.639313802828724,364.4068317272625,1.1347977861390592,8.250334096048562,25.852480108182128,71.58215576412405,25.589017012948766,10.481079184044862,7.901697866212942,70.51356788377251,6.06654960062196
12.849740147808987,18.518867299377668,3.60924926829953,13.671780674947884,6.52987138609713,1.3723483272113124,5.424801326132004,9.000695001015224,14.868928206422208,4.8769857928380205,2.622310338035291,4.611138554721171,6.080085890714852,4.523498036100267,1.6868405814413434,4.625059528708957,4.009643646015478,7.5891841488341285,1.9355740777363124,6.101687448338473,4.026158716617835,14.854777769615879,182.0960488943904,1.1483915570256857,4.505637843277313,12.670842763416362,32.429059694912475,12.10321980433067,4.945360965215531,4.268685796803554,37.65231142443799,4.434908765275438
1.7268175374770662,10.043600929373987,1.2217271719388627,9.435024478340399,5.001693716585249,1.1763753832872013,4.77812162787759,8.086503455994487,13.693482642679092,3.6484694736716543,2.3733111038859698,5.216508405250114,5.047902580505008,4.351389206832847,1.344085775717035,3.5694686983899686,1.2854511535283957,4.125309557585366,1.557964606909481,5.439620826962348,3.559015352171588,14.59771881134361,156.72212826981888,1.0102585678335871,7.295343736910613,15.866087217321093,30.614634909648966,11.036818841772739,4.537665501370517,3.7993716400885207,29.78594606420431,3.098471442746059
2.1774567084577745,14.116993191735368,2.1238022339926963,23.57428537957995,8.27643545057417,1.2034019702594598,5.453811549418679,30.61911004056389,13.578415642266844,9.735175405608336,2.635463650474286,9.946286587069634,10.683039140510148,5.2916504175573635,1.6775876450574947,8.486201880238728,1.9991348088873342,11.0546598320052,3.115089435471092,7.193089417305871,5.676117802167402,14.186288241668073,181.57861284618951,1.5022791814713277,8.92087972735581,32.23004365691128,30.657527375076604,10.43128059257834,4.864658066732366,5.0311700730840965,29.00396923692079,2.771590968556132
6.619941085420589,19.278030657715338,2.913741470705606,12.862599765669211,7.617516829344262,1.5371180497365997,6.876749339885027,11.082888435723474,20.049589505588262,3.9307808620880698,2.9598316344600915,4.763900121307617,5.572982114034156,6.316778478689339,1.535133436976869,3.84879372759795,2.046367378782455,4.502415167291165,1.6801696491962024,6.991159279515525,5.710678382430822,23.519504193428897,225.7459507767798,1.0566035949809274,13.81679453831445,25.294025812529405,46.31787505716581,16.261986740585897,6.529315718539144,5.147502198571785,43.40267381027389,4.343650301638024
6.0264498171673395,15.602314338809059,2.9244935361682947,8.055600142109762,5.663280474495243,1.2848070312898496,4.823143673692287,7.443976236005382,14.015281251590388,3.1108586824797104,2.578232697673524,3.669752310405495,4.837616996375304,5.471645959097199,1.6768827462440905,3.2180018390399647,1.6181630302866696,3.388285002253415,1.4800154725755492,5.224131561789579,3.00681641513796,14.367720525907714,164.48798112242886,1.012260971726175,3.5073553932837642,8.000295606683396,30.254699712162044,11.409227898457193,4.424557550151812,3.6594405726643346,31.757676447709287,3.7694051051545214
