Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
51.28746784375536,114.56769369775033,54.886414539791424,21.11992742778828,28.28074445794113,62.974077753286494,102.02374159758247,38.47753254274957,14.690270152793767,37.99924177300432,24.367894948488733,135.4020504444874,83.01774570604668,65.73047191001447,160.17580291580353,51.26878882713599,20.272578608829054,20.062964067732,22.316984952789724,69.11568976464739,36.455504704345195,16.60241595163783,34.03182157205992,26.136551061042862,115.68820121012875,94.86151828419705,54.81467599570729,55.061347722913894,52.24509262085333,50.30095001682883,34.28076004559413,43.6510491964919
42.25784131274614,84.81418951905334,47.53260182118191,22.703167110025014,20.64004837275512,39.917086111163364,64.31674040363073,35.723496071356934,16.024196696486964,32.25600793688191,21.65031464857646,81.30025944146364,53.620753367293496,48.25828822017811,89.27737405865166,36.9861381653872,20.06921980939534,21.35907052663753,22.625491901227278,47.95371134588063,36.283127502713974,18.479879467238657,28.434650065756756,23.66707664389543,78.06606591647592,22.724296322465037,41.84846961647622,41.55916777990317,38.69312110377604,28.065013097045952,22.26484896577442,27.397135352007556
55.41411423303395,125.22585376089476,58.53284833832423,19.247144415694805,29.351282971532427,68.74282664093697,111.23944257420591,41.12951012102412,16.266244571609626,38.375573539126805,27.5230492255927,149.19628430242935,90.65718651075484,73.66115639566394,169.69812093461778,55.667619511390306,20.866396922123005,18.651017206746783,23.954963401524505,74.306655486247,38.362758031162336,17.77105012823999,34.38358714437537,25.28786316637585,129.10319331538025,27.81982516633039,58.08856729898441,59.972499339587365,56.506116344176846,52.238617484639,36.22665636997087,45.64198445490339
49.01151562639485,111.67016407307187,54.50128809030792,18.878614019535846,26.617115512817747,58.709215091534496,97.03114887210093,36.67407496131675,16.512798870613366,36.41931605184961,26.348036002037052,129.6203756392495,79.2296787362641,65.07568343751096,143.65258211402391,49.13601440831638,21.24792764149324,19.917723158327867,23.87126129489584,66.26166062644606,35.67082087892659,16.93612799721603,33.300283228463954,23.968046053653953,109.7596828026872,22.919959977101012,51.198478384536585,53.40093637836833,49.13891575540424,43.81847904364434,32.05550471086983,39.74903330728349
56.30292285935326,102.2654899204603,46.62282387626084,20.399239754290228,25.1776339113909,73.05130397144083,114.19179979613277,41.10843125282039,14.136673694629318,40.83140457860015,23.62940172593481,142.15785440528887,100.93646943302369,71.50498434090875,212.9973344682453,52.77771378448995,19.250291006997006,17.23481683511333,23.09520003971383,66.58031723130439,32.04292352022531,16.38879840653081,35.65952229224016,27.48654482600125,129.9744942321146,57.53952546048285,57.879411044086794,56.526323758038856,54.4574516258988,56.970400447061095,39.640414869827985,51.69354737086742
59.50933629686271,134.9216211706475,65.98637745620579,25.07356437231772,30.544738676006354,66.28696430631325,108.9922911097587,45.125424908210675,18.801776883119153,37.58911621681039,29.663800889289732,152.33596860233288,93.2270088462761,73.28907587355044,171.44378312435833,56.37677235323335,22.0024669672697,21.115092354000417,25.368258231016927,76.49719255641138,40.75691398286251,17.860741083198846,37.847987493144664,25.832773082774708,130.98086409210293,104.61894296450424,61.44024608952696,62.639819081704196,60.66998383288548,50.792894943251746,38.08036029656422,51.04196140682023
66.38458897907404,155.4772490394138,74.91194343610192,25.490410374112734,37.556395797193865,83.80453741482268,130.77838226942484,52.15375865918314,19.50584501550796,37.37562656844204,30.233336204150415,186.08628266044013,109.49726869469524,89.91058387902447,200.47384026519975,65.08809272379507,25.533671609344278,25.37564017794741,31.37178980446349,93.9808441586986,46.43299018831913,20.42682326295438,41.8167738831204,26.234634812810555,155.29636668958037,93.1889392043026,72.98094811044433,68.93582404763626,68.33924664959481,62.36887393964571,44.078840661620106,52.30727920339194
53.288010004608026,108.16651356790297,52.35265099183768,22.08491760956617,24.53536048962964,60.01474222302487,94.26411185009161,39.83400620943223,16.38672752273376,31.10128957111909,24.52051702245275,128.7828220835111,81.4721781816998,62.81081567279248,161.33380002219917,46.45563415488135,19.96658638205768,20.01004535753736,23.915995881976585,63.66474985077141,35.340893845537884,17.49973179140685,33.30308577012531,20.481461567540546,113.01831895945439,84.94168391092275,54.66673517806997,48.933283018229226,50.049258873711395,46.70179697779998,34.181643259972674,47.905583384476216
64.29262791177482,151.0937029142325,71.52650964615202,26.221069286602887,36.98515243395574,80.59718292106862,129.81218378730998,45.65739287996766,17.950001670448174,40.6761628944991,30.76276971977296,182.25760250378,102.25077769521151,76.74896991419642,194.90081490138067,63.69896744508136,22.089241547832685,22.38762356112739,26.603337227170947,93.62783575202437,40.61831269577756,17.390442553697294,42.52612817077365,26.117444289170585,142.42398478051297,80.73388804812082,64.9214163531915,65.62531158191395,64.59438439456198,58.53544179807984,42.106882938067535,51.939952000972895
59.044162674696565,124.19755135148998,58.48657328648404,21.946649850010683,29.53441540926442,71.23455338708219,113.89047695338681,43.43488656468223,16.790485583159512,37.358033082181656,26.89414981463748,157.7128307945204,98.26854064574785,78.41998022275905,194.0331991417857,54.130952767074774,19.859177612264943,18.8120550401351,23.993984783838663,74.49069315090222,38.00076071723971,18.943634348477882,37.69560184338474,25.61484717424918,136.39909400998926,29.089404482232464,62.30183151318028,58.55369256659044,58.49473467210928,56.33889444038498,38.889475495962174,50.21191896454643
