Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
254.30956757703416,324.4312241022296,95.58015502462965,134.59643273762856,70.29363667281974,294.8692177151323,113.21347973330025,452.4688425308537,90.68001867989024,27.961448624231082,4.148898222164631,39.75120219646214,12.744538192227537,7.494974036763932,61.02566174127929,108.4953037133426,86.39295755956375,222.8952950655708,50.766522400982076,16.86811922341919,18.2756638911644,6.608666046430323,57.55419177719768,20.73531228399504,378.261308492785,302.9700610973646,112.62638771575118,123.9430916404852,43.88331925298525,26.85020856181056,9.59918947008344,15.73434201051148
416.7197834650648,439.0164637203623,154.30342462457153,177.0884665843303,111.3709407220024,520.3813203573668,160.30841755043875,771.0593186339821,155.98349283473308,44.46012053870902,4.957268151258555,65.21800150082329,18.540246812904464,8.831400939078891,95.2411190084456,172.91239711814433,103.14752302597067,276.24662471449676,47.955456006619784,20.046756560323836,20.65757126871604,6.441547511898382,66.4709806041729,24.640657374569074,587.6993493712625,507.56470169824615,102.92624438078867,141.19629102404923,71.46273116008172,28.91096273442894,15.042218304570365,17.100182422505544
415.6310280021265,484.03452245764475,153.17372957061946,196.55140698090432,109.81921468797096,497.20210434128546,164.66980884173714,750.8203308583782,156.5466340515277,45.502234977551126,4.74466488520512,64.59336313848667,18.595106772499566,9.612848348696426,94.15476362508026,175.9812739162573,112.5108115474202,305.1574280128566,62.91453006939564,23.39438785934238,23.29814588518717,7.030144949043042,80.98419703092772,26.931541506770017,598.1728463676558,491.4186953579154,139.61700472734273,172.43357450739956,69.0275861804439,33.834834446017425,13.401782309055848,18.215948159270454
289.3462765054024,318.5027675532051,105.45113524697516,129.91008097738137,77.11830614493468,370.144639846476,128.8076521006619,559.2605421134872,112.56551084420511,31.77693662329489,4.536268085977255,49.75152425902727,14.023952299918271,7.017423851146411,67.18960018700994,120.37810530823131,81.91003812390906,220.51071368827263,47.95269941983618,16.74984688087128,17.07364726435781,5.830998025755457,53.47123638360262,21.6706618922575,446.06726658902073,366.9093879741138,89.71072005864467,116.15355150590636,48.155477310847836,22.306091726633404,11.52149773648814,12.256238408726166
339.6704891723781,383.58701009053067,124.63703865891252,156.1841561842353,89.9949963738681,394.7044700932321,124.9794317791374,587.5105412953864,122.39976189608115,35.474691718433434,4.140269669200674,51.12024985277174,15.578689095402988,7.547888947426981,77.19560061685145,141.57627626321522,79.9125316324753,219.46831352196693,43.301442674950735,18.11819803753636,18.21932871708328,5.889793340889679,61.933181597876995,21.352941257173498,446.13634130418274,401.6492539311063,97.84252101813247,132.82539252038123,57.62845842991386,26.307077515531518,11.314010772020291,13.886767919519933
391.9339828392376,553.7817383499074,153.51463741591013,221.50129119717297,108.7793290419822,429.41785331608025,167.6061343306626,648.4998780227003,139.9320223052828,42.045481259755185,6.564756513554526,56.08112675253333,18.73042424523759,10.59407901038485,99.14696822750221,173.89663410753693,146.61898888563175,338.94758542105734,85.27839361661825,25.56062445746601,31.276010716925597,8.685167130636614,98.03649011918603,30.869962163041784,540.7658735993095,435.33175428072866,200.56849964313147,227.32671711279366,70.41800860330204,46.91058943785842,12.97032983443798,26.46688885408269
441.82197472333365,698.4585937621733,183.2075617197193,281.8710963175573,130.7838159941012,443.2757822932998,184.62908099603703,719.8631836524312,151.30526150376562,46.89585775139617,9.001685723798294,66.79051301720807,24.85581282579963,16.935973471549033,123.93178835099991,206.23374733057304,186.74245243620558,409.1002406709463,111.44726763304689,29.213355789912843,45.65629730910723,9.971400089625371,127.02484895326083,37.61515109365607,552.1413274146975,452.2106418248044,265.03498188942126,298.97995699684554,81.9914026524387,67.38467585521472,14.651006322588014,34.41959122817241
404.1044930743577,481.44951831219197,153.12377316414918,196.51303887694576,111.37966173320166,499.18333278975035,166.6894193257299,746.8559506663694,151.8651767291969,43.59730541794151,5.266356348241569,64.21708979101615,17.877453577800512,9.030022826566515,94.95331775172747,175.1845682992818,114.03230116319483,294.4394381237375,64.35547648218846,23.22275677383051,24.0209961119476,7.6599291034359425,80.19206429470326,28.01713820383017,590.8823624769002,488.2258556638435,139.9136159343091,171.1638244195462,69.89710782357777,33.71641355573705,14.12719824759624,17.901972352150537
339.518414000721,461.0366777513069,135.55605378229427,184.85160608071521,96.37859313477385,371.96490711009744,133.08765584782805,564.1054693229702,115.90552180860018,34.83003244367474,4.6694259689114626,50.21125028431422,16.810288282191475,8.505663675453814,83.76095958509214,146.3797106462058,108.64983008022087,254.7449968272756,66.24607901111696,20.900092965098523,23.975082916735946,7.1025885508733895,78.70971315373804,25.430627746651627,442.692555068702,372.60261476901553,150.50708952071966,171.01017101532184,59.83336960647473,37.64761187368046,11.201282762146983,19.921203013036
458.1821860546054,552.0448688909355,171.54135502811204,220.48635341906163,121.9070285263909,532.5911183761143,171.8611056255624,800.971002615691,168.14601968661253,49.22976800695316,5.594841082883364,67.96249260204664,21.23540250019599,9.305981194756212,106.6877136111387,194.56887636595323,119.37994121705742,319.46446544619835,63.85130032775232,25.74127474631382,27.035070172134017,8.363864417606578,89.53640218438609,27.549269081020583,617.1052797804984,527.8530518836042,153.44539855350678,202.13429893917183,76.5841187427847,38.67192049776325,14.30638980076983,21.004383658094376
260.5298949604408,359.7070950481696,103.63022818309881,143.07352212940677,70.14900609097643,285.4320101741105,108.35123977850687,441.84795046404224,92.15862955155723,28.806277925636017,5.319236986541908,41.6444360324883,14.569882567163127,7.279956498542956,66.02759877272666,113.39282144029784,95.6289406216001,224.73208006346218,55.2969596195575,15.674771922983911,21.229805950105675,5.777370324094068,62.17743616585862,22.632257173294466,358.7036979701286,282.21205575490677,126.72434012808232,137.04725659061714,45.512764624873995,30.801517931747146,9.358752211338478,18.091207393650095
495.17795592810864,639.0298983496265,193.14433573486704,254.9429148141889,135.99315968576659,526.3245513072078,160.22696066129768,795.9459646820135,172.73496047899772,52.08308672666835,6.886041114782371,69.26204679510634,23.072046409105397,10.636189653075682,119.53884093819627,213.04317871862594,119.05753913077228,291.0821725660958,69.24784598328495,28.188911170180376,31.960554557332813,10.552327080840104,105.66607879512495,28.337851387391915,573.0398550556838,511.3011089462452,177.01836996793895,229.79498786784998,88.15516581752098,46.404451323521826,14.875918568633944,21.825707920347533
