Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
18.649156765833037,16.864068459716687,8.582844990210283,9.182011251486784,7.244443760788971,5.054820291505656,13.839340560447846,13.646638995376513,5.774874535670616,8.688655253437584,4.675846557979629,4.223283905407757,5.1553357973138745,5.147186464794767,6.945106252428448,9.339634964377264,10.460416970949273,13.670586357434702,9.201849674868248,4.393215171042844,4.360298798472422,19.208225831783015,7.230334020288143,8.955554818635166,26.72627532384981,6.818916868225545,57.428400029440915,13.96859257732396,26.147447076829092,6.532619243020638,76.43962961565182,5.434608069770307
16.427621590613708,15.657287154772566,7.4419913905659385,7.204376169212154,7.815248897712753,5.046586992602676,15.713954247821027,11.191062840860866,4.426663608998027,8.720935814373236,3.2719317169358035,4.448189836219933,4.39386088954316,4.89239896588117,5.374443476785153,6.04083971792381,8.952212982968335,13.876036661428516,10.016726858009678,4.963385318218296,3.1831168592037664,20.280803812938803,7.613964213242656,9.34052282385989,25.864887626378348,5.309775425883466,58.885655792840254,11.8424217466373,24.70895524962928,5.752183515651957,90.62577448553645,5.054136378065594
32.60030657087089,33.85274374189269,15.320514762402155,13.316926746747681,6.459690045260662,6.7660870123607255,21.93959800101801,22.347518613264878,4.959079213938334,8.365567557739636,4.863819707694234,7.359995317440674,3.964036967257081,4.659921691104283,9.095693496900685,6.978302508967683,17.52106420467008,26.258373286749272,6.599839563106322,3.594037363428477,3.0196270231334075,33.85591866216399,6.470233156113186,7.152211632293363,53.47895787263487,8.263738548043586,122.71388493224771,16.166846777848093,51.690409061456684,7.455619031223033,139.19842143097,4.585595217238173
47.31944806757832,39.77689627194985,18.642560195064377,12.53676343403796,4.650203615215912,5.476971959342357,8.892386789205945,27.354716925830775,7.248268365496654,7.149699412222682,6.586099313065798,13.541947477830385,4.831526666820917,5.794082415270353,17.557084623590843,10.136418267181876,30.38610247604422,59.06747777486569,9.63361367025138,16.049180174031946,4.753689288891121,66.7166702630958,5.309210022025535,9.019527788496504,56.77856411795394,16.87517533055017,99.4542507433918,9.956044392662971,55.33801822255311,4.676487197131852,50.91940616372907,5.520880238146042
51.52247021876939,40.88604652276795,19.19225714455604,12.696354560337847,7.884344935789616,5.291157475589719,9.896355012338644,30.14145318734063,8.710781313001707,9.024250157186813,6.768953073679157,14.795905491526533,7.143817512320601,7.254435349741676,19.147316482883948,12.865700261971293,35.529990069278675,71.6086805867394,17.567373729401975,22.783298562488643,5.029396969994113,80.24917308515971,9.685757527716193,12.962999014505677,57.44647697416077,17.438780286670802,93.40419458072215,9.654983135270784,55.20564978346962,5.085497473184781,54.97341506984228,7.030011312526267
33.99263337014869,32.48916091640603,14.42648934518134,13.041595140978487,11.984417546034516,7.573936964823402,27.010407419814772,20.81659394176977,5.525466886016158,12.66121168796959,5.202870606990203,8.16281415977035,5.037005001312185,6.083429483309826,11.286585380478655,7.364950759776523,20.35577440646014,31.829363581767115,13.630015035020145,11.424692242717597,4.939156451851994,37.11323271324415,10.792014524034622,11.566195186239982,49.97223596817124,9.310170495877403,115.72786420327203,18.083031519584434,50.17290058918858,10.70199373942092,161.9547887636584,6.573929710220942
15.687160600894819,15.230404923896394,7.346478812768216,8.395095266006527,12.731839413608697,6.840684503646536,25.293593658364543,10.737298778322975,4.189813471604112,13.498886502709242,3.5909291932751013,3.812934672402786,4.4071453801071465,5.264177927355998,5.488346234236921,6.895035750969331,8.218306402364341,11.091583942677318,17.041999413177102,7.612846158993211,3.978489481514367,14.675670648839096,12.920117374441991,13.872962423433762,25.692890423847604,5.066507121174681,68.57966434854133,18.180761107773524,25.096488478331036,8.447198174351454,149.05905803942537,6.309735104466891
21.48457185343274,21.49285587878477,9.745133239327192,8.538630589822503,4.9126515856323065,4.978849462920292,14.389470560651233,15.003348499280088,5.206218259976384,5.391924994571686,3.092762902490769,4.569725810137907,3.376574682738459,4.036088899377339,7.702464070267978,3.3724379956480495,11.616252263049736,16.907756633427287,6.669468460947211,2.471944771251619,2.400994247171741,24.29060588499468,5.078964056164996,5.139795700576503,35.602784657628824,6.542303246969067,78.26390788425196,10.013596058924731,33.170994124259565,4.856257388205659,86.88503295282277,4.380274088406694
14.511040809218008,13.448442216238325,6.44686651130498,9.172596499207495,11.22882802054791,5.358940808859649,20.45404959532581,11.43137742051591,3.725301394817917,11.802521578630271,3.465680107157907,3.3616595679035037,3.77891073839668,4.664575163747131,5.212670686068178,7.614414808324839,8.116528187539453,10.31205309537672,14.252870297868208,6.987784267482186,4.513655641804393,12.968353777100527,10.292287878862156,10.595359483578292,21.579057733585557,5.144916612363242,55.96365560927678,15.675394859062601,21.71907630902177,8.132562924449784,118.64801827873214,5.610154561795337
23.273499084858845,20.52426743777177,10.057037210104623,10.57121951208944,6.319176107516661,4.887975658541568,9.248906314551862,16.608238283118208,6.074679356591292,6.280757505274148,4.693929255210461,5.773693596153513,5.595996584411275,5.717908417301168,6.978200289798423,10.430674621852985,14.389063977211483,21.030683726938012,9.974273383178264,4.421190440269518,4.07422623656446,27.66509466036112,6.1366067200644,8.048280269457285,31.72963316760047,9.344382541830006,60.51112922159427,13.637155255817179,31.7475087227708,5.716448787043749,56.610675977701504,5.269402104044289
