Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.08144686414189897,0.050091159951681244,0.0494153144363074,0.0628575395562647,0.1235534049735699,0.10440661717478766,0.3347925157538245,0.08668849447371094,0.18300384955904417,0.042744682728857786,0.19208510261777376,0.14744938979031022,0.14254223971297506,0.15657596184569972,0.0988203736562646,0.058712138548133674,0.5196699212480872,0.07985694892524571,0.1002997776165398,0.11870510289474188,0.15869983964844503,0.16180418482619385,0.08386097769592926,0.07538009910045623,0.06164062170239957,0.12489434041674341,0.06005074655550535,0.10304019231193959,0.07076199464442706,0.11219434809074812,0.18244116917352254,0.23880869264787014
0.10687956947110683,0.054685023013473145,0.05035431209909307,0.08199695864452339,0.22538110644880366,0.14079462875175286,0.4914607613917473,0.15237462587248687,0.3324369308552513,0.036954976566479544,0.39541081396061273,0.2680997511609152,0.11785062667864624,0.1783364346975855,0.11682488766739146,0.10571034047201698,1.0752689644049658,0.060390094781723164,0.12678043650235452,0.1851160957343337,0.3862871910288395,0.36061197849914706,0.11112046754766924,0.05904195726183979,0.08176463825208954,0.12091451616835461,0.09175721809607716,0.09146300664812616,0.08571553927509731,0.1595435563062663,0.29882706237494067,0.2467193708844424
0.059602033777758794,0.06702606940731398,0.052293716121591526,0.11537564193534955,0.16620423029269804,0.1517662805364617,0.44055827906151523,0.1205905549213872,0.2583656394860789,0.052032126577014344,0.26490641442215507,0.18126297488893828,0.1774483068133277,0.2759366081275979,0.12916246777027368,0.07655366236625027,0.6093162397987232,0.1928666122271392,0.11631700400207654,0.15282075663199507,0.31917406539641124,0.2217046931361782,0.09945574133411017,0.11210506676367746,0.05305293170070324,0.18625398372786645,0.0630532632884957,0.14278985761088647,0.0719568042367377,0.08940053327548507,0.21104485893344158,0.19001706133972787
0.0719591439860944,0.11181495669733259,0.0512474935632819,0.03766860224544183,0.6833833557307945,0.11755495515670156,1.3094183455608697,0.1603114952044111,0.436807282495966,0.09667123642846738,0.6960689677439834,0.604592691013575,0.2590228808128379,0.2524094371642041,0.11361802224175775,0.225589768157694,1.9829971569198148,0.0688745681631177,0.25507938763979604,0.2646050976018506,0.4673936247178526,0.5494511245819251,0.2269686308681913,0.11291057489433716,0.09077400991601062,0.3440723574473925,0.11558586770757219,0.24127461006311107,0.11338460934780889,0.18881466529378405,0.704127456690294,0.13284155961675878
0.0869193215824366,0.05584561334909255,0.055119658854622375,0.06522555113050096,0.1691653126549728,0.109700725584685,0.4165939516930366,0.09885074818936848,0.17084180565154655,0.05152672720189175,0.1772707546602847,0.20990175433097913,0.17601072903481446,0.2625860816607334,0.156333382364924,0.07867534574640725,0.5328560990736073,0.10094819450989638,0.11538163558659562,0.11810113387573083,0.17893690917790503,0.1586698262382658,0.09879479526860233,0.09978399341904173,0.06172587329532191,0.150370253856034,0.06304482151684185,0.12574411714284497,0.06773968903809172,0.14591362568868166,0.22318641872199682,0.23789835409847965
0.07426931480270076,0.07936944166896263,0.05296296962073424,0.08559795599533197,0.15193052663016607,0.18237697261933292,0.39034096913774247,0.14682186935396369,0.3832758646543452,0.038359097927087096,0.3727733389712982,0.18379976025286954,0.14186533231380002,0.16680695827364833,0.12308435349019431,0.07960312523266555,0.5601037623424181,0.13765233283005446,0.10869701697469025,0.1721534428867722,0.36180054228481473,0.28391694726086725,0.08282643081611228,0.08076220528679806,0.0601687752542258,0.13059130760467919,0.06565496265154465,0.10424488233759502,0.07027663753819555,0.13507786648225828,0.24889047659870994,0.2687519542380449
0.09630372595047132,0.08003627258834929,0.056971512314699144,0.08059377934974844,0.18127872605444803,0.18335594036011985,0.35259177683583853,0.14261534006482252,0.38927222830454966,0.03661992661183085,0.40960201700133225,0.19199178158470034,0.09350355794607701,0.19990728863017831,0.10944796034762927,0.08374511980206056,0.7850780049292652,0.09921194134353992,0.12345047847940115,0.19131637044096628,0.3554388931270323,0.3364547827366321,0.087382487354326,0.05374335155105703,0.0904547710893612,0.11121265429981987,0.07737560274830876,0.06621143432222863,0.07720291897740272,0.12517820952100694,0.24843814458730934,0.2138575241937155
0.12484873253380521,0.07349166783661193,0.05613029241851271,0.09548230527466375,0.3200625573362988,0.21841229961903766,0.6847053303568043,0.216087437043495,0.5449817745956967,0.0582671122288951,0.6298318233481768,0.39388960292685155,0.15053002332428964,0.19248971463003883,0.12181691445862632,0.12015022856935724,1.6304484659797642,0.08472944510372653,0.18339799729720496,0.2559543006408162,0.47474239669415025,0.5274332514725227,0.14936792350778227,0.07384389672026064,0.11666873171243236,0.14087621430081262,0.11711794051539026,0.13446857516268274,0.11478474137361017,0.12232521040887318,0.4214860163738177,0.3301720727266769
0.08807824144582242,0.05721989153365845,0.05689292628045089,0.10386255423740799,0.4134902475389805,0.0964676775273864,1.1314770332467412,0.22046254637877877,0.201966182726255,0.1001872739633877,0.29363135440909705,0.49421022126996483,0.31631729910260264,0.20725040145228305,0.1343005864249122,0.15406665027220717,1.2190643787794544,0.11370859112333952,0.20368798731267312,0.17486786852057795,0.3393793638252777,0.33838821091586513,0.20268788755527634,0.17033447802943733,0.07040351209233926,0.34838222515234446,0.1279847762873852,0.29690873753649355,0.1316759422826959,0.29480568235105975,0.4919753284750311,0.3108140767228892
0.20002207478274264,0.07342897297282719,0.057618482925295186,0.06225982744340226,0.1958980009581242,0.08562627932898764,0.33469169062772847,0.09728534864741833,0.2119877097075159,0.04687440553087974,0.26302494653431585,0.2299887174784272,0.11164346623428903,0.14809906335112089,0.11966346925543712,0.06651665994542395,1.0556720354060456,0.06288018398358036,0.11666723232357228,0.141831884598541,0.20995353122918925,0.24303220844320333,0.09190690684040072,0.04829917426341963,0.079978137253492,0.11270500994940366,0.09461290559868796,0.07891941116304668,0.0872265117048792,0.1763158144666727,0.2285783320343745,0.1593587675654815
