Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
0.5614887587200541,1.0317124474255281,0.8427625809638687,1.5046005984128767,4.947207275866826,1.1084490057573355,1.8661171411471154,1.4142571448893089,0.6432996835306607,3.1183792109215123,1.3263795880169538,1.5875045702176696,0.6688908626223591,1.6835637699696218,0.6875634194856989,0.7435731473809559,1.9254995601470473,0.836706967148121,0.9121324972252767,0.2758235454073324,1.2517415677177735,1.6609797194998361,0.9731385005199858,0.6528101797431985,0.5622021111432999,1.3586487200296256,0.6800886966440155,0.3752406076588395,0.49184472721380174,0.48221967969535057,2.6082994214763584,4.1854102425619795,0.49604248404101514,0.8928081521618307,0.6283224996591134,0.909477925902432,2.280651804267007,0.7687383952258806,0.9770030274917605,0.7997151852411577,0.5743666891329273,1.5031221543933515,0.7994818417032152,1.5062535558297119,0.8889834680167574,1.1922864912094504,0.8519163047804381,0.4517085700014202,1.032187663769739,0.6478100943025248,0.7316650683209613,0.3100773283977463,0.9322559111473028,0.977762002650149,0.8274347124379833,0.6534394386482599,0.46243750296496244,0.8534133387428571,0.544540690108562,0.31457648638752345,0.3782884271741761,0.48468624778272745,1.6914759628229188,2.271450525634286,0.4697550583463171,0.8914248379643649,0.5968589461470497,0.6723317138065187,1.063721310986942,0.5908672352350717,0.5537752496917653,0.5042257930934704,0.37790606616809397,0.7497134187976039,0.481549783490047,0.8064982139553326,0.46673186817953255,0.6757227521301136,0.47419287690885686,0.320748196340952,0.665608321399013,0.5801559952948847,0.6314599180242834,0.3585632507676178,0.979952319768619,0.7325198977141391,0.6617803727135932,0.5743066767515729,0.40200960615863,0.6994063035654404,0.5039864440951374,0.2580499536037153,0.324414541041637,0.3489314839392226,0.8739693081627985,1.1710065345343805,0.21607234498754296,0.2901596919004368,0.3349173338958991,0.2719599696311318,0.441868987467109,0.1814415202428402,0.2124116079109704,0.1885828685786596,0.10172165022964567,0.27399108298505526,0.15427391572464985,0.19505133226423255,0.09018487054798754,0.1875835451252962,0.10467662484314291,0.10297270693844382,0.3158740172824299,0.18598191901968833,0.1896453406189579,0.1425972679934578,0.5382818531991405,0.3653491346170429,0.18863666375451738,0.16905200872431086,0.13316727972076414,0.3200232834152205,0.19288814838399032,0.0764153406560714,0.11323429710552127,0.09452340220636084,0.24647659461952137,0.3907686687059847,1
0.3678446798560679,0.7246622947548946,0.41391719706935676,0.9105552872236933,3.1705846157207005,0.9381496450086217,1.2122389011520747,0.9191286390201961,0.6325599285569715,1.83443499510036,0.9508253218969883,1.3149017764060613,0.827137977703342,1.233886448277259,0.8584751002850702,0.7174924832047133,0.97072610546718,0.6521897632402421,0.8076982701699517,0.20482002014931433,0.5615085804925973,0.9818052829923637,0.885458219261066,0.4833737144600418,0.3466077991493423,0.6906876264481164,0.3497343032690586,0.22912600999815205,0.23123574572604302,0.37303417105612874,1.9591867877629197,2.6173763617098866,0.30995849035821466,0.5506626757323348,0.2577284187997199,0.6080186535112904,1.5104646414975493,0.5416537063062323,0.6219348353027575,0.4949359074443349,0.41667768530964083,0.9174909252140016,0.579043478894333,0.7380361926883667,0.5510551885955388,0.7571265152863575,0.6097772121198836,0.41040350640251616,0.5705470981734122,0.39740501374723586,0.4692227643003457,0.16714893988478516,0.3985282520399227,0.5377314925569932,0.5573346748380759,0.3400370507245096,0.24653263186447139,0.44676540462968517,0.28915354695640466,0.164615406248547,0.157672222316259,0.2587151212611467,0.9917900079226372,1.3723350311585762,0.3084604044858171,0.6010113858124768,0.23093871868574653,0.4293594204736377,0.6393333550134854,0.43022386927188094,0.32867597027842876,0.33420731625337813,0.27887084539513407,0.4549926651680454,0.3401688774181814,0.4258141376693645,0.3041248691588127,0.48011230755651085,0.3570433493633464,0.2503910055890554,0.3288795964331669,0.3558391856209036,0.45915744080146054,0.19994881911468698,0.271781113466454,0.33076158215058876,0.48160978468953736,0.30236824041766913,0.19544562199972268,0.3120461784071756,0.27104011620566193,0.13236633364727915,0.11358137388708305,0.21264817239960843,0.5031865612054914,0.7276624063903858,0.11457454881601853,0.1756054160407565,0.07979312838579826,0.12742859061644005,0.19705094219535468,0.12041573068540967,0.09582939201880838,0.10212371518460067,0.07615764763770863,0.13565001680561867,0.09914541187277498,0.11135915182074707,0.06798552013318926,0.1293151487964848,0.09050978783205811,0.06959334911284866,0.11750185068787969,0.09682883416799382,0.12192209742715887,0.06261158003329179,0.09292695339083783,0.11475424330310698,0.13332935577841526,0.09465097453725516,0.0584629258155232,0.12296894615997968,0.09367887533158392,0.03979547270982521,0.04037891593549826,0.06859074609813769,0.13867448898213822,0.209122084554136,1
0.5435919247913552,0.7389862824442314,0.5668427618277803,1.693639260752889,6.940769164137482,1.4796557651231763,2.660777933004251,1.9746670039686023,0.7147265886058247,4.329146150559431,1.9518691978803517,1.8606431663376994,0.8841911768502437,1.9448342922861261,1.2781018960664607,1.1157321832829037,2.6445728804517654,0.8990812599977259,1.1632189293812945,0.29118833400341443,1.2620595833911181,1.8163715071020512,1.2085314795330608,0.474347228628018,0.29969460668265563,1.3224977360540675,0.45501403871779494,0.27717133234795194,0.32105618229363936,0.5638738218285656,3.57060778444365,5.513303190107564,0.409041093600404,0.5598533739497935,0.3198830893850775,0.909309545293822,3.034134185011532,0.7149000404490066,1.1781316347120923,0.913500935028131,0.4237191255795171,1.9037900949625584,0.9683243757180079,0.9163162531570486,0.5852676534361361,1.005799643986311,0.8416989327455243,0.5643673451225963,1.2265011845858504,0.480213783126885,0.5852745891383255,0.19718872015533506,0.6468925313835656,0.8555247396327885,0.660228529142963,0.3380474146746025,0.21984404053115433,0.6503711638229718,0.31387006439585396,0.18252752798516783,0.20748207735974444,0.3313535901281016,1.6392999632732754,2.4768202066550695,0.35818862380953664,0.5170838967668314,0.24426065798969251,0.49706387273911634,0.9478286188963976,0.4565160477017048,0.4576651812967933,0.4278541358951224,0.25539968009604425,0.6777294515836596,0.4467900782629824,0.45081356651894966,0.2740994422956551,0.5173912295749291,0.4312251377117097,0.28093781282485386,0.4764958616652399,0.33737875451989163,0.4338026646712623,0.19197316164424325,0.3185605733520056,0.3725649655349796,0.47090878264807984,0.34120536765594384,0.17653133635427753,0.30055740913322615,0.2583083841358997,0.13718158875677747,0.1461210110675004,0.2300271092504064,0.6685051968218184,0.95875757925491,0.12965391820908873,0.1438212810707195,0.07296202436414759,0.1409665930297881,0.2279814749356796,0.12448539056563442,0.11236491370423918,0.12437742557088845,0.06579412785835295,0.16342605712627853,0.11582201543827095,0.1270653885822305,0.06568015133124738,0.14318878550492575,0.11761609516662147,0.07690209151545366,0.13739717578095534,0.0902621891539067,0.12057541067116166,0.05829254943281113,0.09110730152131347,0.1015121589942049,0.13160607324297055,0.10332539042745804,0.0501018648127928,0.07951608745560894,0.07269311598923485,0.038413156397737805,0.046736071609176255,0.07474654506579526,0.18605228718248612,0.24357974751244685,1
0.7029832071060818,0.714508937501327,1.037417658451991,2.38883155155078,9.909398462506605,1.7351467998721122,3.7614884656100096,2.405866503327171,0.7572221368835595,6.254944027256951,1.8908447119384075,2.0014762546911613,0.5669126484594741,2.550759326198515,0.5083311820353295,1.4042628628608937,3.2779963813868895,1.3733481181721006,1.3190060635554783,0.3005482942137034,1.517961064938449,2.9543501619178283,1.0189888070261992,0.5422239344394378,0.6161708932549169,2.341436504679304,0.7022028649262869,0.48643304212866534,0.38083432486373847,0.6860202370784996,4.799412850750862,8.061466787519473,0.5197867994291951,0.5470699752640837,0.5399131838363479,1.0830798968790063,3.924707825251197,0.850968484103306,1.5791341191931485,1.056097455994131,0.39826863631901677,2.530505531001171,0.9569116854838235,0.9659242670472342,0.42715918142487985,1.2178057006903236,0.43483530870241294,0.6369140412255643,1.5123929516228594,0.6912218240892622,0.7252657252991931,0.25093763025507815,0.9743741081110834,1.295616209040564,0.6245853454515276,0.45079968924585556,0.4316525625838753,1.1040148430111247,0.45592041060005983,0.30803127415849374,0.302505356762872,0.40763742016620774,2.0267449464535074,3.2784067956831904,0.6545383391540377,0.5767657686445363,0.6126308190737942,0.4987050113349801,1.294811747297444,0.6009284400399101,0.6510594498347927,0.5800799172688453,0.2959446587128845,0.920013081291871,0.44667504412145725,0.6171883998195339,0.30167268697883726,0.6359862723244993,0.301099116859948,0.3661548524891569,0.6825125770873717,0.4835586530920974,0.6856114731540849,0.3432217276872256,0.8072707240388363,0.6464628747704712,0.7035490227592481,0.6204812428457144,0.5676010003530948,0.5615743288091984,0.348159522929589,0.31176399345096395,0.3432231157596836,0.3183690785256679,0.8311217228299107,1.2713724141672642,0.2532855026305944,0.19080091055415146,0.21641693693938246,0.1621083709888626,0.46359141279480254,0.17949039772652794,0.21420502414694007,0.18502045042536158,0.08487902402846384,0.31356188702881516,0.14578031924428725,0.18793902307363777,0.07842508321055104,0.18618686754605565,0.07987250402127263,0.10944410578774522,0.2889026337796664,0.14869870740081131,0.19659461669598588,0.13950570460693595,0.4544782033623638,0.3104104436029871,0.21350778935310194,0.182324255130588,0.19353193010268188,0.24772954196452113,0.13772269684171257,0.09486690086216608,0.11770970943086696,0.09536449467297606,0.2546011502125783,0.4100103034406062,1
0.600942737778084,1.0160013578405138,1.5091330751426968,3.1491597523172277,10.067720100089568,1.725393884689268,3.88226963322216,2.2619509914887015,0.8899107567528892,6.70559958752418,1.8829197488596743,1.8070195619724856,0.6366302510025966,2.740909136173581,0.6056217060261001,1.3510593944493239,2.7042535249073456,1.7449518944662838,1.3238434867104074,0.33615634390013355,0.9397128848928696,3.380738064071888,1.0323056458587458,0.48681592128967327,0.8869054265178132,2.9319295086506565,1.0404303133542883,0.6226726967786528,0.23870528276078687,0.8621112798851424,5.0727064802832444,9.160990292548275,0.46433260398353127,0.769631226383851,0.6949768447531348,1.4061116700113614,3.803952170274538,0.9905431417770019,1.6416923179213478,0.9686004023560422,0.6106437518926374,2.7185249428564955,0.9853786687975072,1.4345031005749704,0.8138270285646656,1.6982200751284977,0.9161897104184089,0.6820051651803509,1.164464187120351,0.9431577508993985,0.8703850536774218,0.3253405445413765,0.6571476724316123,1.413618165296492,0.8294341085485043,0.6035458590433402,0.5432221900650245,1.280801532321924,0.646129428829145,0.4229838043196238,0.26384163103605507,0.7378041582557975,2.6385555147471633,4.037579552824694,0.4262706575723089,0.6126953267824534,0.46825387860892764,0.7048853022894059,1.3668719792964465,0.6842215507642604,0.7153834195328185,0.4540299561806728,0.3750485656077786,1.0322903875764566,0.5125030605172635,0.7117074894051573,0.45203265529542214,0.8198100992713605,0.49181488789661754,0.3969897804742079,0.5974022095821993,0.6249522406731391,0.6965490588070525,0.3981734314004372,0.8238914753180372,0.7303366606373327,0.7206233877633662,0.5939783516226474,0.38864185179850513,0.6955667265328201,0.4701381263119904,0.29910606729429207,0.23236795886746217,0.44492210468366644,1.1066038603867268,1.6044561758676643,0.1637232006352269,0.21865365517194113,0.1844688616028787,0.2681819769767728,0.5734117876724069,0.1878657299970742,0.25210694621454793,0.14841345276858625,0.10030389174414842,0.3800253239258656,0.1531722574759381,0.16392825642465605,0.09185027698503125,0.21246493610066317,0.09486925015525062,0.11277493575204878,0.27584630044635605,0.19944811889299816,0.19441083849078547,0.16513968561398018,0.568093167862232,0.34697475253689036,0.18626975360543757,0.1464364010807155,0.14213537828994374,0.34096949320637704,0.18433478664893152,0.0824047042034648,0.06999032339281497,0.10258294089853555,0.29853754793657894,0.524063285288063,0
1.9430359962306083,1.3050069708653962,1.9169200290957071,3.819224948646354,15.69929805980142,2.933063959176522,6.071102823736368,4.704869757560239,1.371793600548416,10.058783984613145,3.878144754343969,3.712328167538132,1.2611792570753242,4.498623674485847,1.2332587769374723,2.626161459950438,7.331658671931002,2.145830485588833,2.2720760600379095,0.6656936252692782,4.699996967985648,4.635289332609204,1.9391799889683634,1.5018654747764273,0.910132844987101,3.806707278711677,1.7330361581464875,0.505763006683356,1.6062956607411965,1.009906668812211,7.744984656898502,12.410936018515544,1.6295617695153535,1.1666586280272786,1.556473657180681,1.7522614033132526,6.519046404978635,1.3698508675390126,2.5739296070448643,2.051288960723152,0.8443268357425411,4.112695377710077,2.0834716853572988,1.7089452317432714,0.9587114779423886,2.3696467545776616,1.007902386068488,1.1623403163925583,3.8471662380316998,1.3596842496431307,1.1404393186641912,0.537480368867206,3.325545004505441,2.2274674694878223,1.1047924792650266,1.2674545090194091,0.8363486638205069,2.2625721897667757,1.4948381702469775,0.39341330716858586,1.277995398058975,0.5924366888154874,3.4146788911301527,5.306344856649588,1.0901190778706231,0.9137109253857799,1.2690562158589127,0.8271615032545842,1.7618371863316213,0.7569674435816193,0.859221333940245,0.8254925194968984,0.5081390145891861,1.2381536515375464,0.9072926276592693,0.7391786254756779,0.5302620652244673,1.0519373959882001,0.56915148456547,0.519247441825179,1.5833137284194538,0.8603809265870389,0.8386798876105995,0.48979154979989237,1.932574170308616,0.9890550374842556,0.9221376352970475,1.1182575941863206,0.7706284922044034,1.145788901176518,0.9633176809811096,0.3845390440958653,0.8354141277190433,0.40928643847901247,1.1145244260918543,1.7528285795863698,0.23177753377997487,0.2516218582474879,0.33550558648674234,0.2916542376100632,0.5272277299056007,0.1906074443306396,0.2501595151318682,0.21628475676899805,0.10622355751720676,0.3612279944109408,0.21194044735523832,0.18594626166581082,0.09209931194459871,0.2077912866692352,0.09985120360076787,0.1213058427153367,0.4395421432553803,0.17471955859361993,0.20402920327499444,0.14117573369875933,0.6272617959224964,0.33650027621460993,0.23138568490819547,0.26914008908974923,0.21579654540410634,0.3592656677347632,0.2609425609796185,0.09956363527693188,0.1851641875527714,0.11150396532589188,0.2807013278349708,0.46639877297292,1
1.3337151259636462,0.6253071643498144,0.7426169095100814,2.91018699699844,10.902743941804038,1.949076216884688,4.283266234005129,3.058214766666859,0.7515261105846623,7.2151063330145755,2.37281754233641,2.5028804001833214,0.5867975345450954,2.7375828196280447,0.599618441183488,1.5599887957485257,4.856593420613953,1.2437234892337041,1.5358230869262322,0.38976616776900713,2.1693499941828813,3.239436195605771,1.213848176907513,0.66357500942337,0.4429850106468744,2.370123181751581,0.6601466506382115,0.39930238202496016,0.5219828437635754,0.8025711471691954,5.467998716527767,8.922027838193484,0.6952998921063744,0.5604588769421595,0.4235939858695366,1.3156983373631028,4.131562501904694,0.9279638919177812,1.6865350733423135,1.1961931288919931,0.3837550833026799,2.769850378806356,1.0480487700162886,1.174151046360941,0.46078502128545007,1.2666350805063988,0.5368453828726579,0.6849274302856798,1.9108793336045111,0.6776452715469756,0.8412887288980969,0.2897425142671439,1.1516469295578489,1.3597165910628488,0.7529952979031553,0.5540808951913623,0.3790456967066238,1.0580716884293297,0.48394161897182175,0.26587185553962117,0.32695657769044084,0.5738347358026861,2.4462223825272753,3.77359198321561,0.6579560493686091,0.5367771230776215,0.4592800761010625,0.7087818876986826,1.3879498519593139,0.5854732933739726,0.676539437684338,0.5671046367611196,0.26976152619163496,1.0166078397590892,0.47936179267041856,0.6030675968408191,0.2999399786494085,0.6501081665143207,0.39907049514159193,0.3722211878800296,0.8875562534797812,0.4976541914798606,0.6632175065678799,0.34944906721187396,0.9880750290767123,0.7073810853020849,0.6630056251937572,0.6189743608133208,0.4274049364506192,0.5321235071812443,0.36187471661490545,0.2778463778655808,0.2977425576795606,0.4389639387051454,1.0451371123719213,1.6042868855244983,0.3029554762331954,0.17756807244393163,0.1781210032719872,0.2822975695011493,0.5289507062601583,0.18424141560325155,0.2331461395398497,0.18722905304746923,0.08020343378047858,0.3578162444215061,0.1587326946172894,0.18330513404036558,0.08368009581531989,0.22061752925422504,0.16562917723957515,0.11086637161164589,0.40103039609959223,0.14787562111340014,0.19305340789061237,0.1404663913890925,0.6050064674034341,0.324893305252771,0.1960834227732004,0.1820831583278465,0.14111140267727873,0.22946279216063326,0.13699132615344586,0.08030329552428854,0.098788223515591,0.17264850680395702,0.39988093809867387,0.6005855106437864,0
0.49477122948609464,0.8592471787507533,1.8133613337714982,3.9826626132523972,15.978758781388601,2.5225345129141448,6.099899433637923,3.765000963499862,1.1923041265600123,10.308338525968827,2.778326072985154,2.7574085087818694,0.47668073687708185,4.011665482634329,0.4428028510503843,2.020144530674972,4.870585356531914,2.1746949402845335,1.7826457892399885,0.3815855874113698,1.8340473633998347,4.845124551925096,1.3290455961347878,0.5622045816976605,0.9691019682948941,3.8218500961715995,1.168832126576734,0.6816300752324297,0.36606341207138576,1.0426351222589527,7.517067387132091,13.636521860069124,0.41244260553525003,0.5437384077162515,0.7962117559159698,1.6441186709668023,6.067862619442884,1.1172222737207471,2.384401982782018,1.472251937679209,0.5690476428593485,3.924126681753377,1.187329497995899,1.2818034067575175,0.36996004593948517,1.7621665976623493,0.36548353608485246,0.8597631120165019,1.9800340725531695,0.9992051992187045,0.8928759038327179,0.26940612661686797,1.0411214416838381,1.944120799109034,0.7486889823091949,0.48253650363542766,0.5399890138381152,1.6273424816211355,0.6228138214514963,0.38655082404868524,0.2732953736093661,0.5133071771564791,2.9966800427884075,5.289416914596888,0.6809475711691636,0.526240087999412,0.6031278402111161,0.7265520812980544,1.9195446810577577,0.6435867988030797,0.8529958957967475,0.6579688412241059,0.3141549573435775,1.2848417211899872,0.542043484454646,0.6664463692490972,0.2727293553036487,0.7786211871627214,0.27203615454348234,0.418501065908075,0.9817603116064989,0.5752770717972048,0.6790675844604831,0.3667125496477534,0.9489119501536333,0.8629636693725574,0.6980473816359208,0.6677318493774788,0.5506657738018612,0.7963332688046515,0.44296294916813533,0.3497828642482775,0.36818086173189896,0.3119359631358636,1.035586464699205,1.7421504881538687,0.31074860014696043,0.17920051721146557,0.18988922980689937,0.2631088467033133,0.7139032478595515,0.20875827033120678,0.30915939590990404,0.22455918774726716,0.08736459012268458,0.4796653901985676,0.19737576653628633,0.21365489994779122,0.07588786682772267,0.2430791442091101,0.07783571100516014,0.12435704396603207,0.46983205123693833,0.15837623787676833,0.1997664253066904,0.13922918648570348,0.5409353167645357,0.36894432855353326,0.2102332088994184,0.19591193093484596,0.17834161353218908,0.37020941280365116,0.17622664577747735,0.09677547611788725,0.1253976514096658,0.08996597262092154,0.3309139890894399,0.5704137640031316,1
0.7521320211035563,0.6163361165579713,1.1788495556473506,4.334887121061745,18.90818054102014,3.391226872700502,7.283022491781854,5.689034582972479,1.6114594830564484,12.34994578257357,4.205021950387501,4.477148214372069,0.7624609852574423,5.074025259003585,0.8057681650977339,2.616573708016686,6.7630543506795044,1.9550325865781701,2.547551530021527,0.4299805022811385,2.557600850626511,5.130809305828655,2.1031235535479937,0.5561190457737991,0.45567831811670495,3.450855767555153,0.7519772873552797,0.4223206028147713,0.6528002548935256,1.127773112673881,9.000481107390003,15.246978089182363,0.4059102237848806,0.5111162070725811,0.5926115138019428,1.7725236034599774,7.003019694134454,1.3226179928463235,2.723350344705994,2.099466537620586,0.7514605026249255,4.46432627892659,1.7066312909865962,1.7251980871121513,0.5111735948469176,1.9816092369116713,0.5761527594104162,1.098124254080043,2.435411218348552,0.8747352100271244,1.0525333895674454,0.24763533817717825,1.0077260823923448,1.957108666422266,0.9137212864322135,0.3725052446935002,0.31690896059854556,1.4369214094109024,0.47669800908778304,0.2533490159217971,0.3009130428364476,0.5239692848530393,3.3956713130745744,5.637035325136031,0.3817736775784273,0.5544820723607077,0.4124375965001936,0.6202775620729608,1.5812622415474562,0.5513723218517813,0.698361979999143,0.6194542567396298,0.34974160580589303,1.0601611826915718,0.5684633685234838,0.5972302915064718,0.3038428979133597,0.6649797490298276,0.36651452849932736,0.39611438758357037,0.6475823449034126,0.46114679072400233,0.55339282945181,0.21832939957943545,0.3501094107890769,0.5631232163628636,0.537378657066156,0.3886829047923778,0.2558466914318907,0.47594693931020227,0.34642851345030085,0.167862181336544,0.1978336519690028,0.2699054528393346,0.928140501972745,1.445306646570032,0.1315737118946829,0.17706220521475682,0.13745296248408942,0.1354913865399478,0.23593001246353063,0.12175392647998294,0.11892644088688237,0.12097316116733056,0.08422339369414056,0.16366567232595175,0.11885973372675962,0.12858537585277102,0.07411649928941925,0.1338000352918498,0.0956163043052555,0.0823590959613154,0.13771830562984988,0.11164247069441069,0.12628641471726618,0.06948043010945129,0.0840003942692143,0.12030113563156704,0.13468509826364244,0.12472508784032735,0.08675791889719396,0.11728530537398334,0.11613658387456441,0.04856044556205329,0.06765780140257449,0.07151576698895316,0.15488015014213954,0.23912230910224105,1
1.5994197127255438,2.6430744821535206,2.8493199035132215,1.3160932413982829,3.9970687062092227,0.879118682649589,1.1894870076427155,1.584634932182014,0.4951155794909496,1.9382780663812378,0.9428972187004336,1.7475339770610787,0.5002481886799603,1.2344289595995748,0.6003834832448438,0.7466672305974513,0.90943397662106,1.5976680131967484,0.7333561237051786,0.24463975832924426,2.0112537574491554,1.5717101686126187,1.038019031184418,1.9227187217362214,2.446404255562191,1.8380014766052082,1.483315888430483,0.889029578615865,1.9111464684665977,0.622965978754399,2.139073664301803,3.9900895200329813,0.9876655821480778,1.7873199236250334,1.697038757851551,0.8412975683607,1.984982610651166,0.638677639167113,0.6678028662304032,0.9508596120640107,0.3536250373845091,1.0110734188021424,0.5749324238893625,1.1873614485090285,0.3996984127459848,0.8604281216203638,0.47968634585831016,0.4629330064202966,0.5756009609328123,1.019742507275093,0.6148301622418547,0.22742163472675753,1.2453583022968586,0.9496298551080951,0.8077667463421048,1.2971979485347536,1.5290715790302547,1.1992440774201825,1.0767331678433947,0.5470734820541625,1.1727532362635489,0.45184982365087417,1.2940264309079397,2.2366416627934935,0.7607309002284309,1.2270353738502082,1.124706517378694,0.6638280737031362,1.2648041607960285,0.6505238643740472,0.5334161693293321,0.7456061900142993,0.329677410136234,0.7266330096408815,0.3919203621048315,0.8776383925017619,0.2793091718069895,0.7089989632961231,0.3363623558236631,0.41958760658091326,0.3994311350790803,0.7850606893913983,0.7400105250782706,0.3044004839196353,0.8413998447421935,0.7716802604555196,0.7920073848986444,1.0093339817831228,1.014087621042453,0.8806712718057405,0.719948742258591,0.42375942863592403,0.7249005197066163,0.38307951555405073,0.9320002623024343,1.5598840113353,0.29663863753845054,0.4232441644778249,0.425556077413029,0.22404455276419466,0.369350445883814,0.17936437981410755,0.1588169145724235,0.23721764011185825,0.10412385753060666,0.23384389718999113,0.13181785196564766,0.2670211968357684,0.06797751645796085,0.19887077989479268,0.09702100060135516,0.11899335186359968,0.1526643664196793,0.2506709204375026,0.19834503591966277,0.10937503475167024,0.3383398546316362,0.2988675061603848,0.22820914579451265,0.3435761205207494,0.36150094387889636,0.35810323981229103,0.2715534664612853,0.1394362852073444,0.2686865721755901,0.10686093528177955,0.26000374152836847,0.4803562559522476,1
